consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,134,2026-06-04_14h27.23.392,explain2,2025.1.1,Win32,59.88023952,5de7d12c26dd95000b6824c5,6a21d5d599f968bc9253a998,6a21df43a8cd03fa75d6edc1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134,2026-06-04_14h27.23.392,explain2,2025.1.1,Win32,59.88023952,5de7d12c26dd95000b6824c5,6a21d5d599f968bc9253a998,6a21df43a8cd03fa75d6edc1,25.0076,25.0077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134,2026-06-04_14h27.23.392,explain2,2025.1.1,Win32,59.88023952,5de7d12c26dd95000b6824c5,6a21d5d599f968bc9253a998,6a21df43a8cd03fa75d6edc1,,,25.0079,42.6299,1,[12.632600000143043],[12.632600000143043],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134,2026-06-04_14h27.23.392,explain2,2025.1.1,Win32,59.88023952,5de7d12c26dd95000b6824c5,6a21d5d599f968bc9253a998,6a21df43a8cd03fa75d6edc1,,,,,,,,42.6301,71.3178,1,[23.701900000095378],[23.701900000095378],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134,2026-06-04_14h27.23.392,explain2,2025.1.1,Win32,59.88023952,5de7d12c26dd95000b6824c5,6a21d5d599f968bc9253a998,6a21df43a8cd03fa75d6edc1,,,,,,,,,,,,,71.3181,112.6882,1,[36.383900000095366],[36.383900000095366],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134,2026-06-04_14h27.23.392,explain2,2025.1.1,Win32,59.88023952,5de7d12c26dd95000b6824c5,6a21d5d599f968bc9253a998,6a21df43a8cd03fa75d6edc1,,,,,,,,,,,,,,,,,,112.6884,147.1945,1,[29.51990000009536],[29.519999999999982],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134,2026-06-04_14h27.23.392,explain2,2025.1.1,Win32,59.88023952,5de7d12c26dd95000b6824c5,6a21d5d599f968bc9253a998,6a21df43a8cd03fa75d6edc1,,,,,,,,,,,,,,,,,,,,,,,147.1997,172.7248,1,[22.53839999985695],[22.53839999985695],webbed feet,172.7252,173.7218,0,0,0,0,1,F,E,E_F.png,training,1,1,4,low,stripes,feet,W,E,C,F,134,4_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134,2026-06-04_14h27.23.392,explain2,2025.1.1,Win32,59.88023952,5de7d12c26dd95000b6824c5,6a21d5d599f968bc9253a998,6a21df43a8cd03fa75d6edc1,,,,,,,,,,,,,,,,,,,,,,,173.725,213.5465,1,[36.83270000004768],[36.83270000004768],stripes up and to the left plus normal feet,213.5467,214.5435,0,1,1,1,1,C,W,W_C.png,training,1,2,10,high,stripes,feet,W,E,C,F,134,10_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134,2026-06-04_14h27.23.392,explain2,2025.1.1,Win32,59.88023952,5de7d12c26dd95000b6824c5,6a21d5d599f968bc9253a998,6a21df43a8cd03fa75d6edc1,,,,,,,,,,,,,,,,,,,,,,,214.5459,227.9942,1,[10.455000000000041],[10.455000000000041],stripes up and to the right,227.9944,228.9903,0,2,2,2,1,C,E,E_C.png,training,1,3,2,low,stripes,feet,W,E,C,F,134,2_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134,2026-06-04_14h27.23.392,explain2,2025.1.1,Win32,59.88023952,5de7d12c26dd95000b6824c5,6a21d5d599f968bc9253a998,6a21df43a8cd03fa75d6edc1,,,,,,,,,,,,,,,,,,,,,,,228.992,241.3538,1,[9.374399999856962],[9.374399999856962],stripes up and to the left,241.3541,242.3507,0,3,3,3,1,F,W,W_F.png,training,1,4,8,high,stripes,feet,W,E,C,F,134,8_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
