consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,084,2026-06-04_13h05.47.764,explain2,2025.1.1,Win32,61.34969325,6112ef699d617464990fd01d,6a21d5d599f968bc9253a998,6a21da173a9164d657d17117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,084,2026-06-04_13h05.47.764,explain2,2025.1.1,Win32,61.34969325,6112ef699d617464990fd01d,6a21d5d599f968bc9253a998,6a21da173a9164d657d17117,15.3321,15.3325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,084,2026-06-04_13h05.47.764,explain2,2025.1.1,Win32,61.34969325,6112ef699d617464990fd01d,6a21d5d599f968bc9253a998,6a21da173a9164d657d17117,,,15.3338,32.9163,1,[12.598100000023834],[12.598100000023834],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,084,2026-06-04_13h05.47.764,explain2,2025.1.1,Win32,61.34969325,6112ef699d617464990fd01d,6a21d5d599f968bc9253a998,6a21da173a9164d657d17117,,,,,,,,32.9172,63.3073,1,[25.393700000047687],[25.393700000047687],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,084,2026-06-04_13h05.47.764,explain2,2025.1.1,Win32,61.34969325,6112ef699d617464990fd01d,6a21d5d599f968bc9253a998,6a21da173a9164d657d17117,,,,,,,,,,,,,63.3082,76.5212,1,[8.215099999904652],[8.215099999904652],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,084,2026-06-04_13h05.47.764,explain2,2025.1.1,Win32,61.34969325,6112ef699d617464990fd01d,6a21d5d599f968bc9253a998,6a21da173a9164d657d17117,,,,,,,,,,,,,,,,,,76.5222,86.1007,1,[4.581999999999994],[4.582100000023843],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,084,2026-06-04_13h05.47.764,explain2,2025.1.1,Win32,61.34969325,6112ef699d617464990fd01d,6a21d5d599f968bc9253a998,6a21da173a9164d657d17117,,,,,,,,,,,,,,,,,,,,,,,86.1212,139.4948,1,[50.37539999997614],[50.37549999999999],diagonal stripesbig eyesindividual toesnot too long of a tailbig head,139.4956,140.4871,0,0,0,0,1,C,E,E_C.png,training,1,1,10,high,stripes,feet,E,W,F,C,84,10_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,084,2026-06-04_13h05.47.764,explain2,2025.1.1,Win32,61.34969325,6112ef699d617464990fd01d,6a21d5d599f968bc9253a998,6a21da173a9164d657d17117,,,,,,,,,,,,,,,,,,,,,,,140.4994,182.4502,1,[38.96219999992849],[38.962299999952336],webbed toesdiagonal stripesnot too long of a tailwhite tips on feetbig eyesbig head,182.4506,183.4422,0,1,1,1,1,F,E,E_F.png,training,1,2,9,high,stripes,feet,E,W,F,C,84,9_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,084,2026-06-04_13h05.47.764,explain2,2025.1.1,Win32,61.34969325,6112ef699d617464990fd01d,6a21d5d599f968bc9253a998,6a21da173a9164d657d17117,,,,,,,,,,,,,,,,,,,,,,,183.4526,212.6379,1,[26.18910000002387],[26.18910000002387],diagonal stripes in opposite directionnon-webbed feet,212.6382,213.6353,0,2,2,2,1,C,W,W_C.png,training,1,3,2,low,stripes,feet,E,W,F,C,84,2_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,084,2026-06-04_13h05.47.764,explain2,2025.1.1,Win32,61.34969325,6112ef699d617464990fd01d,6a21d5d599f968bc9253a998,6a21da173a9164d657d17117,,,,,,,,,,,,,,,,,,,,,,,213.6448,233.5488,1,[16.912000000000035],[16.912000000000035],opposite diagonal stripeswebbed feetwhite tips on feet,233.5492,234.5465,0,3,3,3,1,F,W,W_F.png,training,1,4,3,low,stripes,feet,E,W,F,C,84,3_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
