consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,121,2026-06-08_13h07.05.219,explain2,2025.1.1,Win32,60.24096386,69e293a7501288f5fc52840f,6a26c1e06d405ffebfdf503d,6a27048a6fefd03e4113620c,,,,,,,,,,,,,,,,,,,,,,,227.854,252.465,1,[21.622299999952304],[21.622299999952304],"Lower fertility tracks with webbed feet, upwards right pattern, smaller light green gradient.",252.465,253.4668,0,4,4,4,1,F,E,E_F.png,training,2,5,3,low,feet,stripes,C,F,W,E,121,3_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-06-08_13h07.05.219,explain2,2025.1.1,Win32,60.24096386,69e293a7501288f5fc52840f,6a26c1e06d405ffebfdf503d,6a27048a6fefd03e4113620c,,,,,,,,,,,,,,,,,,,,,,,253.4691,285.9013,1,[29.44150000000002],[29.44150000000002],"This is the ideal color pattern, suggesting maximum camouflage, but webbed feet prevents fastest movement.",285.9013,286.9031,0,5,5,5,1,F,W,W_F.png,training,2,6,4,low,feet,stripes,C,F,W,E,121,4_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-06-08_13h07.05.219,explain2,2025.1.1,Win32,60.24096386,69e293a7501288f5fc52840f,6a26c1e06d405ffebfdf503d,6a27048a6fefd03e4113620c,,,,,,,,,,,,,,,,,,,,,,,286.906,308.2585,1,[18.363899999976184],[18.363899999976184],"Appears to be variance, fertility still high with this being the ideal pattern.",308.2586,309.2601,0,6,6,6,1,C,W,W_C.png,training,2,7,6,high,feet,stripes,C,F,W,E,121,6_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-06-08_13h07.05.219,explain2,2025.1.1,Win32,60.24096386,69e293a7501288f5fc52840f,6a26c1e06d405ffebfdf503d,6a27048a6fefd03e4113620c,,,,,,,,,,,,,,,,,,,,,,,309.2621,327.1568,1,[14.905099999964193],[14.905099999964193],"Curved feet is most crucial, coloration is less relevant.",327.1568,328.1589,,,,,,,,,,,,,,,,,,,,,,,,328.1606,333.8233,1,[0.6684000000357742],[0.6684000000357742],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-06-08_13h07.05.219,explain2,2025.1.1,Win32,60.24096386,69e293a7501288f5fc52840f,6a26c1e06d405ffebfdf503d,6a27048a6fefd03e4113620c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.8257,345.0523,7,8.6571,Yes,2.2466, Curved/Pointy,5.151,1,[2.5565999999642486],[2.5565999999642486], Curved/Pointy,0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-06-08_13h07.05.219,explain2,2025.1.1,Win32,60.24096386,69e293a7501288f5fc52840f,6a26c1e06d405ffebfdf503d,6a27048a6fefd03e4113620c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.0556,358.0687,3,10.9633,Yes,4.8918,0,8.0423,1,[3.659100000023841],[3.659100000023841],Up/Left,0,1,1,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-06-08_13h07.05.219,explain2,2025.1.1,Win32,60.24096386,69e293a7501288f5fc52840f,6a26c1e06d405ffebfdf503d,6a27048a6fefd03e4113620c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.0695,359.0713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-06-08_13h07.05.219,explain2,2025.1.1,Win32,60.24096386,69e293a7501288f5fc52840f,6a26c1e06d405ffebfdf503d,6a27048a6fefd03e4113620c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,C,E,E_C.png,training,2,8,7,high,feet,stripes,C,F,W,E,121,7_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-06-08_13h07.05.219,explain2,2025.1.1,Win32,60.24096386,69e293a7501288f5fc52840f,6a26c1e06d405ffebfdf503d,6a27048a6fefd03e4113620c,,,,,,,,,,,,,,,,,,,,,,,359.073,379.9586,1,[17.895800000011945],[17.895800000011945],"This one is odd, we would expect higher fertility here. Variance based on past data.",379.9587,380.9607,0,8,8,8,1,C,E,E_C.png,training,3,9,4,high,feet,stripes,C,F,W,E,121,4_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-06-08_13h07.05.219,explain2,2025.1.1,Win32,60.24096386,69e293a7501288f5fc52840f,6a26c1e06d405ffebfdf503d,6a27048a6fefd03e4113620c,,,,,,,,,,,,,,,,,,,,,,,380.9631,415.6168,1,[31.664500000000032],[31.664500000000032],"It seems that upwards left is ideal but only gets us to about 4/5. Curved feet by itself gets to higher, but bother are necessary for maximal fertility.",415.6168,417.6483,0,9,9,9,1,F,W,W_F.png,training,3,10,4,low,feet,stripes,C,F,W,E,121,4_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-06-08_13h07.05.219,explain2,2025.1.1,Win32,60.24096386,69e293a7501288f5fc52840f,6a26c1e06d405ffebfdf503d,6a27048a6fefd03e4113620c,,,,,,,,,,,,,,,,,,,,,,,417.6513,454.6339,1,[33.98700000000002],[33.98700000000002],"This should be a higher one, it appears just to be variance, although more results with similar outcomes would suggest that perhaps these data points are irrelevant.",454.634,455.6361,0,10,10,10,1,C,W,W_C.png,training,3,11,5,high,feet,stripes,C,F,W,E,121,5_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-06-08_13h07.05.219,explain2,2025.1.1,Win32,60.24096386,69e293a7501288f5fc52840f,6a26c1e06d405ffebfdf503d,6a27048a6fefd03e4113620c,,,,,,,,,,,,,,,,,,,,,,,455.6383,475.0703,1,[16.442499999999995],[16.442600000023845],"This tracks, webbed feet and upwards right pattern is the least ideal for fertility.",475.0704,476.0717,0,11,11,11,1,F,E,E_F.png,training,3,12,3,low,feet,stripes,C,F,W,E,121,3_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-06-08_13h07.05.219,explain2,2025.1.1,Win32,60.24096386,69e293a7501288f5fc52840f,6a26c1e06d405ffebfdf503d,6a27048a6fefd03e4113620c,,,,,,,,,,,,,,,,,,,,,,,476.0741,494.3027,1,[15.238900000035756],[15.238900000035756],It appears both curved feet and upwards left are crucial for maximum fertility in general.,494.3027,495.3044,0,12,12,12,1,F,W,W_F.png,training,4,13,5,low,feet,stripes,C,F,W,E,121,5_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-06-08_13h07.05.219,explain2,2025.1.1,Win32,60.24096386,69e293a7501288f5fc52840f,6a26c1e06d405ffebfdf503d,6a27048a6fefd03e4113620c,,,,,,,,,,,,,,,,,,,,,,,495.3071,506.2831,1,[7.987199999988093],[7.987199999988093],"Again this is the least desirable pattern for fertility, this tracks.",506.2832,507.2854,0,13,13,13,1,F,E,E_F.png,training,4,14,2,low,feet,stripes,C,F,W,E,121,2_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-06-08_13h07.05.219,explain2,2025.1.1,Win32,60.24096386,69e293a7501288f5fc52840f,6a26c1e06d405ffebfdf503d,6a27048a6fefd03e4113620c,,,,,,,,,,,,,,,,,,,,,,,507.2884,523.0427,1,[12.765800000011836],[12.765800000011836],"Again, curved feet is good, but the pattern prevents full fertility.",523.0427,524.0452,0,14,14,14,1,C,E,E_C.png,training,4,15,6,high,feet,stripes,C,F,W,E,121,6_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-06-08_13h07.05.219,explain2,2025.1.1,Win32,60.24096386,69e293a7501288f5fc52840f,6a26c1e06d405ffebfdf503d,6a27048a6fefd03e4113620c,,,,,,,,,,,,,,,,,,,,,,,524.0475,544.3811,1,[17.344300000011913],[17.344300000011913],"This tracks with prior findings, both the pattern and the feet match the ideal for high fertility.",544.3812,545.383,0,15,15,15,1,C,W,W_C.png,training,4,16,8,high,feet,stripes,C,F,W,E,121,8_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-06-08_13h07.05.219,explain2,2025.1.1,Win32,60.24096386,69e293a7501288f5fc52840f,6a26c1e06d405ffebfdf503d,6a27048a6fefd03e4113620c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545.3849,549.1092,1,[0.7343999999760626],[0.7344999999999118],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-06-08_13h07.05.219,explain2,2025.1.1,Win32,60.24096386,69e293a7501288f5fc52840f,6a26c1e06d405ffebfdf503d,6a27048a6fefd03e4113620c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,E,E_F.png,training,1,1,3,low,feet,stripes,C,F,W,E,121,3_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549.1226,572.5861,"[6,2,10,5]",1,[4.377699999988067],[4.377699999988067],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-06-08_13h07.05.219,explain2,2025.1.1,Win32,60.24096386,69e293a7501288f5fc52840f,6a26c1e06d405ffebfdf503d,6a27048a6fefd03e4113620c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,572.588,583.8825,5,10.8215,Yes,5.9335,Up/Left,Up/Left,7.4783,1,[2.606600000023832],[2.606600000023832],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-06-08_13h07.05.219,explain2,2025.1.1,Win32,60.24096386,69e293a7501288f5fc52840f,6a26c1e06d405ffebfdf503d,6a27048a6fefd03e4113620c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,583.8864,590.4657,6,5.3171,Yes,1.3486, Curved/Pointy,1,2.8683,1,[1.6710000000000491],[1.6710000000000491],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
