consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,reference_button_2.numClicks,reference_button_2.timesOn,reference_button_2.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,reference_button.numClicks,reference_button.timesOn,reference_button.timesOff,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,reference_show_count,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,006,2026-05-26_09h51.18.535,explain2,2025.1.1,Win32,60.60606061,6555a7c3775764e4f178be76,6a1467432e19321b0c7d6ab2,6a15a522d873b863b3d81825,,,,,,,,,,,,,,,,,,,,,,,,,,121.611,141.0536,1,[16.448900000095364],[16.449099999904632],"Stripes to the left with webbed feet, report 2",1,[124.74960000014306],[124.79950000000002],141.055,142.0525,0,4,4,4,1,F,E,E_F.png,training,2,5,6,low,stripes,feet,W,E,F,C,6,6_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-05-26_09h51.18.535,explain2,2025.1.1,Win32,60.60606061,6555a7c3775764e4f178be76,6a1467432e19321b0c7d6ab2,6a15a522d873b863b3d81825,,,,,,,,,,,,,,,,,,,,,,,,,,142.0585,150.6525,1,[5.599899999856973],[5.599899999856973],"Stripes to the left with non webbed feet, report 2",0,[],[],150.6528,151.6522,0,5,5,5,1,C,E,E_C.png,training,2,6,1,low,stripes,feet,W,E,F,C,6,1_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-05-26_09h51.18.535,explain2,2025.1.1,Win32,60.60606061,6555a7c3775764e4f178be76,6a1467432e19321b0c7d6ab2,6a15a522d873b863b3d81825,,,,,,,,,,,,,,,,,,,,,,,,,,151.658,161.102,1,[6.448700000047694],[6.448700000047694],"Stripes to the right with non webbed feet, report 2",0,[],[],161.1024,162.1024,0,6,6,6,1,C,W,W_C.png,training,2,7,4,high,stripes,feet,W,E,F,C,6,4_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-05-26_09h51.18.535,explain2,2025.1.1,Win32,60.60606061,6555a7c3775764e4f178be76,6a1467432e19321b0c7d6ab2,6a15a522d873b863b3d81825,,,,,,,,,,,,,,,,,,,,,,,,,,162.1095,171.1519,1,[6.049299999952325],[6.049299999952325],"Stripes to the right with webbed feet, report 2",0,[],[],171.1521,172.1524,0,7,7,7,1,F,W,W_F.png,training,2,8,8,high,stripes,feet,W,E,F,C,6,8_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-05-26_09h51.18.535,explain2,2025.1.1,Win32,60.60606061,6555a7c3775764e4f178be76,6a1467432e19321b0c7d6ab2,6a15a522d873b863b3d81825,,,,,,,,,,,,,,,,,,,,,,,,,,172.1584,186.4693,1,[11.315699999809254],[11.315699999809254],"Stripes to the left with non webbed feet, report 2",2,"[176.63260000014307,178.41440000009538]","[176.66279999995234,178.49760000014308]",186.4696,187.4689,0,8,8,8,1,C,E,E_C.png,training,3,9,1,low,stripes,feet,W,E,F,C,6,1_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-05-26_09h51.18.535,explain2,2025.1.1,Win32,60.60606061,6555a7c3775764e4f178be76,6a1467432e19321b0c7d6ab2,6a15a522d873b863b3d81825,,,,,,,,,,,,,,,,,,,,,,,,,,187.4764,196.685,1,[6.215299999952322],[6.215299999952322],"Stripes to the right with webbed feet, report 3",0,[],[],196.6855,197.6838,0,9,9,9,1,F,W,W_F.png,training,3,10,8,high,stripes,feet,W,E,F,C,6,8_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-05-26_09h51.18.535,explain2,2025.1.1,Win32,60.60606061,6555a7c3775764e4f178be76,6a1467432e19321b0c7d6ab2,6a15a522d873b863b3d81825,,,,,,,,,,,,,,,,,,,,,,,,,,197.6895,208.4181,1,[7.749099999904644],[7.749099999904644],"Stripes to the left with webbed feet, report 3",0,[],[],208.4186,209.4164,0,10,10,10,1,F,E,E_F.png,training,3,11,5,low,stripes,feet,W,E,F,C,6,5_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-05-26_09h51.18.535,explain2,2025.1.1,Win32,60.60606061,6555a7c3775764e4f178be76,6a1467432e19321b0c7d6ab2,6a15a522d873b863b3d81825,,,,,,,,,,,,,,,,,,,,,,,,,,209.4234,217.9009,1,[5.499100000143073],[5.499100000143073],"Stripes to the right with non webbed feet, report 3",0,[],[],217.9012,218.9006,0,11,11,11,1,C,W,W_C.png,training,3,12,7,high,stripes,feet,W,E,F,C,6,7_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-05-26_09h51.18.535,explain2,2025.1.1,Win32,60.60606061,6555a7c3775764e4f178be76,6a1467432e19321b0c7d6ab2,6a15a522d873b863b3d81825,,,,,,,,,,,,,,,,,,,,,,,,,,218.9074,230.4845,1,[8.58299999999997],[8.58299999999997],"Stripes to the left with webbed feet, report 3",0,[],[],230.4847,231.4839,0,12,12,12,1,F,E,E_F.png,training,4,13,4,low,stripes,feet,W,E,F,C,6,4_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-05-26_09h51.18.535,explain2,2025.1.1,Win32,60.60606061,6555a7c3775764e4f178be76,6a1467432e19321b0c7d6ab2,6a15a522d873b863b3d81825,,,,,,,,,,,,,,,,,,,,,,,,,,231.4899,239.8669,1,[5.383299999952328],[5.383299999952328],"Stripes to the right with non webbed feet, report 3",0,[],[],239.8673,240.8664,0,13,13,13,1,C,W,W_C.png,training,4,14,8,high,stripes,feet,W,E,F,C,6,8_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
