consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,006,2026-03-15_13h21.28.244,explain2,2025.1.1,MacIntel,55.55555556,69910b4872f44528733cc53e,69b2c9eacb55092c13a7ce73,69b6ea684b6b0124098a4d3a,,,,,,,,,,,,,,,,,,,,,,,217.605,235.011,1,[14.422999999999917],[14.422999999999917],The red reptile seems less healthy than the green reptiles.,235.011,235.509,0,4,4,4,1,F,Y,Y_F.png,training,2,5,5,low,color,feet,G,Y,C,F,6,5_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-03-15_13h21.28.244,explain2,2025.1.1,MacIntel,55.55555556,69910b4872f44528733cc53e,69b2c9eacb55092c13a7ce73,69b6ea684b6b0124098a4d3a,,,,,,,,,,,,,,,,,,,,,,,235.512,276.311,1,[37.803],[37.803],"This reptile is red, the red reptiles have been the least healthy of all seen so far.",276.312,276.807,0,5,5,5,1,C,Y,Y_C.png,training,2,6,1,low,color,feet,G,Y,C,F,6,1_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-03-15_13h21.28.244,explain2,2025.1.1,MacIntel,55.55555556,69910b4872f44528733cc53e,69b2c9eacb55092c13a7ce73,69b6ea684b6b0124098a4d3a,,,,,,,,,,,,,,,,,,,,,,,276.811,334.032,1,[54.24000000000001],[54.24000000000001],"This is a green reptile, and they appear to be healthier and more fertile than all of the red ones. This one is less fertile than other green ones, likely due to its yellowish left eye.",334.033,334.531,0,6,6,6,1,F,G,G_F.png,training,2,7,6,high,color,feet,G,Y,C,F,6,6_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-03-15_13h21.28.244,explain2,2025.1.1,MacIntel,55.55555556,69910b4872f44528733cc53e,69b2c9eacb55092c13a7ce73,69b6ea684b6b0124098a4d3a,,,,,,,,,,,,,,,,,,,,,,,334.534,390.771,1,[53.25600000000003],[53.25600000000003],This green reptile appears healthy overall contributing to its high score (its happy as well as healthy).,390.772,391.268,0,7,7,7,1,C,G,G_C.png,training,2,8,9,high,color,feet,G,Y,C,F,6,9_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-03-15_13h21.28.244,explain2,2025.1.1,MacIntel,55.55555556,69910b4872f44528733cc53e,69b2c9eacb55092c13a7ce73,69b6ea684b6b0124098a4d3a,,,,,,,,,,,,,,,,,,,,,,,391.272,436.773,1,[42.519000000000005],[42.519000000000005],"This green reptile appears identical to the previous one that scored a 9, I notice no discernible difference.",436.773,437.27,0,8,8,8,1,C,G,G_C.png,training,3,9,8,high,color,feet,G,Y,C,F,6,8_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-03-15_13h21.28.244,explain2,2025.1.1,MacIntel,55.55555556,69910b4872f44528733cc53e,69b2c9eacb55092c13a7ce73,69b6ea684b6b0124098a4d3a,,,,,,,,,,,,,,,,,,,,,,,437.275,485.451,1,[45.196000000000026],[45.196000000000026],This green reptile appears identical to the last two who also received scores of 9 and 8.,485.451,485.939,0,9,9,9,1,F,G,G_F.png,training,3,10,8,high,color,feet,G,Y,C,F,6,8_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-03-15_13h21.28.244,explain2,2025.1.1,MacIntel,55.55555556,69910b4872f44528733cc53e,69b2c9eacb55092c13a7ce73,69b6ea684b6b0124098a4d3a,,,,,,,,,,,,,,,,,,,,,,,485.943,500.234,1,[11.305999999999926],[11.305999999999926],"This reptile is red, contributing to its low score.",500.234,500.729,0,10,10,10,1,F,Y,Y_F.png,training,3,11,2,low,color,feet,G,Y,C,F,6,2_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-03-15_13h21.28.244,explain2,2025.1.1,MacIntel,55.55555556,69910b4872f44528733cc53e,69b2c9eacb55092c13a7ce73,69b6ea684b6b0124098a4d3a,,,,,,,,,,,,,,,,,,,,,,,500.733,542.13,1,[38.414999999999964],[38.414999999999964],"This red reptile received a high score for a red reptile, but a low score in comparison to the green reptiles.",542.131,542.628,0,11,11,11,1,C,Y,Y_C.png,training,3,12,6,low,color,feet,G,Y,C,F,6,6_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-03-15_13h21.28.244,explain2,2025.1.1,MacIntel,55.55555556,69910b4872f44528733cc53e,69b2c9eacb55092c13a7ce73,69b6ea684b6b0124098a4d3a,,,,,,,,,,,,,,,,,,,,,,,542.632,563.54,1,[17.92599999999993],[17.92599999999993],This reptile scored low due to its red color.,563.541,564.037,0,12,12,12,1,F,Y,Y_F.png,training,4,13,2,low,color,feet,G,Y,C,F,6,2_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-03-15_13h21.28.244,explain2,2025.1.1,MacIntel,55.55555556,69910b4872f44528733cc53e,69b2c9eacb55092c13a7ce73,69b6ea684b6b0124098a4d3a,,,,,,,,,,,,,,,,,,,,,,,564.04,575.243,1,[8.221000000000004],[8.221000000000004],This reptile scored low due to its red color.,575.244,575.742,0,13,13,13,1,C,Y,Y_C.png,training,4,14,2,low,color,feet,G,Y,C,F,6,2_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-03-15_13h21.28.244,explain2,2025.1.1,MacIntel,55.55555556,69910b4872f44528733cc53e,69b2c9eacb55092c13a7ce73,69b6ea684b6b0124098a4d3a,,,,,,,,,,,,,,,,,,,,,,,575.745,589.481,1,[10.751999999999953],[10.751999999999953],The reptile scored high due to its green color.,589.481,589.979,0,14,14,14,1,F,G,G_F.png,training,4,15,9,high,color,feet,G,Y,C,F,6,9_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-03-15_13h21.28.244,explain2,2025.1.1,MacIntel,55.55555556,69910b4872f44528733cc53e,69b2c9eacb55092c13a7ce73,69b6ea684b6b0124098a4d3a,,,,,,,,,,,,,,,,,,,,,,,589.983,603.072,1,[10.108999999999924],[10.108999999999924],This reptile scored high due to its green color.,603.073,603.57,0,15,15,15,1,C,G,G_C.png,training,4,16,9,high,color,feet,G,Y,C,F,6,9_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-03-15_13h21.28.244,explain2,2025.1.1,MacIntel,55.55555556,69910b4872f44528733cc53e,69b2c9eacb55092c13a7ce73,69b6ea684b6b0124098a4d3a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.576,629.733,1,[23.1579999999999],[23.1579999999999],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-03-15_13h21.28.244,explain2,2025.1.1,MacIntel,55.55555556,69910b4872f44528733cc53e,69b2c9eacb55092c13a7ce73,69b6ea684b6b0124098a4d3a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,Y,Y_F.png,training,1,1,4,low,color,feet,G,Y,C,F,6,4_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png","low,high,low,high",,,,,,629.757,644.771,"[3,8,4,9]",1,[1.072999999999979],[1.072999999999979],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-03-15_13h21.28.244,explain2,2025.1.1,MacIntel,55.55555556,69910b4872f44528733cc53e,69b2c9eacb55092c13a7ce73,69b6ea684b6b0124098a4d3a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.78,705.33,6,46.737,Yes,41.358,Green,Green,54.863,1,[5.703000000000088],[5.703000000000088],0,0,0,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,006,2026-03-15_13h21.28.244,explain2,2025.1.1,MacIntel,55.55555556,69910b4872f44528733cc53e,69b2c9eacb55092c13a7ce73,69b6ea684b6b0124098a4d3a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705.338,730.871,4,24.563,Yes,17.4, Round,1,21.763,1,[0.9839999999999236],[0.9839999999999236],0,1,1,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,006,2026-03-15_13h21.28.244,explain2,2025.1.1,MacIntel,55.55555556,69910b4872f44528733cc53e,69b2c9eacb55092c13a7ce73,69b6ea684b6b0124098a4d3a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730.873,748.128,0,[],[],0,[],[],1,[15.256000000000085],[15.256000000000085],0,[],[],,,,,,,
,006,2026-03-15_13h21.28.244,explain2,2025.1.1,MacIntel,55.55555556,69910b4872f44528733cc53e,69b2c9eacb55092c13a7ce73,69b6ea684b6b0124098a4d3a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,748.13,786.877,Once the pattern of higher scores with the green reptile was discovered it was difficult to identify any other patterns.,1,[37.75],[37.75],
,006,2026-03-15_13h21.28.244,explain2,2025.1.1,MacIntel,55.55555556,69910b4872f44528733cc53e,69b2c9eacb55092c13a7ce73,69b6ea684b6b0124098a4d3a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
