consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,015,2026-03-15_11h35.18.172,explain2,2025.1.1,iPhone,47.61904762,69a389e2af112a787cc66458,69b2c9eacb55092c13a7ce73,69b6edb7e9f02cd11f9ded3e,,,,,,,,,,,,,,,,,,,,,,,185.421,207.936,1,[19.520999999999987],[19.520999999999987],Good camoflauge and rounded feet making it more agile,207.936,208.439,0,4,4,4,1,F,G,G_F.png,training,2,5,10,high,feet,color,F,C,G,Y,15,10_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-03-15_11h35.18.172,explain2,2025.1.1,iPhone,47.61904762,69a389e2af112a787cc66458,69b2c9eacb55092c13a7ce73,69b6edb7e9f02cd11f9ded3e,,,,,,,,,,,,,,,,,,,,,,,208.444,247.201,1,[35.763000000000005],[35.763000000000005],"Ideal feet shape and offputting color to predators, also attracts mates with color",247.202,247.703,0,5,5,5,1,F,Y,Y_F.png,training,2,6,10,high,feet,color,F,C,G,Y,15,10_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-03-15_11h35.18.172,explain2,2025.1.1,iPhone,47.61904762,69a389e2af112a787cc66458,69b2c9eacb55092c13a7ce73,69b6edb7e9f02cd11f9ded3e,,,,,,,,,,,,,,,,,,,,,,,247.71,277.351,1,[26.649],[26.649],"Good color for attracting mates, suboptimal foot shape for evading predators",277.352,277.855,0,6,6,6,1,C,Y,Y_C.png,training,2,7,5,low,feet,color,F,C,G,Y,15,5_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-03-15_11h35.18.172,explain2,2025.1.1,iPhone,47.61904762,69a389e2af112a787cc66458,69b2c9eacb55092c13a7ce73,69b6edb7e9f02cd11f9ded3e,,,,,,,,,,,,,,,,,,,,,,,277.862,297.01,1,[16.173999999999978],[16.173999999999978],"Camoflauge unideal (spots in the green), feet unideal.",297.011,297.511,0,7,7,7,1,C,G,G_C.png,training,2,8,3,low,feet,color,F,C,G,Y,15,3_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-03-15_11h35.18.172,explain2,2025.1.1,iPhone,47.61904762,69a389e2af112a787cc66458,69b2c9eacb55092c13a7ce73,69b6edb7e9f02cd11f9ded3e,,,,,,,,,,,,,,,,,,,,,,,297.517,353.359,1,[52.84899999999999],[52.84899999999999],"Feet slightly too small but still functional for evading predators, color good for attracting mates and appearing poisonous to predators.",353.361,353.862,0,8,8,8,1,F,Y,Y_F.png,training,3,9,6,high,feet,color,F,C,G,Y,15,6_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-03-15_11h35.18.172,explain2,2025.1.1,iPhone,47.61904762,69a389e2af112a787cc66458,69b2c9eacb55092c13a7ce73,69b6edb7e9f02cd11f9ded3e,,,,,,,,,,,,,,,,,,,,,,,353.869,391.984,1,[35.12399999999997],[35.12399999999997],Ideal color for camouflage and foot shape.,391.985,392.487,0,9,9,9,1,F,G,G_F.png,training,3,10,9,high,feet,color,F,C,G,Y,15,9_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-03-15_11h35.18.172,explain2,2025.1.1,iPhone,47.61904762,69a389e2af112a787cc66458,69b2c9eacb55092c13a7ce73,69b6edb7e9f02cd11f9ded3e,,,,,,,,,,,,,,,,,,,,,,,392.494,414.304,1,[18.817999999999984],[18.817999999999984],"Worst foot shape, clumsy and easily caught.",414.305,414.807,0,10,10,10,1,C,Y,Y_C.png,training,3,11,1,low,feet,color,F,C,G,Y,15,1_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-03-15_11h35.18.172,explain2,2025.1.1,iPhone,47.61904762,69a389e2af112a787cc66458,69b2c9eacb55092c13a7ce73,69b6edb7e9f02cd11f9ded3e,,,,,,,,,,,,,,,,,,,,,,,414.812,431.76,1,[13.954000000000008],[13.954000000000008],Bad foot shape but great camoflauge.,431.761,432.263,0,11,11,11,1,C,G,G_C.png,training,3,12,7,low,feet,color,F,C,G,Y,15,7_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-03-15_11h35.18.172,explain2,2025.1.1,iPhone,47.61904762,69a389e2af112a787cc66458,69b2c9eacb55092c13a7ce73,69b6edb7e9f02cd11f9ded3e,,,,,,,,,,,,,,,,,,,,,,,432.268,457.232,1,[21.968999999999994],[21.968999999999994],Unattractive to female species.,457.233,457.735,0,12,12,12,1,F,G,G_F.png,training,4,13,3,high,feet,color,F,C,G,Y,15,3_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-03-15_11h35.18.172,explain2,2025.1.1,iPhone,47.61904762,69a389e2af112a787cc66458,69b2c9eacb55092c13a7ce73,69b6edb7e9f02cd11f9ded3e,,,,,,,,,,,,,,,,,,,,,,,457.739,484.165,1,[23.432999999999993],[23.432999999999993],"Attracts mates with color, easily caught by predators due to feet.",484.166,484.669,0,13,13,13,1,C,Y,Y_C.png,training,4,14,5,low,feet,color,F,C,G,Y,15,5_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-03-15_11h35.18.172,explain2,2025.1.1,iPhone,47.61904762,69a389e2af112a787cc66458,69b2c9eacb55092c13a7ce73,69b6edb7e9f02cd11f9ded3e,,,,,,,,,,,,,,,,,,,,,,,484.673,523.34,1,[35.72499999999991],[35.72499999999991],"Ideal feet for evading predators, lifestyle too hectic for mating frequently.",523.341,523.843,0,14,14,14,1,F,Y,Y_F.png,training,4,15,5,high,feet,color,F,C,G,Y,15,5_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-03-15_11h35.18.172,explain2,2025.1.1,iPhone,47.61904762,69a389e2af112a787cc66458,69b2c9eacb55092c13a7ce73,69b6edb7e9f02cd11f9ded3e,,,,,,,,,,,,,,,,,,,,,,,523.849,548.142,1,[21.299999999999955],[21.299999999999955],"Bad foot shape for predator evasion, not sexually active due to season.",548.143,548.644,0,15,15,15,1,C,G,G_C.png,training,4,16,4,low,feet,color,F,C,G,Y,15,4_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-03-15_11h35.18.172,explain2,2025.1.1,iPhone,47.61904762,69a389e2af112a787cc66458,69b2c9eacb55092c13a7ce73,69b6edb7e9f02cd11f9ded3e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548.652,553.789,1,[2.146000000000072],[2.146000000000072],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-03-15_11h35.18.172,explain2,2025.1.1,iPhone,47.61904762,69a389e2af112a787cc66458,69b2c9eacb55092c13a7ce73,69b6edb7e9f02cd11f9ded3e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,G,G_F.png,training,1,1,10,high,feet,color,F,C,G,Y,15,10_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,553.808,579.92,"[9,3,6,3]",1,[7.657000000000039],[7.657000000000039],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-03-15_11h35.18.172,explain2,2025.1.1,iPhone,47.61904762,69a389e2af112a787cc66458,69b2c9eacb55092c13a7ce73,69b6edb7e9f02cd11f9ded3e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579.931,599.256,6,17.516,Yes,9.404,Green,Green,12.136,1,[3.993000000000052],[3.993000000000052],0,0,0,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,015,2026-03-15_11h35.18.172,explain2,2025.1.1,iPhone,47.61904762,69a389e2af112a787cc66458,69b2c9eacb55092c13a7ce73,69b6edb7e9f02cd11f9ded3e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.267,613.079,7,10.988,Yes,5.676,Curly/Pointy,0,7.441,1,[3.7770000000000437],[3.7770000000000437],0,1,1,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,015,2026-03-15_11h35.18.172,explain2,2025.1.1,iPhone,47.61904762,69a389e2af112a787cc66458,69b2c9eacb55092c13a7ce73,69b6edb7e9f02cd11f9ded3e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.081,620.708,0,[],[],0,[],[],1,[5.643000000000029],[5.643000000000029],0,[],[],,,,,,,
,015,2026-03-15_11h35.18.172,explain2,2025.1.1,iPhone,47.61904762,69a389e2af112a787cc66458,69b2c9eacb55092c13a7ce73,69b6edb7e9f02cd11f9ded3e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.709,702.576,"Very interesting and engaging study, I enjoyed visualizing how different creature traits could possibly benefit or inhibit breeding potential/fertility. Thanks for the opportunity.",1,[80.88099999999997],[80.88099999999997],
,015,2026-03-15_11h35.18.172,explain2,2025.1.1,iPhone,47.61904762,69a389e2af112a787cc66458,69b2c9eacb55092c13a7ce73,69b6edb7e9f02cd11f9ded3e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
