consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,010,2026-03-15_13h22.57.705,explain2,2025.1.1,iPhone,50,69b02dfa85e764e708590f82,69b2c9eacb55092c13a7ce73,69b6eae1d055a7029c6164a4,,,,,,,,,,,,,,,,,,,,,,,465.334,543.265,1,[74.95099999999996],[74.95099999999996],This reptile is also green and yellow and has the best fertility. The body type looks the same as the other reptiles. Perhaps this reptile just had an especially abundant season.,543.265,543.757,0,4,4,4,1,F,G,G_F.png,training,2,5,10,high,color,feet,G,Y,C,F,10,10_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-03-15_13h22.57.705,explain2,2025.1.1,iPhone,50,69b02dfa85e764e708590f82,69b2c9eacb55092c13a7ce73,69b6eae1d055a7029c6164a4,,,,,,,,,,,,,,,,,,,,,,,543.764,607.952,1,[61.20799999999997],[61.20799999999997],"This reptile is red, which offers poor camouflage, but this reptile appears to have sharper claws which could account for the relatively high fertility score compared to other red reptiles.",607.953,608.442,0,5,5,5,1,C,Y,Y_C.png,training,2,6,4,low,color,feet,G,Y,C,F,10,4_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-03-15_13h22.57.705,explain2,2025.1.1,iPhone,50,69b02dfa85e764e708590f82,69b2c9eacb55092c13a7ce73,69b6eae1d055a7029c6164a4,,,,,,,,,,,,,,,,,,,,,,,608.447,643.279,1,[31.850000000000023],[31.850000000000023],This reptile is red with less sharp claws which could account for its relatively low fertility score. ,643.28,643.771,0,6,6,6,1,F,Y,Y_F.png,training,2,7,3,low,color,feet,G,Y,C,F,10,3_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-03-15_13h22.57.705,explain2,2025.1.1,iPhone,50,69b02dfa85e764e708590f82,69b2c9eacb55092c13a7ce73,69b6eae1d055a7029c6164a4,,,,,,,,,,,,,,,,,,,,,,,643.775,693.687,1,[46.930999999999926],[46.930999999999926],"This reptile is green and yellow with sharp claws, which could contribute to its high fertility rating.",693.688,694.178,0,7,7,7,1,C,G,G_C.png,training,2,8,8,high,color,feet,G,Y,C,F,10,8_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-03-15_13h22.57.705,explain2,2025.1.1,iPhone,50,69b02dfa85e764e708590f82,69b2c9eacb55092c13a7ce73,69b6eae1d055a7029c6164a4,,,,,,,,,,,,,,,,,,,,,,,694.182,751.349,1,[54.18100000000004],[54.18100000000004],"This reptile is red, so these reptiles have lower fertility scores on average but also had sharp claws which have made the fertility higher than many other red reptiles.",751.35,751.84,0,8,8,8,1,C,Y,Y_C.png,training,3,9,3,low,color,feet,G,Y,C,F,10,3_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-03-15_13h22.57.705,explain2,2025.1.1,iPhone,50,69b02dfa85e764e708590f82,69b2c9eacb55092c13a7ce73,69b6eae1d055a7029c6164a4,,,,,,,,,,,,,,,,,,,,,,,751.845,801.607,1,[46.78100000000006],[46.78100000000006],This reptile is green and yellow but lacks sharp claws which may be the reason that it only has a moderate fertility score for green reptiles.,801.608,802.097,0,9,9,9,1,F,G,G_F.png,training,3,10,6,high,color,feet,G,Y,C,F,10,6_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-03-15_13h22.57.705,explain2,2025.1.1,iPhone,50,69b02dfa85e764e708590f82,69b2c9eacb55092c13a7ce73,69b6eae1d055a7029c6164a4,,,,,,,,,,,,,,,,,,,,,,,802.104,854.016,1,[48.9319999999999],[48.9319999999999],"This reptile is red and also does not have sharp claws, so it is both poorly camouflaged and lacking claws to help with hunting and defense.",854.016,854.506,0,10,10,10,1,F,Y,Y_F.png,training,3,11,1,low,color,feet,G,Y,C,F,10,1_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-03-15_13h22.57.705,explain2,2025.1.1,iPhone,50,69b02dfa85e764e708590f82,69b2c9eacb55092c13a7ce73,69b6eae1d055a7029c6164a4,,,,,,,,,,,,,,,,,,,,,,,854.511,891.911,1,[34.41899999999987],[34.41899999999987],"This reptile is green and has sharp claws, both of which seem to indicate a higher chance of a high fertility score.",891.912,892.403,0,11,11,11,1,C,G,G_C.png,training,3,12,9,high,color,feet,G,Y,C,F,10,9_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-03-15_13h22.57.705,explain2,2025.1.1,iPhone,50,69b02dfa85e764e708590f82,69b2c9eacb55092c13a7ce73,69b6eae1d055a7029c6164a4,,,,,,,,,,,,,,,,,,,,,,,892.409,931.944,1,[36.54699999999991],[36.54699999999991],"This reptile is red but has sharp claws, so while it is poorly camouflaged it has the claws it needs for hunting and defense.",931.945,932.435,0,12,12,12,1,C,Y,Y_C.png,training,4,13,5,low,color,feet,G,Y,C,F,10,5_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-03-15_13h22.57.705,explain2,2025.1.1,iPhone,50,69b02dfa85e764e708590f82,69b2c9eacb55092c13a7ce73,69b6eae1d055a7029c6164a4,,,,,,,,,,,,,,,,,,,,,,,932.44,991.342,1,[55.91999999999996],[55.920999999999935],"This reptile is red and does not have sharp claws, which goes against previously noted trends. This reptile may have just had a particularly good season.",991.343,991.832,0,13,13,13,1,F,Y,Y_F.png,training,4,14,5,low,color,feet,G,Y,C,F,10,5_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-03-15_13h22.57.705,explain2,2025.1.1,iPhone,50,69b02dfa85e764e708590f82,69b2c9eacb55092c13a7ce73,69b6eae1d055a7029c6164a4,,,,,,,,,,,,,,,,,,,,,,,991.837,1053.141,1,[58.322000000000116],[58.322000000000116],This reptile has sharp claws and green skin so it is the best adapted to its environment in terms of survival and survival of offspring.,1053.142,1053.632,0,14,14,14,1,C,G,G_C.png,training,4,15,10,high,color,feet,G,Y,C,F,10,10_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-03-15_13h22.57.705,explain2,2025.1.1,iPhone,50,69b02dfa85e764e708590f82,69b2c9eacb55092c13a7ce73,69b6eae1d055a7029c6164a4,,,,,,,,,,,,,,,,,,,,,,,1053.637,1106.852,1,[50.23199999999997],[50.23199999999997],"This reptile has green skin, which correlates with higher fertility, but is lacking sharp claws which may have slightly lowered its overall fertility score.",1106.852,1107.342,0,15,15,15,1,F,G,G_F.png,training,4,16,7,high,color,feet,G,Y,C,F,10,7_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-03-15_13h22.57.705,explain2,2025.1.1,iPhone,50,69b02dfa85e764e708590f82,69b2c9eacb55092c13a7ce73,69b6eae1d055a7029c6164a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1107.349,1113.973,1,[3.627999999999929],[3.627999999999929],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-03-15_13h22.57.705,explain2,2025.1.1,iPhone,50,69b02dfa85e764e708590f82,69b2c9eacb55092c13a7ce73,69b6eae1d055a7029c6164a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,Y,Y_F.png,training,1,1,2,low,color,feet,G,Y,C,F,10,2_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,1113.983,1133.302,"[3,7,10,1]",1,[0.9900000000002365],[0.9900000000002365],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2026-03-15_13h22.57.705,explain2,2025.1.1,iPhone,50,69b02dfa85e764e708590f82,69b2c9eacb55092c13a7ce73,69b6eae1d055a7029c6164a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1133.308,1156.522,5,19.155,Yes,11.08,Green,Green,15.701,1,[4.076999999999998],[4.076999999999998],0,0,0,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,010,2026-03-15_13h22.57.705,explain2,2025.1.1,iPhone,50,69b02dfa85e764e708590f82,69b2c9eacb55092c13a7ce73,69b6eae1d055a7029c6164a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1156.528,1172.987,5,15.7,Yes,8.895,Curly/Pointy,0,13.198,1,[0.7760000000000673],[0.7760000000000673],0,1,1,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,010,2026-03-15_13h22.57.705,explain2,2025.1.1,iPhone,50,69b02dfa85e764e708590f82,69b2c9eacb55092c13a7ce73,69b6eae1d055a7029c6164a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1172.988,1180.262,0,[],[],0,[],[],1,[5.280999999999949],[5.280999999999949],0,[],[],,,,,,,
,010,2026-03-15_13h22.57.705,explain2,2025.1.1,iPhone,50,69b02dfa85e764e708590f82,69b2c9eacb55092c13a7ce73,69b6eae1d055a7029c6164a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1180.262,1201.278,This was an interesting experiment. ,1,[20.02500000000009],[20.02500000000009],
,010,2026-03-15_13h22.57.705,explain2,2025.1.1,iPhone,50,69b02dfa85e764e708590f82,69b2c9eacb55092c13a7ce73,69b6eae1d055a7029c6164a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
