consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,014,2026-03-15_14h11.09.956,explain2,2025.1.1,Win32,58.13953488,654fe6af3517f92a06444ca5,69b2c9eacb55092c13a7ce73,69b6f62846eb99a1ac1496cd,,,,,,,,,,,,,,,,,,,,,,,65.9664,72.0124,1,[3.049999999999997],[3.049999999999997],it is smaller,72.0125,72.5106,0,4,4,4,1,F,Y,Y_F.png,training,2,5,1,low,color,feet,G,Y,C,F,14,1_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/G_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-03-15_14h11.09.956,explain2,2025.1.1,Win32,58.13953488,654fe6af3517f92a06444ca5,69b2c9eacb55092c13a7ce73,69b6f62846eb99a1ac1496cd,,,,,,,,,,,,,,,,,,,,,,,72.5131,79.5792,1,[4.066899999976158],[4.066999999999993],it is smaller,79.5794,80.0776,0,5,5,5,1,C,Y,Y_C.png,training,2,6,4,low,color,feet,G,Y,C,F,14,4_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/G_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-03-15_14h11.09.956,explain2,2025.1.1,Win32,58.13953488,654fe6af3517f92a06444ca5,69b2c9eacb55092c13a7ce73,69b6f62846eb99a1ac1496cd,,,,,,,,,,,,,,,,,,,,,,,80.0805,86.9784,1,[3.899700000017873],[3.899700000017873],it is bright,86.9786,87.477,0,6,6,6,1,C,G,G_C.png,training,2,7,8,high,color,feet,G,Y,C,F,14,8_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/G_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-03-15_14h11.09.956,explain2,2025.1.1,Win32,58.13953488,654fe6af3517f92a06444ca5,69b2c9eacb55092c13a7ce73,69b6f62846eb99a1ac1496cd,,,,,,,,,,,,,,,,,,,,,,,87.48,96.1446,1,[5.666499999999999],[5.666499999999999],it has round toes,96.145,96.6433,0,7,7,7,1,F,G,G_F.png,training,2,8,4,high,color,feet,G,Y,C,F,14,4_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/G_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-03-15_14h11.09.956,explain2,2025.1.1,Win32,58.13953488,654fe6af3517f92a06444ca5,69b2c9eacb55092c13a7ce73,69b6f62846eb99a1ac1496cd,,,,,,,,,,,,,,,,,,,,,,,96.6472,101.6448,1,[2.01220000001787],[2.01220000001787],it has round toes,101.6449,102.1453,0,8,8,8,1,F,Y,Y_F.png,training,3,9,2,low,color,feet,G,Y,C,F,14,2_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/G_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-03-15_14h11.09.956,explain2,2025.1.1,Win32,58.13953488,654fe6af3517f92a06444ca5,69b2c9eacb55092c13a7ce73,69b6f62846eb99a1ac1496cd,,,,,,,,,,,,,,,,,,,,,,,102.1476,109.3962,1,[4.249800000011916],[4.249800000011916],it has bright color,109.3963,109.892,0,9,9,9,1,F,G,G_F.png,training,3,10,6,high,color,feet,G,Y,C,F,14,6_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/G_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-03-15_14h11.09.956,explain2,2025.1.1,Win32,58.13953488,654fe6af3517f92a06444ca5,69b2c9eacb55092c13a7ce73,69b6f62846eb99a1ac1496cd,,,,,,,,,,,,,,,,,,,,,,,109.8942,122.7119,1,[9.819299999982121],[9.819299999982121],it has pointy toes and bright color,122.7119,123.211,0,10,10,10,1,C,Y,Y_C.png,training,3,11,3,low,color,feet,G,Y,C,F,14,3_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/G_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-03-15_14h11.09.956,explain2,2025.1.1,Win32,58.13953488,654fe6af3517f92a06444ca5,69b2c9eacb55092c13a7ce73,69b6f62846eb99a1ac1496cd,,,,,,,,,,,,,,,,,,,,,,,123.2131,132.2094,1,[5.999800000011902],[5.999800000011902],it is green and pointy toes,132.2095,132.7086,0,11,11,11,1,C,G,G_C.png,training,3,12,8,high,color,feet,G,Y,C,F,14,8_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/G_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-03-15_14h11.09.956,explain2,2025.1.1,Win32,58.13953488,654fe6af3517f92a06444ca5,69b2c9eacb55092c13a7ce73,69b6f62846eb99a1ac1496cd,,,,,,,,,,,,,,,,,,,,,,,132.7117,143.0096,1,[7.30039999997615],[7.30039999997615],it has pointy toes and green,143.0096,143.5082,0,12,12,12,1,C,G,G_C.png,training,4,13,9,high,color,feet,G,Y,C,F,14,9_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/G_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-03-15_14h11.09.956,explain2,2025.1.1,Win32,58.13953488,654fe6af3517f92a06444ca5,69b2c9eacb55092c13a7ce73,69b6f62846eb99a1ac1496cd,,,,,,,,,,,,,,,,,,,,,,,143.5117,151.4908,1,[4.982800000011906],[4.982800000011906],it has round toes and is green,151.4909,151.9901,0,13,13,13,1,F,G,G_F.png,training,4,14,10,high,color,feet,G,Y,C,F,14,10_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/G_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-03-15_14h11.09.956,explain2,2025.1.1,Win32,58.13953488,654fe6af3517f92a06444ca5,69b2c9eacb55092c13a7ce73,69b6f62846eb99a1ac1496cd,,,,,,,,,,,,,,,,,,,,,,,151.9913,158.6452,1,[3.666699999988083],[3.666699999988083],it is red,158.6452,159.1439,0,14,14,14,1,C,Y,Y_C.png,training,4,15,5,low,color,feet,G,Y,C,F,14,5_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/G_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-03-15_14h11.09.956,explain2,2025.1.1,Win32,58.13953488,654fe6af3517f92a06444ca5,69b2c9eacb55092c13a7ce73,69b6f62846eb99a1ac1496cd,,,,,,,,,,,,,,,,,,,,,,,159.1471,167.909,1,[5.766800000011926],[5.766800000011926],round toes and red,167.9093,168.407,0,15,15,15,1,F,Y,Y_F.png,training,4,16,1,low,color,feet,G,Y,C,F,14,1_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/G_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-03-15_14h11.09.956,explain2,2025.1.1,Win32,58.13953488,654fe6af3517f92a06444ca5,69b2c9eacb55092c13a7ce73,69b6f62846eb99a1ac1496cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.408,172.3067,1,[0.8996999999880586],[0.8996999999880586],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-03-15_14h11.09.956,explain2,2025.1.1,Win32,58.13953488,654fe6af3517f92a06444ca5,69b2c9eacb55092c13a7ce73,69b6f62846eb99a1ac1496cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,Y,Y_F.png,training,1,1,6,low,color,feet,G,Y,C,F,14,6_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/G_F.png","low,low,high,high",,,,,,172.3253,183.9065,"[1,3,9,7]",1,[1.216800000011915],[1.216800000011915],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-03-15_14h11.09.956,explain2,2025.1.1,Win32,58.13953488,654fe6af3517f92a06444ca5,69b2c9eacb55092c13a7ce73,69b6f62846eb99a1ac1496cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.9098,194.8894,5,10.0365,Yes,4.4521,Green,Green,7.7468,1,[0.9495000000000005],[0.9495000000000005],0,0,0,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,014,2026-03-15_14h11.09.956,explain2,2025.1.1,Win32,58.13953488,654fe6af3517f92a06444ca5,69b2c9eacb55092c13a7ce73,69b6f62846eb99a1ac1496cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.894,204.2059,6,8.7854,Yes,3.0761,Curly/Pointy,0,5.0963,1,[2.2996999999880643],[2.2996999999880643],0,1,1,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,014,2026-03-15_14h11.09.956,explain2,2025.1.1,Win32,58.13953488,654fe6af3517f92a06444ca5,69b2c9eacb55092c13a7ce73,69b6f62846eb99a1ac1496cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.2073,207.9059,0,[],[],0,[],[],1,[1.7003000000119073],[1.7003000000119073],0,[],[],,,,,,,
,014,2026-03-15_14h11.09.956,explain2,2025.1.1,Win32,58.13953488,654fe6af3517f92a06444ca5,69b2c9eacb55092c13a7ce73,69b6f62846eb99a1ac1496cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.9066,213.5898,none,1,[4.683000000000021],[4.683000000000021],
,014,2026-03-15_14h11.09.956,explain2,2025.1.1,Win32,58.13953488,654fe6af3517f92a06444ca5,69b2c9eacb55092c13a7ce73,69b6f62846eb99a1ac1496cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
