consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,007,2026-03-15_13h21.28.215,explain2,2025.1.1,Win32,59.88023952,55dbdc9d50a1f7001190d753,69b2c9eacb55092c13a7ce73,69b6ea7d89b6a6152cf98831,,,,,,,,,,,,,,,,,,,,,,,162.8309,183.2622,1,[17.432900000005958],[17.432900000005958],because its two color eyes and happy mood,183.2623,183.7612,0,4,4,4,1,F,Y,Y_F.png,training,2,5,7,high,feet,color,F,C,G,Y,7,7_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-03-15_13h21.28.215,explain2,2025.1.1,Win32,59.88023952,55dbdc9d50a1f7001190d753,69b2c9eacb55092c13a7ce73,69b6ea7d89b6a6152cf98831,,,,,,,,,,,,,,,,,,,,,,,183.7632,198.3449,1,[11.582999999999998],[11.582999999999998],because of its pointy feet,198.345,198.8438,0,5,5,5,1,C,G,G_C.png,training,2,6,4,low,feet,color,F,C,G,Y,7,4_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-03-15_13h21.28.215,explain2,2025.1.1,Win32,59.88023952,55dbdc9d50a1f7001190d753,69b2c9eacb55092c13a7ce73,69b6ea7d89b6a6152cf98831,,,,,,,,,,,,,,,,,,,,,,,198.8459,210.361,1,[8.516699999988077],[8.516699999988077],because of its light color and pointy feet,210.3611,210.8601,0,6,6,6,1,C,Y,Y_C.png,training,2,7,1,low,feet,color,F,C,G,Y,7,1_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-03-15_13h21.28.215,explain2,2025.1.1,Win32,59.88023952,55dbdc9d50a1f7001190d753,69b2c9eacb55092c13a7ce73,69b6ea7d89b6a6152cf98831,,,,,,,,,,,,,,,,,,,,,,,210.862,218.5272,1,[4.66640000000595],[4.666499999999985],because of its green color and round feet,218.5273,219.0264,0,7,7,7,1,F,G,G_F.png,training,2,8,4,high,feet,color,F,C,G,Y,7,4_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-03-15_13h21.28.215,explain2,2025.1.1,Win32,59.88023952,55dbdc9d50a1f7001190d753,69b2c9eacb55092c13a7ce73,69b6ea7d89b6a6152cf98831,,,,,,,,,,,,,,,,,,,,,,,219.0284,228.3269,1,[6.299799999982099],[6.299799999982099],because of its red color and round feet,228.327,228.8262,0,8,8,8,1,F,Y,Y_F.png,training,3,9,8,high,feet,color,F,C,G,Y,7,8_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-03-15_13h21.28.215,explain2,2025.1.1,Win32,59.88023952,55dbdc9d50a1f7001190d753,69b2c9eacb55092c13a7ce73,69b6ea7d89b6a6152cf98831,,,,,,,,,,,,,,,,,,,,,,,228.8285,255.8264,1,[23.99920000001788],[23.999300000011885],"because of its green color, but pointy feet reduce points",255.8265,256.3251,0,9,9,9,1,C,G,G_C.png,training,3,10,7,low,feet,color,F,C,G,Y,7,7_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-03-15_13h21.28.215,explain2,2025.1.1,Win32,59.88023952,55dbdc9d50a1f7001190d753,69b2c9eacb55092c13a7ce73,69b6ea7d89b6a6152cf98831,,,,,,,,,,,,,,,,,,,,,,,256.3272,299.9415,1,[40.615200000017865],[40.615200000017865],its has a low score because of its red color and pointy feet,299.9417,300.4402,0,10,10,10,1,C,Y,Y_C.png,training,3,11,4,low,feet,color,F,C,G,Y,7,4_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-03-15_13h21.28.215,explain2,2025.1.1,Win32,59.88023952,55dbdc9d50a1f7001190d753,69b2c9eacb55092c13a7ce73,69b6ea7d89b6a6152cf98831,,,,,,,,,,,,,,,,,,,,,,,300.4425,316.4573,1,[13.01649999999995],[13.01649999999995],"because of its green color and round feet, but it is a low score due to off season",316.4574,316.9566,0,11,11,11,1,F,G,G_F.png,training,3,12,6,high,feet,color,F,C,G,Y,7,6_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-03-15_13h21.28.215,explain2,2025.1.1,Win32,59.88023952,55dbdc9d50a1f7001190d753,69b2c9eacb55092c13a7ce73,69b6ea7d89b6a6152cf98831,,,,,,,,,,,,,,,,,,,,,,,316.9585,330.7236,1,[10.766299999982095],[10.766399999976159],it has a lower score than usual because of its point feet,330.7238,331.2224,0,12,12,12,1,C,G,G_C.png,training,4,13,4,low,feet,color,F,C,G,Y,7,4_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-03-15_13h21.28.215,explain2,2025.1.1,Win32,59.88023952,55dbdc9d50a1f7001190d753,69b2c9eacb55092c13a7ce73,69b6ea7d89b6a6152cf98831,,,,,,,,,,,,,,,,,,,,,,,331.2246,347.7896,1,[13.565899999976182],[13.565899999976182],its red color and round feet give it a higher score,347.7897,348.2885,0,13,13,13,1,F,Y,Y_F.png,training,4,14,7,high,feet,color,F,C,G,Y,7,7_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-03-15_13h21.28.215,explain2,2025.1.1,Win32,59.88023952,55dbdc9d50a1f7001190d753,69b2c9eacb55092c13a7ce73,69b6ea7d89b6a6152cf98831,,,,,,,,,,,,,,,,,,,,,,,348.2905,363.239,1,[11.949699999988127],[11.949699999988127],"very low score because of its short tail, red color, and pointy feet",363.2392,363.738,0,14,14,14,1,C,Y,Y_C.png,training,4,15,1,low,feet,color,F,C,G,Y,7,1_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-03-15_13h21.28.215,explain2,2025.1.1,Win32,59.88023952,55dbdc9d50a1f7001190d753,69b2c9eacb55092c13a7ce73,69b6ea7d89b6a6152cf98831,,,,,,,,,,,,,,,,,,,,,,,363.7402,384.5379,1,[17.799300000011954],[17.799300000011954],"high score due to round feet, green color, and longer tail",384.5379,385.0373,0,15,15,15,1,F,G,G_F.png,training,4,16,10,high,feet,color,F,C,G,Y,7,10_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-03-15_13h21.28.215,explain2,2025.1.1,Win32,59.88023952,55dbdc9d50a1f7001190d753,69b2c9eacb55092c13a7ce73,69b6ea7d89b6a6152cf98831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.0379,392.7872,1,[4.750099999994063],[4.750099999994063],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-03-15_13h21.28.215,explain2,2025.1.1,Win32,59.88023952,55dbdc9d50a1f7001190d753,69b2c9eacb55092c13a7ce73,69b6ea7d89b6a6152cf98831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,Y,Y_F.png,training,1,1,5,high,feet,color,F,C,G,Y,7,5_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,392.8009,414.1365,"[3,9,5,6]",1,[7.116400000005967],[7.116400000005967],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-03-15_13h21.28.215,explain2,2025.1.1,Win32,59.88023952,55dbdc9d50a1f7001190d753,69b2c9eacb55092c13a7ce73,69b6ea7d89b6a6152cf98831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.139,429.8736,6,15.0819,Yes,6.4989, Round, Round,12.5335,1,[0.6709999999999923],[0.6710999999940555],0,0,0,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,007,2026-03-15_13h21.28.215,explain2,2025.1.1,Win32,59.88023952,55dbdc9d50a1f7001190d753,69b2c9eacb55092c13a7ce73,69b6ea7d89b6a6152cf98831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429.8757,438.852,3,8.0704,Yes,3.27,Green,0,6.3985,1,[1.383299999982114],[1.383299999982114],0,1,1,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,007,2026-03-15_13h21.28.215,explain2,2025.1.1,Win32,59.88023952,55dbdc9d50a1f7001190d753,69b2c9eacb55092c13a7ce73,69b6ea7d89b6a6152cf98831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.8529,444.4186,0,[],[],0,[],[],1,[3.5666999999880886],[3.5666999999880886],0,[],[],,,,,,,
,007,2026-03-15_13h21.28.215,explain2,2025.1.1,Win32,59.88023952,55dbdc9d50a1f7001190d753,69b2c9eacb55092c13a7ce73,69b6ea7d89b6a6152cf98831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.4189,450.1522,none,1,[4.733099999994067],[4.733099999994067],
,007,2026-03-15_13h21.28.215,explain2,2025.1.1,Win32,59.88023952,55dbdc9d50a1f7001190d753,69b2c9eacb55092c13a7ce73,69b6ea7d89b6a6152cf98831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
