consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,003,2026-03-15_13h19.31.162,explain2,2025.1.1,Win32,50,65c10d00ae3f026034946adb,69b2c9eacb55092c13a7ce73,69b6e9fe80bec658a86f4083,,,,,,,,,,,,,,,,,,,,,,,343.3787,390.3702,1,[44.0025],[44.0025],"This reptile looks pretty average in size, color, and pattern. Thus, his fertility is average.",390.3704,390.8669,0,4,4,4,1,C,G,G_C.png,training,2,5,5,low,feet,color,F,C,Y,G,3,5_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-03-15_13h19.31.162,explain2,2025.1.1,Win32,50,65c10d00ae3f026034946adb,69b2c9eacb55092c13a7ce73,69b6e9fe80bec658a86f4083,,,,,,,,,,,,,,,,,,,,,,,390.8705,485.4802,1,[91.6175],[91.61759999999407],This reptile is relatively large but also unusual in color. The other reptiles this size and color can easily find each other to successfully procreate.,485.4804,485.9777,0,5,5,5,1,F,Y,Y_F.png,training,2,6,9,high,feet,color,F,C,Y,G,3,9_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-03-15_13h19.31.162,explain2,2025.1.1,Win32,50,65c10d00ae3f026034946adb,69b2c9eacb55092c13a7ce73,69b6e9fe80bec658a86f4083,,,,,,,,,,,,,,,,,,,,,,,485.9834,537.2466,1,[48.273300000011886],[48.27360000000897],This reptile is easy to spot (in color) by predators. It has a low score because fewer survive.,537.2467,537.7438,0,6,6,6,1,C,Y,Y_C.png,training,2,7,3,low,feet,color,F,C,Y,G,3,3_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-03-15_13h19.31.162,explain2,2025.1.1,Win32,50,65c10d00ae3f026034946adb,69b2c9eacb55092c13a7ce73,69b6e9fe80bec658a86f4083,,,,,,,,,,,,,,,,,,,,,,,537.7484,593.3047,1,[52.56520000000296],[52.56520000000296],This reptile has only three toes. It does not walk or run well. It does not get away from predators easily. ,593.3049,593.7995,0,7,7,7,1,F,G,G_F.png,training,2,8,3,high,feet,color,F,C,Y,G,3,3_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-03-15_13h19.31.162,explain2,2025.1.1,Win32,50,65c10d00ae3f026034946adb,69b2c9eacb55092c13a7ce73,69b6e9fe80bec658a86f4083,,,,,,,,,,,,,,,,,,,,,,,593.805,646.505,1,[49.710000000000036],[49.710000000000036],This reptile is above average in fertility because its sperm county is unusually high.,646.5052,647.0028,0,8,8,8,1,F,Y,Y_F.png,training,3,9,7,high,feet,color,F,C,Y,G,3,7_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-03-15_13h19.31.162,explain2,2025.1.1,Win32,50,65c10d00ae3f026034946adb,69b2c9eacb55092c13a7ce73,69b6e9fe80bec658a86f4083,,,,,,,,,,,,,,,,,,,,,,,647.0092,690.8478,1,[40.849800000011896],[40.849800000011896],This is another rather average green reptile. HE got a rather average fertility score accordingly.,690.8479,691.3446,0,9,9,9,1,C,G,G_C.png,training,3,10,6,low,feet,color,F,C,Y,G,3,6_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-03-15_13h19.31.162,explain2,2025.1.1,Win32,50,65c10d00ae3f026034946adb,69b2c9eacb55092c13a7ce73,69b6e9fe80bec658a86f4083,,,,,,,,,,,,,,,,,,,,,,,691.3512,745.3689,1,[51.028600000008964],[51.02870000000303],"This reptile has an outgoing personality which means he runs around mating with many, many other reptiles. ",745.3692,745.8651,0,10,10,10,1,F,G,G_F.png,training,3,11,10,high,feet,color,F,C,Y,G,3,10_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-03-15_13h19.31.162,explain2,2025.1.1,Win32,50,65c10d00ae3f026034946adb,69b2c9eacb55092c13a7ce73,69b6e9fe80bec658a86f4083,,,,,,,,,,,,,,,,,,,,,,,745.8683,817.3879,1,[68.52879999999709],[68.52879999999709],This reptile looks well formed. His offspring survived in an average manner. Therefore his sperm count is very average.,817.3881,817.8852,0,11,11,11,1,C,Y,Y_C.png,training,3,12,5,low,feet,color,F,C,Y,G,3,5_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-03-15_13h19.31.162,explain2,2025.1.1,Win32,50,65c10d00ae3f026034946adb,69b2c9eacb55092c13a7ce73,69b6e9fe80bec658a86f4083,,,,,,,,,,,,,,,,,,,,,,,817.8913,881.1886,1,[60.3072999999971],[60.3072999999971],"This reptile has a very short tail. This means he is not able to defend himself well or hold onto a mate. Thus, his fertility score is somewhat low.",881.1889,881.6854,0,12,12,12,1,C,Y,Y_C.png,training,4,13,3,low,feet,color,F,C,Y,G,3,3_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-03-15_13h19.31.162,explain2,2025.1.1,Win32,50,65c10d00ae3f026034946adb,69b2c9eacb55092c13a7ce73,69b6e9fe80bec658a86f4083,,,,,,,,,,,,,,,,,,,,,,,881.6922,941.6533,1,[56.97409999999411],[56.97409999999411],"This reptile metabolizes the greenery behind him as food very well. Thus, he and his offspring are very healthy. ",941.6535,942.1506,0,13,13,13,1,F,Y,Y_F.png,training,4,14,9,high,feet,color,F,C,Y,G,3,9_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-03-15_13h19.31.162,explain2,2025.1.1,Win32,50,65c10d00ae3f026034946adb,69b2c9eacb55092c13a7ce73,69b6e9fe80bec658a86f4083,,,,,,,,,,,,,,,,,,,,,,,942.1566,995.0554,1,[49.90979999999695],[49.90989999999101],"This reptile has survived very well in the weather trends of his location. Thus, he has an above average fertility count.",995.0555,995.5529,0,14,14,14,1,F,G,G_F.png,training,4,15,7,high,feet,color,F,C,Y,G,3,7_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-03-15_13h19.31.162,explain2,2025.1.1,Win32,50,65c10d00ae3f026034946adb,69b2c9eacb55092c13a7ce73,69b6e9fe80bec658a86f4083,,,,,,,,,,,,,,,,,,,,,,,995.5586,1044.3082,1,[45.75909999999419],[45.759200000003034],This reptile is a quinteseential green tree frog. This is the typical fertility score for this animal.,1044.3084,1044.806,0,15,15,15,1,C,G,G_C.png,training,4,16,5,low,feet,color,F,C,Y,G,3,5_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-03-15_13h19.31.162,explain2,2025.1.1,Win32,50,65c10d00ae3f026034946adb,69b2c9eacb55092c13a7ce73,69b6e9fe80bec658a86f4083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1044.8077,1050.6312,1,[2.833600000009028],[2.833600000009028],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-03-15_13h19.31.162,explain2,2025.1.1,Win32,50,65c10d00ae3f026034946adb,69b2c9eacb55092c13a7ce73,69b6e9fe80bec658a86f4083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,G,G_F.png,training,1,1,5,high,feet,color,F,C,Y,G,3,5_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,1050.6644,1069.67,"[5,3,3,7]",1,[1.9958000000119682],[1.9958000000119682],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-03-15_13h19.31.162,explain2,2025.1.1,Win32,50,65c10d00ae3f026034946adb,69b2c9eacb55092c13a7ce73,69b6e9fe80bec658a86f4083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1069.6745,1106.5093,6,35.8467,Yes,16.5165,Green,Green,22.516,1,[3.333499999999958],[3.333499999999958],0,0,0,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,003,2026-03-15_13h19.31.162,explain2,2025.1.1,Win32,50,65c10d00ae3f026034946adb,69b2c9eacb55092c13a7ce73,69b6e9fe80bec658a86f4083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1106.5183,1117.5043,,,No,9.4205,,,,1,[1.5771999999881245],[1.577299999996967],0,1,1,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,003,2026-03-15_13h19.31.162,explain2,2025.1.1,Win32,50,65c10d00ae3f026034946adb,69b2c9eacb55092c13a7ce73,69b6e9fe80bec658a86f4083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1117.505,1123.83,0,[],[],0,[],[],1,[4.329500000000053],[4.329699999988179],0,[],[],,,,,,,
,003,2026-03-15_13h19.31.162,explain2,2025.1.1,Win32,50,65c10d00ae3f026034946adb,69b2c9eacb55092c13a7ce73,69b6e9fe80bec658a86f4083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1123.8304,1147.799,,1,[22.96979999999712],[22.96979999999712],
,003,2026-03-15_13h19.31.162,explain2,2025.1.1,Win32,50,65c10d00ae3f026034946adb,69b2c9eacb55092c13a7ce73,69b6e9fe80bec658a86f4083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
