consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,016,2026-03-15_13h37.26.195,explain2,2025.1.1,Win32,59.88023952,69b4d3f151f2d5f8735dbb60,69b2c9eacb55092c13a7ce73,69b6ee1bd90cbc393d46b8c7,,,,,,,,,,,,,,,,,,,,,,,209.1155,230.7692,1,[18.668399999976145],[18.668399999976145],"Color that blends in, pointier toes",230.7693,231.2692,0,4,4,4,1,C,G,G_C.png,training,2,5,2,low,color,feet,Y,G,F,C,16,2_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-03-15_13h37.26.195,explain2,2025.1.1,Win32,59.88023952,69b4d3f151f2d5f8735dbb60,69b2c9eacb55092c13a7ce73,69b6ee1bd90cbc393d46b8c7,,,,,,,,,,,,,,,,,,,,,,,231.2704,247.2188,1,[12.962800000011896],[12.962800000011896],"Has rounder toes yet still blends in, average score",247.2188,247.7188,0,5,5,5,1,F,G,G_F.png,training,2,6,5,low,color,feet,Y,G,F,C,16,5_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-03-15_13h37.26.195,explain2,2025.1.1,Win32,59.88023952,69b4d3f151f2d5f8735dbb60,69b2c9eacb55092c13a7ce73,69b6ee1bd90cbc393d46b8c7,,,,,,,,,,,,,,,,,,,,,,,247.7198,263.5013,1,[12.795800000011923],[12.795800000011923],round toes + color that sticks out from environment,263.5013,264.0015,0,6,6,6,1,F,Y,Y_F.png,training,2,7,8,high,color,feet,Y,G,F,C,16,8_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-03-15_13h37.26.195,explain2,2025.1.1,Win32,59.88023952,69b4d3f151f2d5f8735dbb60,69b2c9eacb55092c13a7ce73,69b6ee1bd90cbc393d46b8c7,,,,,,,,,,,,,,,,,,,,,,,264.0029,278.5993,1,[11.611400000035758],[11.611400000035758],pointy toes yet stands out of environment = average score,278.5994,279.0992,0,7,7,7,1,C,Y,Y_C.png,training,2,8,5,high,color,feet,Y,G,F,C,16,5_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-03-15_13h37.26.195,explain2,2025.1.1,Win32,59.88023952,69b4d3f151f2d5f8735dbb60,69b2c9eacb55092c13a7ce73,69b6ee1bd90cbc393d46b8c7,,,,,,,,,,,,,,,,,,,,,,,279.1005,293.5975,1,[11.511399999976163],[11.511399999976163],stands out of environment + rounder toes,293.5976,294.0972,0,8,8,8,1,F,Y,Y_F.png,training,3,9,9,high,color,feet,Y,G,F,C,16,9_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-03-15_13h37.26.195,explain2,2025.1.1,Win32,59.88023952,69b4d3f151f2d5f8735dbb60,69b2c9eacb55092c13a7ce73,69b6ee1bd90cbc393d46b8c7,,,,,,,,,,,,,,,,,,,,,,,294.0983,332.8857,1,[35.8016999999881],[35.8016999999881],"Must be an outlier, should receive less than average score, nothing special/different about this one",332.8858,333.3858,0,9,9,9,1,C,G,G_C.png,training,3,10,6,low,color,feet,Y,G,F,C,16,6_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-03-15_13h37.26.195,explain2,2025.1.1,Win32,59.88023952,69b4d3f151f2d5f8735dbb60,69b2c9eacb55092c13a7ce73,69b6ee1bd90cbc393d46b8c7,,,,,,,,,,,,,,,,,,,,,,,333.3868,348.3006,1,[11.928300000011916],[11.928300000011916],"pointed toes yet still stands out, average score",348.3006,348.8006,0,10,10,10,1,C,Y,Y_C.png,training,3,11,5,high,color,feet,Y,G,F,C,16,5_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-03-15_13h37.26.195,explain2,2025.1.1,Win32,59.88023952,69b4d3f151f2d5f8735dbb60,69b2c9eacb55092c13a7ce73,69b6ee1bd90cbc393d46b8c7,,,,,,,,,,,,,,,,,,,,,,,348.8017,384.9532,1,[33.16580000001193],[33.165899999976205],it seems as if the color green is slowly indicating a more successful fertility rate,384.9533,385.453,0,11,11,11,1,F,G,G_F.png,training,3,12,7,low,color,feet,Y,G,F,C,16,7_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-03-15_13h37.26.195,explain2,2025.1.1,Win32,59.88023952,69b4d3f151f2d5f8735dbb60,69b2c9eacb55092c13a7ce73,69b6ee1bd90cbc393d46b8c7,,,,,,,,,,,,,,,,,,,,,,,385.4542,401.8029,1,[13.363],[13.363100000023849],color that stands out,401.803,402.3029,0,12,12,12,1,C,Y,Y_C.png,training,4,13,8,high,color,feet,Y,G,F,C,16,8_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-03-15_13h37.26.195,explain2,2025.1.1,Win32,59.88023952,69b4d3f151f2d5f8735dbb60,69b2c9eacb55092c13a7ce73,69b6ee1bd90cbc393d46b8c7,,,,,,,,,,,,,,,,,,,,,,,402.3039,426.7274,1,[21.43769999998807],[21.43769999998807],green has now a better fertility rate yet still lower than red on average it appears,426.7274,427.2273,0,13,13,13,1,C,G,G_C.png,training,4,14,6,low,color,feet,Y,G,F,C,16,6_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-03-15_13h37.26.195,explain2,2025.1.1,Win32,59.88023952,69b4d3f151f2d5f8735dbb60,69b2c9eacb55092c13a7ce73,69b6ee1bd90cbc393d46b8c7,,,,,,,,,,,,,,,,,,,,,,,427.2283,444.6616,1,[14.44780000001191],[14.44780000001191],rounded toes + color that stands out = high score,444.6616,445.1614,0,14,14,14,1,F,Y,Y_F.png,training,4,15,10,high,color,feet,Y,G,F,C,16,10_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-03-15_13h37.26.195,explain2,2025.1.1,Win32,59.88023952,69b4d3f151f2d5f8735dbb60,69b2c9eacb55092c13a7ce73,69b6ee1bd90cbc393d46b8c7,,,,,,,,,,,,,,,,,,,,,,,445.1625,466.7501,1,[18.601600000023836],[18.601699999988057],green now seems viable + rounded toes = almost perfect score,466.7501,467.2498,0,15,15,15,1,F,G,G_F.png,training,4,16,9,low,color,feet,Y,G,F,C,16,9_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-03-15_13h37.26.195,explain2,2025.1.1,Win32,59.88023952,69b4d3f151f2d5f8735dbb60,69b2c9eacb55092c13a7ce73,69b6ee1bd90cbc393d46b8c7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.2502,474.0567,1,[3.8204999999999245],[3.8204999999999245],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-03-15_13h37.26.195,explain2,2025.1.1,Win32,59.88023952,69b4d3f151f2d5f8735dbb60,69b2c9eacb55092c13a7ce73,69b6ee1bd90cbc393d46b8c7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Y,Y_C.png,training,1,1,8,high,color,feet,Y,G,F,C,16,8_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png","low,high,high,low",,,,,,474.0644,500.9331,"[6,10,7,4]",1,[1.4181999999881327],[1.4181999999881327],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-03-15_13h37.26.195,explain2,2025.1.1,Win32,59.88023952,69b4d3f151f2d5f8735dbb60,69b2c9eacb55092c13a7ce73,69b6ee1bd90cbc393d46b8c7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.9345,529.2775,5,27.6251,Yes,12.0888, Red, Red,17.8169,1,[6.856499999999983],[6.856499999999983],0,0,0,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,016,2026-03-15_13h37.26.195,explain2,2025.1.1,Win32,59.88023952,69b4d3f151f2d5f8735dbb60,69b2c9eacb55092c13a7ce73,69b6ee1bd90cbc393d46b8c7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.2795,555.9535,6,9.1687,Yes,5.1125, Round,1,21.9848,1,[4.737599999964232],[4.737599999964232],0,1,1,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,016,2026-03-15_13h37.26.195,explain2,2025.1.1,Win32,59.88023952,69b4d3f151f2d5f8735dbb60,69b2c9eacb55092c13a7ce73,69b6ee1bd90cbc393d46b8c7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.9537,565.3459,0,[],[],0,[],[],1,[7.407199999988052],[7.407199999988052],0,[],[],,,,,,,
,016,2026-03-15_13h37.26.195,explain2,2025.1.1,Win32,59.88023952,69b4d3f151f2d5f8735dbb60,69b2c9eacb55092c13a7ce73,69b6ee1bd90cbc393d46b8c7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565.3459,571.5027,,1,[5.1720000000000255],[5.1720000000000255],
,016,2026-03-15_13h37.26.195,explain2,2025.1.1,Win32,59.88023952,69b4d3f151f2d5f8735dbb60,69b2c9eacb55092c13a7ce73,69b6ee1bd90cbc393d46b8c7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
