consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,001,2026-03-15_13h19.14.840,explain2,2025.1.1,Win32,75.18796992,672124df9413124330a1bb1e,69b2c9eacb55092c13a7ce73,69b6e9e7d8f11e65630949a6,,,,,,,,,,,,,,,,,,,,,,,841.5139,881.6078,1,[37.106599999994046],[37.106599999994046],I think the fertility score of 3 is due to the color and shape of its toes. The previous score was 4 but there could be variations where it lies between 3-4.,881.6078,882.1009,0,4,4,4,1,F,G,G_F.png,training,2,5,3,low,feet,color,C,F,G,Y,1,3_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-03-15_13h19.14.840,explain2,2025.1.1,Win32,75.18796992,672124df9413124330a1bb1e,69b2c9eacb55092c13a7ce73,69b6e9e7d8f11e65630949a6,,,,,,,,,,,,,,,,,,,,,,,882.1018,930.7586,1,[45.669699999987984],[45.669699999987984],I think the fertility score of 5 is due to the color variation and shape of the toes of the reptile. I think the color variation is more complex which contributes to a higher score vs a simple red variation.,930.7586,931.2517,0,5,5,5,1,F,Y,Y_F.png,training,2,6,5,low,feet,color,C,F,G,Y,1,5_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-03-15_13h19.14.840,explain2,2025.1.1,Win32,75.18796992,672124df9413124330a1bb1e,69b2c9eacb55092c13a7ce73,69b6e9e7d8f11e65630949a6,,,,,,,,,,,,,,,,,,,,,,,931.2527,968.6788,1,[34.43900000000008],[34.43900000000008],"I think the reptile received a 5 fertility score because even though it has strong features for its toes, the complex color variation affects it in comparison to its green color.",968.6788,969.1719,0,6,6,6,1,C,Y,Y_C.png,training,2,7,5,high,feet,color,C,F,G,Y,1,5_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-03-15_13h19.14.840,explain2,2025.1.1,Win32,75.18796992,672124df9413124330a1bb1e,69b2c9eacb55092c13a7ce73,69b6e9e7d8f11e65630949a6,,,,,,,,,,,,,,,,,,,,,,,969.1728,1019.9639,1,[47.8037000000179],[47.8037000000179],"I think the 5 fertility score is due to a variation based on the patterns/color of the reptile. Even though it has the strong toe features and green color, the pattern on the lizard is a variation that affects the fertility.",1019.964,1020.4569,0,7,7,7,1,C,G,G_C.png,training,2,8,5,high,feet,color,C,F,G,Y,1,5_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-03-15_13h19.14.840,explain2,2025.1.1,Win32,75.18796992,672124df9413124330a1bb1e,69b2c9eacb55092c13a7ce73,69b6e9e7d8f11e65630949a6,,,,,,,,,,,,,,,,,,,,,,,1020.4579,1054.6828,1,[31.237900000005993],[31.237900000005993],I think the low 1 fertility score is due to a variation of its genes that causes it to not have high fertility.,1054.6829,1055.176,0,8,8,8,1,F,G,G_F.png,training,3,9,1,low,feet,color,C,F,G,Y,1,1_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-03-15_13h19.14.840,explain2,2025.1.1,Win32,75.18796992,672124df9413124330a1bb1e,69b2c9eacb55092c13a7ce73,69b6e9e7d8f11e65630949a6,,,,,,,,,,,,,,,,,,,,,,,1055.1769,1090.3757,1,[32.21159999999395],[32.21159999999395],"I think the 5 fertility indicates that it has some strong toe features of a reptile, the color variation plays a part in not having a higher fertility score.",1090.3757,1090.8688,0,9,9,9,1,C,Y,Y_C.png,training,3,10,5,high,feet,color,C,F,G,Y,1,5_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-03-15_13h19.14.840,explain2,2025.1.1,Win32,75.18796992,672124df9413124330a1bb1e,69b2c9eacb55092c13a7ce73,69b6e9e7d8f11e65630949a6,,,,,,,,,,,,,,,,,,,,,,,1090.8697,1119.546,1,[25.689199999988205],[25.689199999988205],The reptile only received a 3 because of the red color variation and not strong toe features which affects its score negatively.,1119.5461,1120.0391,0,10,10,10,1,F,Y,Y_F.png,training,3,11,3,low,feet,color,C,F,G,Y,1,3_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-03-15_13h19.14.840,explain2,2025.1.1,Win32,75.18796992,672124df9413124330a1bb1e,69b2c9eacb55092c13a7ce73,69b6e9e7d8f11e65630949a6,,,,,,,,,,,,,,,,,,,,,,,1120.04,1148.8097,1,[25.78260000002365],[25.78260000002365],This reptile has a score of 8 because its physical features is on the higher side of fertility from the shape of its toes and green color.,1148.8098,1149.3029,0,11,11,11,1,C,G,G_C.png,training,3,12,8,high,feet,color,C,F,G,Y,1,8_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-03-15_13h19.14.840,explain2,2025.1.1,Win32,75.18796992,672124df9413124330a1bb1e,69b2c9eacb55092c13a7ce73,69b6e9e7d8f11e65630949a6,,,,,,,,,,,,,,,,,,,,,,,1149.3038,1187.9705,1,[35.679300000011835],[35.679300000011835],"This reptile only received a 5 fertility score because while it is green, the toe features isn't strong which leads it to have a middle ground score.",1187.9706,1188.4635,0,12,12,12,1,F,G,G_F.png,training,4,13,5,low,feet,color,C,F,G,Y,1,5_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-03-15_13h19.14.840,explain2,2025.1.1,Win32,75.18796992,672124df9413124330a1bb1e,69b2c9eacb55092c13a7ce73,69b6e9e7d8f11e65630949a6,,,,,,,,,,,,,,,,,,,,,,,1188.4644,1237.6414,1,[46.54990000000589],[46.54990000000589],This reptile only received a 1 fertility score because it is a red color variation with not strong toe features which are both genes that don't have high fertility rate.,1237.6415,1238.1346,0,13,13,13,1,F,Y,Y_F.png,training,4,14,1,low,feet,color,C,F,G,Y,1,1_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-03-15_13h19.14.840,explain2,2025.1.1,Win32,75.18796992,672124df9413124330a1bb1e,69b2c9eacb55092c13a7ce73,69b6e9e7d8f11e65630949a6,,,,,,,,,,,,,,,,,,,,,,,1238.1355,1270.7466,1,[29.624000000000024],[29.624000000000024],I think the high fertility score of 8 is due to the strong toe features of the reptile that indicates high fertility despite it being a red color variant.,1270.7467,1271.2397,0,14,14,14,1,C,Y,Y_C.png,training,4,15,8,high,feet,color,C,F,G,Y,1,8_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-03-15_13h19.14.840,explain2,2025.1.1,Win32,75.18796992,672124df9413124330a1bb1e,69b2c9eacb55092c13a7ce73,69b6e9e7d8f11e65630949a6,,,,,,,,,,,,,,,,,,,,,,,1271.2407,1297.4895,1,[23.261599999993905],[23.261599999993905],I think the 9 fertility score is because this reptile is most likely a pure reptile breed that has high fertility rate due to its green color and strong toe features.,1297.4896,1297.9826,0,15,15,15,1,C,G,G_C.png,training,4,16,9,high,feet,color,C,F,G,Y,1,9_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-03-15_13h19.14.840,explain2,2025.1.1,Win32,75.18796992,672124df9413124330a1bb1e,69b2c9eacb55092c13a7ce73,69b6e9e7d8f11e65630949a6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1297.9829,1301.6508,1,[0.6756999999881828],[0.6756999999881828],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-03-15_13h19.14.840,explain2,2025.1.1,Win32,75.18796992,672124df9413124330a1bb1e,69b2c9eacb55092c13a7ce73,69b6e9e7d8f11e65630949a6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,G,G_F.png,training,1,1,4,low,feet,color,C,F,G,Y,1,4_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,1301.6579,1311.5529,"[3,9,4,5]",1,[0.5654000000058659],[0.5654000000058659],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-03-15_13h19.14.840,explain2,2025.1.1,Win32,75.18796992,672124df9413124330a1bb1e,69b2c9eacb55092c13a7ce73,69b6e9e7d8f11e65630949a6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1311.554,1321.0096,6,8.9492,Yes,3.4133,Curly/Pointy,Curly/Pointy,6.6052,1,[0.5120999999940068],[0.5120999999940068],0,0,0,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,001,2026-03-15_13h19.14.840,explain2,2025.1.1,Win32,75.18796992,672124df9413124330a1bb1e,69b2c9eacb55092c13a7ce73,69b6e9e7d8f11e65630949a6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1321.0111,1327.34,6,5.9502,Yes,1.5885,Green,0,3.6683,1,[1.1338000000118882],[1.1338000000118882],0,1,1,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,001,2026-03-15_13h19.14.840,explain2,2025.1.1,Win32,75.18796992,672124df9413124330a1bb1e,69b2c9eacb55092c13a7ce73,69b6e9e7d8f11e65630949a6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1327.3402,1331.1546,0,[],[],0,[],[],1,[1.8220999999939522],[1.8220999999939522],0,[],[],,,,,,,
,001,2026-03-15_13h19.14.840,explain2,2025.1.1,Win32,75.18796992,672124df9413124330a1bb1e,69b2c9eacb55092c13a7ce73,69b6e9e7d8f11e65630949a6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1331.1548,1333.7158,,1,[1.5606000000238964],[1.5606000000238964],
,001,2026-03-15_13h19.14.840,explain2,2025.1.1,Win32,75.18796992,672124df9413124330a1bb1e,69b2c9eacb55092c13a7ce73,69b6e9e7d8f11e65630949a6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
