consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,reference_button_2.numClicks,reference_button_2.timesOn,reference_button_2.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,reference_button.numClicks,reference_button.timesOn,reference_button.timesOff,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,reference_show_count,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,027,2026-05-29_12h53.20.095,explain2,2025.1.1,Win32,59.52380952,6a19b8115ea19ec71a4eef71,6a19bbb7c5caefa1d95dc8c3,6a19c447b47a8f91c287247c,,,,,,,,,,,,,,,,,,,,,,,,,,563.3354,572.0293,1,[5.699700000017856],[5.699700000017856],non-webbed toes,0,[],[],572.0296,573.0275,0,4,4,4,1,C,W,W_C.png,training,2,5,2,low,feet,stripes,F,C,E,W,27,2_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,027,2026-05-29_12h53.20.095,explain2,2025.1.1,Win32,59.52380952,6a19b8115ea19ec71a4eef71,6a19bbb7c5caefa1d95dc8c3,6a19c447b47a8f91c287247c,,,,,,,,,,,,,,,,,,,,,,,,,,573.0381,625.696,1,[49.66720000001783],[49.66720000001783],webbed toesstripes in a tighter pattern,1,[583.0797999999821],[583.2634999999999],625.6963,626.6916,0,5,5,5,1,F,E,E_F.png,training,2,6,4,high,feet,stripes,F,C,E,W,27,4_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,027,2026-05-29_12h53.20.095,explain2,2025.1.1,Win32,59.52380952,6a19b8115ea19ec71a4eef71,6a19bbb7c5caefa1d95dc8c3,6a19c447b47a8f91c287247c,,,,,,,,,,,,,,,,,,,,,,,,,,626.6978,641.1715,1,[11.482399999976224],[11.482399999976224],webbed toesstripes in a wider pattern to the left,0,[],[],641.1717,642.17,0,6,6,6,1,F,W,W_F.png,training,2,7,5,high,feet,stripes,F,C,E,W,27,5_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,027,2026-05-29_12h53.20.095,explain2,2025.1.1,Win32,59.52380952,6a19b8115ea19ec71a4eef71,6a19bbb7c5caefa1d95dc8c3,6a19c447b47a8f91c287247c,,,,,,,,,,,,,,,,,,,,,,,,,,642.1793,672.9016,1,[27.730400000005943],[27.730400000005943],non-webbed toesstripes in a tighter pattern,1,[656.3882999999821],[656.5714999999999],672.9018,673.8998,0,7,7,7,1,C,E,E_C.png,training,2,8,8,low,feet,stripes,F,C,E,W,27,8_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,027,2026-05-29_12h53.20.095,explain2,2025.1.1,Win32,59.52380952,6a19b8115ea19ec71a4eef71,6a19bbb7c5caefa1d95dc8c3,6a19c447b47a8f91c287247c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.9011,680.2162,1,[3.3157000000178414],[3.3157000000178414],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,027,2026-05-29_12h53.20.095,explain2,2025.1.1,Win32,59.52380952,6a19b8115ea19ec71a4eef71,6a19bbb7c5caefa1d95dc8c3,6a19c447b47a8f91c287247c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,E,E_F.png,training,1,1,10,high,feet,stripes,F,C,E,W,27,10_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_F.png,Resources/W_C.png","low,high,high,low",,,,,,680.2635,704.63,"[2,6,10,4]",1,[2.08299999999997],[2.083100000023819],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,027,2026-05-29_12h53.20.095,explain2,2025.1.1,Win32,59.52380952,6a19b8115ea19ec71a4eef71,6a19bbb7c5caefa1d95dc8c3,6a19c447b47a8f91c287247c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704.6347,734.4432,5,28.1319,Yes,12.4582, Up/Right, Up/Right,23.0669,1,[1.6829000000060432],[1.6829000000060432],0,0,0,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,027,2026-05-29_12h53.20.095,explain2,2025.1.1,Win32,59.52380952,6a19b8115ea19ec71a4eef71,6a19bbb7c5caefa1d95dc8c3,6a19c447b47a8f91c287247c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734.4504,781.3262,6,45.653,Yes,37.3482,Webbed,0,43.1754,1,[1.2351999999880263],[1.2354000000059386],0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,027,2026-05-29_12h53.20.095,explain2,2025.1.1,Win32,59.52380952,6a19b8115ea19ec71a4eef71,6a19bbb7c5caefa1d95dc8c3,6a19c447b47a8f91c287247c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,781.3275,789.3251,0,[],[],0,[],[],1,[6.003099999993992],[6.003099999993992],0,[],[],,,,,,,,,,,,,,,,,
,027,2026-05-29_12h53.20.095,explain2,2025.1.1,Win32,59.52380952,6a19b8115ea19ec71a4eef71,6a19bbb7c5caefa1d95dc8c3,6a19c447b47a8f91c287247c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789.3268,814.8231,5,18.7907,5,24.5476,1,[0.9385999999940395],[0.9385999999940395],,,,,,,,
,027,2026-05-29_12h53.20.095,explain2,2025.1.1,Win32,59.52380952,6a19b8115ea19ec71a4eef71,6a19bbb7c5caefa1d95dc8c3,6a19c447b47a8f91c287247c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,814.8237,865.4029,"I looked at the example image to see if there were any other differng details of the nose holes, eye size, or background and didn't notice any others. ",1,[49.58349999999996],[49.58349999999996],
,027,2026-05-29_12h53.20.095,explain2,2025.1.1,Win32,59.52380952,6a19b8115ea19ec71a4eef71,6a19bbb7c5caefa1d95dc8c3,6a19c447b47a8f91c287247c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
