consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,041,2026-03-23_06h33.31.658,explain2,2025.1.1,Win32,30.03003003,69bfee160199b500cb986592,69c07a488c8b1a8659ad5a3c,69c124c3223557ee0c9eec9c,,,,,,,,,,,,,,,,,,,,,,,524.9757,554.1179,1,[26.171299999952225],[26.171299999952225],this reptile has a fertility score of 3 because he is uncharismatic and thus has few babies,554.1181,555.1269,0,7,7,7,1,F,Y,Y_F.png,training,2,8,3,low,feet,color,C,F,G,Y,41,3_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-03-23_06h33.31.658,explain2,2025.1.1,Win32,30.03003003,69bfee160199b500cb986592,69c07a488c8b1a8659ad5a3c,69c124c3223557ee0c9eec9c,,,,,,,,,,,,,,,,,,,,,,,555.1301,593.5141,1,[35.41899999999998],[35.41899999999998],this reptile has a fertility score of 2 because he has a low sperm count and relies on fostering less children but nurturing them for longer,593.5143,594.5224,0,8,8,8,1,F,Y,Y_F.png,training,3,9,2,low,feet,color,C,F,G,Y,41,2_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-03-23_06h33.31.658,explain2,2025.1.1,Win32,30.03003003,69bfee160199b500cb986592,69c07a488c8b1a8659ad5a3c,69c124c3223557ee0c9eec9c,,,,,,,,,,,,,,,,,,,,,,,594.5258,641.3786,1,[43.85569999992856],[43.85569999992856],this reptile has a high fertility rate because he is large and dominates all other reptiles,641.3788,642.3821,0,9,9,9,1,C,G,G_C.png,training,3,10,8,high,feet,color,C,F,G,Y,41,8_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-03-23_06h33.31.658,explain2,2025.1.1,Win32,30.03003003,69bfee160199b500cb986592,69c07a488c8b1a8659ad5a3c,69c124c3223557ee0c9eec9c,,,,,,,,,,,,,,,,,,,,,,,642.3857,670.8411,1,[25.479099999904633],[25.479099999904633],this reptile has a fertility rate of 7 because he is very strong and has many partners,670.8412,671.8482,0,10,10,10,1,F,G,G_F.png,training,3,11,7,low,feet,color,C,F,G,Y,41,7_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-03-23_06h33.31.658,explain2,2025.1.1,Win32,30.03003003,69bfee160199b500cb986592,69c07a488c8b1a8659ad5a3c,69c124c3223557ee0c9eec9c,,,,,,,,,,,,,,,,,,,,,,,671.8515,712.1473,1,[37.32459999990465],[37.32459999990465],this reptile has a fertility rate of 5 because the environment was stressful during his reproduction season,712.1474,713.1339,0,11,11,11,1,C,Y,Y_C.png,training,3,12,5,high,feet,color,C,F,G,Y,41,5_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-03-23_06h33.31.658,explain2,2025.1.1,Win32,30.03003003,69bfee160199b500cb986592,69c07a488c8b1a8659ad5a3c,69c124c3223557ee0c9eec9c,,,,,,,,,,,,,,,,,,,,,,,713.1372,744.7315,1,[28.605200000047716],[28.605200000047716],this reptile has a fertility rate of 4 because there was a storm during his reproductive season,744.7317,745.7373,0,12,12,12,1,F,Y,Y_F.png,training,4,13,4,low,feet,color,C,F,G,Y,41,4_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-03-23_06h33.31.658,explain2,2025.1.1,Win32,30.03003003,69bfee160199b500cb986592,69c07a488c8b1a8659ad5a3c,69c124c3223557ee0c9eec9c,,,,,,,,,,,,,,,,,,,,,,,745.7409,770.9208,1,[22.212600000023826],[22.212600000023826],this reptile has a fertility rate of 10 because he stands out and thus can attract more mates,770.921,771.9309,0,13,13,13,1,C,G,G_C.png,training,4,14,10,high,feet,color,C,F,G,Y,41,10_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-03-23_06h33.31.658,explain2,2025.1.1,Win32,30.03003003,69bfee160199b500cb986592,69c07a488c8b1a8659ad5a3c,69c124c3223557ee0c9eec9c,,,,,,,,,,,,,,,,,,,,,,,771.9343,799.3108,1,[24.410600000023805],[24.410600000023805],this reptile has a fertility rate of three because he was injured and thus produced less children,799.3109,800.3122,0,14,14,14,1,F,G,G_F.png,training,4,15,3,low,feet,color,C,F,G,Y,41,3_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-03-23_06h33.31.658,explain2,2025.1.1,Win32,30.03003003,69bfee160199b500cb986592,69c07a488c8b1a8659ad5a3c,69c124c3223557ee0c9eec9c,,,,,,,,,,,,,,,,,,,,,,,800.3162,830.216,1,[26.92730000007157],[26.92730000007157],this reptile has a fertility rate of 7 because he is very virile and his sperm produces many offspring,830.2164,831.2006,0,15,15,15,1,C,Y,Y_C.png,training,4,16,7,high,feet,color,C,F,G,Y,41,7_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-03-23_06h33.31.658,explain2,2025.1.1,Win32,30.03003003,69bfee160199b500cb986592,69c07a488c8b1a8659ad5a3c,69c124c3223557ee0c9eec9c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831.2013,836.8993,1,[2.725399999976162],[2.725399999976162],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-03-23_06h33.31.658,explain2,2025.1.1,Win32,30.03003003,69bfee160199b500cb986592,69c07a488c8b1a8659ad5a3c,69c124c3223557ee0c9eec9c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Y,Y_C.png,training,1,1,7,high,feet,color,C,F,G,Y,41,7_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,low,high,high",,,,,,836.9451,876.8689,"[10,4,4,9]",1,[1.2835000000000036],[1.2835000000000036],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,041,2026-03-23_06h33.31.658,explain2,2025.1.1,Win32,30.03003003,69bfee160199b500cb986592,69c07a488c8b1a8659ad5a3c,69c124c3223557ee0c9eec9c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,876.8749,903.2478,7,23.4134,Yes,11.182, Red, Red,17.6576,1,[3.000499999999988],[3.000499999999988],0,0,0,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,041,2026-03-23_06h33.31.658,explain2,2025.1.1,Win32,30.03003003,69bfee160199b500cb986592,69c07a488c8b1a8659ad5a3c,69c124c3223557ee0c9eec9c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903.2569,917.213,,,No,12.5424,,,,1,[1.4575999999046871],[1.4575999999046871],0,1,1,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,041,2026-03-23_06h33.31.658,explain2,2025.1.1,Win32,30.03003003,69bfee160199b500cb986592,69c07a488c8b1a8659ad5a3c,69c124c3223557ee0c9eec9c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917.2137,921.667,1,[2.469899999976178],[2.4700000000000273],0,[],[],0,[],[],0,[],[],,,,,,,
,041,2026-03-23_06h33.31.658,explain2,2025.1.1,Win32,30.03003003,69bfee160199b500cb986592,69c07a488c8b1a8659ad5a3c,69c124c3223557ee0c9eec9c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,921.6676,927.5935,,1,[4.955899999976168],[4.955899999976168],
,041,2026-03-23_06h33.31.658,explain2,2025.1.1,Win32,30.03003003,69bfee160199b500cb986592,69c07a488c8b1a8659ad5a3c,69c124c3223557ee0c9eec9c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
