consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,039,2026-03-19_18h46.20.728,explain2,2025.1.1,iPhone,40,69b5de52cb87d79381b7e175,69bc308a35b0913edb0419e2,69bca6891aed0798ace3be54,,,,,,,,,,,,,,,,,,,,,,,88.751,95.257,1,[3.515999999999991],[3.515999999999991],Mid is mid,95.258,96.248,0,4,4,4,1,C,G,G_C.png,training,2,5,5,low,feet,color,F,C,G,Y,39,5_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,039,2026-03-19_18h46.20.728,explain2,2025.1.1,iPhone,40,69b5de52cb87d79381b7e175,69bc308a35b0913edb0419e2,69bca6891aed0798ace3be54,,,,,,,,,,,,,,,,,,,,,,,96.254,108.902,1,[9.65700000000001],[9.658000000000015],The chin,108.903,109.892,0,5,5,5,1,C,Y,Y_C.png,training,2,6,4,low,feet,color,F,C,G,Y,39,4_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,039,2026-03-19_18h46.20.728,explain2,2025.1.1,iPhone,40,69b5de52cb87d79381b7e175,69bc308a35b0913edb0419e2,69bca6891aed0798ace3be54,,,,,,,,,,,,,,,,,,,,,,,109.9,115.722,1,[2.834000000000003],[2.834000000000003],The feet,115.723,116.714,0,6,6,6,1,F,G,G_F.png,training,2,7,9,high,feet,color,F,C,G,Y,39,9_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,039,2026-03-19_18h46.20.728,explain2,2025.1.1,iPhone,40,69b5de52cb87d79381b7e175,69bc308a35b0913edb0419e2,69bca6891aed0798ace3be54,,,,,,,,,,,,,,,,,,,,,,,116.721,126.341,1,[6.632000000000005],[6.632000000000005],Have you seen those eyes ,126.342,127.347,0,7,7,7,1,F,Y,Y_F.png,training,2,8,8,high,feet,color,F,C,G,Y,39,8_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,039,2026-03-19_18h46.20.728,explain2,2025.1.1,iPhone,40,69b5de52cb87d79381b7e175,69bc308a35b0913edb0419e2,69bca6891aed0798ace3be54,,,,,,,,,,,,,,,,,,,,,,,127.353,148.923,1,[18.57899999999998],[18.57899999999998],The Line is average wait ,148.923,149.912,0,8,8,8,1,C,G,G_C.png,training,3,9,5,low,feet,color,F,C,G,Y,39,5_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,039,2026-03-19_18h46.20.728,explain2,2025.1.1,iPhone,40,69b5de52cb87d79381b7e175,69bc308a35b0913edb0419e2,69bca6891aed0798ace3be54,,,,,,,,,,,,,,,,,,,,,,,149.921,158.158,1,[5.248999999999995],[5.248999999999995],Wrong branch ,158.159,159.149,0,9,9,9,1,C,Y,Y_C.png,training,3,10,3,low,feet,color,F,C,G,Y,39,3_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,039,2026-03-19_18h46.20.728,explain2,2025.1.1,iPhone,40,69b5de52cb87d79381b7e175,69bc308a35b0913edb0419e2,69bca6891aed0798ace3be54,,,,,,,,,,,,,,,,,,,,,,,159.155,175.016,1,[12.871999999999986],[12.871999999999986],"Right branch, right time ",175.017,176.007,0,10,10,10,1,F,Y,Y_F.png,training,3,11,7,high,feet,color,F,C,G,Y,39,7_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,039,2026-03-19_18h46.20.728,explain2,2025.1.1,iPhone,40,69b5de52cb87d79381b7e175,69bc308a35b0913edb0419e2,69bca6891aed0798ace3be54,,,,,,,,,,,,,,,,,,,,,,,176.015,185.216,1,[6.212999999999994],[6.212999999999994],It’s all in the genes ,185.217,186.209,0,11,11,11,1,F,G,G_F.png,training,3,12,8,high,feet,color,F,C,G,Y,39,8_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,039,2026-03-19_18h46.20.728,explain2,2025.1.1,iPhone,40,69b5de52cb87d79381b7e175,69bc308a35b0913edb0419e2,69bca6891aed0798ace3be54,,,,,,,,,,,,,,,,,,,,,,,186.216,197.697,1,[8.492999999999995],[8.492999999999995],Above average in doing it ,197.698,198.689,0,12,12,12,1,F,Y,Y_F.png,training,4,13,6,high,feet,color,F,C,G,Y,39,6_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,039,2026-03-19_18h46.20.728,explain2,2025.1.1,iPhone,40,69b5de52cb87d79381b7e175,69bc308a35b0913edb0419e2,69bca6891aed0798ace3be54,,,,,,,,,,,,,,,,,,,,,,,198.696,213.213,1,[11.528999999999996],[11.528999999999996],It’s there and some people like it ,213.213,214.213,0,13,13,13,1,C,G,G_C.png,training,4,14,5,low,feet,color,F,C,G,Y,39,5_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,039,2026-03-19_18h46.20.728,explain2,2025.1.1,iPhone,40,69b5de52cb87d79381b7e175,69bc308a35b0913edb0419e2,69bca6891aed0798ace3be54,,,,,,,,,,,,,,,,,,,,,,,214.22,222.858,1,[5.6510000000000105],[5.6510000000000105],The toes on this one ,222.859,223.848,0,14,14,14,1,C,Y,Y_C.png,training,4,15,3,low,feet,color,F,C,G,Y,39,3_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,039,2026-03-19_18h46.20.728,explain2,2025.1.1,iPhone,40,69b5de52cb87d79381b7e175,69bc308a35b0913edb0419e2,69bca6891aed0798ace3be54,,,,,,,,,,,,,,,,,,,,,,,223.856,230.412,1,[3.5679999999999836],[3.5679999999999836],The toes on this one ,230.413,231.403,0,15,15,15,1,F,G,G_F.png,training,4,16,8,high,feet,color,F,C,G,Y,39,8_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,039,2026-03-19_18h46.20.728,explain2,2025.1.1,iPhone,40,69b5de52cb87d79381b7e175,69bc308a35b0913edb0419e2,69bca6891aed0798ace3be54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.413,238.369,1,[3.968999999999994],[3.968999999999994],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,039,2026-03-19_18h46.20.728,explain2,2025.1.1,iPhone,40,69b5de52cb87d79381b7e175,69bc308a35b0913edb0419e2,69bca6891aed0798ace3be54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Y,Y_C.png,training,1,1,3,low,feet,color,F,C,G,Y,39,3_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","high,low,low,high",,,,,,238.379,258.83,"[7,3,8,2]",1,[3.662999999999954],[3.662999999999954],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,039,2026-03-19_18h46.20.728,explain2,2025.1.1,iPhone,40,69b5de52cb87d79381b7e175,69bc308a35b0913edb0419e2,69bca6891aed0798ace3be54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.834,280.024,6,13.893,Yes,10.781,Green,Green,19.267,1,[3.1210000000000377],[3.1210000000000377],0,0,0,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,039,2026-03-19_18h46.20.728,explain2,2025.1.1,iPhone,40,69b5de52cb87d79381b7e175,69bc308a35b0913edb0419e2,69bca6891aed0798ace3be54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.032,288.542,5,7.922,Yes,3.728,Curly/Pointy,0,6.208,1,[0.6059999999999945],[0.6059999999999945],0,1,1,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,039,2026-03-19_18h46.20.728,explain2,2025.1.1,iPhone,40,69b5de52cb87d79381b7e175,69bc308a35b0913edb0419e2,69bca6891aed0798ace3be54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.543,296.012,0,[],[],0,[],[],1,[5.480000000000018],[5.480000000000018],0,[],[],,,,,,,
,039,2026-03-19_18h46.20.728,explain2,2025.1.1,iPhone,40,69b5de52cb87d79381b7e175,69bc308a35b0913edb0419e2,69bca6891aed0798ace3be54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.012,306.679,This was fun,1,[9.675000000000011],[9.675000000000011],
,039,2026-03-19_18h46.20.728,explain2,2025.1.1,iPhone,40,69b5de52cb87d79381b7e175,69bc308a35b0913edb0419e2,69bca6891aed0798ace3be54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
