consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,participant_id,food_image_file,images_list,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,final_questions_color.started,final_questions_color.stopped,color_continuous_slider.response,color_continuous_slider.rt,color_discrete_slider.response,color_discrete_slider.rt,color_direction_slider.response,color_direction_slider.rt,button_color.numClicks,button_color.timesOn,button_color.timesOff,final_questions_tail_2.started,final_questions_tail_2.stopped,tail_continuous_slider.response,tail_continuous_slider.rt,tail_discrete_slider.response,tail_discrete_slider.rt,tail_direction_slider.response,tail_direction_slider.rt,button_tail.numClicks,button_tail.timesOn,button_tail.timesOff,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,final_questions_shape.started,final_questions_shape.stopped,shape_continuous_slider.response,shape_continuous_slider.rt,shape_discrete_slider.response,shape_discrete_slider.rt,shape_direction_slider.response,shape_direction_slider.rt,button_shape.numClicks,button_shape.timesOn,button_shape.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,014,2025-11-25_15h13.31.886,explain2,2025.1.1,Linux armv81,59.88023952,614e7ad7ff5a0d785d5e550a,6925f479e0d41c18be924406,69260dd3da1b57809bcd63b5,,,,,,,,,,,,,,,,,,,,,,,268.5605,321.6436,1,[50.09250000000003],[50.09250000000003],Some blue rectangular sperks will eat 9 peppers,321.6438,322.1425,0,4,4,4,1,T,B,S,T_B_S.png,training,1,5,9,high,14,9_food.png,"Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2025-11-25_15h13.31.886,explain2,2025.1.1,Linux armv81,59.88023952,614e7ad7ff5a0d785d5e550a,6925f479e0d41c18be924406,69260dd3da1b57809bcd63b5,,,,,,,,,,,,,,,,,,,,,,,322.1459,374.2746,1,[49.13510000000895],[49.13510000000895],An oval shaped sperk with nontail will eat 4bpeppers,374.2748,374.7729,0,5,5,5,1,N,B,C,N_B_C.png,training,1,6,4,low,14,4_food.png,"Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2025-11-25_15h13.31.886,explain2,2025.1.1,Linux armv81,59.88023952,614e7ad7ff5a0d785d5e550a,6925f479e0d41c18be924406,69260dd3da1b57809bcd63b5,,,,,,,,,,,,,,,,,,,,,,,374.7761,415.7192,1,[37.95190000000599],[37.95190000000599],A yellow rectangular sperk with no tail will eat 3 peppers,415.7257,416.2186,0,6,6,6,1,N,Y,S,N_Y_S.png,training,1,7,3,medium,14,3_food.png,"Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2025-11-25_15h13.31.886,explain2,2025.1.1,Linux armv81,59.88023952,614e7ad7ff5a0d785d5e550a,6925f479e0d41c18be924406,69260dd3da1b57809bcd63b5,,,,,,,,,,,,,,,,,,,,,,,416.2222,483.1461,1,[63.932699999988074],[63.93279999999697],A yellow oval sperk will eat 5 peppers,483.1462,483.6439,0,7,7,7,1,T,Y,C,T_Y_C.png,training,1,8,5,medium,14,5_food.png,"Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2025-11-25_15h13.31.886,explain2,2025.1.1,Linux armv81,59.88023952,614e7ad7ff5a0d785d5e550a,6925f479e0d41c18be924406,69260dd3da1b57809bcd63b5,,,,,,,,,,,,,,,,,,,,,,,483.6474,517.2201,1,[30.580700000002935],[30.580700000002935],A bluevoval sperk with no tail will only eat 2 peppers ,517.2235,517.7195,0,8,8,8,1,N,B,C,N_B_C.png,training,2,9,2,low,14,2_food.png,"Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2025-11-25_15h13.31.886,explain2,2025.1.1,Linux armv81,59.88023952,614e7ad7ff5a0d785d5e550a,6925f479e0d41c18be924406,69260dd3da1b57809bcd63b5,,,,,,,,,,,,,,,,,,,,,,,517.7243,577.542,1,[56.827700000003006],[56.827700000003006],Avyellow soerk with a tail will eat 5 peppers,577.5422,578.0417,0,9,9,9,1,T,Y,C,T_Y_C.png,training,2,10,5,medium,14,5_food.png,"Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2025-11-25_15h13.31.886,explain2,2025.1.1,Linux armv81,59.88023952,614e7ad7ff5a0d785d5e550a,6925f479e0d41c18be924406,69260dd3da1b57809bcd63b5,,,,,,,,,,,,,,,,,,,,,,,578.045,608.0328,1,[26.986500000000092],[26.986500000000092],A yellow sperk with a tail can eat 5 peppers ,608.0331,608.5212,0,10,10,10,1,T,Y,S,T_Y_S.png,training,2,11,5,high,14,5_food.png,"Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2025-11-25_15h13.31.886,explain2,2025.1.1,Linux armv81,59.88023952,614e7ad7ff5a0d785d5e550a,6925f479e0d41c18be924406,69260dd3da1b57809bcd63b5,,,,,,,,,,,,,,,,,,,,,,,608.5246,639.172,1,[27.655400000005898],[27.655400000005898],A blue sperk with no tail can eat 5 peppers ,639.1722,639.671,0,11,11,11,1,N,B,S,N_B_S.png,training,2,12,5,medium,14,5_food.png,"Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2025-11-25_15h13.31.886,explain2,2025.1.1,Linux armv81,59.88023952,614e7ad7ff5a0d785d5e550a,6925f479e0d41c18be924406,69260dd3da1b57809bcd63b5,,,,,,,,,,,,,,,,,,,,,,,639.6743,675.221,1,[32.55570000000307],[32.55570000000307],A blue sperk with a tail can eat 8 peppers,675.2211,675.7172,0,12,12,12,1,T,B,S,T_B_S.png,training,2,13,8,high,14,8_food.png,"Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2025-11-25_15h13.31.886,explain2,2025.1.1,Linux armv81,59.88023952,614e7ad7ff5a0d785d5e550a,6925f479e0d41c18be924406,69260dd3da1b57809bcd63b5,,,,,,,,,,,,,,,,,,,,,,,675.7218,705.5282,1,[26.815399999991087],[26.815399999991087],A yellow sperk will only eat 5 peppers,705.5284,706.0272,0,13,13,13,1,N,Y,S,N_Y_S.png,training,2,14,5,medium,14,5_food.png,"Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2025-11-25_15h13.31.886,explain2,2025.1.1,Linux armv81,59.88023952,614e7ad7ff5a0d785d5e550a,6925f479e0d41c18be924406,69260dd3da1b57809bcd63b5,,,,,,,,,,,,,,,,,,,,,,,706.0317,732.4637,1,[23.44040000000598],[23.44040000000598],A blue sperk with a tail can eat 5 peppers,732.4638,732.961,0,14,14,14,1,T,B,C,T_B_C.png,training,2,15,6,medium,14,6_food.png,"Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2025-11-25_15h13.31.886,explain2,2025.1.1,Linux armv81,59.88023952,614e7ad7ff5a0d785d5e550a,6925f479e0d41c18be924406,69260dd3da1b57809bcd63b5,,,,,,,,,,,,,,,,,,,,,,,732.9642,764.1952,1,[28.239000000000033],[28.239000000000033],A yellow sperk with no tsil can only eat 4 peppers,764.1953,764.6926,0,15,15,15,1,N,Y,C,N_Y_C.png,training,2,16,4,low,14,4_food.png,"Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2025-11-25_15h13.31.886,explain2,2025.1.1,Linux armv81,59.88023952,614e7ad7ff5a0d785d5e550a,6925f479e0d41c18be924406,69260dd3da1b57809bcd63b5,,,,,,,,,,,,,,,,,,,,,,,764.696,811.1738,1,[43.4855],[43.4855],A sperk with no tail can only eat 4 peppers ,811.174,811.6723,0,16,16,16,1,N,B,S,N_B_S.png,training,3,17,4,medium,14,4_food.png,"Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2025-11-25_15h13.31.886,explain2,2025.1.1,Linux armv81,59.88023952,614e7ad7ff5a0d785d5e550a,6925f479e0d41c18be924406,69260dd3da1b57809bcd63b5,,,,,,,,,,,,,,,,,,,,,,,811.6753,851.9471,1,[37.27989999999113],[37.27989999999113],A small blue sperk with a tail can only eat 2 peppers ,851.9473,852.4476,0,17,17,17,1,T,B,C,T_B_C.png,training,3,18,2,medium,14,2_food.png,"Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2025-11-25_15h13.31.886,explain2,2025.1.1,Linux armv81,59.88023952,614e7ad7ff5a0d785d5e550a,6925f479e0d41c18be924406,69260dd3da1b57809bcd63b5,,,,,,,,,,,,,,,,,,,,,,,852.4518,902.6235,1,[47.18240000000594],[47.18240000000594],A large blue rectangular sperk wikl eat 7,902.6237,903.1239,0,18,18,18,1,T,B,S,T_B_S.png,training,3,19,7,high,14,7_food.png,"Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2025-11-25_15h13.31.886,explain2,2025.1.1,Linux armv81,59.88023952,614e7ad7ff5a0d785d5e550a,6925f479e0d41c18be924406,69260dd3da1b57809bcd63b5,,,,,,,,,,,,,,,,,,,,,,,903.1279,955.442,1,[49.321500000000015],[49.321500000000015],A large yellow rectangular sperk with a tail only eats  4 peppers ,955.4421,955.9398,0,19,19,19,1,T,Y,S,T_Y_S.png,training,3,20,4,high,14,4_food.png,"Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2025-11-25_15h13.31.886,explain2,2025.1.1,Linux armv81,59.88023952,614e7ad7ff5a0d785d5e550a,6925f479e0d41c18be924406,69260dd3da1b57809bcd63b5,,,,,,,,,,,,,,,,,,,,,,,955.9428,987.5219,1,[28.58679999999697],[28.58679999999697],A yellow sperk with a tail only will eat 4 peppers,987.522,988.0209,0,20,20,20,1,T,Y,C,T_Y_C.png,training,3,21,4,medium,14,4_food.png,"Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2025-11-25_15h13.31.886,explain2,2025.1.1,Linux armv81,59.88023952,614e7ad7ff5a0d785d5e550a,6925f479e0d41c18be924406,69260dd3da1b57809bcd63b5,,,,,,,,,,,,,,,,,,,,,,,988.0233,1061.2811,1,[70.26549999999997],[70.26549999999997],A small yellow tailless sperk only eat 1 pepper,1061.2813,1061.7797,0,21,21,21,1,N,Y,C,N_Y_C.png,training,3,22,1,low,14,1_food.png,"Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2025-11-25_15h13.31.886,explain2,2025.1.1,Linux armv81,59.88023952,614e7ad7ff5a0d785d5e550a,6925f479e0d41c18be924406,69260dd3da1b57809bcd63b5,,,,,,,,,,,,,,,,,,,,,,,1061.7831,1091.4729,1,[26.699900000005982],[26.699900000005982],A largevyellow sperk will eatv6 peppers ,1091.4731,1091.9723,0,22,22,22,1,N,Y,S,N_Y_S.png,training,3,23,6,medium,14,6_food.png,"Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2025-11-25_15h13.31.886,explain2,2025.1.1,Linux armv81,59.88023952,614e7ad7ff5a0d785d5e550a,6925f479e0d41c18be924406,69260dd3da1b57809bcd63b5,,,,,,,,,,,,,,,,,,,,,,,1091.9754,1390.202,1,[295.2342999999971],[295.2343999999912],Tailless sperks are young so eat less,1390.2021,1390.7015,0,23,23,23,1,N,B,C,N_B_C.png,training,3,24,2,low,14,2_food.png,"Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2025-11-25_15h13.31.886,explain2,2025.1.1,Linux armv81,59.88023952,614e7ad7ff5a0d785d5e550a,6925f479e0d41c18be924406,69260dd3da1b57809bcd63b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1390.7022,1395.9042,1,[2.2189999999998236],[2.2190999999938867],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2025-11-25_15h13.31.886,explain2,2025.1.1,Linux armv81,59.88023952,614e7ad7ff5a0d785d5e550a,6925f479e0d41c18be924406,69260dd3da1b57809bcd63b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,Y,C,N_Y_C.png,training,1,1,4,low,14,4_food.png,"Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png",,,,,,1395.9323,1450.7885,"[8,2,2,6,4,6,7,8]",1,[1.5702999999971325],[1.5702999999971325],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2025-11-25_15h13.31.886,explain2,2025.1.1,Linux armv81,59.88023952,614e7ad7ff5a0d785d5e550a,6925f479e0d41c18be924406,69260dd3da1b57809bcd63b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1450.7902,1473.3234,5,21.9072,Yes,5.2034,Blue,15.4248,1,[17.334900000005973],[17.334900000005973],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
