consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,participant_id,food_image_file,images_list,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,final_questions_color.started,final_questions_color.stopped,color_continuous_slider.response,color_continuous_slider.rt,color_discrete_slider.response,color_discrete_slider.rt,color_direction_slider.response,color_direction_slider.rt,button_color.numClicks,button_color.timesOn,button_color.timesOff,final_questions_tail_2.started,final_questions_tail_2.stopped,tail_continuous_slider.response,tail_continuous_slider.rt,tail_discrete_slider.response,tail_discrete_slider.rt,tail_direction_slider.response,tail_direction_slider.rt,button_tail.numClicks,button_tail.timesOn,button_tail.timesOff,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,final_questions_shape.started,final_questions_shape.stopped,shape_continuous_slider.response,shape_continuous_slider.rt,shape_discrete_slider.response,shape_discrete_slider.rt,shape_direction_slider.response,shape_direction_slider.rt,button_shape.numClicks,button_shape.timesOn,button_shape.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,005,2025-11-25_15h04.16.952,explain2,2025.1.1,Win32,60.0240096,5aeb9cdeaa05510001ff624e,6925f479e0d41c18be924406,69260bb01caea8b2836eb236,,,,,,,,,,,,,,,,,,,,,,,150.618,160.493,1,[6.881],[6.881],he liked the red food,160.493,160.994,0,4,4,4,1,N,B,S,N_B_S.png,training,1,5,4,medium,5,4_food.png,"Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2025-11-25_15h04.16.952,explain2,2025.1.1,Win32,60.0240096,5aeb9cdeaa05510001ff624e,6925f479e0d41c18be924406,69260bb01caea8b2836eb236,,,,,,,,,,,,,,,,,,,,,,,160.999,169.926,1,[5.932999999999993],[5.932999999999993],he really loved the red food,169.927,170.427,0,5,5,5,1,T,B,S,T_B_S.png,training,1,6,7,high,5,7_food.png,"Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2025-11-25_15h04.16.952,explain2,2025.1.1,Win32,60.0240096,5aeb9cdeaa05510001ff624e,6925f479e0d41c18be924406,69260bb01caea8b2836eb236,,,,,,,,,,,,,,,,,,,,,,,170.435,187.508,1,[14.082000000000022],[14.082000000000022],he liked the food but was not very hungry,187.508,188.007,0,6,6,6,1,T,B,C,T_B_C.png,training,1,7,5,medium,5,5_food.png,"Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2025-11-25_15h04.16.952,explain2,2025.1.1,Win32,60.0240096,5aeb9cdeaa05510001ff624e,6925f479e0d41c18be924406,69260bb01caea8b2836eb236,,,,,,,,,,,,,,,,,,,,,,,188.01,200.408,1,[9.41500000000002],[9.41500000000002],he liked the food,200.408,200.906,0,7,7,7,1,N,Y,S,N_Y_S.png,training,1,8,5,medium,5,5_food.png,"Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2025-11-25_15h04.16.952,explain2,2025.1.1,Win32,60.0240096,5aeb9cdeaa05510001ff624e,6925f479e0d41c18be924406,69260bb01caea8b2836eb236,,,,,,,,,,,,,,,,,,,,,,,200.914,214.874,1,[10.963999999999999],[10.963999999999999],he liked the food very much,214.874,215.372,0,8,8,8,1,N,Y,S,N_Y_S.png,training,2,9,5,medium,5,5_food.png,"Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2025-11-25_15h04.16.952,explain2,2025.1.1,Win32,60.0240096,5aeb9cdeaa05510001ff624e,6925f479e0d41c18be924406,69260bb01caea8b2836eb236,,,,,,,,,,,,,,,,,,,,,,,215.378,223.472,1,[5.0989999999999895],[5.0989999999999895],he love the food,223.472,223.97,0,9,9,9,1,T,B,C,T_B_C.png,training,2,10,7,medium,5,7_food.png,"Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2025-11-25_15h04.16.952,explain2,2025.1.1,Win32,60.0240096,5aeb9cdeaa05510001ff624e,6925f479e0d41c18be924406,69260bb01caea8b2836eb236,,,,,,,,,,,,,,,,,,,,,,,223.975,233.936,1,[6.966000000000008],[6.966000000000008],he liked the food and was hungry,233.937,234.435,0,10,10,10,1,T,B,S,T_B_S.png,training,2,11,6,high,5,6_food.png,"Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2025-11-25_15h04.16.952,explain2,2025.1.1,Win32,60.0240096,5aeb9cdeaa05510001ff624e,6925f479e0d41c18be924406,69260bb01caea8b2836eb236,,,,,,,,,,,,,,,,,,,,,,,234.443,244.002,1,[6.5660000000000025],[6.5660000000000025],he was hungry and loved the food,244.002,244.501,0,11,11,11,1,N,B,S,N_B_S.png,training,2,12,6,medium,5,6_food.png,"Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2025-11-25_15h04.16.952,explain2,2025.1.1,Win32,60.0240096,5aeb9cdeaa05510001ff624e,6925f479e0d41c18be924406,69260bb01caea8b2836eb236,,,,,,,,,,,,,,,,,,,,,,,244.505,257.367,1,[9.866000000000042],[9.866000000000042],he was not hungry,257.367,257.866,0,12,12,12,1,N,Y,C,N_Y_C.png,training,2,13,1,low,5,1_food.png,"Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2025-11-25_15h04.16.952,explain2,2025.1.1,Win32,60.0240096,5aeb9cdeaa05510001ff624e,6925f479e0d41c18be924406,69260bb01caea8b2836eb236,,,,,,,,,,,,,,,,,,,,,,,257.869,269.216,1,[8.350000000000023],[8.350000000000023],he was not hungry,269.217,269.715,0,13,13,13,1,N,B,C,N_B_C.png,training,2,14,1,low,5,1_food.png,"Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2025-11-25_15h04.16.952,explain2,2025.1.1,Win32,60.0240096,5aeb9cdeaa05510001ff624e,6925f479e0d41c18be924406,69260bb01caea8b2836eb236,,,,,,,,,,,,,,,,,,,,,,,269.722,286.847,1,[14.132000000000005],[14.132000000000005],he was very hungry and loved the food,286.848,287.347,0,14,14,14,1,T,Y,S,T_Y_S.png,training,2,15,9,high,5,9_food.png,"Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2025-11-25_15h04.16.952,explain2,2025.1.1,Win32,60.0240096,5aeb9cdeaa05510001ff624e,6925f479e0d41c18be924406,69260bb01caea8b2836eb236,,,,,,,,,,,,,,,,,,,,,,,287.353,304.679,1,[14.33299999999997],[14.33299999999997],did not like the food very much,304.679,305.178,0,15,15,15,1,T,Y,C,T_Y_C.png,training,2,16,5,medium,5,5_food.png,"Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2025-11-25_15h04.16.952,explain2,2025.1.1,Win32,60.0240096,5aeb9cdeaa05510001ff624e,6925f479e0d41c18be924406,69260bb01caea8b2836eb236,,,,,,,,,,,,,,,,,,,,,,,305.183,321.36,1,[13.182000000000016],[13.182000000000016],he did like the food,321.36,321.858,0,16,16,16,1,N,Y,C,N_Y_C.png,training,3,17,5,low,5,5_food.png,"Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2025-11-25_15h04.16.952,explain2,2025.1.1,Win32,60.0240096,5aeb9cdeaa05510001ff624e,6925f479e0d41c18be924406,69260bb01caea8b2836eb236,,,,,,,,,,,,,,,,,,,,,,,321.862,329.925,1,[5.08299999999997],[5.08299999999997],he did like the food,329.926,330.425,0,17,17,17,1,T,B,S,T_B_S.png,training,3,18,6,high,5,6_food.png,"Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2025-11-25_15h04.16.952,explain2,2025.1.1,Win32,60.0240096,5aeb9cdeaa05510001ff624e,6925f479e0d41c18be924406,69260bb01caea8b2836eb236,,,,,,,,,,,,,,,,,,,,,,,330.428,337.808,1,[4.382999999999981],[4.382999999999981],he did like the food,337.808,338.307,0,18,18,18,1,T,Y,S,T_Y_S.png,training,3,19,5,high,5,5_food.png,"Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2025-11-25_15h04.16.952,explain2,2025.1.1,Win32,60.0240096,5aeb9cdeaa05510001ff624e,6925f479e0d41c18be924406,69260bb01caea8b2836eb236,,,,,,,,,,,,,,,,,,,,,,,338.316,354.156,1,[12.848000000000013],[12.848000000000013],he does not like the food,354.156,354.655,0,19,19,19,1,T,B,C,T_B_C.png,training,3,20,3,medium,5,3_food.png,"Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2025-11-25_15h04.16.952,explain2,2025.1.1,Win32,60.0240096,5aeb9cdeaa05510001ff624e,6925f479e0d41c18be924406,69260bb01caea8b2836eb236,,,,,,,,,,,,,,,,,,,,,,,354.658,362.873,1,[5.2169999999999845],[5.2169999999999845],he ikes the food,362.873,363.372,0,20,20,20,1,N,B,C,N_B_C.png,training,3,21,4,low,5,4_food.png,"Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2025-11-25_15h04.16.952,explain2,2025.1.1,Win32,60.0240096,5aeb9cdeaa05510001ff624e,6925f479e0d41c18be924406,69260bb01caea8b2836eb236,,,,,,,,,,,,,,,,,,,,,,,363.374,373.124,1,[6.751000000000033],[6.751000000000033],he likes the food very uch,373.125,373.619,0,21,21,21,1,N,B,S,N_B_S.png,training,3,22,5,medium,5,5_food.png,"Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2025-11-25_15h04.16.952,explain2,2025.1.1,Win32,60.0240096,5aeb9cdeaa05510001ff624e,6925f479e0d41c18be924406,69260bb01caea8b2836eb236,,,,,,,,,,,,,,,,,,,,,,,373.625,386.12,1,[9.499000000000024],[9.499000000000024],he does like the food,386.121,386.619,0,22,22,22,1,N,Y,S,N_Y_S.png,training,3,23,4,medium,5,4_food.png,"Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2025-11-25_15h04.16.952,explain2,2025.1.1,Win32,60.0240096,5aeb9cdeaa05510001ff624e,6925f479e0d41c18be924406,69260bb01caea8b2836eb236,,,,,,,,,,,,,,,,,,,,,,,386.623,397.369,1,[7.75],[7.75],he does not like the food,397.369,397.868,0,23,23,23,1,T,Y,C,T_Y_C.png,training,3,24,3,medium,5,3_food.png,"Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2025-11-25_15h04.16.952,explain2,2025.1.1,Win32,60.0240096,5aeb9cdeaa05510001ff624e,6925f479e0d41c18be924406,69260bb01caea8b2836eb236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.869,407.783,1,[6.915999999999997],[6.915999999999997],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2025-11-25_15h04.16.952,explain2,2025.1.1,Win32,60.0240096,5aeb9cdeaa05510001ff624e,6925f479e0d41c18be924406,69260bb01caea8b2836eb236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,Y,S,T_Y_S.png,training,1,1,4,high,5,4_food.png,"Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png",,,,,,407.807,439.962,"[7,5,6,7,8,3,3,3]",1,[2.8950000000000387],[2.8950000000000387],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2025-11-25_15h04.16.952,explain2,2025.1.1,Win32,60.0240096,5aeb9cdeaa05510001ff624e,6925f479e0d41c18be924406,69260bb01caea8b2836eb236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439.964,462.726,4,22.147,Yes,13.789,Yellow,16.973,1,[16.778999999999996],[16.778999999999996],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2025-11-25_15h04.16.952,explain2,2025.1.1,Win32,60.0240096,5aeb9cdeaa05510001ff624e,6925f479e0d41c18be924406,69260bb01caea8b2836eb236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.727,473.11,5,9.742,Yes,3.192,Having a tail,7.19,1,[7.198000000000036],[7.198000000000036],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2025-11-25_15h04.16.952,explain2,2025.1.1,Win32,60.0240096,5aeb9cdeaa05510001ff624e,6925f479e0d41c18be924406,69260bb01caea8b2836eb236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.111,477.425,1,[477.433],[477.433],0,[],[],0,[],[],,,,,,,,,,,,,,,,,,
,005,2025-11-25_15h04.16.952,explain2,2025.1.1,Win32,60.0240096,5aeb9cdeaa05510001ff624e,6925f479e0d41c18be924406,69260bb01caea8b2836eb236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477.426,483.342,,,No,4.678,,,1,[1.2510000000000332],[1.2510000000000332],,,,,,,
