consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,participant_id,food_image_file,images_list,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,final_questions_color.started,final_questions_color.stopped,color_continuous_slider.response,color_continuous_slider.rt,color_discrete_slider.response,color_discrete_slider.rt,color_direction_slider.response,color_direction_slider.rt,button_color.numClicks,button_color.timesOn,button_color.timesOff,final_questions_tail_2.started,final_questions_tail_2.stopped,tail_continuous_slider.response,tail_continuous_slider.rt,tail_discrete_slider.response,tail_discrete_slider.rt,tail_direction_slider.response,tail_direction_slider.rt,button_tail.numClicks,button_tail.timesOn,button_tail.timesOff,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,final_questions_shape.started,final_questions_shape.stopped,shape_continuous_slider.response,shape_continuous_slider.rt,shape_discrete_slider.response,shape_discrete_slider.rt,shape_direction_slider.response,shape_direction_slider.rt,button_shape.numClicks,button_shape.timesOn,button_shape.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,030,2025-11-25_14h39.44.940,explain2,2025.1.1,Win32,10,5ed2bb7a67d51b24b2ac4037,6925f479e0d41c18be924406,692613b419a076d103fefc9a,,,,,,,,,,,,,,,,,,,,,,,206.5545,238.8717,1,[29.37240000009541],[29.37240000009541],This yellow sperk does not have a tail nor a rectangular body and is yellow so it eats less then the blue sperk with the same features.,238.8719,239.329,0,4,4,4,1,N,Y,C,N_Y_C.png,training,1,5,1,low,30,1_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,030,2025-11-25_14h39.44.940,explain2,2025.1.1,Win32,10,5ed2bb7a67d51b24b2ac4037,6925f479e0d41c18be924406,692613b419a076d103fefc9a,,,,,,,,,,,,,,,,,,,,,,,239.3317,274.0811,1,[31.8485],[31.8485],This yellow sperk has a rectangular body and a tail so it eats about 6 peppers or food.,274.0812,274.5615,0,5,5,5,1,T,Y,S,T_Y_S.png,training,1,6,6,high,30,6_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,030,2025-11-25_14h39.44.940,explain2,2025.1.1,Win32,10,5ed2bb7a67d51b24b2ac4037,6925f479e0d41c18be924406,692613b419a076d103fefc9a,,,,,,,,,,,,,,,,,,,,,,,274.5663,320.5346,1,[43.045299999713905],[43.045299999713905],This sperk is yellow and has a tail and has a oval shaped body but because it's yellow it eats less than the blue sperk with the same features so it only eats 6 food.,320.5348,320.9979,0,6,6,6,1,T,Y,C,T_Y_C.png,training,1,7,6,medium,30,6_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,030,2025-11-25_14h39.44.940,explain2,2025.1.1,Win32,10,5ed2bb7a67d51b24b2ac4037,6925f479e0d41c18be924406,692613b419a076d103fefc9a,,,,,,,,,,,,,,,,,,,,,,,321.0026,354.2793,1,[30.311200000286135],[30.311200000286135],This sperk has a rectangular body but no tail but it ate a lot today because it was overfed.,354.2795,354.7693,0,7,7,7,1,N,Y,S,N_Y_S.png,training,1,8,5,medium,30,5_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,030,2025-11-25_14h39.44.940,explain2,2025.1.1,Win32,10,5ed2bb7a67d51b24b2ac4037,6925f479e0d41c18be924406,692613b419a076d103fefc9a,,,,,,,,,,,,,,,,,,,,,,,354.7739,390.0989,1,[32.3482999997139],[32.3482999997139],This sperk has a rectangular body and a tail and so it is eating slightly less than it usually does which is 6  or 7 food.,390.099,390.5826,0,8,8,8,1,T,Y,S,T_Y_S.png,training,2,9,5,high,30,5_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,030,2025-11-25_14h39.44.940,explain2,2025.1.1,Win32,10,5ed2bb7a67d51b24b2ac4037,6925f479e0d41c18be924406,692613b419a076d103fefc9a,,,,,,,,,,,,,,,,,,,,,,,390.5875,427.6438,1,[34.09120000028611],[34.09120000028611],This sperk has a rectangular body and no tail so it eats more less than one of it's kind would with a tail.,427.6439,428.1108,0,9,9,9,1,N,B,S,N_B_S.png,training,2,10,4,medium,30,4_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,030,2025-11-25_14h39.44.940,explain2,2025.1.1,Win32,10,5ed2bb7a67d51b24b2ac4037,6925f479e0d41c18be924406,692613b419a076d103fefc9a,,,,,,,,,,,,,,,,,,,,,,,428.1154,469.0795,1,[38.04200000000003],[38.04200000000003],This sperk has a rectangular body and a tail which means it eats less than it's counterpart with an oval body and a tail and that is the same color so it only eats 6 food.,469.0795,469.5847,0,10,10,10,1,T,B,S,T_B_S.png,training,2,11,6,high,30,6_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,030,2025-11-25_14h39.44.940,explain2,2025.1.1,Win32,10,5ed2bb7a67d51b24b2ac4037,6925f479e0d41c18be924406,692613b419a076d103fefc9a,,,,,,,,,,,,,,,,,,,,,,,469.5891,491.4133,1,[18.919900000095367],[18.919900000095367],This sperk is being overfed as it has a rectangular body and no tail which means it shouldn't eat this much food.,491.4134,491.8732,0,11,11,11,1,N,Y,S,N_Y_S.png,training,2,12,6,medium,30,6_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,030,2025-11-25_14h39.44.940,explain2,2025.1.1,Win32,10,5ed2bb7a67d51b24b2ac4037,6925f479e0d41c18be924406,692613b419a076d103fefc9a,,,,,,,,,,,,,,,,,,,,,,,491.8781,540.9816,1,[46.10969999980932],[46.10969999980932],"This sperk is being underfed as I have seen it ate 8 food at another point. This sperk has an oval shaped body, is blue and has a tail which means it should eat the most.",540.9817,541.48,0,12,12,12,1,T,B,C,T_B_C.png,training,2,13,3,medium,30,3_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,030,2025-11-25_14h39.44.940,explain2,2025.1.1,Win32,10,5ed2bb7a67d51b24b2ac4037,6925f479e0d41c18be924406,692613b419a076d103fefc9a,,,,,,,,,,,,,,,,,,,,,,,541.4849,575.598,1,[31.124200000286123],[31.124200000286123],This sperk has an oval shaped body and a tail but is yellow and so it eats less than it's blue counterpart on average so that is why it ate 5 food.,575.5981,576.0586,0,13,13,13,1,T,Y,C,T_Y_C.png,training,2,14,5,medium,30,5_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,030,2025-11-25_14h39.44.940,explain2,2025.1.1,Win32,10,5ed2bb7a67d51b24b2ac4037,6925f479e0d41c18be924406,692613b419a076d103fefc9a,,,,,,,,,,,,,,,,,,,,,,,576.0634,604.8647,1,[25.86919999980921],[25.86919999980921],This sperk has an oval shaped body and no tail but is blue so it is being underfed slightly in eating only one food.,604.8648,605.3875,0,14,14,14,1,N,B,C,N_B_C.png,training,2,15,1,low,30,1_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,030,2025-11-25_14h39.44.940,explain2,2025.1.1,Win32,10,5ed2bb7a67d51b24b2ac4037,6925f479e0d41c18be924406,692613b419a076d103fefc9a,,,,,,,,,,,,,,,,,,,,,,,605.3902,625.4419,1,[17.08029999971393],[17.08029999971393],"This sperk has an oval shaped body, is yellow and has no tail so it is being overfed slightly in having to eat four food.",625.4421,625.9623,0,15,15,15,1,N,Y,C,N_Y_C.png,training,2,16,4,low,30,4_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,030,2025-11-25_14h39.44.940,explain2,2025.1.1,Win32,10,5ed2bb7a67d51b24b2ac4037,6925f479e0d41c18be924406,692613b419a076d103fefc9a,,,,,,,,,,,,,,,,,,,,,,,625.9655,647.724,1,[18.77179999971395],[18.77179999971395],This sperk is being fed the right amount as it has no tail and thus needs less food.,647.7241,648.1939,0,16,16,16,1,N,B,C,N_B_C.png,training,3,17,2,low,30,2_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,030,2025-11-25_14h39.44.940,explain2,2025.1.1,Win32,10,5ed2bb7a67d51b24b2ac4037,6925f479e0d41c18be924406,692613b419a076d103fefc9a,,,,,,,,,,,,,,,,,,,,,,,648.1989,687.8643,1,[36.83000000000004],[36.83000000000004],This sperk is being overfed as it has no tail and is yellow which means it needs to consume less food on average then blue sperks. It also has a rectangular shaped body which means it eats less.,687.8645,688.3883,0,17,17,17,1,N,Y,S,N_Y_S.png,training,3,18,5,medium,30,5_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,030,2025-11-25_14h39.44.940,explain2,2025.1.1,Win32,10,5ed2bb7a67d51b24b2ac4037,6925f479e0d41c18be924406,692613b419a076d103fefc9a,,,,,,,,,,,,,,,,,,,,,,,688.3943,718.9224,1,[27.540200000286063],[27.540200000286063],"This sperk has a rectangular shaped body, is yellow and has a tail which means it needs between 5 and 7 food which means it is being overfed with 9 food.",718.9226,719.4313,0,18,18,18,1,T,Y,S,T_Y_S.png,training,3,19,9,high,30,9_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,030,2025-11-25_14h39.44.940,explain2,2025.1.1,Win32,10,5ed2bb7a67d51b24b2ac4037,6925f479e0d41c18be924406,692613b419a076d103fefc9a,,,,,,,,,,,,,,,,,,,,,,,719.4358,740.8531,1,[18.42960000038147],[18.42960000038147],This sperk is yellow and has an oval shaped body which means it is slightly being overfed with four food.,740.8532,741.3656,0,19,19,19,1,N,Y,C,N_Y_C.png,training,3,20,4,low,30,4_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,030,2025-11-25_14h39.44.940,explain2,2025.1.1,Win32,10,5ed2bb7a67d51b24b2ac4037,6925f479e0d41c18be924406,692613b419a076d103fefc9a,,,,,,,,,,,,,,,,,,,,,,,741.3685,764.1003,1,[19.737400000095363],[19.737400000095363],"This sperk ate this food amount because it is blue, has a rectangular shaped body and has a tail.",764.1004,764.6122,0,20,20,20,1,T,B,S,T_B_S.png,training,3,21,7,high,30,7_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,030,2025-11-25_14h39.44.940,explain2,2025.1.1,Win32,10,5ed2bb7a67d51b24b2ac4037,6925f479e0d41c18be924406,692613b419a076d103fefc9a,,,,,,,,,,,,,,,,,,,,,,,764.6174,779.3778,1,[11.834899999618528],[11.834899999618528],"This sperk ate this amount because it is blue, has an oval shaped body and has a tail.",779.3779,779.8671,0,21,21,21,1,T,B,C,T_B_C.png,training,3,22,5,medium,30,5_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,030,2025-11-25_14h39.44.940,explain2,2025.1.1,Win32,10,5ed2bb7a67d51b24b2ac4037,6925f479e0d41c18be924406,692613b419a076d103fefc9a,,,,,,,,,,,,,,,,,,,,,,,779.872,803.2189,1,[20.44470000028616],[20.444800000190753],"This sperk ate this amount because it is the lower end of what it can eat and because it is yellow, has an oval shaped body and has a tail.",803.2191,803.7378,0,22,22,22,1,T,Y,C,T_Y_C.png,training,3,23,5,medium,30,5_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,030,2025-11-25_14h39.44.940,explain2,2025.1.1,Win32,10,5ed2bb7a67d51b24b2ac4037,6925f479e0d41c18be924406,692613b419a076d103fefc9a,,,,,,,,,,,,,,,,,,,,,,,803.7428,845.7114,1,[39.05359999990469],[39.05369999980928],This sperk ate this amount because it is being overfed. It has no tail and has a rectangular shaped body which means it should need less to sustain itself when compared to the oval shaped body and tail having sperk counterparts.,845.7116,846.1921,0,23,23,23,1,N,B,S,N_B_S.png,training,3,24,7,medium,30,7_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,030,2025-11-25_14h39.44.940,explain2,2025.1.1,Win32,10,5ed2bb7a67d51b24b2ac4037,6925f479e0d41c18be924406,692613b419a076d103fefc9a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,846.1929,852.2232,1,[3.069499999999948],[3.069499999999948],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,030,2025-11-25_14h39.44.940,explain2,2025.1.1,Win32,10,5ed2bb7a67d51b24b2ac4037,6925f479e0d41c18be924406,692613b419a076d103fefc9a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,B,C,N_B_C.png,training,1,1,2,low,30,2_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png",,,,,,852.3086,892.8954,"[4,9,5,3,6,7,2,3]",1,[1.740000000000009],[1.740000000000009],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
