consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,participant_id,food_image_file,images_list,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,final_questions_color.started,final_questions_color.stopped,color_continuous_slider.response,color_continuous_slider.rt,color_discrete_slider.response,color_discrete_slider.rt,color_direction_slider.response,color_direction_slider.rt,button_color.numClicks,button_color.timesOn,button_color.timesOff,final_questions_tail_2.started,final_questions_tail_2.stopped,tail_continuous_slider.response,tail_continuous_slider.rt,tail_discrete_slider.response,tail_discrete_slider.rt,tail_direction_slider.response,tail_direction_slider.rt,button_tail.numClicks,button_tail.timesOn,button_tail.timesOff,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,final_questions_shape.started,final_questions_shape.stopped,shape_continuous_slider.response,shape_continuous_slider.rt,shape_discrete_slider.response,shape_discrete_slider.rt,shape_direction_slider.response,shape_direction_slider.rt,button_shape.numClicks,button_shape.timesOn,button_shape.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,021,2025-11-25_15h53.40.582,explain2,2025.1.1,Win32,59.88023952,61074792728f0f9e791ad083,6925f479e0d41c18be924406,69261743f20e337ce3113ef5,,,,,,,,,,,,,,,,,,,,,,,90.2567,99.2982,1,[6.047100000008939],[6.047100000008939],This oval sperk at 5 peppers,99.2983,99.7979,0,4,4,4,1,T,B,C,T_B_C.png,training,1,5,5,medium,21,5_food.png,"Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2025-11-25_15h53.40.582,explain2,2025.1.1,Win32,59.88023952,61074792728f0f9e791ad083,6925f479e0d41c18be924406,69261743f20e337ce3113ef5,,,,,,,,,,,,,,,,,,,,,,,99.8053,120.558,1,[17.757200000002967],[17.75729999999703],"This square sperk ate 7 peppers, keeping with the trend for square ones. ",120.5582,121.0564,0,5,5,5,1,N,B,S,N_B_S.png,training,1,6,7,medium,21,7_food.png,"Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2025-11-25_15h53.40.582,explain2,2025.1.1,Win32,59.88023952,61074792728f0f9e791ad083,6925f479e0d41c18be924406,69261743f20e337ce3113ef5,,,,,,,,,,,,,,,,,,,,,,,121.0598,128.1558,1,[4.098000000000013],[4.098000000000013],This square one ate 5,128.1559,128.6545,0,6,6,6,1,N,Y,S,N_Y_S.png,training,1,7,5,medium,21,5_food.png,"Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2025-11-25_15h53.40.582,explain2,2025.1.1,Win32,59.88023952,61074792728f0f9e791ad083,6925f479e0d41c18be924406,69261743f20e337ce3113ef5,,,,,,,,,,,,,,,,,,,,,,,128.6595,132.8202,1,[1.165899999991069],[1.165899999991069],This oval one ate 4,132.8204,133.3193,0,7,7,7,1,N,Y,C,N_Y_C.png,training,1,8,4,low,21,4_food.png,"Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2025-11-25_15h53.40.582,explain2,2025.1.1,Win32,59.88023952,61074792728f0f9e791ad083,6925f479e0d41c18be924406,69261743f20e337ce3113ef5,,,,,,,,,,,,,,,,,,,,,,,133.324,139.7684,1,[3.4487999999970214],[3.4487999999970214],This square one at six peppers,139.7684,140.2669,0,8,8,8,1,N,B,S,N_B_S.png,training,2,9,6,medium,21,6_food.png,"Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2025-11-25_15h53.40.582,explain2,2025.1.1,Win32,59.88023952,61074792728f0f9e791ad083,6925f479e0d41c18be924406,69261743f20e337ce3113ef5,,,,,,,,,,,,,,,,,,,,,,,140.2714,150.5481,1,[7.28030000001192],[7.28030000001192],This oval one at 4,150.5482,151.0469,0,9,9,9,1,T,Y,C,T_Y_C.png,training,2,10,4,medium,21,4_food.png,"Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2025-11-25_15h53.40.582,explain2,2025.1.1,Win32,59.88023952,61074792728f0f9e791ad083,6925f479e0d41c18be924406,69261743f20e337ce3113ef5,,,,,,,,,,,,,,,,,,,,,,,151.0525,157.8284,1,[3.7819999999999823],[3.782099999994017],This oval one ate only 2 peppers,157.8285,158.3287,0,10,10,10,1,N,B,C,N_B_C.png,training,2,11,2,low,21,2_food.png,"Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2025-11-25_15h53.40.582,explain2,2025.1.1,Win32,59.88023952,61074792728f0f9e791ad083,6925f479e0d41c18be924406,69261743f20e337ce3113ef5,,,,,,,,,,,,,,,,,,,,,,,158.3338,166.3593,1,[5.031099999994041],[5.031099999994041],This square one ate 7,166.3594,166.8576,0,11,11,11,1,T,Y,S,T_Y_S.png,training,2,12,7,high,21,7_food.png,"Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2025-11-25_15h53.40.582,explain2,2025.1.1,Win32,59.88023952,61074792728f0f9e791ad083,6925f479e0d41c18be924406,69261743f20e337ce3113ef5,,,,,,,,,,,,,,,,,,,,,,,166.8613,173.6392,1,[3.7813999999910664],[3.7813999999910664],This oval sperk ate 4 peppers,173.6393,174.1386,0,12,12,12,1,N,Y,C,N_Y_C.png,training,2,13,4,low,21,4_food.png,"Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2025-11-25_15h53.40.582,explain2,2025.1.1,Win32,59.88023952,61074792728f0f9e791ad083,6925f479e0d41c18be924406,69261743f20e337ce3113ef5,,,,,,,,,,,,,,,,,,,,,,,174.1424,181.7876,1,[4.6484000000059496],[4.6484000000059496],This oval sperk ate 5,181.7877,182.286,0,13,13,13,1,T,B,C,T_B_C.png,training,2,14,5,medium,21,5_food.png,"Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2025-11-25_15h53.40.582,explain2,2025.1.1,Win32,59.88023952,61074792728f0f9e791ad083,6925f479e0d41c18be924406,69261743f20e337ce3113ef5,,,,,,,,,,,,,,,,,,,,,,,182.2912,197.3648,1,[12.078599999994026],[12.078599999994026],"This square one ate 6 peppers, keeping with the trend",197.365,197.8642,0,14,14,14,1,T,B,S,T_B_S.png,training,2,15,6,high,21,6_food.png,"Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2025-11-25_15h53.40.582,explain2,2025.1.1,Win32,59.88023952,61074792728f0f9e791ad083,6925f479e0d41c18be924406,69261743f20e337ce3113ef5,,,,,,,,,,,,,,,,,,,,,,,197.8688,204.3298,1,[3.4650999999940666],[3.4650999999940666],This square one ate 7,204.3298,204.8287,0,15,15,15,1,N,Y,S,N_Y_S.png,training,2,16,7,medium,21,7_food.png,"Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2025-11-25_15h53.40.582,explain2,2025.1.1,Win32,59.88023952,61074792728f0f9e791ad083,6925f479e0d41c18be924406,69261743f20e337ce3113ef5,,,,,,,,,,,,,,,,,,,,,,,204.8336,213.6264,1,[5.797799999997011],[5.797900000005939],"This oval one only ate 2, keeping with the trend",213.6266,214.1256,0,16,16,16,1,N,B,C,N_B_C.png,training,3,17,2,low,21,2_food.png,"Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2025-11-25_15h53.40.582,explain2,2025.1.1,Win32,59.88023952,61074792728f0f9e791ad083,6925f479e0d41c18be924406,69261743f20e337ce3113ef5,,,,,,,,,,,,,,,,,,,,,,,214.1314,233.0368,1,[15.910700000002976],[15.910700000002976],"This square one ate 4, a little light for a square sperk",233.037,233.5356,0,17,17,17,1,N,Y,S,N_Y_S.png,training,3,18,4,medium,21,4_food.png,"Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2025-11-25_15h53.40.582,explain2,2025.1.1,Win32,59.88023952,61074792728f0f9e791ad083,6925f479e0d41c18be924406,69261743f20e337ce3113ef5,,,,,,,,,,,,,,,,,,,,,,,233.541,242.0338,1,[5.4979999999999905],[5.4979999999999905],This oval sperk ate 4; Reasonable. ,242.0339,242.5326,0,18,18,18,1,T,Y,C,T_Y_C.png,training,3,19,4,medium,21,4_food.png,"Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2025-11-25_15h53.40.582,explain2,2025.1.1,Win32,59.88023952,61074792728f0f9e791ad083,6925f479e0d41c18be924406,69261743f20e337ce3113ef5,,,,,,,,,,,,,,,,,,,,,,,242.5377,252.5129,1,[6.980700000002969],[6.980799999997032],This oval sperk ate 5; Less reasonable ,252.513,253.0136,0,19,19,19,1,T,B,C,T_B_C.png,training,3,20,5,medium,21,5_food.png,"Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2025-11-25_15h53.40.582,explain2,2025.1.1,Win32,59.88023952,61074792728f0f9e791ad083,6925f479e0d41c18be924406,69261743f20e337ce3113ef5,,,,,,,,,,,,,,,,,,,,,,,253.0186,266.2423,1,[10.229499999999973],[10.229499999999973],"This square one ate 5, keeping with the trend",266.2425,266.7408,0,20,20,20,1,N,B,S,N_B_S.png,training,3,21,5,medium,21,5_food.png,"Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2025-11-25_15h53.40.582,explain2,2025.1.1,Win32,59.88023952,61074792728f0f9e791ad083,6925f479e0d41c18be924406,69261743f20e337ce3113ef5,,,,,,,,,,,,,,,,,,,,,,,266.7453,283.9693,1,[14.228300000011927],[14.228300000011927],This square one at 9 peppers and needs to really think about their life choices,283.9694,284.4679,0,21,21,21,1,T,Y,S,T_Y_S.png,training,3,22,10,high,21,10_food.png,"Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2025-11-25_15h53.40.582,explain2,2025.1.1,Win32,59.88023952,61074792728f0f9e791ad083,6925f479e0d41c18be924406,69261743f20e337ce3113ef5,,,,,,,,,,,,,,,,,,,,,,,284.4726,292.899,1,[5.431100000008939],[5.431100000008939],This oval one at 2; Reasonable,292.8991,293.3989,0,22,22,22,1,N,Y,C,N_Y_C.png,training,3,23,2,low,21,2_food.png,"Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2025-11-25_15h53.40.582,explain2,2025.1.1,Win32,59.88023952,61074792728f0f9e791ad083,6925f479e0d41c18be924406,69261743f20e337ce3113ef5,,,,,,,,,,,,,,,,,,,,,,,293.4054,305.2456,1,[8.846799999997017],[8.846799999997017],This square one at 6,305.2457,305.7446,0,23,23,23,1,T,B,S,T_B_S.png,training,3,24,6,high,21,6_food.png,"Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2025-11-25_15h53.40.582,explain2,2025.1.1,Win32,59.88023952,61074792728f0f9e791ad083,6925f479e0d41c18be924406,69261743f20e337ce3113ef5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.7464,310.0758,1,[1.332599999994045],[1.332599999994045],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2025-11-25_15h53.40.582,explain2,2025.1.1,Win32,59.88023952,61074792728f0f9e791ad083,6925f479e0d41c18be924406,69261743f20e337ce3113ef5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,Y,C,T_Y_C.png,training,1,1,2,medium,21,2_food.png,"Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_B_C.png",,,,,,310.0978,328.7365,"[6,3,6,3,3,6,6,3]",1,[1.1134999999999877],[1.1134999999999877],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2025-11-25_15h53.40.582,explain2,2025.1.1,Win32,59.88023952,61074792728f0f9e791ad083,6925f479e0d41c18be924406,69261743f20e337ce3113ef5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.7379,333.3683,,,No,3.5372,,,1,[1.0994999999999777],[1.0994999999999777],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2025-11-25_15h53.40.582,explain2,2025.1.1,Win32,59.88023952,61074792728f0f9e791ad083,6925f479e0d41c18be924406,69261743f20e337ce3113ef5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.3699,336.2339,,,No,2.3369,,,1,[0.5330999999940786],[0.533199999988085],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2025-11-25_15h53.40.582,explain2,2025.1.1,Win32,59.88023952,61074792728f0f9e791ad083,6925f479e0d41c18be924406,69261743f20e337ce3113ef5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.2344,338.4666,1,[338.4831999999881],[338.4831999999881],0,[],[],0,[],[],,,,,,,,,,,,,,,,,,
