consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,participant_id,food_image_file,images_list,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,final_questions_color.started,final_questions_color.stopped,color_continuous_slider.response,color_continuous_slider.rt,color_discrete_slider.response,color_discrete_slider.rt,color_direction_slider.response,color_direction_slider.rt,button_color.numClicks,button_color.timesOn,button_color.timesOff,final_questions_tail_2.started,final_questions_tail_2.stopped,tail_continuous_slider.response,tail_continuous_slider.rt,tail_discrete_slider.response,tail_discrete_slider.rt,tail_direction_slider.response,tail_direction_slider.rt,button_tail.numClicks,button_tail.timesOn,button_tail.timesOff,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,final_questions_shape.started,final_questions_shape.stopped,shape_continuous_slider.response,shape_continuous_slider.rt,shape_discrete_slider.response,shape_discrete_slider.rt,shape_direction_slider.response,shape_direction_slider.rt,button_shape.numClicks,button_shape.timesOn,button_shape.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,011,2025-11-25_14h49.02.804,explain2,2025.1.1,Linux armv81,120.4819277,660f113063fb52251a432e53,6925f479e0d41c18be924406,69261629213d406e1b5ee89e,,,,,,,,,,,,,,,,,,,,,,,188.2477,220.1545,1,[28.912299999952324],[28.912299999952324],It spends a lot of energy ,220.1546,220.6535,0,4,4,4,1,T,Y,C,T_Y_C.png,training,1,5,6,medium,11,6_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2025-11-25_14h49.02.804,explain2,2025.1.1,Linux armv81,120.4819277,660f113063fb52251a432e53,6925f479e0d41c18be924406,69261629213d406e1b5ee89e,,,,,,,,,,,,,,,,,,,,,,,220.6577,244.6267,1,[20.974899999856945],[20.974899999856945],It uses a lot of energy and has high metabolism ,244.6269,245.1234,0,5,5,5,1,N,B,S,N_B_S.png,training,1,6,6,medium,11,6_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2025-11-25_14h49.02.804,explain2,2025.1.1,Linux armv81,120.4819277,660f113063fb52251a432e53,6925f479e0d41c18be924406,69261629213d406e1b5ee89e,,,,,,,,,,,,,,,,,,,,,,,245.1272,266.7331,1,[18.612400000095363],[18.612400000095363],It is very efficient in energy expenditure ,266.7332,267.2292,0,6,6,6,1,N,B,C,N_B_C.png,training,1,7,2,low,11,2_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2025-11-25_14h49.02.804,explain2,2025.1.1,Linux armv81,120.4819277,660f113063fb52251a432e53,6925f479e0d41c18be924406,69261629213d406e1b5ee89e,,,,,,,,,,,,,,,,,,,,,,,267.2326,283.664,1,[13.444999999999993],[13.444999999999993],Very active,283.664,284.1584,0,7,7,7,1,T,Y,S,T_Y_S.png,training,1,8,8,high,11,8_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2025-11-25_14h49.02.804,explain2,2025.1.1,Linux armv81,120.4819277,660f113063fb52251a432e53,6925f479e0d41c18be924406,69261629213d406e1b5ee89e,,,,,,,,,,,,,,,,,,,,,,,284.1628,297.9648,1,[10.80860000014303],[10.80860000014303],Maintains,297.9652,298.4652,0,8,8,8,1,N,B,S,N_B_S.png,training,2,9,3,medium,11,3_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2025-11-25_14h49.02.804,explain2,2025.1.1,Linux armv81,120.4819277,660f113063fb52251a432e53,6925f479e0d41c18be924406,69261629213d406e1b5ee89e,,,,,,,,,,,,,,,,,,,,,,,298.4697,319.222,1,[17.765200000047685],[17.765200000047685],Slightly higher energy expenditure ,319.2221,319.7219,0,9,9,9,1,N,Y,S,N_Y_S.png,training,2,10,4,medium,11,4_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2025-11-25_14h49.02.804,explain2,2025.1.1,Linux armv81,120.4819277,660f113063fb52251a432e53,6925f479e0d41c18be924406,69261629213d406e1b5ee89e,,,,,,,,,,,,,,,,,,,,,,,319.7254,344.6933,1,[21.97320000004771],[21.973299999952303],Metabolism too high,344.6933,345.1902,0,10,10,10,1,T,Y,S,T_Y_S.png,training,2,11,9,high,11,9_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2025-11-25_14h49.02.804,explain2,2025.1.1,Linux armv81,120.4819277,660f113063fb52251a432e53,6925f479e0d41c18be924406,69261629213d406e1b5ee89e,,,,,,,,,,,,,,,,,,,,,,,345.1932,362.0318,1,[13.842100000143091],[13.842100000143091],Efficient energy expenditure ,362.0319,362.5274,0,11,11,11,1,N,B,C,N_B_C.png,training,2,12,2,low,11,2_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2025-11-25_14h49.02.804,explain2,2025.1.1,Linux armv81,120.4819277,660f113063fb52251a432e53,6925f479e0d41c18be924406,69261629213d406e1b5ee89e,,,,,,,,,,,,,,,,,,,,,,,362.5304,380.1085,1,[14.582799999952329],[14.582799999952329],Slightly higher requirements ,380.1088,380.6053,0,12,12,12,1,T,B,C,T_B_C.png,training,2,13,6,medium,11,6_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2025-11-25_14h49.02.804,explain2,2025.1.1,Linux armv81,120.4819277,660f113063fb52251a432e53,6925f479e0d41c18be924406,69261629213d406e1b5ee89e,,,,,,,,,,,,,,,,,,,,,,,380.6101,387.9706,1,[4.368700000047681],[4.368700000047681],Maintains,387.9707,388.4701,0,13,13,13,1,N,Y,C,N_Y_C.png,training,2,14,4,low,11,4_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2025-11-25_14h49.02.804,explain2,2025.1.1,Linux armv81,120.4819277,660f113063fb52251a432e53,6925f479e0d41c18be924406,69261629213d406e1b5ee89e,,,,,,,,,,,,,,,,,,,,,,,388.4743,403.8416,1,[12.36909999990462],[12.36909999990462],Efficient energy expenditure ,403.8417,404.3422,0,14,14,14,1,T,Y,C,T_Y_C.png,training,2,15,3,medium,11,3_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2025-11-25_14h49.02.804,explain2,2025.1.1,Linux armv81,120.4819277,660f113063fb52251a432e53,6925f479e0d41c18be924406,69261629213d406e1b5ee89e,,,,,,,,,,,,,,,,,,,,,,,404.3457,420.2935,1,[12.952499999999986],[12.952499999999986],Metabolism too high,420.2938,420.7891,0,15,15,15,1,T,B,S,T_B_S.png,training,2,16,10,high,11,10_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2025-11-25_14h49.02.804,explain2,2025.1.1,Linux armv81,120.4819277,660f113063fb52251a432e53,6925f479e0d41c18be924406,69261629213d406e1b5ee89e,,,,,,,,,,,,,,,,,,,,,,,420.7938,429.1163,1,[5.329000000000008],[5.329000000000008],Maintains,429.1164,429.6184,0,16,16,16,1,T,Y,C,T_Y_C.png,training,3,17,5,medium,11,5_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2025-11-25_14h49.02.804,explain2,2025.1.1,Linux armv81,120.4819277,660f113063fb52251a432e53,6925f479e0d41c18be924406,69261629213d406e1b5ee89e,,,,,,,,,,,,,,,,,,,,,,,429.6196,443.0559,1,[10.446200000047725],[10.446200000047725],Maintains energy,443.056,443.5522,0,17,17,17,1,N,B,S,N_B_S.png,training,3,18,5,medium,11,5_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2025-11-25_14h49.02.804,explain2,2025.1.1,Linux armv81,120.4819277,660f113063fb52251a432e53,6925f479e0d41c18be924406,69261629213d406e1b5ee89e,,,,,,,,,,,,,,,,,,,,,,,443.5572,456.2082,1,[9.658599999904652],[9.658699999809244],Slightly higher requirements ,456.2083,456.7105,0,18,18,18,1,N,Y,S,N_Y_S.png,training,3,19,5,medium,11,5_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2025-11-25_14h49.02.804,explain2,2025.1.1,Linux armv81,120.4819277,660f113063fb52251a432e53,6925f479e0d41c18be924406,69261629213d406e1b5ee89e,,,,,,,,,,,,,,,,,,,,,,,456.7149,464.5634,1,[4.854299999952332],[4.854299999952332],Efficient ,464.5636,465.0584,0,19,19,19,1,N,B,C,N_B_C.png,training,3,20,3,low,11,3_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2025-11-25_14h49.02.804,explain2,2025.1.1,Linux armv81,120.4819277,660f113063fb52251a432e53,6925f479e0d41c18be924406,69261629213d406e1b5ee89e,,,,,,,,,,,,,,,,,,,,,,,465.0622,479.547,1,[11.488499999999988],[11.488600000143038],Efficient energy expenditure ,479.5471,480.048,0,20,20,20,1,T,Y,S,T_Y_S.png,training,3,21,2,high,11,2_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2025-11-25_14h49.02.804,explain2,2025.1.1,Linux armv81,120.4819277,660f113063fb52251a432e53,6925f479e0d41c18be924406,69261629213d406e1b5ee89e,,,,,,,,,,,,,,,,,,,,,,,480.0523,491.7506,1,[8.714299999952345],[8.714299999952345],Slightly higher requirements ,491.7507,492.2494,0,21,21,21,1,T,B,C,T_B_C.png,training,3,22,6,medium,11,6_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2025-11-25_14h49.02.804,explain2,2025.1.1,Linux armv81,120.4819277,660f113063fb52251a432e53,6925f479e0d41c18be924406,69261629213d406e1b5ee89e,,,,,,,,,,,,,,,,,,,,,,,492.2533,500.4684,1,[5.22779999995231],[5.22779999995231],Efficient energy ,500.4685,500.963,0,22,22,22,1,N,Y,C,N_Y_C.png,training,3,23,2,low,11,2_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2025-11-25_14h49.02.804,explain2,2025.1.1,Linux armv81,120.4819277,660f113063fb52251a432e53,6925f479e0d41c18be924406,69261629213d406e1b5ee89e,,,,,,,,,,,,,,,,,,,,,,,500.9668,522.9793,1,[19.017599999904633],[19.017599999904633],Slightly higher requirements ,522.9794,523.4764,0,23,23,23,1,T,B,S,T_B_S.png,training,3,24,6,high,11,6_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2025-11-25_14h49.02.804,explain2,2025.1.1,Linux armv81,120.4819277,660f113063fb52251a432e53,6925f479e0d41c18be924406,69261629213d406e1b5ee89e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.4773,528.0622,1,[1.5850000000000364],[1.5850000000000364],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2025-11-25_14h49.02.804,explain2,2025.1.1,Linux armv81,120.4819277,660f113063fb52251a432e53,6925f479e0d41c18be924406,69261629213d406e1b5ee89e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,B,C,T_B_C.png,training,1,1,6,medium,11,6_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png",,,,,,528.0787,571.4298,"[5,7,8,5,5,3,10,5]",1,[12.005899999856979],[12.005899999856979],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2025-11-25_14h49.02.804,explain2,2025.1.1,Linux armv81,120.4819277,660f113063fb52251a432e53,6925f479e0d41c18be924406,69261629213d406e1b5ee89e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.4313,577.4316,,,No,3.0047,,,1,[3.0010999999046817],[3.0010999999046817],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2025-11-25_14h49.02.804,explain2,2025.1.1,Linux armv81,120.4819277,660f113063fb52251a432e53,6925f479e0d41c18be924406,69261629213d406e1b5ee89e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577.4328,584.9127,4,6.8081,Yes,4.8114,,,1,[2.6731000001429948],[2.6731000001429948],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2025-11-25_14h49.02.804,explain2,2025.1.1,Linux armv81,120.4819277,660f113063fb52251a432e53,6925f479e0d41c18be924406,69261629213d406e1b5ee89e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.9131,589.8872,0,[],[],0,[],[],1,[589.8904000000954],[589.8904000000954],,,,,,,,,,,,,,,,,,
