consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,participant_id,food_image_file,images_list,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,final_questions_color.started,final_questions_color.stopped,color_continuous_slider.response,color_continuous_slider.rt,color_discrete_slider.response,color_discrete_slider.rt,color_direction_slider.response,color_direction_slider.rt,button_color.numClicks,button_color.timesOn,button_color.timesOff,final_questions_tail_2.started,final_questions_tail_2.stopped,tail_continuous_slider.response,tail_continuous_slider.rt,tail_discrete_slider.response,tail_discrete_slider.rt,tail_direction_slider.response,tail_direction_slider.rt,button_tail.numClicks,button_tail.timesOn,button_tail.timesOff,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,final_questions_shape.started,final_questions_shape.stopped,shape_continuous_slider.response,shape_continuous_slider.rt,shape_discrete_slider.response,shape_discrete_slider.rt,shape_direction_slider.response,shape_direction_slider.rt,button_shape.numClicks,button_shape.timesOn,button_shape.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,025,2025-11-25_16h36.26.156,explain2,2025.1.1,Win32,60.0240096,678999ae711e51b34f896a93,6925f479e0d41c18be924406,69262141da1b57809bcd6966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2025-11-25_16h36.26.156,explain2,2025.1.1,Win32,60.0240096,678999ae711e51b34f896a93,6925f479e0d41c18be924406,69262141da1b57809bcd6966,6.588,6.588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2025-11-25_16h36.26.156,explain2,2025.1.1,Win32,60.0240096,678999ae711e51b34f896a93,6925f479e0d41c18be924406,69262141da1b57809bcd6966,,,6.589,15.229,1,[5.648999999999997],[5.648999999999997],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2025-11-25_16h36.26.156,explain2,2025.1.1,Win32,60.0240096,678999ae711e51b34f896a93,6925f479e0d41c18be924406,69262141da1b57809bcd6966,,,,,,,,15.229,34.998,1,[16.768999999999995],[16.768999999999995],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2025-11-25_16h36.26.156,explain2,2025.1.1,Win32,60.0240096,678999ae711e51b34f896a93,6925f479e0d41c18be924406,69262141da1b57809bcd6966,,,,,,,,,,,,,34.999,57.195,1,[19.200000000000003],[19.200000000000003],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2025-11-25_16h36.26.156,explain2,2025.1.1,Win32,60.0240096,678999ae711e51b34f896a93,6925f479e0d41c18be924406,69262141da1b57809bcd6966,,,,,,,,,,,,,,,,,,57.196,70.044,1,[9.858999999999995],[9.858999999999995],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2025-11-25_16h36.26.156,explain2,2025.1.1,Win32,60.0240096,678999ae711e51b34f896a93,6925f479e0d41c18be924406,69262141da1b57809bcd6966,,,,,,,,,,,,,,,,,,,,,,,70.059,82.98,1,[9.935000000000002],[9.935000000000002],,82.981,83.476,0,0,0,0,1,T,B,C,T_B_C.png,training,1,1,4,medium,25,4_food.png,"Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2025-11-25_16h36.26.156,explain2,2025.1.1,Win32,60.0240096,678999ae711e51b34f896a93,6925f479e0d41c18be924406,69262141da1b57809bcd6966,,,,,,,,,,,,,,,,,,,,,,,83.482,104.329,1,[17.85000000000001],[17.85000000000001],Maybe because it is the first day?,104.33,104.825,0,1,1,1,1,N,Y,C,N_Y_C.png,training,1,2,5,low,25,5_food.png,"Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2025-11-25_16h36.26.156,explain2,2025.1.1,Win32,60.0240096,678999ae711e51b34f896a93,6925f479e0d41c18be924406,69262141da1b57809bcd6966,,,,,,,,,,,,,,,,,,,,,,,104.836,128.985,1,[21.156999999999996],[21.156999999999996],Maybe because of its' color,128.986,129.489,0,2,2,2,1,N,B,C,N_B_C.png,training,1,3,4,low,25,4_food.png,"Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,025,2025-11-25_16h36.26.156,explain2,2025.1.1,Win32,60.0240096,678999ae711e51b34f896a93,6925f479e0d41c18be924406,69262141da1b57809bcd6966,,,,,,,,,,,,,,,,,,,,,,,129.5,137.474,1,[4.984000000000009],[4.984000000000009],It is day two,137.474,137.968,0,3,3,3,1,T,Y,C,T_Y_C.png,training,1,4,7,medium,25,7_food.png,"Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
