consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,participant_id,food_image_file,images_list,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,final_questions_color.started,final_questions_color.stopped,color_continuous_slider.response,color_continuous_slider.rt,color_discrete_slider.response,color_discrete_slider.rt,color_direction_slider.response,color_direction_slider.rt,button_color.numClicks,button_color.timesOn,button_color.timesOff,final_questions_tail_2.started,final_questions_tail_2.stopped,tail_continuous_slider.response,tail_continuous_slider.rt,tail_discrete_slider.response,tail_discrete_slider.rt,tail_direction_slider.response,tail_direction_slider.rt,button_tail.numClicks,button_tail.timesOn,button_tail.timesOff,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,final_questions_shape.started,final_questions_shape.stopped,shape_continuous_slider.response,shape_continuous_slider.rt,shape_discrete_slider.response,shape_discrete_slider.rt,shape_direction_slider.response,shape_direction_slider.rt,button_shape.numClicks,button_shape.timesOn,button_shape.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,003,2025-11-25_14h04.30.217,explain2,2025.1.1,Win32,59.88023952,59f0acf65de9b000017ed914,6925f479e0d41c18be924406,69260bae8859d2c1895eabea,,,,,,,,,,,,,,,,,,,,,,,133.3852,148.1976,1,[11.815900000005968],[11.815900000005968],It only needs a little bit of food due to stomach size.,148.1978,148.6946,0,4,4,4,1,N,B,C,N_B_C.png,training,1,5,5,low,3,5_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2025-11-25_14h04.30.217,explain2,2025.1.1,Win32,59.88023952,59f0acf65de9b000017ed914,6925f479e0d41c18be924406,69260bae8859d2c1895eabea,,,,,,,,,,,,,,,,,,,,,,,148.6987,168.5105,1,[16.814200000002984],[16.814200000002984],It has a rectangular stomach so it only needs a small amout of food.,168.5107,169.0079,0,5,5,5,1,N,B,S,N_B_S.png,training,1,6,4,medium,3,4_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2025-11-25_14h04.30.217,explain2,2025.1.1,Win32,59.88023952,59f0acf65de9b000017ed914,6925f479e0d41c18be924406,69260bae8859d2c1895eabea,,,,,,,,,,,,,,,,,,,,,,,169.0125,184.0053,1,[11.99529999999703],[11.99529999999703],It has a circular stomach and is small so it does not need a lot of food.,184.0053,184.5049,0,6,6,6,1,N,Y,C,N_Y_C.png,training,1,7,4,low,3,4_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2025-11-25_14h04.30.217,explain2,2025.1.1,Win32,59.88023952,59f0acf65de9b000017ed914,6925f479e0d41c18be924406,69260bae8859d2c1895eabea,,,,,,,,,,,,,,,,,,,,,,,184.5091,201.7244,1,[14.218999999999994],[14.218999999999994],It has a rectangular stomach so it needs a sufficient but small amount of food.,201.7245,202.2176,0,7,7,7,1,N,Y,S,N_Y_S.png,training,1,8,4,medium,3,4_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2025-11-25_14h04.30.217,explain2,2025.1.1,Win32,59.88023952,59f0acf65de9b000017ed914,6925f479e0d41c18be924406,69260bae8859d2c1895eabea,,,,,,,,,,,,,,,,,,,,,,,202.2216,215.3536,1,[10.132200000002967],[10.132200000002967],It has a circular stomach so it can only hold so much food.,215.3538,215.8484,0,8,8,8,1,N,B,C,N_B_C.png,training,2,9,5,low,3,5_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2025-11-25_14h04.30.217,explain2,2025.1.1,Win32,59.88023952,59f0acf65de9b000017ed914,6925f479e0d41c18be924406,69260bae8859d2c1895eabea,,,,,,,,,,,,,,,,,,,,,,,215.8537,228.7307,1,[9.880700000003003],[9.880700000003003],It has a circular stomach so the stomach does not hold food well.,228.7308,229.2283,0,9,9,9,1,N,Y,C,N_Y_C.png,training,2,10,3,low,3,3_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2025-11-25_14h04.30.217,explain2,2025.1.1,Win32,59.88023952,59f0acf65de9b000017ed914,6925f479e0d41c18be924406,69260bae8859d2c1895eabea,,,,,,,,,,,,,,,,,,,,,,,229.2312,247.0159,1,[14.785299999996994],[14.785299999996994],This sperk has a rectangular stomach so it can eat a moderate amount of food.,247.016,247.5095,0,10,10,10,1,N,B,S,N_B_S.png,training,2,11,5,medium,3,5_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2025-11-25_14h04.30.217,explain2,2025.1.1,Win32,59.88023952,59f0acf65de9b000017ed914,6925f479e0d41c18be924406,69260bae8859d2c1895eabea,,,,,,,,,,,,,,,,,,,,,,,247.5136,265.0428,1,[14.531800000011913],[14.531800000011913],This sperk has a circular stomach so it can eat a moderate amount of food.,265.0429,265.5394,0,11,11,11,1,T,Y,C,T_Y_C.png,training,2,12,5,medium,3,5_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2025-11-25_14h04.30.217,explain2,2025.1.1,Win32,59.88023952,59f0acf65de9b000017ed914,6925f479e0d41c18be924406,69260bae8859d2c1895eabea,,,,,,,,,,,,,,,,,,,,,,,265.5445,279.3229,1,[10.78179999999702],[10.78179999999702],It has a rectangular stomach so it can eat a moderate supply of food.,279.3231,279.8198,0,12,12,12,1,N,Y,S,N_Y_S.png,training,2,13,5,medium,3,5_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2025-11-25_14h04.30.217,explain2,2025.1.1,Win32,59.88023952,59f0acf65de9b000017ed914,6925f479e0d41c18be924406,69260bae8859d2c1895eabea,,,,,,,,,,,,,,,,,,,,,,,279.824,291.7871,1,[8.96550000000002],[8.96550000000002],It wants to get bigger and is growing so it needs extra food.,291.7872,292.2843,0,13,13,13,1,T,Y,S,T_Y_S.png,training,2,14,6,high,3,6_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2025-11-25_14h04.30.217,explain2,2025.1.1,Win32,59.88023952,59f0acf65de9b000017ed914,6925f479e0d41c18be924406,69260bae8859d2c1895eabea,,,,,,,,,,,,,,,,,,,,,,,292.2887,309.9501,1,[14.664000000000044],[14.664000000000044],It needs a lot of food because it is growing and needs nutrients.,309.9503,310.4473,0,14,14,14,1,T,B,S,T_B_S.png,training,2,15,8,high,3,8_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2025-11-25_14h04.30.217,explain2,2025.1.1,Win32,59.88023952,59f0acf65de9b000017ed914,6925f479e0d41c18be924406,69260bae8859d2c1895eabea,,,,,,,,,,,,,,,,,,,,,,,310.4513,320.8816,1,[7.431799999997054],[7.432000000000016],It has a big stomach so it does not need a lot of food.,320.8816,321.3786,0,15,15,15,1,T,B,C,T_B_C.png,training,2,16,5,medium,3,5_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2025-11-25_14h04.30.217,explain2,2025.1.1,Win32,59.88023952,59f0acf65de9b000017ed914,6925f479e0d41c18be924406,69260bae8859d2c1895eabea,,,,,,,,,,,,,,,,,,,,,,,321.3835,333.6759,1,[9.296900000005962],[9.296900000005962],It has a big stomach so it does not need a large amount of food.,333.676,334.1763,0,16,16,16,1,T,Y,C,T_Y_C.png,training,3,17,5,medium,3,5_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2025-11-25_14h04.30.217,explain2,2025.1.1,Win32,59.88023952,59f0acf65de9b000017ed914,6925f479e0d41c18be924406,69260bae8859d2c1895eabea,,,,,,,,,,,,,,,,,,,,,,,334.1805,351.6279,1,[14.449700000002963],[14.449799999997026],It needs a lot of food to get the nutrients for its stomach size.,351.6281,352.1225,0,17,17,17,1,N,B,S,N_B_S.png,training,3,18,7,medium,3,7_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2025-11-25_14h04.30.217,explain2,2025.1.1,Win32,59.88023952,59f0acf65de9b000017ed914,6925f479e0d41c18be924406,69260bae8859d2c1895eabea,,,,,,,,,,,,,,,,,,,,,,,352.1265,368.1388,1,[13.015400000005968],[13.015400000005968],It only needs a little bit of food due to stomach size. It looks like it is swelling.,368.139,368.6353,0,18,18,18,1,N,Y,C,N_Y_C.png,training,3,19,3,low,3,3_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2025-11-25_14h04.30.217,explain2,2025.1.1,Win32,59.88023952,59f0acf65de9b000017ed914,6925f479e0d41c18be924406,69260bae8859d2c1895eabea,,,,,,,,,,,,,,,,,,,,,,,368.638,382.0867,1,[10.448699999988037],[10.449199999988082],It is growing so it needs extra food.,382.0868,382.5836,0,19,19,19,1,N,Y,S,N_Y_S.png,training,3,20,6,medium,3,6_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2025-11-25_14h04.30.217,explain2,2025.1.1,Win32,59.88023952,59f0acf65de9b000017ed914,6925f479e0d41c18be924406,69260bae8859d2c1895eabea,,,,,,,,,,,,,,,,,,,,,,,382.5873,395.7313,1,[10.148799999997038],[10.148799999997038],It is in the process of growing so it needs a lot of food.,395.7314,396.2316,0,20,20,20,1,T,Y,S,T_Y_S.png,training,3,21,9,high,3,9_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2025-11-25_14h04.30.217,explain2,2025.1.1,Win32,59.88023952,59f0acf65de9b000017ed914,6925f479e0d41c18be924406,69260bae8859d2c1895eabea,,,,,,,,,,,,,,,,,,,,,,,396.2364,413.1461,1,[13.914400000005969],[13.914400000005969],It needs nutrients to help its stomach from swelling.,413.1462,413.6449,0,21,21,21,1,N,B,C,N_B_C.png,training,3,22,5,low,3,5_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2025-11-25_14h04.30.217,explain2,2025.1.1,Win32,59.88023952,59f0acf65de9b000017ed914,6925f479e0d41c18be924406,69260bae8859d2c1895eabea,,,,,,,,,,,,,,,,,,,,,,,413.6497,424.233,1,[7.604400000005967],[7.604400000005967],It has a rectangular stomach so it can hold more food.,424.2331,424.7244,0,22,22,22,1,T,B,S,T_B_S.png,training,3,23,9,high,3,9_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2025-11-25_14h04.30.217,explain2,2025.1.1,Win32,59.88023952,59f0acf65de9b000017ed914,6925f479e0d41c18be924406,69260bae8859d2c1895eabea,,,,,,,,,,,,,,,,,,,,,,,424.7268,438.146,1,[10.419100000008939],[10.419100000008939],It has a circular stomach so it can't hold as much food.,438.1461,438.6395,0,23,23,23,1,T,B,C,T_B_C.png,training,3,24,6,medium,3,6_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2025-11-25_14h04.30.217,explain2,2025.1.1,Win32,59.88023952,59f0acf65de9b000017ed914,6925f479e0d41c18be924406,69260bae8859d2c1895eabea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.6406,443.3726,1,[1.7336000000089484],[1.7336000000089484],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2025-11-25_14h04.30.217,explain2,2025.1.1,Win32,59.88023952,59f0acf65de9b000017ed914,6925f479e0d41c18be924406,69260bae8859d2c1895eabea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,B,S,T_B_S.png,training,1,1,9,high,3,9_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png",,,,,,443.4451,478.4731,"[8,5,4,8,5,4,8,5]",1,[12.039399999991076],[12.039399999991076],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2025-11-25_14h04.30.217,explain2,2025.1.1,Win32,59.88023952,59f0acf65de9b000017ed914,6925f479e0d41c18be924406,69260bae8859d2c1895eabea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.4748,493.8481,5,14.6297,Yes,4.216,Blue,10.396,1,[11.165700000002971],[11.165700000002971],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2025-11-25_14h04.30.217,explain2,2025.1.1,Win32,59.88023952,59f0acf65de9b000017ed914,6925f479e0d41c18be924406,69260bae8859d2c1895eabea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.8505,501.3299,,,No,5.9518,,,1,[1.5357999999969252],[1.5357999999969252],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
