consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,participant_id,food_image_file,images_list,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,final_questions_color.started,final_questions_color.stopped,color_continuous_slider.response,color_continuous_slider.rt,color_discrete_slider.response,color_discrete_slider.rt,color_direction_slider.response,color_direction_slider.rt,button_color.numClicks,button_color.timesOn,button_color.timesOff,final_questions_tail_2.started,final_questions_tail_2.stopped,tail_continuous_slider.response,tail_continuous_slider.rt,tail_discrete_slider.response,tail_discrete_slider.rt,tail_direction_slider.response,tail_direction_slider.rt,button_tail.numClicks,button_tail.timesOn,button_tail.timesOff,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,final_questions_shape.started,final_questions_shape.stopped,shape_continuous_slider.response,shape_continuous_slider.rt,shape_discrete_slider.response,shape_discrete_slider.rt,shape_direction_slider.response,shape_direction_slider.rt,button_shape.numClicks,button_shape.timesOn,button_shape.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,017,2025-11-25_15h19.57.830,explain2,2025.1.1,Win32,60.24096386,6543c24cc13d364cea3bdf41,6925f479e0d41c18be924406,69260f52740388b19ed9ddde,,,,,,,,,,,,,,,,,,,,,,,313.2811,335.8257,1,[19.54690000057218],[19.547100000381477],the round belly was full as thats what they ussually eat on a day ,335.8258,336.3236,0,8,8,8,1,N,B,C,N_B_C.png,training,2,9,4,low,17,4_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2025-11-25_15h19.57.830,explain2,2025.1.1,Win32,60.24096386,6543c24cc13d364cea3bdf41,6925f479e0d41c18be924406,69260f52740388b19ed9ddde,,,,,,,,,,,,,,,,,,,,,,,336.3273,352.624,1,[13.298600000381441],[13.298600000381441],4 is what it normally eat in a given day it was full,352.6245,353.121,0,9,9,9,1,N,Y,C,N_Y_C.png,training,2,10,4,low,17,4_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2025-11-25_15h19.57.830,explain2,2025.1.1,Win32,60.24096386,6543c24cc13d364cea3bdf41,6925f479e0d41c18be924406,69260f52740388b19ed9ddde,,,,,,,,,,,,,,,,,,,,,,,353.1256,384.6016,1,[28.478800000190745],[28.478800000190745],sperks with tails usually eat a little bit more than ones without tails. so thats it usual amount ,384.6018,385.1,0,10,10,10,1,T,Y,C,T_Y_C.png,training,2,11,5,medium,17,5_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2025-11-25_15h19.57.830,explain2,2025.1.1,Win32,60.24096386,6543c24cc13d364cea3bdf41,6925f479e0d41c18be924406,69260f52740388b19ed9ddde,,,,,,,,,,,,,,,,,,,,,,,385.1043,415.9802,1,[27.87919999980926],[27.87929999923705],rectangular sperks eat a lot more that the other sperks with round bellies. again it was full with 6 ,415.9803,416.4789,0,11,11,11,1,N,Y,S,N_Y_S.png,training,2,12,6,medium,17,6_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2025-11-25_15h19.57.830,explain2,2025.1.1,Win32,60.24096386,6543c24cc13d364cea3bdf41,6925f479e0d41c18be924406,69260f52740388b19ed9ddde,,,,,,,,,,,,,,,,,,,,,,,416.4834,433.7451,1,[14.264699999809238],[14.264699999809238],rectangular sperk with a tail eats more than most sperks. ,433.7453,434.2428,0,12,12,12,1,T,Y,S,T_Y_S.png,training,2,13,7,high,17,7_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2025-11-25_15h19.57.830,explain2,2025.1.1,Win32,60.24096386,6543c24cc13d364cea3bdf41,6925f479e0d41c18be924406,69260f52740388b19ed9ddde,,,,,,,,,,,,,,,,,,,,,,,434.2467,466.1901,1,[28.94549999999998],[28.94549999999998],blue sperks usually eat 4 food a day on average it seems ,466.1902,466.6881,0,13,13,13,1,N,B,S,N_B_S.png,training,2,14,4,medium,17,4_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2025-11-25_15h19.57.830,explain2,2025.1.1,Win32,60.24096386,6543c24cc13d364cea3bdf41,6925f479e0d41c18be924406,69260f52740388b19ed9ddde,,,,,,,,,,,,,,,,,,,,,,,466.692,500.4005,1,[30.71210000038144],[30.71210000038144],its a blue sperk so it just at 4 food and was full. belly and tails dont seem to matter much with them ,500.4006,500.8996,0,14,14,14,1,T,B,C,T_B_C.png,training,2,15,4,medium,17,4_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2025-11-25_15h19.57.830,explain2,2025.1.1,Win32,60.24096386,6543c24cc13d364cea3bdf41,6925f479e0d41c18be924406,69260f52740388b19ed9ddde,,,,,,,,,,,,,,,,,,,,,,,500.9037,531.964,1,[28.062399999618492],[28.062399999618492],maybe i was wrong about blue but its a rectangular and has a tail and they seem to eat more. ,531.9643,532.4612,0,15,15,15,1,T,B,S,T_B_S.png,training,2,16,8,high,17,8_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2025-11-25_15h19.57.830,explain2,2025.1.1,Win32,60.24096386,6543c24cc13d364cea3bdf41,6925f479e0d41c18be924406,69260f52740388b19ed9ddde,,,,,,,,,,,,,,,,,,,,,,,532.465,546.0949,1,[10.631899999618554],[10.631899999618554],round belly without a tail eats less,546.0951,546.5926,0,16,16,16,1,N,B,C,N_B_C.png,training,3,17,2,low,17,2_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2025-11-25_15h19.57.830,explain2,2025.1.1,Win32,60.24096386,6543c24cc13d364cea3bdf41,6925f479e0d41c18be924406,69260f52740388b19ed9ddde,,,,,,,,,,,,,,,,,,,,,,,546.5966,572.6577,1,[23.06339999961847],[23.063499999999976],tail and rectangular body plus maybe the blue sperks eat less than the yellow ,572.6579,573.1559,0,17,17,17,1,T,B,S,T_B_S.png,training,3,18,6,high,17,6_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2025-11-25_15h19.57.830,explain2,2025.1.1,Win32,60.24096386,6543c24cc13d364cea3bdf41,6925f479e0d41c18be924406,69260f52740388b19ed9ddde,,,,,,,,,,,,,,,,,,,,,,,573.1596,602.791,1,[28.978999999999928],[28.978999999999928],the yellow sperks seem to be eating a little more that the blue ones and with a tail they eat even more,602.7911,603.2843,0,18,18,18,1,T,Y,C,T_Y_C.png,training,3,19,6,medium,17,6_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2025-11-25_15h19.57.830,explain2,2025.1.1,Win32,60.24096386,6543c24cc13d364cea3bdf41,6925f479e0d41c18be924406,69260f52740388b19ed9ddde,,,,,,,,,,,,,,,,,,,,,,,603.2877,628.7161,1,[22.43030000019064],[22.430399999618544],seems about right yellow without  a tail seems about the right amount of food,628.7164,629.2141,0,19,19,19,1,N,Y,C,N_Y_C.png,training,3,20,4,low,17,4_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2025-11-25_15h19.57.830,explain2,2025.1.1,Win32,60.24096386,6543c24cc13d364cea3bdf41,6925f479e0d41c18be924406,69260f52740388b19ed9ddde,,,,,,,,,,,,,,,,,,,,,,,629.2177,647.0954,1,[14.881500000000074],[14.881500000000074],rectangular with a tail this seems to be what they eat is around 6 a day ,647.0955,647.5946,0,20,20,20,1,T,Y,S,T_Y_S.png,training,3,21,6,high,17,6_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2025-11-25_15h19.57.830,explain2,2025.1.1,Win32,60.24096386,6543c24cc13d364cea3bdf41,6925f479e0d41c18be924406,69260f52740388b19ed9ddde,,,,,,,,,,,,,,,,,,,,,,,647.5984,671.993,1,[21.396999999999935],[21.396999999999935],blue eats about 4 and then add on the tail so maybe thats why they are eating 6 today ,671.9932,672.4909,0,21,21,21,1,T,B,C,T_B_C.png,training,3,22,6,medium,17,6_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2025-11-25_15h19.57.830,explain2,2025.1.1,Win32,60.24096386,6543c24cc13d364cea3bdf41,6925f479e0d41c18be924406,69260f52740388b19ed9ddde,,,,,,,,,,,,,,,,,,,,,,,672.4945,705.1867,1,[29.695499999999925],[29.695499999999925],rectangular almost always eats more than round belly so thats why its eating 5 and its blue without a tail. ,705.187,705.6856,0,22,22,22,1,N,B,S,N_B_S.png,training,3,23,5,medium,17,5_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2025-11-25_15h19.57.830,explain2,2025.1.1,Win32,60.24096386,6543c24cc13d364cea3bdf41,6925f479e0d41c18be924406,69260f52740388b19ed9ddde,,,,,,,,,,,,,,,,,,,,,,,705.6891,751.8539,1,[44.666999999999916],[44.666999999999916],seems low for a rectangulat sperk to me. its yellow they seem to eat more. i dont know why it ate less today unless its the no tail ,751.8541,752.3458,0,23,23,23,1,N,Y,S,N_Y_S.png,training,3,24,3,medium,17,3_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2025-11-25_15h19.57.830,explain2,2025.1.1,Win32,60.24096386,6543c24cc13d364cea3bdf41,6925f479e0d41c18be924406,69260f52740388b19ed9ddde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752.3472,760.328,1,[4.999000000000024],[4.999000000000024],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2025-11-25_15h19.57.830,explain2,2025.1.1,Win32,60.24096386,6543c24cc13d364cea3bdf41,6925f479e0d41c18be924406,69260f52740388b19ed9ddde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,B,S,N_B_S.png,training,1,1,4,medium,17,4_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png",,,,,,760.3528,784.375,"[4,5,6,8,5,4,6,4]",1,[2.583099999427759],[2.583199999809267],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2025-11-25_15h19.57.830,explain2,2025.1.1,Win32,60.24096386,6543c24cc13d364cea3bdf41,6925f479e0d41c18be924406,69260f52740388b19ed9ddde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,784.3779,805.2559,2,14.7369,Yes,6.7362,Yellow,12.2052,1,[14.148500000000013],[14.148500000000013],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2025-11-25_15h19.57.830,explain2,2025.1.1,Win32,60.24096386,6543c24cc13d364cea3bdf41,6925f479e0d41c18be924406,69260f52740388b19ed9ddde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805.257,818.1867,5,10.9041,Yes,3.171799999,Having a tail,8.3873,1,[9.765699999809272],[9.765699999809272],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
