consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,participant_id,food_image_file,images_list,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,final_questions_color.started,final_questions_color.stopped,color_continuous_slider.response,color_continuous_slider.rt,color_discrete_slider.response,color_discrete_slider.rt,color_direction_slider.response,color_direction_slider.rt,button_color.numClicks,button_color.timesOn,button_color.timesOff,final_questions_tail_2.started,final_questions_tail_2.stopped,tail_continuous_slider.response,tail_continuous_slider.rt,tail_discrete_slider.response,tail_discrete_slider.rt,tail_direction_slider.response,tail_direction_slider.rt,button_tail.numClicks,button_tail.timesOn,button_tail.timesOff,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,final_questions_shape.started,final_questions_shape.stopped,shape_continuous_slider.response,shape_continuous_slider.rt,shape_discrete_slider.response,shape_discrete_slider.rt,shape_direction_slider.response,shape_direction_slider.rt,button_shape.numClicks,button_shape.timesOn,button_shape.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,023,2025-11-25_15h31.33.745,explain2,2025.1.1,Win32,59.88023952,63b18d94775ad4aad221103c,6925f479e0d41c18be924406,692611b47222796617b5bfbd,,,,,,,,,,,,,,,,,,,,,,,339.1943,345.3055,1,[3.115699999988067],[3.115699999988067],colour,345.3055,345.8024,0,4,4,4,1,T,Y,S,T_Y_S.png,training,1,5,7,high,23,7_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2025-11-25_15h31.33.745,explain2,2025.1.1,Win32,59.88023952,63b18d94775ad4aad221103c,6925f479e0d41c18be924406,692611b47222796617b5bfbd,,,,,,,,,,,,,,,,,,,,,,,345.8064,450.1928,1,[101.3866000000238],[101.3866000000238],child,450.1934,450.6896,0,5,5,5,1,T,B,C,T_B_C.png,training,1,6,4,medium,23,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2025-11-25_15h31.33.745,explain2,2025.1.1,Win32,59.88023952,63b18d94775ad4aad221103c,6925f479e0d41c18be924406,692611b47222796617b5bfbd,,,,,,,,,,,,,,,,,,,,,,,450.7,461.1755,1,[7.482699999987972],[7.482699999987972],mother,461.1757,461.6721,0,6,6,6,1,T,B,S,T_B_S.png,training,1,7,9,high,23,9_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2025-11-25_15h31.33.745,explain2,2025.1.1,Win32,59.88023952,63b18d94775ad4aad221103c,6925f479e0d41c18be924406,692611b47222796617b5bfbd,,,,,,,,,,,,,,,,,,,,,,,461.6801,470.5056,1,[5.830300000011903],[5.830300000011903],adult,470.5061,471.0025,0,7,7,7,1,N,Y,C,N_Y_C.png,training,1,8,3,low,23,3_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2025-11-25_15h31.33.745,explain2,2025.1.1,Win32,59.88023952,63b18d94775ad4aad221103c,6925f479e0d41c18be924406,692611b47222796617b5bfbd,,,,,,,,,,,,,,,,,,,,,,,471.0071,487.7237,1,[13.716200000047706],[13.71630000001187],father,487.724,488.2183,0,8,8,8,1,N,Y,C,N_Y_C.png,training,2,9,5,low,23,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2025-11-25_15h31.33.745,explain2,2025.1.1,Win32,59.88023952,63b18d94775ad4aad221103c,6925f479e0d41c18be924406,692611b47222796617b5bfbd,,,,,,,,,,,,,,,,,,,,,,,488.2272,496.553,1,[5.3328999999762345],[5.3328999999762345],child,496.5533,497.0501,0,9,9,9,1,N,B,C,N_B_C.png,training,2,10,1,low,23,1_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2025-11-25_15h31.33.745,explain2,2025.1.1,Win32,59.88023952,63b18d94775ad4aad221103c,6925f479e0d41c18be924406,692611b47222796617b5bfbd,,,,,,,,,,,,,,,,,,,,,,,497.0564,513.2339,1,[13.18100000000004],[13.18100000000004],child,513.2341,513.7305,0,10,10,10,1,N,Y,S,N_Y_S.png,training,2,11,4,medium,23,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2025-11-25_15h31.33.745,explain2,2025.1.1,Win32,59.88023952,63b18d94775ad4aad221103c,6925f479e0d41c18be924406,692611b47222796617b5bfbd,,,,,,,,,,,,,,,,,,,,,,,513.7352,522.4531,1,[5.72199999999998],[5.72199999999998],mother,522.4532,522.9473,0,11,11,11,1,T,B,C,T_B_C.png,training,2,12,5,medium,23,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2025-11-25_15h31.33.745,explain2,2025.1.1,Win32,59.88023952,63b18d94775ad4aad221103c,6925f479e0d41c18be924406,692611b47222796617b5bfbd,,,,,,,,,,,,,,,,,,,,,,,522.9551,528.1688,1,[2.2385000000000446],[2.2385000000000446],child,528.1689,528.6622,0,12,12,12,1,N,B,S,N_B_S.png,training,2,13,5,medium,23,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2025-11-25_15h31.33.745,explain2,2025.1.1,Win32,59.88023952,63b18d94775ad4aad221103c,6925f479e0d41c18be924406,692611b47222796617b5bfbd,,,,,,,,,,,,,,,,,,,,,,,528.6669,537.0637,1,[5.399499999999989],[5.399499999999989],mother,537.064,537.5638,0,13,13,13,1,T,Y,S,T_Y_S.png,training,2,14,6,high,23,6_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2025-11-25_15h31.33.745,explain2,2025.1.1,Win32,59.88023952,63b18d94775ad4aad221103c,6925f479e0d41c18be924406,692611b47222796617b5bfbd,,,,,,,,,,,,,,,,,,,,,,,537.5699,561.9602,1,[21.39570000004767],[21.39570000004767],feeding mother,561.9603,562.4589,0,14,14,14,1,T,B,S,T_B_S.png,training,2,15,8,high,23,8_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2025-11-25_15h31.33.745,explain2,2025.1.1,Win32,59.88023952,63b18d94775ad4aad221103c,6925f479e0d41c18be924406,692611b47222796617b5bfbd,,,,,,,,,,,,,,,,,,,,,,,562.468,593.4147,1,[27.952999999999975],[27.953400000035685],child,593.4148,593.9097,0,15,15,15,1,T,Y,C,T_Y_C.png,training,2,16,5,medium,23,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2025-11-25_15h31.33.745,explain2,2025.1.1,Win32,59.88023952,63b18d94775ad4aad221103c,6925f479e0d41c18be924406,692611b47222796617b5bfbd,,,,,,,,,,,,,,,,,,,,,,,593.9166,605.4224,1,[8.532800000012003],[8.532800000012003],mother feeding,605.4225,605.9248,0,16,16,16,1,T,B,S,T_B_S.png,training,3,17,9,high,23,9_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2025-11-25_15h31.33.745,explain2,2025.1.1,Win32,59.88023952,63b18d94775ad4aad221103c,6925f479e0d41c18be924406,692611b47222796617b5bfbd,,,,,,,,,,,,,,,,,,,,,,,605.9316,612.1711,1,[3.2428999999762027],[3.2428999999762027],mother,612.1711,612.6701,0,17,17,17,1,N,B,S,N_B_S.png,training,3,18,4,medium,23,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2025-11-25_15h31.33.745,explain2,2025.1.1,Win32,59.88023952,63b18d94775ad4aad221103c,6925f479e0d41c18be924406,692611b47222796617b5bfbd,,,,,,,,,,,,,,,,,,,,,,,612.6788,618.8862,1,[3.225700000047709],[3.225700000047709],dad,618.8866,619.3849,0,18,18,18,1,N,Y,S,N_Y_S.png,training,3,19,4,medium,23,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2025-11-25_15h31.33.745,explain2,2025.1.1,Win32,59.88023952,63b18d94775ad4aad221103c,6925f479e0d41c18be924406,692611b47222796617b5bfbd,,,,,,,,,,,,,,,,,,,,,,,619.3913,637.6518,1,[15.27880000001187],[15.27880000001187],feeing mother,637.652,638.1526,0,19,19,19,1,T,Y,C,T_Y_C.png,training,3,20,7,medium,23,7_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2025-11-25_15h31.33.745,explain2,2025.1.1,Win32,59.88023952,63b18d94775ad4aad221103c,6925f479e0d41c18be924406,692611b47222796617b5bfbd,,,,,,,,,,,,,,,,,,,,,,,638.1555,645.5038,1,[4.354000000000042],[4.354000000000042],child,645.5038,646.0013,0,20,20,20,1,N,Y,C,N_Y_C.png,training,3,21,1,low,23,1_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2025-11-25_15h31.33.745,explain2,2025.1.1,Win32,59.88023952,63b18d94775ad4aad221103c,6925f479e0d41c18be924406,692611b47222796617b5bfbd,,,,,,,,,,,,,,,,,,,,,,,646.004,663.8325,1,[14.831000000000017],[14.831100000023866],mother,663.8326,664.3293,0,21,21,21,1,T,B,C,T_B_C.png,training,3,22,7,medium,23,7_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2025-11-25_15h31.33.745,explain2,2025.1.1,Win32,59.88023952,63b18d94775ad4aad221103c,6925f479e0d41c18be924406,692611b47222796617b5bfbd,,,,,,,,,,,,,,,,,,,,,,,664.3387,672.401,1,[5.072100000023852],[5.072100000023852],child,672.4011,672.8985,0,22,22,22,1,N,B,C,N_B_C.png,training,3,23,1,low,23,1_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2025-11-25_15h31.33.745,explain2,2025.1.1,Win32,59.88023952,63b18d94775ad4aad221103c,6925f479e0d41c18be924406,692611b47222796617b5bfbd,,,,,,,,,,,,,,,,,,,,,,,672.904,686.0555,1,[10.158199999988028],[10.158300000011877],feeding mum,686.0558,686.5479,0,23,23,23,1,T,Y,S,T_Y_S.png,training,3,24,7,high,23,7_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2025-11-25_15h31.33.745,explain2,2025.1.1,Win32,59.88023952,63b18d94775ad4aad221103c,6925f479e0d41c18be924406,692611b47222796617b5bfbd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686.5498,702.629,1,[13.085899999976164],[13.086000000000013],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2025-11-25_15h31.33.745,explain2,2025.1.1,Win32,59.88023952,63b18d94775ad4aad221103c,6925f479e0d41c18be924406,692611b47222796617b5bfbd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,B,C,N_B_C.png,training,1,1,2,low,23,2_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png",,,,,,702.6806,731.0632,"[7,7,3,6,8,8,6,7]",1,[1.67240000003585],[1.67240000003585],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2025-11-25_15h31.33.745,explain2,2025.1.1,Win32,59.88023952,63b18d94775ad4aad221103c,6925f479e0d41c18be924406,692611b47222796617b5bfbd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731.068,754.3084,5,22.8387,Yes,11.2059,Yellow,19.3046,1,[12.050899999976082],[12.05099999999993],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2025-11-25_15h31.33.745,explain2,2025.1.1,Win32,59.88023952,63b18d94775ad4aad221103c,6925f479e0d41c18be924406,692611b47222796617b5bfbd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,754.3131,778.1666,6,23.4016,Yes,15.5148,Having a tail,20.3763,1,[8.350699999988024],[8.350699999988024],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,023,2025-11-25_15h31.33.745,explain2,2025.1.1,Win32,59.88023952,63b18d94775ad4aad221103c,6925f479e0d41c18be924406,692611b47222796617b5bfbd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,778.1693,789.2977,0,[],[],0,[],[],1,[789.3211000000239],[789.3211000000239],,,,,,,,,,,,,,,,,,
,023,2025-11-25_15h31.33.745,explain2,2025.1.1,Win32,59.88023952,63b18d94775ad4aad221103c,6925f479e0d41c18be924406,692611b47222796617b5bfbd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789.3003,801.5497,6,11.7618,Yes,5.2403,Square,10.8486,1,[7.013900000035733],[7.013900000035733],,,,,,,
