consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,participant_id,food_image_file,images_list,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,final_questions_color.started,final_questions_color.stopped,color_continuous_slider.response,color_continuous_slider.rt,color_discrete_slider.response,color_discrete_slider.rt,color_direction_slider.response,color_direction_slider.rt,button_color.numClicks,button_color.timesOn,button_color.timesOff,final_questions_tail_2.started,final_questions_tail_2.stopped,tail_continuous_slider.response,tail_continuous_slider.rt,tail_discrete_slider.response,tail_discrete_slider.rt,tail_direction_slider.response,tail_direction_slider.rt,button_tail.numClicks,button_tail.timesOn,button_tail.timesOff,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,final_questions_shape.started,final_questions_shape.stopped,shape_continuous_slider.response,shape_continuous_slider.rt,shape_discrete_slider.response,shape_discrete_slider.rt,shape_direction_slider.response,shape_direction_slider.rt,button_shape.numClicks,button_shape.timesOn,button_shape.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,026,2025-11-25_16h47.24.133,explain2,2025.1.1,Linux x86_64,60.24096386,5e2ac2aa0038f21089a533a4,6925f479e0d41c18be924406,692623d208da7ea6e7c2fcaa,,,,,,,,,,,,,,,,,,,,,,,142.7724,154.7619,1,[8.994],[8.994],It is blue and two circles.,154.7623,155.2574,0,4,4,4,1,T,B,C,T_B_C.png,training,1,5,6,medium,26,6_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2025-11-25_16h47.24.133,explain2,2025.1.1,Linux x86_64,60.24096386,5e2ac2aa0038f21089a533a4,6925f479e0d41c18be924406,692623d208da7ea6e7c2fcaa,,,,,,,,,,,,,,,,,,,,,,,155.263,174.1241,1,[15.867399999998497],[15.867399999998497],It has no tail.,174.1244,174.6215,0,5,5,5,1,N,B,C,N_B_C.png,training,1,6,3,low,26,3_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2025-11-25_16h47.24.133,explain2,2025.1.1,Linux x86_64,60.24096386,5e2ac2aa0038f21089a533a4,6925f479e0d41c18be924406,692623d208da7ea6e7c2fcaa,,,,,,,,,,,,,,,,,,,,,,,174.6257,192.5381,1,[14.918200000002997],[14.918200000002997],It is a circle and square with no tail.,192.5382,193.0382,0,6,6,6,1,N,B,S,N_B_S.png,training,1,7,2,medium,26,2_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2025-11-25_16h47.24.133,explain2,2025.1.1,Linux x86_64,60.24096386,5e2ac2aa0038f21089a533a4,6925f479e0d41c18be924406,692623d208da7ea6e7c2fcaa,,,,,,,,,,,,,,,,,,,,,,,193.0426,208.324,1,[12.285300000004469],[12.285300000004469],It is a circle and square with a tail.,208.3242,208.8209,0,7,7,7,1,T,Y,S,T_Y_S.png,training,1,8,6,high,26,6_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2025-11-25_16h47.24.133,explain2,2025.1.1,Linux x86_64,60.24096386,5e2ac2aa0038f21089a533a4,6925f479e0d41c18be924406,692623d208da7ea6e7c2fcaa,,,,,,,,,,,,,,,,,,,,,,,208.8248,222.5587,1,[10.738799999997013],[10.738799999997013],It is yellow and two circles with no tail.,222.5588,223.0565,0,8,8,8,1,N,Y,C,N_Y_C.png,training,2,9,5,low,26,5_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2025-11-25_16h47.24.133,explain2,2025.1.1,Linux x86_64,60.24096386,5e2ac2aa0038f21089a533a4,6925f479e0d41c18be924406,692623d208da7ea6e7c2fcaa,,,,,,,,,,,,,,,,,,,,,,,223.0591,250.3978,1,[24.342499999999973],[24.342499999999973],It has no tail and is yellow.,250.3979,250.8957,0,9,9,9,1,N,Y,S,N_Y_S.png,training,2,10,6,medium,26,6_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2025-11-25_16h47.24.133,explain2,2025.1.1,Linux x86_64,60.24096386,5e2ac2aa0038f21089a533a4,6925f479e0d41c18be924406,692623d208da7ea6e7c2fcaa,,,,,,,,,,,,,,,,,,,,,,,250.9009,276.5738,1,[22.67859999999405],[22.67859999999405],It is a blue circle and square with a tail.,276.5739,277.0699,0,10,10,10,1,T,B,S,T_B_S.png,training,2,11,8,high,26,8_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2025-11-25_16h47.24.133,explain2,2025.1.1,Linux x86_64,60.24096386,5e2ac2aa0038f21089a533a4,6925f479e0d41c18be924406,692623d208da7ea6e7c2fcaa,,,,,,,,,,,,,,,,,,,,,,,277.0733,292.4595,1,[12.389499999999998],[12.389499999999998],It is yellow with a tail and two circles.,292.4596,292.9556,0,11,11,11,1,T,Y,C,T_Y_C.png,training,2,12,5,medium,26,5_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2025-11-25_16h47.24.133,explain2,2025.1.1,Linux x86_64,60.24096386,5e2ac2aa0038f21089a533a4,6925f479e0d41c18be924406,692623d208da7ea6e7c2fcaa,,,,,,,,,,,,,,,,,,,,,,,292.9594,308.2079,1,[12.254000000000019],[12.254000000000019],"It is blue, two circles and a tail.",308.208,308.7065,0,12,12,12,1,T,B,C,T_B_C.png,training,2,13,6,medium,26,6_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2025-11-25_16h47.24.133,explain2,2025.1.1,Linux x86_64,60.24096386,5e2ac2aa0038f21089a533a4,6925f479e0d41c18be924406,692623d208da7ea6e7c2fcaa,,,,,,,,,,,,,,,,,,,,,,,308.709,324.7775,1,[13.073299999997005],[13.073299999997005],It is a circle and square without a tail.,324.7776,325.2741,0,13,13,13,1,N,B,S,N_B_S.png,training,2,14,5,medium,26,5_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2025-11-25_16h47.24.133,explain2,2025.1.1,Linux x86_64,60.24096386,5e2ac2aa0038f21089a533a4,6925f479e0d41c18be924406,692623d208da7ea6e7c2fcaa,,,,,,,,,,,,,,,,,,,,,,,325.278,341.779,1,[13.521799999996972],[13.521799999996972],It is a yellow circle and square with a tail.,341.7791,342.2719,0,14,14,14,1,T,Y,S,T_Y_S.png,training,2,15,5,high,26,5_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2025-11-25_16h47.24.133,explain2,2025.1.1,Linux x86_64,60.24096386,5e2ac2aa0038f21089a533a4,6925f479e0d41c18be924406,692623d208da7ea6e7c2fcaa,,,,,,,,,,,,,,,,,,,,,,,342.2779,357.1252,1,[11.854600000001483],[11.854600000001483],It is blue circles with no tail.,357.1254,357.6235,0,15,15,15,1,N,B,C,N_B_C.png,training,2,16,5,low,26,5_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2025-11-25_16h47.24.133,explain2,2025.1.1,Linux x86_64,60.24096386,5e2ac2aa0038f21089a533a4,6925f479e0d41c18be924406,692623d208da7ea6e7c2fcaa,,,,,,,,,,,,,,,,,,,,,,,357.6272,374.3249,1,[13.702699999995502],[13.702699999995502],It is a yellow circle and square with tail.,374.325,374.8232,0,16,16,16,1,T,Y,S,T_Y_S.png,training,3,17,8,high,26,8_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2025-11-25_16h47.24.133,explain2,2025.1.1,Linux x86_64,60.24096386,5e2ac2aa0038f21089a533a4,6925f479e0d41c18be924406,692623d208da7ea6e7c2fcaa,,,,,,,,,,,,,,,,,,,,,,,374.8264,387.0313,1,[9.207599999994045],[9.207599999994045],It is two circles with a tail.,387.0314,387.528,0,17,17,17,1,T,Y,C,T_Y_C.png,training,3,18,2,medium,26,2_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2025-11-25_16h47.24.133,explain2,2025.1.1,Linux x86_64,60.24096386,5e2ac2aa0038f21089a533a4,6925f479e0d41c18be924406,692623d208da7ea6e7c2fcaa,,,,,,,,,,,,,,,,,,,,,,,387.5316,416.7689,1,[26.24020000000297],[26.241700000002993],It is a blue square and circle with a tail.,416.7691,417.2642,0,18,18,18,1,T,B,S,T_B_S.png,training,3,19,7,high,26,7_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2025-11-25_16h47.24.133,explain2,2025.1.1,Linux x86_64,60.24096386,5e2ac2aa0038f21089a533a4,6925f479e0d41c18be924406,692623d208da7ea6e7c2fcaa,,,,,,,,,,,,,,,,,,,,,,,417.2674,428.4212,1,[8.158700000002966],[8.158700000002966],It is yellow with no tail.,428.4212,428.9192,0,19,19,19,1,N,Y,S,N_Y_S.png,training,3,20,4,medium,26,4_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2025-11-25_16h47.24.133,explain2,2025.1.1,Linux x86_64,60.24096386,5e2ac2aa0038f21089a533a4,6925f479e0d41c18be924406,692623d208da7ea6e7c2fcaa,,,,,,,,,,,,,,,,,,,,,,,428.9215,438.6614,1,[6.742999999999995],[6.742999999999995],It is two blue circles.,438.6615,439.1596,0,20,20,20,1,N,B,C,N_B_C.png,training,3,21,4,low,26,4_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2025-11-25_16h47.24.133,explain2,2025.1.1,Linux x86_64,60.24096386,5e2ac2aa0038f21089a533a4,6925f479e0d41c18be924406,692623d208da7ea6e7c2fcaa,,,,,,,,,,,,,,,,,,,,,,,439.1654,450.3011,1,[8.140699999995547],[8.140699999995547],It is two yellow circles.,450.3011,450.7981,0,21,21,21,1,N,Y,C,N_Y_C.png,training,3,22,3,low,26,3_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2025-11-25_16h47.24.133,explain2,2025.1.1,Linux x86_64,60.24096386,5e2ac2aa0038f21089a533a4,6925f479e0d41c18be924406,692623d208da7ea6e7c2fcaa,,,,,,,,,,,,,,,,,,,,,,,450.8009,464.4369,1,[10.64100000000002],[10.64100000000002],It is two circles with a tail and blue.,464.437,464.9376,0,22,22,22,1,T,B,C,T_B_C.png,training,3,23,6,medium,26,6_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2025-11-25_16h47.24.133,explain2,2025.1.1,Linux x86_64,60.24096386,5e2ac2aa0038f21089a533a4,6925f479e0d41c18be924406,692623d208da7ea6e7c2fcaa,,,,,,,,,,,,,,,,,,,,,,,464.9453,480.7195,1,[12.787500000000023],[12.787500000000023],It is a blue circle and square with no tail.,480.7196,481.2175,0,23,23,23,1,N,B,S,N_B_S.png,training,3,24,7,medium,26,7_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2025-11-25_16h47.24.133,explain2,2025.1.1,Linux x86_64,60.24096386,5e2ac2aa0038f21089a533a4,6925f479e0d41c18be924406,692623d208da7ea6e7c2fcaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.2183,485.6634,1,[1.448500000000024],[1.448500000000024],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2025-11-25_16h47.24.133,explain2,2025.1.1,Linux x86_64,60.24096386,5e2ac2aa0038f21089a533a4,6925f479e0d41c18be924406,692623d208da7ea6e7c2fcaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,B,S,T_B_S.png,training,1,1,6,high,26,6_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png",,,,,,485.7345,523.1275,"[6,4,3,6,4,5,5,7]",1,[1.1827000000030239],[1.1827000000030239],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2025-11-25_16h47.24.133,explain2,2025.1.1,Linux x86_64,60.24096386,5e2ac2aa0038f21089a533a4,6925f479e0d41c18be924406,692623d208da7ea6e7c2fcaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.1309,536.2636,4,11.3802,Yes,3.5867,Blue,8.0074,1,[9.556699999995544],[9.556699999995544],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,026,2025-11-25_16h47.24.133,explain2,2025.1.1,Linux x86_64,60.24096386,5e2ac2aa0038f21089a533a4,6925f479e0d41c18be924406,692623d208da7ea6e7c2fcaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.2647,547.5694,2,10.2863,Yes,2.9244,Having no tail,8.0047,1,[8.391300000004435],[8.391300000004435],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
