consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,participant_id,food_image_file,images_list,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,final_questions_color.started,final_questions_color.stopped,color_continuous_slider.response,color_continuous_slider.rt,color_discrete_slider.response,color_discrete_slider.rt,color_direction_slider.response,color_direction_slider.rt,button_color.numClicks,button_color.timesOn,button_color.timesOff,final_questions_tail_2.started,final_questions_tail_2.stopped,tail_continuous_slider.response,tail_continuous_slider.rt,tail_discrete_slider.response,tail_discrete_slider.rt,tail_direction_slider.response,tail_direction_slider.rt,button_tail.numClicks,button_tail.timesOn,button_tail.timesOff,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,final_questions_shape.started,final_questions_shape.stopped,shape_continuous_slider.response,shape_continuous_slider.rt,shape_discrete_slider.response,shape_discrete_slider.rt,shape_direction_slider.response,shape_direction_slider.rt,button_shape.numClicks,button_shape.timesOn,button_shape.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,010,2025-11-25_15h09.31.406,explain2,2025.1.1,MacIntel,125,660dd331b16351d2029bc32d,6925f479e0d41c18be924406,69260ce56c56d4f22bae7bd1,,,,,,,,,,,,,,,,,,,,,,,154.8412,165.0216,1,[7.1833999999985],[7.1833999999985],It was dinner time,165.0218,165.521,0,4,4,4,1,T,B,S,T_B_S.png,training,1,5,6,high,10,6_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2025-11-25_15h09.31.406,explain2,2025.1.1,MacIntel,125,660dd331b16351d2029bc32d,6925f479e0d41c18be924406,69260ce56c56d4f22bae7bd1,,,,,,,,,,,,,,,,,,,,,,,165.5237,171.0621,1,[2.5413000000007457],[2.5413000000007457],It was dinner time,171.0622,171.5627,0,5,5,5,1,N,B,S,N_B_S.png,training,1,6,7,medium,10,7_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2025-11-25_15h09.31.406,explain2,2025.1.1,MacIntel,125,660dd331b16351d2029bc32d,6925f479e0d41c18be924406,69260ce56c56d4f22bae7bd1,,,,,,,,,,,,,,,,,,,,,,,171.5657,182.5811,1,[8.016800000000728],[8.016800000000728],it ate too much for lunch,182.5813,183.0792,0,6,6,6,1,N,Y,C,N_Y_C.png,training,1,7,2,low,10,2_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2025-11-25_15h09.31.406,explain2,2025.1.1,MacIntel,125,660dd331b16351d2029bc32d,6925f479e0d41c18be924406,69260ce56c56d4f22bae7bd1,,,,,,,,,,,,,,,,,,,,,,,183.0838,191.0383,1,[4.959099999999637],[4.959099999999637],it ate too much for lunch,191.0384,191.5376,0,7,7,7,1,N,B,C,N_B_C.png,training,1,8,3,low,10,3_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2025-11-25_15h09.31.406,explain2,2025.1.1,MacIntel,125,660dd331b16351d2029bc32d,6925f479e0d41c18be924406,69260ce56c56d4f22bae7bd1,,,,,,,,,,,,,,,,,,,,,,,191.5412,202.3215,1,[7.78340000000037],[7.78340000000037],it didn't eat all day,202.3217,202.8206,0,8,8,8,1,T,B,S,T_B_S.png,training,2,9,10,high,10,10_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2025-11-25_15h09.31.406,explain2,2025.1.1,MacIntel,125,660dd331b16351d2029bc32d,6925f479e0d41c18be924406,69260ce56c56d4f22bae7bd1,,,,,,,,,,,,,,,,,,,,,,,202.8246,220.0716,1,[14.25079999999889],[14.25079999999889],it didn't eat all day,220.0717,220.5701,0,9,9,9,1,N,Y,S,N_Y_S.png,training,2,10,6,medium,10,6_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2025-11-25_15h09.31.406,explain2,2025.1.1,MacIntel,125,660dd331b16351d2029bc32d,6925f479e0d41c18be924406,69260ce56c56d4f22bae7bd1,,,,,,,,,,,,,,,,,,,,,,,220.5739,230.5557,1,[6.984599999999631],[6.984599999999631],it was lunch time,230.5558,231.0537,0,10,10,10,1,T,Y,C,T_Y_C.png,training,2,11,3,medium,10,3_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2025-11-25_15h09.31.406,explain2,2025.1.1,MacIntel,125,660dd331b16351d2029bc32d,6925f479e0d41c18be924406,69260ce56c56d4f22bae7bd1,,,,,,,,,,,,,,,,,,,,,,,231.0578,240.5963,1,[6.541800000000734],[6.541800000000734],it wasn't that hungry,240.5964,241.0957,0,11,11,11,1,N,Y,C,N_Y_C.png,training,2,12,1,low,10,1_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2025-11-25_15h09.31.406,explain2,2025.1.1,MacIntel,125,660dd331b16351d2029bc32d,6925f479e0d41c18be924406,69260ce56c56d4f22bae7bd1,,,,,,,,,,,,,,,,,,,,,,,241.0989,249.5715,1,[5.475200000001109],[5.475200000001109],it wasn't that hungry,249.5715,250.0703,0,12,12,12,1,N,B,C,N_B_C.png,training,2,13,1,low,10,1_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2025-11-25_15h09.31.406,explain2,2025.1.1,MacIntel,125,660dd331b16351d2029bc32d,6925f479e0d41c18be924406,69260ce56c56d4f22bae7bd1,,,,,,,,,,,,,,,,,,,,,,,250.0745,259.6295,1,[6.558099999999627],[6.558099999999627],it didn't eat earlier in the day,259.6296,260.1289,0,13,13,13,1,T,Y,S,T_Y_S.png,training,2,14,8,high,10,8_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2025-11-25_15h09.31.406,explain2,2025.1.1,MacIntel,125,660dd331b16351d2029bc32d,6925f479e0d41c18be924406,69260ce56c56d4f22bae7bd1,,,,,,,,,,,,,,,,,,,,,,,260.1308,265.5796,1,[2.4495999999996343],[2.4495999999996343],it was dinner time,265.5797,266.0782,0,14,14,14,1,T,B,C,T_B_C.png,training,2,15,3,medium,10,3_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2025-11-25_15h09.31.406,explain2,2025.1.1,MacIntel,125,660dd331b16351d2029bc32d,6925f479e0d41c18be924406,69260ce56c56d4f22bae7bd1,,,,,,,,,,,,,,,,,,,,,,,266.083,272.1714,1,[3.0925999999996066],[3.0926999999992404],it was lunch time,272.1715,272.6711,0,15,15,15,1,N,B,S,N_B_S.png,training,2,16,6,medium,10,6_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2025-11-25_15h09.31.406,explain2,2025.1.1,MacIntel,125,660dd331b16351d2029bc32d,6925f479e0d41c18be924406,69260ce56c56d4f22bae7bd1,,,,,,,,,,,,,,,,,,,,,,,272.6748,280.0715,1,[4.400900000000377],[4.400900000000377],it was dinner time,280.0715,280.5704,0,16,16,16,1,N,Y,S,N_Y_S.png,training,3,17,4,medium,10,4_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2025-11-25_15h09.31.406,explain2,2025.1.1,MacIntel,125,660dd331b16351d2029bc32d,6925f479e0d41c18be924406,69260ce56c56d4f22bae7bd1,,,,,,,,,,,,,,,,,,,,,,,280.5734,287.6301,1,[4.059200000001113],[4.059200000001113],it was dinner time,287.6302,288.1287,0,17,17,17,1,N,Y,C,N_Y_C.png,training,3,18,7,low,10,7_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2025-11-25_15h09.31.406,explain2,2025.1.1,MacIntel,125,660dd331b16351d2029bc32d,6925f479e0d41c18be924406,69260ce56c56d4f22bae7bd1,,,,,,,,,,,,,,,,,,,,,,,288.1329,293.9713,1,[2.841799999998898],[2.841799999998898],it was lunch time,293.9714,294.4699,0,18,18,18,1,T,Y,C,T_Y_C.png,training,3,19,7,medium,10,7_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2025-11-25_15h09.31.406,explain2,2025.1.1,MacIntel,125,660dd331b16351d2029bc32d,6925f479e0d41c18be924406,69260ce56c56d4f22bae7bd1,,,,,,,,,,,,,,,,,,,,,,,294.4736,299.5218,1,[2.050200000001098],[2.050200000001098],it was dinner time,299.5218,300.0204,0,19,19,19,1,T,B,C,T_B_C.png,training,3,20,6,medium,10,6_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2025-11-25_15h09.31.406,explain2,2025.1.1,MacIntel,125,660dd331b16351d2029bc32d,6925f479e0d41c18be924406,69260ce56c56d4f22bae7bd1,,,,,,,,,,,,,,,,,,,,,,,300.0229,305.1379,1,[2.1166999999992413],[2.1166999999992413],it was dinner time,305.138,305.6366,0,20,20,20,1,T,B,S,T_B_S.png,training,3,21,7,high,10,7_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2025-11-25_15h09.31.406,explain2,2025.1.1,MacIntel,125,660dd331b16351d2029bc32d,6925f479e0d41c18be924406,69260ce56c56d4f22bae7bd1,,,,,,,,,,,,,,,,,,,,,,,305.6387,311.1129,1,[2.4750999999996566],[2.4750999999996566],it was dinner time,311.1129,311.6121,0,21,21,21,1,T,Y,S,T_Y_S.png,training,3,22,9,high,10,9_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2025-11-25_15h09.31.406,explain2,2025.1.1,MacIntel,125,660dd331b16351d2029bc32d,6925f479e0d41c18be924406,69260ce56c56d4f22bae7bd1,,,,,,,,,,,,,,,,,,,,,,,311.616,316.4965,1,[1.8835999999996034],[1.8835999999996034],it was lunch time,316.4966,316.9955,0,22,22,22,1,N,B,C,N_B_C.png,training,3,23,1,low,10,1_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2025-11-25_15h09.31.406,explain2,2025.1.1,MacIntel,125,660dd331b16351d2029bc32d,6925f479e0d41c18be924406,69260ce56c56d4f22bae7bd1,,,,,,,,,,,,,,,,,,,,,,,316.9997,322.5043,1,[2.508099999999615],[2.508099999999615],it was dinner time,322.5043,323.0032,0,23,23,23,1,N,B,S,N_B_S.png,training,3,24,6,medium,10,6_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2025-11-25_15h09.31.406,explain2,2025.1.1,MacIntel,125,660dd331b16351d2029bc32d,6925f479e0d41c18be924406,69260ce56c56d4f22bae7bd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.004,328.0623,1,[2.0592000000011126],[2.0592000000011126],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2025-11-25_15h09.31.406,explain2,2025.1.1,MacIntel,125,660dd331b16351d2029bc32d,6925f479e0d41c18be924406,69260ce56c56d4f22bae7bd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,B,C,T_B_C.png,training,1,1,5,medium,10,5_food.png,"Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_B_C.png",,,,,,328.0801,353.9928,"[8,7,2,3,3,6,6,3]",1,[1.068300000000761],[1.068300000000761],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2025-11-25_15h09.31.406,explain2,2025.1.1,MacIntel,125,660dd331b16351d2029bc32d,6925f479e0d41c18be924406,69260ce56c56d4f22bae7bd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.9937,378.2081,3,22.4784,Yes,5.5342,Blue,15.7526,1,[18.683500000000038],[18.683599999999615],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2025-11-25_15h09.31.406,explain2,2025.1.1,MacIntel,125,660dd331b16351d2029bc32d,6925f479e0d41c18be924406,69260ce56c56d4f22bae7bd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.2088,391.2994,2,12.0881,Yes,3.4797,Having no tail,9.6654,1,[9.616299999998887],[9.616299999998887],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,010,2025-11-25_15h09.31.406,explain2,2025.1.1,MacIntel,125,660dd331b16351d2029bc32d,6925f479e0d41c18be924406,69260ce56c56d4f22bae7bd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.2995,395.3911,0,[],[],0,[],[],1,[395.3939000000004],[395.3939000000004],,,,,,,,,,,,,,,,,,
