consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,participant_id,food_image_file,images_list,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,final_questions_color.started,final_questions_color.stopped,color_continuous_slider.response,color_continuous_slider.rt,color_discrete_slider.response,color_discrete_slider.rt,color_direction_slider.response,color_direction_slider.rt,button_color.numClicks,button_color.timesOn,button_color.timesOff,final_questions_tail_2.started,final_questions_tail_2.stopped,tail_continuous_slider.response,tail_continuous_slider.rt,tail_discrete_slider.response,tail_discrete_slider.rt,tail_direction_slider.response,tail_direction_slider.rt,button_tail.numClicks,button_tail.timesOn,button_tail.timesOff,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,final_questions_shape.started,final_questions_shape.stopped,shape_continuous_slider.response,shape_continuous_slider.rt,shape_discrete_slider.response,shape_discrete_slider.rt,shape_direction_slider.response,shape_direction_slider.rt,button_shape.numClicks,button_shape.timesOn,button_shape.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,018,2025-11-25_16h36.50.675,explain2,2025.1.1,iPhone,45.45454545,66e44f7a00754b042072ba54,6925f479e0d41c18be924406,6926202f7e98ad3a92b2c304,,,,,,,,,,,,,,,,,,,,,,,125.261,147.72,1,[19.47799999999998],[19.47799999999998],It’s  square and blue and has no tail,147.721,148.223,0,4,4,4,1,N,B,S,N_B_S.png,training,1,5,3,medium,18,3_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2025-11-25_16h36.50.675,explain2,2025.1.1,iPhone,45.45454545,66e44f7a00754b042072ba54,6925f479e0d41c18be924406,6926202f7e98ad3a92b2c304,,,,,,,,,,,,,,,,,,,,,,,148.228,169.487,1,[18.27800000000002],[18.27800000000002],It’s square and yellow and has no tail,169.488,169.99,0,5,5,5,1,N,Y,S,N_Y_S.png,training,1,6,7,medium,18,7_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2025-11-25_16h36.50.675,explain2,2025.1.1,iPhone,45.45454545,66e44f7a00754b042072ba54,6925f479e0d41c18be924406,6926202f7e98ad3a92b2c304,,,,,,,,,,,,,,,,,,,,,,,169.994,186.998,1,[14.02200000000002],[14.02200000000002],It’s square and blue and has a tsil,186.999,187.487,0,6,6,6,1,T,B,S,T_B_S.png,training,1,7,9,high,18,9_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2025-11-25_16h36.50.675,explain2,2025.1.1,iPhone,45.45454545,66e44f7a00754b042072ba54,6925f479e0d41c18be924406,6926202f7e98ad3a92b2c304,,,,,,,,,,,,,,,,,,,,,,,187.491,213.637,1,[23.162999999999982],[23.162999999999982],It’s blue abd round and has no tail ,213.637,214.141,0,7,7,7,1,N,B,C,N_B_C.png,training,1,8,4,low,18,4_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2025-11-25_16h36.50.675,explain2,2025.1.1,iPhone,45.45454545,66e44f7a00754b042072ba54,6925f479e0d41c18be924406,6926202f7e98ad3a92b2c304,,,,,,,,,,,,,,,,,,,,,,,214.145,232.92,1,[15.792000000000002],[15.792000000000002],It’s square and yellow and has no tail,232.92,233.423,0,8,8,8,1,N,Y,S,N_Y_S.png,training,2,9,3,medium,18,3_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2025-11-25_16h36.50.675,explain2,2025.1.1,iPhone,45.45454545,66e44f7a00754b042072ba54,6925f479e0d41c18be924406,6926202f7e98ad3a92b2c304,,,,,,,,,,,,,,,,,,,,,,,233.427,252.684,1,[16.275000000000006],[16.275000000000006],It’s round and yellow and has no tail ,252.684,253.189,0,9,9,9,1,N,Y,C,N_Y_C.png,training,2,10,2,low,18,2_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2025-11-25_16h36.50.675,explain2,2025.1.1,iPhone,45.45454545,66e44f7a00754b042072ba54,6925f479e0d41c18be924406,6926202f7e98ad3a92b2c304,,,,,,,,,,,,,,,,,,,,,,,253.194,268.998,1,[12.822999999999979],[12.822999999999979],It’s square and blue and has nobtsil,268.998,269.501,0,10,10,10,1,N,B,S,N_B_S.png,training,2,11,6,medium,18,6_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2025-11-25_16h36.50.675,explain2,2025.1.1,iPhone,45.45454545,66e44f7a00754b042072ba54,6925f479e0d41c18be924406,6926202f7e98ad3a92b2c304,,,,,,,,,,,,,,,,,,,,,,,269.506,294.968,1,[22.47999999999996],[22.47999999999996],It’s blue and round and has no tail ,294.969,295.472,0,11,11,11,1,T,B,C,T_B_C.png,training,2,12,8,medium,18,8_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2025-11-25_16h36.50.675,explain2,2025.1.1,iPhone,45.45454545,66e44f7a00754b042072ba54,6925f479e0d41c18be924406,6926202f7e98ad3a92b2c304,,,,,,,,,,,,,,,,,,,,,,,295.477,321.104,1,[22.646000000000015],[22.646000000000015],It’s blue and round and has no tail,321.105,321.608,0,12,12,12,1,N,B,C,N_B_C.png,training,2,13,6,low,18,6_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2025-11-25_16h36.50.675,explain2,2025.1.1,iPhone,45.45454545,66e44f7a00754b042072ba54,6925f479e0d41c18be924406,6926202f7e98ad3a92b2c304,,,,,,,,,,,,,,,,,,,,,,,321.612,341.168,1,[16.573000000000036],[16.573000000000036],Blue and square and has a tail,341.168,341.657,0,13,13,13,1,T,B,S,T_B_S.png,training,2,14,7,high,18,7_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2025-11-25_16h36.50.675,explain2,2025.1.1,iPhone,45.45454545,66e44f7a00754b042072ba54,6925f479e0d41c18be924406,6926202f7e98ad3a92b2c304,,,,,,,,,,,,,,,,,,,,,,,341.662,359.152,1,[14.507999999999981],[14.507999999999981],Round yellow has a tail,359.153,359.655,0,14,14,14,1,T,Y,C,T_Y_C.png,training,2,15,5,medium,18,5_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2025-11-25_16h36.50.675,explain2,2025.1.1,iPhone,45.45454545,66e44f7a00754b042072ba54,6925f479e0d41c18be924406,6926202f7e98ad3a92b2c304,,,,,,,,,,,,,,,,,,,,,,,359.66,372.678,1,[10.037000000000035],[10.037000000000035],Square yellow has a tail,372.678,373.182,0,15,15,15,1,T,Y,S,T_Y_S.png,training,2,16,3,high,18,3_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2025-11-25_16h36.50.675,explain2,2025.1.1,iPhone,45.45454545,66e44f7a00754b042072ba54,6925f479e0d41c18be924406,6926202f7e98ad3a92b2c304,,,,,,,,,,,,,,,,,,,,,,,373.186,389.325,1,[13.156000000000006],[13.156000000000006],Round yellow no tail ,389.326,389.829,0,16,16,16,1,N,Y,C,N_Y_C.png,training,3,17,4,low,18,4_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2025-11-25_16h36.50.675,explain2,2025.1.1,iPhone,45.45454545,66e44f7a00754b042072ba54,6925f479e0d41c18be924406,6926202f7e98ad3a92b2c304,,,,,,,,,,,,,,,,,,,,,,,389.835,407.941,1,[15.125999999999976],[15.125999999999976],Square yellow has a tail,407.942,408.443,0,17,17,17,1,T,Y,S,T_Y_S.png,training,3,18,6,high,18,6_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2025-11-25_16h36.50.675,explain2,2025.1.1,iPhone,45.45454545,66e44f7a00754b042072ba54,6925f479e0d41c18be924406,6926202f7e98ad3a92b2c304,,,,,,,,,,,,,,,,,,,,,,,408.449,426.805,1,[15.375],[15.375],Square yellow no tail ,426.806,427.308,0,18,18,18,1,N,Y,S,N_Y_S.png,training,3,19,4,medium,18,4_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2025-11-25_16h36.50.675,explain2,2025.1.1,iPhone,45.45454545,66e44f7a00754b042072ba54,6925f479e0d41c18be924406,6926202f7e98ad3a92b2c304,,,,,,,,,,,,,,,,,,,,,,,427.312,441.7,1,[11.403999999999996],[11.403999999999996],Blue square has a tail,441.7,442.203,0,19,19,19,1,T,B,S,T_B_S.png,training,3,20,7,high,18,7_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2025-11-25_16h36.50.675,explain2,2025.1.1,iPhone,45.45454545,66e44f7a00754b042072ba54,6925f479e0d41c18be924406,6926202f7e98ad3a92b2c304,,,,,,,,,,,,,,,,,,,,,,,442.207,453.759,1,[8.562999999999988],[8.562999999999988],Blue round has a tail ,453.76,454.262,0,20,20,20,1,T,B,C,T_B_C.png,training,3,21,6,medium,18,6_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2025-11-25_16h36.50.675,explain2,2025.1.1,iPhone,45.45454545,66e44f7a00754b042072ba54,6925f479e0d41c18be924406,6926202f7e98ad3a92b2c304,,,,,,,,,,,,,,,,,,,,,,,454.267,473.792,1,[16.543000000000006],[16.543000000000006],Blue round no tail ,473.793,474.295,0,21,21,21,1,N,B,C,N_B_C.png,training,3,22,3,low,18,3_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2025-11-25_16h36.50.675,explain2,2025.1.1,iPhone,45.45454545,66e44f7a00754b042072ba54,6925f479e0d41c18be924406,6926202f7e98ad3a92b2c304,,,,,,,,,,,,,,,,,,,,,,,474.299,492.906,1,[15.617000000000019],[15.617000000000019],Blue square no tail,492.907,493.41,0,22,22,22,1,N,B,S,N_B_S.png,training,3,23,5,medium,18,5_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2025-11-25_16h36.50.675,explain2,2025.1.1,iPhone,45.45454545,66e44f7a00754b042072ba54,6925f479e0d41c18be924406,6926202f7e98ad3a92b2c304,,,,,,,,,,,,,,,,,,,,,,,493.414,505.216,1,[8.82000000000005],[8.82000000000005],Round yellow tail,505.216,505.719,0,23,23,23,1,T,Y,C,T_Y_C.png,training,3,24,6,medium,18,6_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2025-11-25_16h36.50.675,explain2,2025.1.1,iPhone,45.45454545,66e44f7a00754b042072ba54,6925f479e0d41c18be924406,6926202f7e98ad3a92b2c304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.727,517.922,1,[9.199999999999932],[9.199999999999932],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2025-11-25_16h36.50.675,explain2,2025.1.1,iPhone,45.45454545,66e44f7a00754b042072ba54,6925f479e0d41c18be924406,6926202f7e98ad3a92b2c304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,Y,S,T_Y_S.png,training,1,1,8,high,18,8_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/N_B_S.png,Resources/T_B_C.png",,,,,,517.942,571.867,"[6,8,7,8,5,6,5,7]",1,[0.9950000000000045],[0.9950000000000045],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2025-11-25_16h36.50.675,explain2,2025.1.1,iPhone,45.45454545,66e44f7a00754b042072ba54,6925f479e0d41c18be924406,6926202f7e98ad3a92b2c304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.875,623.591,5,51.04,Yes,12.875,Yellow,30.821,1,[38.85799999999995],[38.85799999999995],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2025-11-25_16h36.50.675,explain2,2025.1.1,iPhone,45.45454545,66e44f7a00754b042072ba54,6925f479e0d41c18be924406,6926202f7e98ad3a92b2c304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623.597,692.144,4,68.02,Yes,21.182,Having a tail,61.831,1,[47.38099999999997],[47.38099999999997],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,018,2025-11-25_16h36.50.675,explain2,2025.1.1,iPhone,45.45454545,66e44f7a00754b042072ba54,6925f479e0d41c18be924406,6926202f7e98ad3a92b2c304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.145,702.288,0,[],[],0,[],[],1,[702.2929999999999],[702.2929999999999],,,,,,,,,,,,,,,,,,
