consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,participant_id,food_image_file,images_list,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,final_questions_color.started,final_questions_color.stopped,color_continuous_slider.response,color_continuous_slider.rt,color_discrete_slider.response,color_discrete_slider.rt,color_direction_slider.response,color_direction_slider.rt,button_color.numClicks,button_color.timesOn,button_color.timesOff,final_questions_tail_2.started,final_questions_tail_2.stopped,tail_continuous_slider.response,tail_continuous_slider.rt,tail_discrete_slider.response,tail_discrete_slider.rt,tail_direction_slider.response,tail_direction_slider.rt,button_tail.numClicks,button_tail.timesOn,button_tail.timesOff,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,final_questions_shape.started,final_questions_shape.stopped,shape_continuous_slider.response,shape_continuous_slider.rt,shape_discrete_slider.response,shape_discrete_slider.rt,shape_direction_slider.response,shape_direction_slider.rt,button_shape.numClicks,button_shape.timesOn,button_shape.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,009,2025-11-25_15h11.06.178,explain2,2025.1.1,Win32,59.52380952,5c376ea0eecc440001c58889,6925f479e0d41c18be924406,69260c9cb3cc7fa54db1d51e,,,,,,,,,,,,,,,,,,,,,,,282.1878,288.2492,1,[3.0660999999046794],[3.0660999999046794],It has no tail.,288.2492,288.7478,0,4,4,4,1,N,B,C,N_B_C.png,training,1,5,2,low,9,2_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2025-11-25_15h11.06.178,explain2,2025.1.1,Win32,59.52380952,5c376ea0eecc440001c58889,6925f479e0d41c18be924406,69260c9cb3cc7fa54db1d51e,,,,,,,,,,,,,,,,,,,,,,,288.7497,298.8968,1,[7.148500000000013],[7.148500000000013],It is square and has a tail.,298.8969,299.3967,0,5,5,5,1,T,B,S,T_B_S.png,training,1,6,7,high,9,7_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2025-11-25_15h11.06.178,explain2,2025.1.1,Win32,59.52380952,5c376ea0eecc440001c58889,6925f479e0d41c18be924406,69260c9cb3cc7fa54db1d51e,,,,,,,,,,,,,,,,,,,,,,,299.3991,318.5446,1,[16.164499999999975],[16.164499999999975],"It is yellow, square and has a tail.",318.5447,319.0446,0,6,6,6,1,T,Y,S,T_Y_S.png,training,1,7,9,high,9,9_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2025-11-25_15h11.06.178,explain2,2025.1.1,Win32,59.52380952,5c376ea0eecc440001c58889,6925f479e0d41c18be924406,69260c9cb3cc7fa54db1d51e,,,,,,,,,,,,,,,,,,,,,,,319.0464,327.0801,1,[5.03609999990465],[5.03609999990465],It is yellow and square,327.0801,327.5792,0,7,7,7,1,N,Y,S,N_Y_S.png,training,1,8,5,medium,9,5_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2025-11-25_15h11.06.178,explain2,2025.1.1,Win32,59.52380952,5c376ea0eecc440001c58889,6925f479e0d41c18be924406,69260c9cb3cc7fa54db1d51e,,,,,,,,,,,,,,,,,,,,,,,327.5801,337.0095,1,[6.432400000095356],[6.432499999999948],"It is yellow, round and has a tail",337.0095,337.5121,0,8,8,8,1,T,Y,C,T_Y_C.png,training,2,9,7,medium,9,7_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2025-11-25_15h11.06.178,explain2,2025.1.1,Win32,59.52380952,5c376ea0eecc440001c58889,6925f479e0d41c18be924406,69260c9cb3cc7fa54db1d51e,,,,,,,,,,,,,,,,,,,,,,,337.5146,346.6115,1,[6.1025000000000205],[6.1025000000000205],It has no tail,346.6116,347.1074,0,9,9,9,1,N,B,C,N_B_C.png,training,2,10,4,low,9,4_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2025-11-25_15h11.06.178,explain2,2025.1.1,Win32,59.52380952,5c376ea0eecc440001c58889,6925f479e0d41c18be924406,69260c9cb3cc7fa54db1d51e,,,,,,,,,,,,,,,,,,,,,,,347.1103,355.8077,1,[5.69930000019076],[5.69930000019076],It is blue and square,355.8078,356.3064,0,10,10,10,1,N,B,S,N_B_S.png,training,2,11,5,medium,9,5_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2025-11-25_15h11.06.178,explain2,2025.1.1,Win32,59.52380952,5c376ea0eecc440001c58889,6925f479e0d41c18be924406,69260c9cb3cc7fa54db1d51e,,,,,,,,,,,,,,,,,,,,,,,356.3087,363.2558,1,[3.949299999713901],[3.949299999713901],It is yellow and square,363.2559,363.7554,0,11,11,11,1,N,Y,S,N_Y_S.png,training,2,12,5,medium,9,5_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2025-11-25_15h11.06.178,explain2,2025.1.1,Win32,59.52380952,5c376ea0eecc440001c58889,6925f479e0d41c18be924406,69260c9cb3cc7fa54db1d51e,,,,,,,,,,,,,,,,,,,,,,,363.7577,378.2373,1,[11.481999999999971],[11.481999999999971],"It is blue, round has has a tail",378.2375,378.737,0,12,12,12,1,T,B,C,T_B_C.png,training,2,13,6,medium,9,6_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2025-11-25_15h11.06.178,explain2,2025.1.1,Win32,59.52380952,5c376ea0eecc440001c58889,6925f479e0d41c18be924406,69260c9cb3cc7fa54db1d51e,,,,,,,,,,,,,,,,,,,,,,,378.7392,389.1738,1,[7.436599999904672],[7.436599999904672],"It is yellow, square, has a tail",389.1738,389.6691,0,13,13,13,1,T,Y,S,T_Y_S.png,training,2,14,7,high,9,7_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2025-11-25_15h11.06.178,explain2,2025.1.1,Win32,59.52380952,5c376ea0eecc440001c58889,6925f479e0d41c18be924406,69260c9cb3cc7fa54db1d51e,,,,,,,,,,,,,,,,,,,,,,,389.6714,402.5716,1,[9.902500000000032],[9.902500000000032],"It is blue, square, has a tail",402.5717,403.0671,0,14,14,14,1,T,B,S,T_B_S.png,training,2,15,7,high,9,7_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2025-11-25_15h11.06.178,explain2,2025.1.1,Win32,59.52380952,5c376ea0eecc440001c58889,6925f479e0d41c18be924406,69260c9cb3cc7fa54db1d51e,,,,,,,,,,,,,,,,,,,,,,,403.0691,413.9662,1,[7.899000000000001],[7.899000000000001],It has no tail,413.9663,414.4698,0,15,15,15,1,N,Y,C,N_Y_C.png,training,2,16,4,low,9,4_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2025-11-25_15h11.06.178,explain2,2025.1.1,Win32,59.52380952,5c376ea0eecc440001c58889,6925f479e0d41c18be924406,69260c9cb3cc7fa54db1d51e,,,,,,,,,,,,,,,,,,,,,,,414.4718,419.3538,1,[1.8874999999999886],[1.8874999999999886],It has no tail,419.3538,419.8524,0,16,16,16,1,N,B,S,N_B_S.png,training,3,17,4,medium,9,4_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2025-11-25_15h11.06.178,explain2,2025.1.1,Win32,59.52380952,5c376ea0eecc440001c58889,6925f479e0d41c18be924406,69260c9cb3cc7fa54db1d51e,,,,,,,,,,,,,,,,,,,,,,,419.8544,424.5687,1,[1.7164000000953479],[1.7164000000953479],It has a tail,424.5687,425.0647,0,17,17,17,1,T,Y,C,T_Y_C.png,training,3,18,6,medium,9,6_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2025-11-25_15h11.06.178,explain2,2025.1.1,Win32,59.52380952,5c376ea0eecc440001c58889,6925f479e0d41c18be924406,69260c9cb3cc7fa54db1d51e,,,,,,,,,,,,,,,,,,,,,,,425.0666,434.1807,1,[6.115800000190745],[6.115900000095394],It has no tail and is round,434.1808,434.684,0,18,18,18,1,N,Y,C,N_Y_C.png,training,3,19,5,low,9,5_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2025-11-25_15h11.06.178,explain2,2025.1.1,Win32,59.52380952,5c376ea0eecc440001c58889,6925f479e0d41c18be924406,69260c9cb3cc7fa54db1d51e,,,,,,,,,,,,,,,,,,,,,,,434.6857,445.313,1,[7.632400000095345],[7.632400000095345],It is yellow and square,445.3132,445.8122,0,19,19,19,1,N,Y,S,N_Y_S.png,training,3,20,9,medium,9,9_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2025-11-25_15h11.06.178,explain2,2025.1.1,Win32,59.52380952,5c376ea0eecc440001c58889,6925f479e0d41c18be924406,69260c9cb3cc7fa54db1d51e,,,,,,,,,,,,,,,,,,,,,,,445.8146,452.6318,1,[3.819699999809245],[3.819699999809245],It has no tail,452.6318,453.1316,0,20,20,20,1,N,B,C,N_B_C.png,training,3,21,4,low,9,4_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2025-11-25_15h11.06.178,explain2,2025.1.1,Win32,59.52380952,5c376ea0eecc440001c58889,6925f479e0d41c18be924406,69260c9cb3cc7fa54db1d51e,,,,,,,,,,,,,,,,,,,,,,,453.1341,462.1772,1,[6.048199999809299],[6.048199999809299],It has a tail and is square,462.1772,462.6805,0,21,21,21,1,T,Y,S,T_Y_S.png,training,3,22,8,high,9,8_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2025-11-25_15h11.06.178,explain2,2025.1.1,Win32,59.52380952,5c376ea0eecc440001c58889,6925f479e0d41c18be924406,69260c9cb3cc7fa54db1d51e,,,,,,,,,,,,,,,,,,,,,,,462.6823,469.1981,1,[3.517300000190744],[3.517300000190744],It is round,469.1982,469.6926,0,22,22,22,1,T,B,C,T_B_C.png,training,3,23,3,medium,9,3_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2025-11-25_15h11.06.178,explain2,2025.1.1,Win32,59.52380952,5c376ea0eecc440001c58889,6925f479e0d41c18be924406,69260c9cb3cc7fa54db1d51e,,,,,,,,,,,,,,,,,,,,,,,469.6942,478.4087,1,[5.7154000000953715],[5.7154000000953715],It is square and has a tail,478.4088,478.9115,0,23,23,23,1,T,B,S,T_B_S.png,training,3,24,5,high,9,5_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2025-11-25_15h11.06.178,explain2,2025.1.1,Win32,59.52380952,5c376ea0eecc440001c58889,6925f479e0d41c18be924406,69260c9cb3cc7fa54db1d51e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.9121,484.8578,1,[2.9498000001906917],[2.9498000001906917],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2025-11-25_15h11.06.178,explain2,2025.1.1,Win32,59.52380952,5c376ea0eecc440001c58889,6925f479e0d41c18be924406,69260c9cb3cc7fa54db1d51e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,B,S,N_B_S.png,training,1,1,6,medium,9,6_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png",,,,,,484.8788,519.353,"[4,6,8,8,4,7,6,7]",1,[0.6999000000953401],[0.6999000000953401],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2025-11-25_15h11.06.178,explain2,2025.1.1,Win32,59.52380952,5c376ea0eecc440001c58889,6925f479e0d41c18be924406,69260c9cb3cc7fa54db1d51e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519.3542,526.7024,,,No,4.3025,,,1,[4.198699999809264],[4.198699999809264],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2025-11-25_15h11.06.178,explain2,2025.1.1,Win32,59.52380952,5c376ea0eecc440001c58889,6925f479e0d41c18be924406,69260c9cb3cc7fa54db1d51e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.7038,533.968,5,6.8217,Yes,1.4535,Having a tail,4.185,1,[5.815700000286029],[5.815700000286029],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2025-11-25_15h11.06.178,explain2,2025.1.1,Win32,59.52380952,5c376ea0eecc440001c58889,6925f479e0d41c18be924406,69260c9cb3cc7fa54db1d51e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.9683,538.4678,0,[],[],0,[],[],1,[538.4725000000001],[538.4725000000001],,,,,,,,,,,,,,,,,,
