consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,participant_id,food_image_file,images_list,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,final_questions_color.started,final_questions_color.stopped,color_continuous_slider.response,color_continuous_slider.rt,color_discrete_slider.response,color_discrete_slider.rt,color_direction_slider.response,color_direction_slider.rt,button_color.numClicks,button_color.timesOn,button_color.timesOff,final_questions_tail_2.started,final_questions_tail_2.stopped,tail_continuous_slider.response,tail_continuous_slider.rt,tail_discrete_slider.response,tail_discrete_slider.rt,tail_direction_slider.response,tail_direction_slider.rt,button_tail.numClicks,button_tail.timesOn,button_tail.timesOff,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,final_questions_shape.started,final_questions_shape.stopped,shape_continuous_slider.response,shape_continuous_slider.rt,shape_discrete_slider.response,shape_discrete_slider.rt,shape_direction_slider.response,shape_direction_slider.rt,button_shape.numClicks,button_shape.timesOn,button_shape.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,008,2025-11-25_15h31.59.993,explain2,2025.1.1,Win32,59.88023952,62a74fec726aac54b9e43d75,6925f479e0d41c18be924406,6926202bd377fd36c7f8c8ee,,,,,,,,,,,,,,,,,,,,,,,289.4415,313.7241,1,[21.28339999999855],[21.28339999999855],That's how much food it was given,313.7301,314.2238,0,4,4,4,1,T,B,C,T_B_C.png,training,1,5,7,medium,8,7_food.png,"Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2025-11-25_15h31.59.993,explain2,2025.1.1,Win32,59.88023952,62a74fec726aac54b9e43d75,6925f479e0d41c18be924406,6926202bd377fd36c7f8c8ee,,,,,,,,,,,,,,,,,,,,,,,314.2247,329.4078,1,[12.183500000000038],[12.183500000000038],That's how much food it was given,329.4113,329.907,0,5,5,5,1,T,B,S,T_B_S.png,training,1,6,5,high,8,5_food.png,"Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2025-11-25_15h31.59.993,explain2,2025.1.1,Win32,59.88023952,62a74fec726aac54b9e43d75,6925f479e0d41c18be924406,6926202bd377fd36c7f8c8ee,,,,,,,,,,,,,,,,,,,,,,,329.9079,343.6745,1,[10.766800000000728],[10.766800000000728],That's how much food it was given,343.6789,344.1736,0,6,6,6,1,N,B,C,N_B_C.png,training,1,7,1,low,8,1_food.png,"Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2025-11-25_15h31.59.993,explain2,2025.1.1,Win32,59.88023952,62a74fec726aac54b9e43d75,6925f479e0d41c18be924406,6926202bd377fd36c7f8c8ee,,,,,,,,,,,,,,,,,,,,,,,344.1745,359.0742,1,[11.900099999997735],[11.900099999997735],That's how much food it was given,359.0782,359.5737,0,7,7,7,1,T,Y,S,T_Y_S.png,training,1,8,10,high,8,10_food.png,"Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2025-11-25_15h31.59.993,explain2,2025.1.1,Win32,59.88023952,62a74fec726aac54b9e43d75,6925f479e0d41c18be924406,6926202bd377fd36c7f8c8ee,,,,,,,,,,,,,,,,,,,,,,,359.5747,375.5909,1,[13.016799999997033],[13.016799999997033],That's how much food it was given,375.5944,376.0905,0,8,8,8,1,T,Y,S,T_Y_S.png,training,2,9,6,high,8,6_food.png,"Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2025-11-25_15h31.59.993,explain2,2025.1.1,Win32,59.88023952,62a74fec726aac54b9e43d75,6925f479e0d41c18be924406,6926202bd377fd36c7f8c8ee,,,,,,,,,,,,,,,,,,,,,,,376.0914,388.2409,1,[9.149799999997015],[9.149799999997015],That's how much food it was given,388.2445,388.7405,0,9,9,9,1,T,B,C,T_B_C.png,training,2,10,6,medium,8,6_food.png,"Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2025-11-25_15h31.59.993,explain2,2025.1.1,Win32,59.88023952,62a74fec726aac54b9e43d75,6925f479e0d41c18be924406,6926202bd377fd36c7f8c8ee,,,,,,,,,,,,,,,,,,,,,,,388.7415,401.6576,1,[9.916600000001495],[9.916600000001495],That's how much food it was given,401.6609,402.1572,0,10,10,10,1,N,Y,S,N_Y_S.png,training,2,11,5,medium,8,5_food.png,"Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2025-11-25_15h31.59.993,explain2,2025.1.1,Win32,59.88023952,62a74fec726aac54b9e43d75,6925f479e0d41c18be924406,6926202bd377fd36c7f8c8ee,,,,,,,,,,,,,,,,,,,,,,,402.1581,412.5577,1,[7.400199999999245],[7.400199999999245],That's how much food it was given,412.5611,413.057,0,11,11,11,1,N,B,C,N_B_C.png,training,2,12,3,low,8,3_food.png,"Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2025-11-25_15h31.59.993,explain2,2025.1.1,Win32,59.88023952,62a74fec726aac54b9e43d75,6925f479e0d41c18be924406,6926202bd377fd36c7f8c8ee,,,,,,,,,,,,,,,,,,,,,,,413.0579,423.291,1,[7.23329999999703],[7.23329999999703],That's how much food it was given,423.2944,423.7904,0,12,12,12,1,T,Y,C,T_Y_C.png,training,2,13,4,medium,8,4_food.png,"Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2025-11-25_15h31.59.993,explain2,2025.1.1,Win32,59.88023952,62a74fec726aac54b9e43d75,6925f479e0d41c18be924406,6926202bd377fd36c7f8c8ee,,,,,,,,,,,,,,,,,,,,,,,423.7913,434.6746,1,[7.883699999999237],[7.883699999999237],That's how much food it was given,434.6792,435.1739,0,13,13,13,1,T,B,S,T_B_S.png,training,2,14,8,high,8,8_food.png,"Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2025-11-25_15h31.59.993,explain2,2025.1.1,Win32,59.88023952,62a74fec726aac54b9e43d75,6925f479e0d41c18be924406,6926202bd377fd36c7f8c8ee,,,,,,,,,,,,,,,,,,,,,,,435.1747,456.291,1,[18.11680000000075],[18.11680000000075],That's how much food it was given,456.2945,456.7903,0,14,14,14,1,N,B,S,N_B_S.png,training,2,15,6,medium,8,6_food.png,"Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2025-11-25_15h31.59.993,explain2,2025.1.1,Win32,59.88023952,62a74fec726aac54b9e43d75,6925f479e0d41c18be924406,6926202bd377fd36c7f8c8ee,,,,,,,,,,,,,,,,,,,,,,,456.7912,472.0083,1,[12.217499999999973],[12.217499999999973],That's how much food it was given,472.0124,472.507,0,15,15,15,1,N,Y,C,N_Y_C.png,training,2,16,5,low,8,5_food.png,"Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2025-11-25_15h31.59.993,explain2,2025.1.1,Win32,59.88023952,62a74fec726aac54b9e43d75,6925f479e0d41c18be924406,6926202bd377fd36c7f8c8ee,,,,,,,,,,,,,,,,,,,,,,,472.5079,482.2243,1,[6.716699999999264],[6.716699999999264],That's how much food it was given,482.2282,482.7236,0,16,16,16,1,T,B,C,T_B_C.png,training,3,17,5,medium,8,5_food.png,"Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2025-11-25_15h31.59.993,explain2,2025.1.1,Win32,59.88023952,62a74fec726aac54b9e43d75,6925f479e0d41c18be924406,6926202bd377fd36c7f8c8ee,,,,,,,,,,,,,,,,,,,,,,,482.7246,503.0576,1,[17.3334000000022],[17.3334000000022],That's how much food it was given,503.0607,503.5571,0,17,17,17,1,T,B,S,T_B_S.png,training,3,18,8,high,8,8_food.png,"Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2025-11-25_15h31.59.993,explain2,2025.1.1,Win32,59.88023952,62a74fec726aac54b9e43d75,6925f479e0d41c18be924406,6926202bd377fd36c7f8c8ee,,,,,,,,,,,,,,,,,,,,,,,503.558,555.9077,1,[49.35019999999918],[49.35019999999918],they eat less than blue square no tail,555.9121,556.4071,0,18,18,18,1,N,B,S,N_B_S.png,training,3,19,5,medium,8,5_food.png,"Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2025-11-25_15h31.59.993,explain2,2025.1.1,Win32,59.88023952,62a74fec726aac54b9e43d75,6925f479e0d41c18be924406,6926202bd377fd36c7f8c8ee,,,,,,,,,,,,,,,,,,,,,,,556.4081,609.8744,1,[50.466799999996965],[50.46689999999853],They eat less than round yellow with tail,609.8787,610.3739,0,19,19,19,1,N,Y,C,N_Y_C.png,training,3,20,4,low,8,4_food.png,"Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2025-11-25_15h31.59.993,explain2,2025.1.1,Win32,59.88023952,62a74fec726aac54b9e43d75,6925f479e0d41c18be924406,6926202bd377fd36c7f8c8ee,,,,,,,,,,,,,,,,,,,,,,,610.3749,649.291,1,[35.916600000001495],[35.916600000001495],They eat more than yellow round no tail,649.2956,649.7906,0,20,20,20,1,T,Y,C,T_Y_C.png,training,3,21,5,medium,8,5_food.png,"Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2025-11-25_15h31.59.993,explain2,2025.1.1,Win32,59.88023952,62a74fec726aac54b9e43d75,6925f479e0d41c18be924406,6926202bd377fd36c7f8c8ee,,,,,,,,,,,,,,,,,,,,,,,649.7915,691.2243,1,[38.43339999999853],[38.43339999999853],They eat much less than round blue with tail,691.2288,691.7239,0,21,21,21,1,N,B,C,N_B_C.png,training,3,22,1,low,8,1_food.png,"Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2025-11-25_15h31.59.993,explain2,2025.1.1,Win32,59.88023952,62a74fec726aac54b9e43d75,6925f479e0d41c18be924406,6926202bd377fd36c7f8c8ee,,,,,,,,,,,,,,,,,,,,,,,691.7249,737.3244,1,[42.60019999999918],[42.60019999999918],They eat more than yellow square without a tail,737.3292,737.824,0,22,22,22,1,T,Y,S,T_Y_S.png,training,3,23,8,high,8,8_food.png,"Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2025-11-25_15h31.59.993,explain2,2025.1.1,Win32,59.88023952,62a74fec726aac54b9e43d75,6925f479e0d41c18be924406,6926202bd377fd36c7f8c8ee,,,,,,,,,,,,,,,,,,,,,,,737.8249,778.5412,1,[37.71680000000072],[37.71680000000072],They eat less than yellow square with a tail,778.5452,779.0407,0,23,23,23,1,N,Y,S,N_Y_S.png,training,3,24,4,medium,8,4_food.png,"Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2025-11-25_15h31.59.993,explain2,2025.1.1,Win32,59.88023952,62a74fec726aac54b9e43d75,6925f479e0d41c18be924406,6926202bd377fd36c7f8c8ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779.041,788.7073,1,[6.666500000000042],[6.666500000000042],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2025-11-25_15h31.59.993,explain2,2025.1.1,Win32,59.88023952,62a74fec726aac54b9e43d75,6925f479e0d41c18be924406,6926202bd377fd36c7f8c8ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,Y,C,N_Y_C.png,training,1,1,1,low,8,1_food.png,"Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png",,,,,,788.7205,893.0447,"[4,4,6,5,5,3,5,6]",1,[1.5002000000029057],[1.5002000000029057],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2025-11-25_15h31.59.993,explain2,2025.1.1,Win32,59.88023952,62a74fec726aac54b9e43d75,6925f479e0d41c18be924406,6926202bd377fd36c7f8c8ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893.0453,962.6609,3,68.0155,Yes,7.5266,Yellow,41.7987,1,[62.10349999999994],[62.10349999999994],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2025-11-25_15h31.59.993,explain2,2025.1.1,Win32,59.88023952,62a74fec726aac54b9e43d75,6925f479e0d41c18be924406,6926202bd377fd36c7f8c8ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962.6613,997.711,5,34.3674,Yes,8.2004,Having a tail,26.1494,1,[26.85349999999994],[26.85349999999994],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2025-11-25_15h31.59.993,explain2,2025.1.1,Win32,59.88023952,62a74fec726aac54b9e43d75,6925f479e0d41c18be924406,6926202bd377fd36c7f8c8ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997.7111,1004.1576,0,[],[],0,[],[],1,[1004.1651000000015],[1004.1651000000015],,,,,,,,,,,,,,,,,,
