consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,participant_id,food_image_file,images_list,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,final_questions_color.started,final_questions_color.stopped,color_continuous_slider.response,color_continuous_slider.rt,color_discrete_slider.response,color_discrete_slider.rt,color_direction_slider.response,color_direction_slider.rt,button_color.numClicks,button_color.timesOn,button_color.timesOff,final_questions_tail_2.started,final_questions_tail_2.stopped,tail_continuous_slider.response,tail_continuous_slider.rt,tail_discrete_slider.response,tail_discrete_slider.rt,tail_direction_slider.response,tail_direction_slider.rt,button_tail.numClicks,button_tail.timesOn,button_tail.timesOff,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,final_questions_shape.started,final_questions_shape.stopped,shape_continuous_slider.response,shape_continuous_slider.rt,shape_discrete_slider.response,shape_discrete_slider.rt,shape_direction_slider.response,shape_direction_slider.rt,button_shape.numClicks,button_shape.timesOn,button_shape.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,007,2025-11-25_15h53.10.299,explain2,2025.1.1,Linux x86_64,59.88023952,65c193ee2725b7aa17d96235,6925f479e0d41c18be924406,692614d1c9f52ab7c6ffa1ac,,,,,,,,,,,,,,,,,,,,,,,197.1907,227.4112,1,[27.22389999997614],[27.22389999997614],The yellow square sperk is younger and needs less food. Younger sperks don't have tails.,227.4114,227.9063,0,4,4,4,1,N,Y,S,N_Y_S.png,training,1,5,4,medium,7,4_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2025-11-25_15h53.10.299,explain2,2025.1.1,Linux x86_64,59.88023952,65c193ee2725b7aa17d96235,6925f479e0d41c18be924406,692614d1c9f52ab7c6ffa1ac,,,,,,,,,,,,,,,,,,,,,,,227.9127,278.1502,1,[47.240799999952316],[47.240799999952316],This sperk is somewhat older and needs more food than the previous yellow square sperk without a tail.,278.1503,278.6458,0,5,5,5,1,T,Y,S,T_Y_S.png,training,1,6,6,high,7,6_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2025-11-25_15h53.10.299,explain2,2025.1.1,Linux x86_64,59.88023952,65c193ee2725b7aa17d96235,6925f479e0d41c18be924406,692614d1c9f52ab7c6ffa1ac,,,,,,,,,,,,,,,,,,,,,,,278.6514,309.0822,1,[27.434100000023818],[27.434100000023818],This sperk doesn't have a tail and is rounder. The rounder sperks might tend to need less food.,309.0823,309.5823,0,6,6,6,1,N,B,C,N_B_C.png,training,1,7,4,low,7,4_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2025-11-25_15h53.10.299,explain2,2025.1.1,Linux x86_64,59.88023952,65c193ee2725b7aa17d96235,6925f479e0d41c18be924406,692614d1c9f52ab7c6ffa1ac,,,,,,,,,,,,,,,,,,,,,,,309.587,349.4089,1,[36.82320000004768],[36.82320000004768],The rounder sperks tend to require less food than the rectangular sperks.,349.4092,349.904,0,7,7,7,1,N,Y,C,N_Y_C.png,training,1,8,3,low,7,3_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2025-11-25_15h53.10.299,explain2,2025.1.1,Linux x86_64,59.88023952,65c193ee2725b7aa17d96235,6925f479e0d41c18be924406,692614d1c9f52ab7c6ffa1ac,,,,,,,,,,,,,,,,,,,,,,,349.91,402.7565,1,[49.84860000002385],[49.84879999995235],The yellow round sperk has a tail so it is older and require more food than the yellow round sperk with no tail.,402.7566,403.26,0,8,8,8,1,T,Y,C,T_Y_C.png,training,2,9,7,medium,7,7_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2025-11-25_15h53.10.299,explain2,2025.1.1,Linux x86_64,59.88023952,65c193ee2725b7aa17d96235,6925f479e0d41c18be924406,692614d1c9f52ab7c6ffa1ac,,,,,,,,,,,,,,,,,,,,,,,403.2665,444.7762,1,[38.507000000000005],[38.507000000000005],"The sperk is blue and rectangular without a tail, so it is younger and needs less food. The younger sperks don't have tails.",444.7764,445.2695,0,9,9,9,1,N,B,S,N_B_S.png,training,2,10,5,medium,7,5_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2025-11-25_15h53.10.299,explain2,2025.1.1,Linux x86_64,59.88023952,65c193ee2725b7aa17d96235,6925f479e0d41c18be924406,692614d1c9f52ab7c6ffa1ac,,,,,,,,,,,,,,,,,,,,,,,445.2732,488.7846,1,[40.51249999999999],[40.51249999999999],This goes against my tail theory. Maybe this sperk is hibernating. ,488.7848,489.2868,0,10,10,10,1,T,B,S,T_B_S.png,training,2,11,4,high,7,4_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2025-11-25_15h53.10.299,explain2,2025.1.1,Linux x86_64,59.88023952,65c193ee2725b7aa17d96235,6925f479e0d41c18be924406,692614d1c9f52ab7c6ffa1ac,,,,,,,,,,,,,,,,,,,,,,,489.2922,566.2653,1,[73.97920000004774],[73.97920000004774],"Usually the yellow sperks consume less than the blue ones. This sperk ate less yesterday, so now it is eating more today. ",566.2654,566.7622,0,11,11,11,1,T,Y,S,T_Y_S.png,training,2,12,8,high,7,8_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2025-11-25_15h53.10.299,explain2,2025.1.1,Linux x86_64,59.88023952,65c193ee2725b7aa17d96235,6925f479e0d41c18be924406,692614d1c9f52ab7c6ffa1ac,,,,,,,,,,,,,,,,,,,,,,,566.7678,627.1403,1,[57.390899999976114],[57.390899999976114],This sperk is eating less because it is a baby sperk.,627.1404,627.6374,0,12,12,12,1,N,B,C,N_B_C.png,training,2,13,2,low,7,2_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2025-11-25_15h53.10.299,explain2,2025.1.1,Linux x86_64,59.88023952,65c193ee2725b7aa17d96235,6925f479e0d41c18be924406,692614d1c9f52ab7c6ffa1ac,,,,,,,,,,,,,,,,,,,,,,,627.6421,660.9996,1,[30.360299999952304],[30.360299999952304],"This sperk is a young sperk, so it requires less food.",661.0002,661.4913,0,13,13,13,1,N,Y,C,N_Y_C.png,training,2,14,2,low,7,2_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2025-11-25_15h53.10.299,explain2,2025.1.1,Linux x86_64,59.88023952,65c193ee2725b7aa17d96235,6925f479e0d41c18be924406,692614d1c9f52ab7c6ffa1ac,,,,,,,,,,,,,,,,,,,,,,,661.496,770.6091,1,[106.11329999995223],[106.11329999995223],"The amount of food varies, so maybe the tail theory is actually correct. This yellow sperk lacks a tail, so it needs less food.",770.6092,771.1037,0,14,14,14,1,N,Y,S,N_Y_S.png,training,2,15,3,medium,7,3_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2025-11-25_15h53.10.299,explain2,2025.1.1,Linux x86_64,59.88023952,65c193ee2725b7aa17d96235,6925f479e0d41c18be924406,692614d1c9f52ab7c6ffa1ac,,,,,,,,,,,,,,,,,,,,,,,771.1083,797.2226,1,[23.116099999904577],[23.116099999904577],"This sperk has a tail, so it requires at least 5 units of food.",797.2228,797.7235,0,15,15,15,1,T,B,C,T_B_C.png,training,2,16,5,medium,7,5_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2025-11-25_15h53.10.299,explain2,2025.1.1,Linux x86_64,59.88023952,65c193ee2725b7aa17d96235,6925f479e0d41c18be924406,692614d1c9f52ab7c6ffa1ac,,,,,,,,,,,,,,,,,,,,,,,797.7277,840.3042,1,[39.577999999999975],[39.577999999999975],"This yellow sperk has a tail, so it requires at least 5 units of food. The color and shape don't seem to correlate to a difference in food consumption.",840.3042,840.7951,0,16,16,16,1,T,Y,S,T_Y_S.png,training,3,17,7,high,7,7_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2025-11-25_15h53.10.299,explain2,2025.1.1,Linux x86_64,59.88023952,65c193ee2725b7aa17d96235,6925f479e0d41c18be924406,692614d1c9f52ab7c6ffa1ac,,,,,,,,,,,,,,,,,,,,,,,840.7997,869.5925,1,[25.787600000023872],[25.787600000023872],The tail on this sperk indicates that it usually requires at least 5 units of food.,869.5926,870.0837,0,17,17,17,1,T,B,C,T_B_C.png,training,3,18,8,medium,7,8_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2025-11-25_15h53.10.299,explain2,2025.1.1,Linux x86_64,59.88023952,65c193ee2725b7aa17d96235,6925f479e0d41c18be924406,692614d1c9f52ab7c6ffa1ac,,,,,,,,,,,,,,,,,,,,,,,870.0899,934.7699,1,[61.67729999995231],[61.67729999995231],The blue square sperk has a tail and ate at least 5 units of food. This aligns with my tail hypothesis for food consumption.,934.7729,935.2744,0,18,18,18,1,T,B,S,T_B_S.png,training,3,19,8,high,7,8_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2025-11-25_15h53.10.299,explain2,2025.1.1,Linux x86_64,59.88023952,65c193ee2725b7aa17d96235,6925f479e0d41c18be924406,692614d1c9f52ab7c6ffa1ac,,,,,,,,,,,,,,,,,,,,,,,935.2791,963.6015,1,[25.32529999995222],[25.32529999995222],"This round yellow sperk doesn't have a tail, so it usually requires less than 5 units of food.",963.6024,964.094,0,19,19,19,1,N,Y,C,N_Y_C.png,training,3,20,2,low,7,2_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2025-11-25_15h53.10.299,explain2,2025.1.1,Linux x86_64,59.88023952,65c193ee2725b7aa17d96235,6925f479e0d41c18be924406,692614d1c9f52ab7c6ffa1ac,,,,,,,,,,,,,,,,,,,,,,,964.0996,1006.4261,1,[39.32969999992861],[39.32969999992861],The round blue sperk doesn't have a tail and ate less than 5 units of food. This matches my tail hypothesis for measuring adequate units of food for the sperks.,1006.4261,1006.9223,0,20,20,20,1,N,B,C,N_B_C.png,training,3,21,4,low,7,4_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2025-11-25_15h53.10.299,explain2,2025.1.1,Linux x86_64,59.88023952,65c193ee2725b7aa17d96235,6925f479e0d41c18be924406,692614d1c9f52ab7c6ffa1ac,,,,,,,,,,,,,,,,,,,,,,,1006.9453,1050.0049,1,[40.08330000007163],[40.08330000007163],This round yellow sperk has a tail and ate 6 units of food. Sperks with tails tend to eat at least 5 units of food.,1050.005,1050.5044,0,21,21,21,1,T,Y,C,T_Y_C.png,training,3,22,6,medium,7,6_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2025-11-25_15h53.10.299,explain2,2025.1.1,Linux x86_64,59.88023952,65c193ee2725b7aa17d96235,6925f479e0d41c18be924406,692614d1c9f52ab7c6ffa1ac,,,,,,,,,,,,,,,,,,,,,,,1050.507,1198.414,1,[144.92250000000013],[144.92250000000013],"This rectangular yellow sperk ate exactly 5 units of food. Even though it doesn't have a tail, this doesn't disprove my hypothesis. The amount of food sperks need varies, but 5 units is not unusual for sperks without tails. Sperks without tails eat 5 units or less.",1198.4141,1198.906,0,22,22,22,1,N,Y,S,N_Y_S.png,training,3,23,5,medium,7,5_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2025-11-25_15h53.10.299,explain2,2025.1.1,Linux x86_64,59.88023952,65c193ee2725b7aa17d96235,6925f479e0d41c18be924406,692614d1c9f52ab7c6ffa1ac,,,,,,,,,,,,,,,,,,,,,,,1198.9135,1270.2741,1,[68.36579999995229],[68.36579999995229],"This goes against my tail hypothesis, but the amount of food a sperk eats does vary. This sperk could be maturing into an adult and is starting to require more food.",1270.2743,1270.7656,0,23,23,23,1,N,B,S,N_B_S.png,training,3,24,6,medium,7,6_food.png,"Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2025-11-25_15h53.10.299,explain2,2025.1.1,Linux x86_64,59.88023952,65c193ee2725b7aa17d96235,6925f479e0d41c18be924406,692614d1c9f52ab7c6ffa1ac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1270.7687,1280.5342,1,[6.7677000000476255],[6.7677000000476255],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
