consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,214,2026-03-19_20h00.17.695,explain2,2025.1.1,Linux armv81,60.24096386,68c19dca078956ebd5e6aa72,69bc308a35b0913edb0419e2,69bcb7d31d82bf665f39f943,,,,,,,,,,,,,,,,,,,,,,,333.1389,374.932,1,[38.80159999999404],[38.80159999999404],The color of the reptile isn't as appealing as others in the same region and also the season was not conducive for mating.,374.9321,375.9305,0,4,4,4,1,F,Y,Y_F.png,training,2,5,1,low,color,feet,G,Y,F,C,214,1_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,214,2026-03-19_20h00.17.695,explain2,2025.1.1,Linux armv81,60.24096386,68c19dca078956ebd5e6aa72,69bc308a35b0913edb0419e2,69bcb7d31d82bf665f39f943,,,,,,,,,,,,,,,,,,,,,,,375.9356,434.0428,1,[55.11479999998221],[55.11479999998221],This reptile had many opportunities to mate during this mating season as the conditions were ideal and the physical appearance was more appealing.,434.0429,435.0384,0,5,5,5,1,F,G,G_F.png,training,2,6,10,high,color,feet,G,Y,F,C,214,10_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,214,2026-03-19_20h00.17.695,explain2,2025.1.1,Linux armv81,60.24096386,68c19dca078956ebd5e6aa72,69bc308a35b0913edb0419e2,69bcb7d31d82bf665f39f943,,,,,,,,,,,,,,,,,,,,,,,435.0412,498.5416,1,[60.50559999999405],[60.50569999998811],This reptile has a low fertility score because the conditions for mating were not optimal due to the season and the opportunity to mate were not as much due to the reptiles aesthetics.,498.5419,499.5391,0,6,6,6,1,C,Y,Y_C.png,training,2,7,3,low,color,feet,G,Y,F,C,214,3_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,214,2026-03-19_20h00.17.695,explain2,2025.1.1,Linux armv81,60.24096386,68c19dca078956ebd5e6aa72,69bc308a35b0913edb0419e2,69bcb7d31d82bf665f39f943,,,,,,,,,,,,,,,,,,,,,,,499.543,545.8503,1,[43.313300000011964],[43.313300000011964],This reptile received a higher fertility score of 9. Because it had ample opportunity for mating due to optimal season for mating and green is a more attractive color to this reptile species.,545.8512,546.8462,0,7,7,7,1,C,G,G_C.png,training,2,8,9,high,color,feet,G,Y,F,C,214,9_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,214,2026-03-19_20h00.17.695,explain2,2025.1.1,Linux armv81,60.24096386,68c19dca078956ebd5e6aa72,69bc308a35b0913edb0419e2,69bcb7d31d82bf665f39f943,,,,,,,,,,,,,,,,,,,,,,,546.8512,657.6582,1,[107.81459999999402],[107.81459999999402],"This reptile received a fertility score of 5 because it was peak mating season. And they had more opportunity to me the unusual, even though their color is not as favorable.",657.6585,658.6538,0,8,8,8,1,C,Y,Y_C.png,training,3,9,5,low,color,feet,G,Y,F,C,214,5_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,214,2026-03-19_20h00.17.695,explain2,2025.1.1,Linux armv81,60.24096386,68c19dca078956ebd5e6aa72,69bc308a35b0913edb0419e2,69bcb7d31d82bf665f39f943,,,,,,,,,,,,,,,,,,,,,,,658.6584,700.3684,1,[38.71740000000591],[38.71740000000591],High fertility score of 8 is due to preferred color of appearance by other reptiles and optimal conditions for mating.,700.3685,701.3657,0,9,9,9,1,F,G,G_F.png,training,3,10,8,high,color,feet,G,Y,F,C,214,8_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,214,2026-03-19_20h00.17.695,explain2,2025.1.1,Linux armv81,60.24096386,68c19dca078956ebd5e6aa72,69bc308a35b0913edb0419e2,69bcb7d31d82bf665f39f943,,,,,,,,,,,,,,,,,,,,,,,701.3698,736.5571,1,[32.1936999999881],[32.1936999999881],This reptile was in an area with more opportunities to mate with higher population of reptiles.,736.5571,737.5549,0,10,10,10,1,F,Y,Y_F.png,training,3,11,6,low,color,feet,G,Y,F,C,214,6_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,214,2026-03-19_20h00.17.695,explain2,2025.1.1,Linux armv81,60.24096386,68c19dca078956ebd5e6aa72,69bc308a35b0913edb0419e2,69bcb7d31d82bf665f39f943,,,,,,,,,,,,,,,,,,,,,,,737.5588,762.3073,1,[21.755599999994047],[21.755599999994047],Densely populated area with highly attractive features,762.3074,763.3044,0,11,11,11,1,C,G,G_C.png,training,3,12,10,high,color,feet,G,Y,F,C,214,10_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,214,2026-03-19_20h00.17.695,explain2,2025.1.1,Linux armv81,60.24096386,68c19dca078956ebd5e6aa72,69bc308a35b0913edb0419e2,69bcb7d31d82bf665f39f943,,,,,,,,,,,,,,,,,,,,,,,763.3076,821.8525,1,[55.5494000000059],[55.5494000000059],It was able to mate and produce a decent amount of offspring due to optimal conditions of the season and more preferred appearance.,821.8528,822.8473,0,12,12,12,1,F,G,G_F.png,training,4,13,7,high,color,feet,G,Y,F,C,214,7_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,214,2026-03-19_20h00.17.695,explain2,2025.1.1,Linux armv81,60.24096386,68c19dca078956ebd5e6aa72,69bc308a35b0913edb0419e2,69bcb7d31d82bf665f39f943,,,,,,,,,,,,,,,,,,,,,,,822.8513,868.9912,1,[43.14640000000588],[43.14640000000588],There was a high number of available reptiles to mate.,868.9912,869.9862,0,13,13,13,1,C,Y,Y_C.png,training,4,14,5,low,color,feet,G,Y,F,C,214,5_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,214,2026-03-19_20h00.17.695,explain2,2025.1.1,Linux armv81,60.24096386,68c19dca078956ebd5e6aa72,69bc308a35b0913edb0419e2,69bcb7d31d82bf665f39f943,,,,,,,,,,,,,,,,,,,,,,,869.9884,894.5093,1,[21.523700000017925],[21.523700000017925],High number of available reptiles to mate with,894.5104,895.5067,0,14,14,14,1,F,Y,Y_F.png,training,4,15,5,low,color,feet,G,Y,F,C,214,5_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,214,2026-03-19_20h00.17.695,explain2,2025.1.1,Linux armv81,60.24096386,68c19dca078956ebd5e6aa72,69bc308a35b0913edb0419e2,69bcb7d31d82bf665f39f943,,,,,,,,,,,,,,,,,,,,,,,895.5131,924.9121,1,[26.40959999999393],[26.40959999999393],This reptile was preferred for its appearance and had optimal conditions this season cor mating,924.9122,925.9143,0,15,15,15,1,C,G,G_C.png,training,4,16,7,high,color,feet,G,Y,F,C,214,7_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,214,2026-03-19_20h00.17.695,explain2,2025.1.1,Linux armv81,60.24096386,68c19dca078956ebd5e6aa72,69bc308a35b0913edb0419e2,69bcb7d31d82bf665f39f943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,925.9222,931.5327,1,[2.621400000005906],[2.621400000005906],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,214,2026-03-19_20h00.17.695,explain2,2025.1.1,Linux armv81,60.24096386,68c19dca078956ebd5e6aa72,69bc308a35b0913edb0419e2,69bcb7d31d82bf665f39f943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Y,Y_C.png,training,1,1,1,low,color,feet,G,Y,F,C,214,1_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,931.5576,959.5258,"[4,7,10,3]",1,[2.216099999994185],[2.216099999994185],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,214,2026-03-19_20h00.17.695,explain2,2025.1.1,Linux armv81,60.24096386,68c19dca078956ebd5e6aa72,69bc308a35b0913edb0419e2,69bcb7d31d82bf665f39f943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959.5302,970.9103,,,No,10.6527,,,1,[0.7315999999941596],[0.7315999999941596],0,0,0,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,,
,214,2026-03-19_20h00.17.695,explain2,2025.1.1,Linux armv81,60.24096386,68c19dca078956ebd5e6aa72,69bc308a35b0913edb0419e2,69bcb7d31d82bf665f39f943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,970.9238,987.4064,5,8.4676,Yes,4.1283,0,14.0337,1,[2.461599999994178],[2.461599999994178],0,1,1,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,Green,,,,,,,,,,,,,,,,,,,,,
,214,2026-03-19_20h00.17.695,explain2,2025.1.1,Linux armv81,60.24096386,68c19dca078956ebd5e6aa72,69bc308a35b0913edb0419e2,69bcb7d31d82bf665f39f943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,987.4071,992.3007,0,[],[],0,[],[],1,[2.8975999999940996],[2.8975999999940996],0,[],[],,,,,,,
,214,2026-03-19_20h00.17.695,explain2,2025.1.1,Linux armv81,60.24096386,68c19dca078956ebd5e6aa72,69bc308a35b0913edb0419e2,69bcb7d31d82bf665f39f943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992.301,1002.6548,Thanks!,1,[9.356900000005908],[9.356900000005908],
,214,2026-03-19_20h00.17.695,explain2,2025.1.1,Linux armv81,60.24096386,68c19dca078956ebd5e6aa72,69bc308a35b0913edb0419e2,69bcb7d31d82bf665f39f943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
