consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,192,2026-03-19_21h07.04.755,explain2,2025.1.1,Win32,59.88023952,5e5165d2f1ecb418da9c2db7,69bc308a35b0913edb0419e2,69bcab82351a62df5d9e123f,,,,,,,,,,,,,,,,,,,,,,,572.4318,576.4264,1,[0.9975000000000591],[0.9975000000000591],Green color,576.4264,577.4231,0,4,4,4,1,C,G,G_C.png,training,2,5,1,low,color,feet,Y,G,F,C,192,1_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,192,2026-03-19_21h07.04.755,explain2,2025.1.1,Win32,59.88023952,5e5165d2f1ecb418da9c2db7,69bc308a35b0913edb0419e2,69bcab82351a62df5d9e123f,,,,,,,,,,,,,,,,,,,,,,,577.4261,582.6505,1,[2.2309999999999945],[2.2309999999999945],Red color,582.6505,583.646,0,5,5,5,1,C,Y,Y_C.png,training,2,6,8,high,color,feet,Y,G,F,C,192,8_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,192,2026-03-19_21h07.04.755,explain2,2025.1.1,Win32,59.88023952,5e5165d2f1ecb418da9c2db7,69bc308a35b0913edb0419e2,69bcab82351a62df5d9e123f,,,,,,,,,,,,,,,,,,,,,,,583.6479,588.7405,1,[2.097399999976119],[2.097399999976119],Green color,588.7405,589.7367,0,6,6,6,1,F,G,G_F.png,training,2,7,5,low,color,feet,Y,G,F,C,192,5_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,192,2026-03-19_21h07.04.755,explain2,2025.1.1,Win32,59.88023952,5e5165d2f1ecb418da9c2db7,69bc308a35b0913edb0419e2,69bcab82351a62df5d9e123f,,,,,,,,,,,,,,,,,,,,,,,589.7384,593.6454,1,[0.9155999999643427],[0.9155999999643427],Red color,593.6455,594.6426,0,7,7,7,1,F,Y,Y_F.png,training,2,8,9,high,color,feet,Y,G,F,C,192,9_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,192,2026-03-19_21h07.04.755,explain2,2025.1.1,Win32,59.88023952,5e5165d2f1ecb418da9c2db7,69bc308a35b0913edb0419e2,69bcab82351a62df5d9e123f,,,,,,,,,,,,,,,,,,,,,,,594.6454,600.4869,1,[2.8458999999761545],[2.8458999999761545],Green color,600.4869,601.4819,0,8,8,8,1,C,G,G_C.png,training,3,9,7,low,color,feet,Y,G,F,C,192,7_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,192,2026-03-19_21h07.04.755,explain2,2025.1.1,Win32,59.88023952,5e5165d2f1ecb418da9c2db7,69bc308a35b0913edb0419e2,69bcab82351a62df5d9e123f,,,,,,,,,,,,,,,,,,,,,,,601.4845,604.9615,1,[0.4831999999880736],[0.4831999999880736],Red color,604.9619,605.9583,0,9,9,9,1,F,Y,Y_F.png,training,3,10,7,high,color,feet,Y,G,F,C,192,7_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,192,2026-03-19_21h07.04.755,explain2,2025.1.1,Win32,59.88023952,5e5165d2f1ecb418da9c2db7,69bc308a35b0913edb0419e2,69bcab82351a62df5d9e123f,,,,,,,,,,,,,,,,,,,,,,,605.9611,609.371,1,[0.4165999999642054],[0.4165999999642054],Green color,609.3711,610.3685,0,10,10,10,1,F,G,G_F.png,training,3,11,2,low,color,feet,Y,G,F,C,192,2_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,192,2026-03-19_21h07.04.755,explain2,2025.1.1,Win32,59.88023952,5e5165d2f1ecb418da9c2db7,69bc308a35b0913edb0419e2,69bcab82351a62df5d9e123f,,,,,,,,,,,,,,,,,,,,,,,610.3725,613.9518,1,[0.5873000000119646],[0.5873000000119646],Red color,613.9518,614.9463,0,11,11,11,1,C,Y,Y_C.png,training,3,12,7,high,color,feet,Y,G,F,C,192,7_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,192,2026-03-19_21h07.04.755,explain2,2025.1.1,Win32,59.88023952,5e5165d2f1ecb418da9c2db7,69bc308a35b0913edb0419e2,69bcab82351a62df5d9e123f,,,,,,,,,,,,,,,,,,,,,,,614.948,618.5565,1,[0.6159000000358219],[0.6159000000358219],Green color,618.5572,619.5538,0,12,12,12,1,C,G,G_C.png,training,4,13,2,low,color,feet,Y,G,F,C,192,2_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,192,2026-03-19_21h07.04.755,explain2,2025.1.1,Win32,59.88023952,5e5165d2f1ecb418da9c2db7,69bc308a35b0913edb0419e2,69bcab82351a62df5d9e123f,,,,,,,,,,,,,,,,,,,,,,,619.5568,622.9542,1,[0.40020000004767553],[0.40020000004767553],Red color,622.9542,623.9474,0,13,13,13,1,C,Y,Y_C.png,training,4,14,6,high,color,feet,Y,G,F,C,192,6_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,192,2026-03-19_21h07.04.755,explain2,2025.1.1,Win32,59.88023952,5e5165d2f1ecb418da9c2db7,69bc308a35b0913edb0419e2,69bcab82351a62df5d9e123f,,,,,,,,,,,,,,,,,,,,,,,623.9499,627.3805,1,[0.43680000001188546],[0.43680000001188546],Green color,627.3805,628.3777,0,14,14,14,1,F,G,G_F.png,training,4,15,4,low,color,feet,Y,G,F,C,192,4_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,192,2026-03-19_21h07.04.755,explain2,2025.1.1,Win32,59.88023952,5e5165d2f1ecb418da9c2db7,69bc308a35b0913edb0419e2,69bcab82351a62df5d9e123f,,,,,,,,,,,,,,,,,,,,,,,628.3804,631.803,1,[0.4327000000477028],[0.4327000000477028],Red color,631.8032,632.8001,0,15,15,15,1,F,Y,Y_F.png,training,4,16,7,high,color,feet,Y,G,F,C,192,7_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,192,2026-03-19_21h07.04.755,explain2,2025.1.1,Win32,59.88023952,5e5165d2f1ecb418da9c2db7,69bc308a35b0913edb0419e2,69bcab82351a62df5d9e123f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.8008,637.4099,1,[1.6140000000000327],[1.6140000000000327],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,192,2026-03-19_21h07.04.755,explain2,2025.1.1,Win32,59.88023952,5e5165d2f1ecb418da9c2db7,69bc308a35b0913edb0419e2,69bcab82351a62df5d9e123f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,G,G_F.png,training,1,1,3,low,color,feet,Y,G,F,C,192,3_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png,Resources/Y_F.png","low,low,high,high",,,,,,637.4331,660.8244,"[3,4,6,7]",1,[5.692000000000007],[5.692000000000007],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,192,2026-03-19_21h07.04.755,explain2,2025.1.1,Win32,59.88023952,5e5165d2f1ecb418da9c2db7,69bc308a35b0913edb0419e2,69bcab82351a62df5d9e123f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660.8277,673.6419,5,11.5984,Yes,7.2052, Red, Red,9.3686,1,[1.231999999999971],[1.231999999999971],0,0,0,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,192,2026-03-19_21h07.04.755,explain2,2025.1.1,Win32,59.88023952,5e5165d2f1ecb418da9c2db7,69bc308a35b0913edb0419e2,69bcab82351a62df5d9e123f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.6458,679.6782,,,No,4.8734,,,,1,[1.1654000000356746],[1.1654000000356746],0,1,1,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,192,2026-03-19_21h07.04.755,explain2,2025.1.1,Win32,59.88023952,5e5165d2f1ecb418da9c2db7,69bc308a35b0913edb0419e2,69bcab82351a62df5d9e123f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.6787,682.9065,0,[],[],0,[],[],1,[1.2314999999999827],[1.2314999999999827],0,[],[],,,,,,,
,192,2026-03-19_21h07.04.755,explain2,2025.1.1,Win32,59.88023952,5e5165d2f1ecb418da9c2db7,69bc308a35b0913edb0419e2,69bcab82351a62df5d9e123f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682.9069,693.4077,,1,[9.502399999976205],[9.502399999976205],
,192,2026-03-19_21h07.04.755,explain2,2025.1.1,Win32,59.88023952,5e5165d2f1ecb418da9c2db7,69bc308a35b0913edb0419e2,69bcab82351a62df5d9e123f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
