consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,195,2026-03-19_22h09.20.260,explain2,2025.1.1,Win32,29.94011976,5638d3a544e8c8000ee869a2,69bc308a35b0913edb0419e2,69bcabae0c4311164569aca7,,,,,,,,,,,,,,,,,,,,,,,162.2335,205.9416,1,[40.716999999999985],[40.716999999999985],Because of its red coloring.,205.9416,206.9315,0,4,4,4,1,F,Y,Y_F.png,training,2,5,3,high,feet,color,F,C,G,Y,195,3_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,195,2026-03-19_22h09.20.260,explain2,2025.1.1,Win32,29.94011976,5638d3a544e8c8000ee869a2,69bc308a35b0913edb0419e2,69bcabae0c4311164569aca7,,,,,,,,,,,,,,,,,,,,,,,206.9334,225.4072,1,[15.476799999997013],[15.476899999998466],Because it had a lot of spots on its red skin,225.4072,226.4017,0,5,5,5,1,C,Y,Y_C.png,training,2,6,4,low,feet,color,F,C,G,Y,195,4_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,195,2026-03-19_22h09.20.260,explain2,2025.1.1,Win32,29.94011976,5638d3a544e8c8000ee869a2,69bc308a35b0913edb0419e2,69bcabae0c4311164569aca7,,,,,,,,,,,,,,,,,,,,,,,226.4028,247.642,1,[18.249000000000024],[18.249000000000024],This green reptile has many spots,247.642,248.6326,0,6,6,6,1,F,G,G_F.png,training,2,7,8,high,feet,color,F,C,G,Y,195,8_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,195,2026-03-19_22h09.20.260,explain2,2025.1.1,Win32,29.94011976,5638d3a544e8c8000ee869a2,69bc308a35b0913edb0419e2,69bcabae0c4311164569aca7,,,,,,,,,,,,,,,,,,,,,,,248.634,266.6152,1,[14.98220000000299],[14.98220000000299],Green reptiles with many spots have high fertility scores.,266.6152,267.6243,0,7,7,7,1,C,G,G_C.png,training,2,8,7,low,feet,color,F,C,G,Y,195,7_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,195,2026-03-19_22h09.20.260,explain2,2025.1.1,Win32,29.94011976,5638d3a544e8c8000ee869a2,69bc308a35b0913edb0419e2,69bcabae0c4311164569aca7,,,,,,,,,,,,,,,,,,,,,,,267.6256,295.8548,1,[25.25230000000448],[25.25230000000448],Red reptile with spots can score in the mid range fertility,295.8548,296.8445,0,8,8,8,1,F,Y,Y_F.png,training,3,9,6,high,feet,color,F,C,G,Y,195,6_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,195,2026-03-19_22h09.20.260,explain2,2025.1.1,Win32,29.94011976,5638d3a544e8c8000ee869a2,69bc308a35b0913edb0419e2,69bcabae0c4311164569aca7,,,,,,,,,,,,,,,,,,,,,,,296.8466,309.2185,1,[9.38419999999553],[9.38419999999553],Green reptiles with many spots score high ,309.2186,310.2156,0,9,9,9,1,F,G,G_F.png,training,3,10,9,high,feet,color,F,C,G,Y,195,9_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,195,2026-03-19_22h09.20.260,explain2,2025.1.1,Win32,29.94011976,5638d3a544e8c8000ee869a2,69bc308a35b0913edb0419e2,69bcabae0c4311164569aca7,,,,,,,,,,,,,,,,,,,,,,,310.2168,338.5884,1,[25.38560000000149],[25.38560000000149],Something is wrong with this reptiles feet?,338.5884,339.597,0,10,10,10,1,C,G,G_C.png,training,3,11,3,low,feet,color,F,C,G,Y,195,3_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,195,2026-03-19_22h09.20.260,explain2,2025.1.1,Win32,29.94011976,5638d3a544e8c8000ee869a2,69bc308a35b0913edb0419e2,69bcabae0c4311164569aca7,,,,,,,,,,,,,,,,,,,,,,,339.5981,376.0243,1,[33.4356000000015],[33.4356000000015],Red reptiles with a lot of spots score in the mid range,376.0244,377.0155,0,11,11,11,1,C,Y,Y_C.png,training,3,12,3,low,feet,color,F,C,G,Y,195,3_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,195,2026-03-19_22h09.20.260,explain2,2025.1.1,Win32,29.94011976,5638d3a544e8c8000ee869a2,69bc308a35b0913edb0419e2,69bcabae0c4311164569aca7,,,,,,,,,,,,,,,,,,,,,,,377.0168,393.4535,1,[13.442900000005977],[13.442900000005977],This seems to be average for a red reptile with a lot of spots.,393.4535,394.4459,0,12,12,12,1,C,Y,Y_C.png,training,4,13,3,low,feet,color,F,C,G,Y,195,3_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,195,2026-03-19_22h09.20.260,explain2,2025.1.1,Win32,29.94011976,5638d3a544e8c8000ee869a2,69bc308a35b0913edb0419e2,69bcabae0c4311164569aca7,,,,,,,,,,,,,,,,,,,,,,,394.4472,411.5232,1,[14.084299999997029],[14.084299999997029],Green reptile with many spots and rounded toes ,411.5232,412.5209,0,13,13,13,1,F,G,G_F.png,training,4,14,10,high,feet,color,F,C,G,Y,195,10_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,195,2026-03-19_22h09.20.260,explain2,2025.1.1,Win32,29.94011976,5638d3a544e8c8000ee869a2,69bc308a35b0913edb0419e2,69bcabae0c4311164569aca7,,,,,,,,,,,,,,,,,,,,,,,412.5221,429.1996,1,[13.700299999997014],[13.700299999997014],The pointed toes make green spotted reptiles score low,429.1996,430.1993,0,14,14,14,1,C,G,G_C.png,training,4,15,4,low,feet,color,F,C,G,Y,195,4_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,195,2026-03-19_22h09.20.260,explain2,2025.1.1,Win32,29.94011976,5638d3a544e8c8000ee869a2,69bc308a35b0913edb0419e2,69bcabae0c4311164569aca7,,,,,,,,,,,,,,,,,,,,,,,430.2005,455.9506,1,[22.767600000001437],[22.767600000001437],Red reptile with round light toes score high,455.9506,456.9411,0,15,15,15,1,F,Y,Y_F.png,training,4,16,7,high,feet,color,F,C,G,Y,195,7_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,195,2026-03-19_22h09.20.260,explain2,2025.1.1,Win32,29.94011976,5638d3a544e8c8000ee869a2,69bc308a35b0913edb0419e2,69bcabae0c4311164569aca7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.9415,461.9912,1,[2.0513999999984662],[2.0513999999984662],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,195,2026-03-19_22h09.20.260,explain2,2025.1.1,Win32,29.94011976,5638d3a544e8c8000ee869a2,69bc308a35b0913edb0419e2,69bcabae0c4311164569aca7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,Y,Y_F.png,training,1,1,6,high,feet,color,F,C,G,Y,195,6_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","high,low,low,high",,,,,,462.0025,483.3188,"[7,3,3,9]",1,[3.4384999999999764],[3.4384999999999764],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,195,2026-03-19_22h09.20.260,explain2,2025.1.1,Win32,29.94011976,5638d3a544e8c8000ee869a2,69bc308a35b0913edb0419e2,69bcabae0c4311164569aca7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.3206,497.7118,5,13.4706,Yes,6.2955,Green,Green,9.2484,1,[0.9447000000029675],[0.9447000000029675],0,0,0,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,195,2026-03-19_22h09.20.260,explain2,2025.1.1,Win32,29.94011976,5638d3a544e8c8000ee869a2,69bc308a35b0913edb0419e2,69bcabae0c4311164569aca7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.7141,508.6019,7,10.2366,Yes,3.8006, Round,1,7.8623,1,[0.6748999999985017],[0.6748999999985017],0,1,1,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,195,2026-03-19_22h09.20.260,explain2,2025.1.1,Win32,29.94011976,5638d3a544e8c8000ee869a2,69bc308a35b0913edb0419e2,69bcabae0c4311164569aca7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.6023,514.2978,0,[],[],0,[],[],1,[3.701199999995538],[3.701199999995538],0,[],[],,,,,,,
,195,2026-03-19_22h09.20.260,explain2,2025.1.1,Win32,29.94011976,5638d3a544e8c8000ee869a2,69bc308a35b0913edb0419e2,69bcabae0c4311164569aca7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.298,526.1063,,1,[10.818899999998507],[10.818899999998507],
,195,2026-03-19_22h09.20.260,explain2,2025.1.1,Win32,29.94011976,5638d3a544e8c8000ee869a2,69bc308a35b0913edb0419e2,69bcabae0c4311164569aca7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
