consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,118,2026-03-19_22h02.54.022,explain2,2025.1.1,Win32,60.24096386,60870dd7e185006f4bc26266,69bc308a35b0913edb0419e2,69bca98cc499eb3981c84a10,,,,,,,,,,,,,,,,,,,,,,,85.8613,94.5901,1,[5.7333999999762],[5.7333999999762],It is green with spots,94.5902,95.5895,0,4,4,4,1,C,G,G_C.png,training,2,5,7,high,color,feet,G,Y,C,F,118,7_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,118,2026-03-19_22h02.54.022,explain2,2025.1.1,Win32,60.24096386,60870dd7e185006f4bc26266,69bc308a35b0913edb0419e2,69bca98cc499eb3981c84a10,,,,,,,,,,,,,,,,,,,,,,,95.592,100.0096,1,[1.4171999999880427],[1.4171999999880427],It is red,100.01,101.0066,0,5,5,5,1,F,Y,Y_F.png,training,2,6,3,low,color,feet,G,Y,C,F,118,3_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,118,2026-03-19_22h02.54.022,explain2,2025.1.1,Win32,60.24096386,60870dd7e185006f4bc26266,69bc308a35b0913edb0419e2,69bca98cc499eb3981c84a10,,,,,,,,,,,,,,,,,,,,,,,101.0118,110.2602,1,[6.250400000035711],[6.250400000035711],It is green with soits,110.2604,111.2582,0,6,6,6,1,F,G,G_F.png,training,2,7,5,high,color,feet,G,Y,C,F,118,5_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,118,2026-03-19_22h02.54.022,explain2,2025.1.1,Win32,60.24096386,60870dd7e185006f4bc26266,69bc308a35b0913edb0419e2,69bca98cc499eb3981c84a10,,,,,,,,,,,,,,,,,,,,,,,111.2626,130.0119,1,[15.751399999976172],[15.751399999976172],It is red with spots,130.0122,131.0097,0,7,7,7,1,C,Y,Y_C.png,training,2,8,4,low,color,feet,G,Y,C,F,118,4_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,118,2026-03-19_22h02.54.022,explain2,2025.1.1,Win32,60.24096386,60870dd7e185006f4bc26266,69bc308a35b0913edb0419e2,69bca98cc499eb3981c84a10,,,,,,,,,,,,,,,,,,,,,,,131.0149,136.9784,1,[2.9661999999881346],[2.9661999999881346],It is green with spots,136.9785,137.9768,0,8,8,8,1,F,G,G_F.png,training,3,9,10,high,color,feet,G,Y,C,F,118,10_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,118,2026-03-19_22h02.54.022,explain2,2025.1.1,Win32,60.24096386,60870dd7e185006f4bc26266,69bc308a35b0913edb0419e2,69bca98cc499eb3981c84a10,,,,,,,,,,,,,,,,,,,,,,,137.9834,142.2124,1,[1.2333999999761431],[1.2333999999761431],It is red,142.2127,143.2109,0,9,9,9,1,C,Y,Y_C.png,training,3,10,3,low,color,feet,G,Y,C,F,118,3_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,118,2026-03-19_22h02.54.022,explain2,2025.1.1,Win32,60.24096386,60870dd7e185006f4bc26266,69bc308a35b0913edb0419e2,69bca98cc499eb3981c84a10,,,,,,,,,,,,,,,,,,,,,,,143.2155,159.6123,1,[13.400300000011953],[13.400300000011953],It is red,159.6124,160.6115,0,10,10,10,1,F,Y,Y_F.png,training,3,11,4,low,color,feet,G,Y,C,F,118,4_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,118,2026-03-19_22h02.54.022,explain2,2025.1.1,Win32,60.24096386,60870dd7e185006f4bc26266,69bc308a35b0913edb0419e2,69bca98cc499eb3981c84a10,,,,,,,,,,,,,,,,,,,,,,,160.615,167.8485,1,[4.25],[4.25],It is green with spots,167.8488,168.847,0,11,11,11,1,C,G,G_C.png,training,3,12,7,high,color,feet,G,Y,C,F,118,7_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,118,2026-03-19_22h02.54.022,explain2,2025.1.1,Win32,60.24096386,60870dd7e185006f4bc26266,69bc308a35b0913edb0419e2,69bca98cc499eb3981c84a10,,,,,,,,,,,,,,,,,,,,,,,168.853,176.6488,1,[4.800400000035722],[4.8004999999999995],It is green with spots,176.6489,177.647,0,12,12,12,1,C,G,G_C.png,training,4,13,10,high,color,feet,G,Y,C,F,118,10_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,118,2026-03-19_22h02.54.022,explain2,2025.1.1,Win32,60.24096386,60870dd7e185006f4bc26266,69bc308a35b0913edb0419e2,69bca98cc499eb3981c84a10,,,,,,,,,,,,,,,,,,,,,,,177.6509,186.4644,1,[5.816200000047672],[5.816200000047672],It is green with spots and rounded toes,186.4644,187.4644,0,13,13,13,1,F,G,G_F.png,training,4,14,5,high,color,feet,G,Y,C,F,118,5_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,118,2026-03-19_22h02.54.022,explain2,2025.1.1,Win32,60.24096386,60870dd7e185006f4bc26266,69bc308a35b0913edb0419e2,69bca98cc499eb3981c84a10,,,,,,,,,,,,,,,,,,,,,,,187.4706,194.7491,1,[4.283300000011877],[4.283300000011877],It is red with spots and rounded toes,194.7492,195.7477,0,14,14,14,1,F,Y,Y_F.png,training,4,15,5,low,color,feet,G,Y,C,F,118,5_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,118,2026-03-19_22h02.54.022,explain2,2025.1.1,Win32,60.24096386,60870dd7e185006f4bc26266,69bc308a35b0913edb0419e2,69bca98cc499eb3981c84a10,,,,,,,,,,,,,,,,,,,,,,,195.7509,202.9847,1,[4.234099999964201],[4.234099999964201],It is red with spots and pointy toes,202.9851,203.9825,0,15,15,15,1,C,Y,Y_C.png,training,4,16,1,low,color,feet,G,Y,C,F,118,1_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,118,2026-03-19_22h02.54.022,explain2,2025.1.1,Win32,60.24096386,60870dd7e185006f4bc26266,69bc308a35b0913edb0419e2,69bca98cc499eb3981c84a10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.9835,207.9666,1,[0.9840999999643145],[0.9840999999643145],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,118,2026-03-19_22h02.54.022,explain2,2025.1.1,Win32,60.24096386,60870dd7e185006f4bc26266,69bc308a35b0913edb0419e2,69bca98cc499eb3981c84a10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,Y,Y_F.png,training,1,1,1,low,color,feet,G,Y,C,F,118,1_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","low,low,high,high",,,,,,207.996,220.283,"[1,4,7,9]",1,[0.9329999999999927],[0.9329999999999927],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,118,2026-03-19_22h02.54.022,explain2,2025.1.1,Win32,60.24096386,60870dd7e185006f4bc26266,69bc308a35b0913edb0419e2,69bca98cc499eb3981c84a10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.2865,237.2352,6,6.9786,Yes,4.0267, Round, Round,15.7261,1,[1.2332999999523508],[1.2332999999523508],0,0,0,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,118,2026-03-19_22h02.54.022,explain2,2025.1.1,Win32,60.24096386,60870dd7e185006f4bc26266,69bc308a35b0913edb0419e2,69bca98cc499eb3981c84a10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.2441,244.4866,4,6.557,Yes,3.1534,Green,0,4.5732,1,[0.7001000000237809],[0.7001000000237809],0,1,1,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,118,2026-03-19_22h02.54.022,explain2,2025.1.1,Win32,60.24096386,60870dd7e185006f4bc26266,69bc308a35b0913edb0419e2,69bca98cc499eb3981c84a10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.4881,248.0523,0,[],[],0,[],[],1,[1.566500000000019],[1.566500000000019],0,[],[],,,,,,,
,118,2026-03-19_22h02.54.022,explain2,2025.1.1,Win32,60.24096386,60870dd7e185006f4bc26266,69bc308a35b0913edb0419e2,69bca98cc499eb3981c84a10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.0527,251.5703,,1,[2.5167999999523545],[2.5167999999523545],
,118,2026-03-19_22h02.54.022,explain2,2025.1.1,Win32,60.24096386,60870dd7e185006f4bc26266,69bc308a35b0913edb0419e2,69bca98cc499eb3981c84a10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
