consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,012,2026-03-19_21h43.38.968,explain2,2025.1.1,Win32,60.24096386,67620128f5496ea07672039c,69bc308a35b0913edb0419e2,69bca5da3c00629788b6f279,,,,,,,,,,,,,,,,,,,,,,,137.7297,155.9129,1,[15.183600000008937],[15.183600000008937],Its getting more red. ,155.9131,156.9126,0,4,4,4,1,C,Y,Y_C.png,training,2,5,7,high,color,feet,Y,G,C,F,12,7_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-03-19_21h43.38.968,explain2,2025.1.1,Win32,60.24096386,67620128f5496ea07672039c,69bc308a35b0913edb0419e2,69bca5da3c00629788b6f279,,,,,,,,,,,,,,,,,,,,,,,156.9134,178.73,1,[18.81699999999998],[18.81699999999998],It has the spots on its back even though its green. ,178.7302,179.7297,0,5,5,5,1,C,G,G_C.png,training,2,6,7,low,color,feet,Y,G,C,F,12,7_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-03-19_21h43.38.968,explain2,2025.1.1,Win32,60.24096386,67620128f5496ea07672039c,69bc308a35b0913edb0419e2,69bca5da3c00629788b6f279,,,,,,,,,,,,,,,,,,,,,,,179.7304,195.0471,1,[12.316799999996988],[12.316799999996988],its red and the spots are on its back. ,195.0473,196.0467,0,6,6,6,1,F,Y,Y_F.png,training,2,7,7,high,color,feet,Y,G,C,F,12,7_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-03-19_21h43.38.968,explain2,2025.1.1,Win32,60.24096386,67620128f5496ea07672039c,69bc308a35b0913edb0419e2,69bca5da3c00629788b6f279,,,,,,,,,,,,,,,,,,,,,,,196.0474,213.1639,1,[14.116799999997],[14.116799999997],Its very green. Maybe not mature? ,213.1641,214.1637,0,7,7,7,1,F,G,G_F.png,training,2,8,2,low,color,feet,Y,G,C,F,12,2_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-03-19_21h43.38.968,explain2,2025.1.1,Win32,60.24096386,67620128f5496ea07672039c,69bc308a35b0913edb0419e2,69bca5da3c00629788b6f279,,,,,,,,,,,,,,,,,,,,,,,214.1644,233.6309,1,[16.466799999997022],[16.466799999997022],"Still very green, possibly not a mature individual. ",233.6312,234.6308,0,8,8,8,1,F,G,G_F.png,training,3,9,2,low,color,feet,Y,G,C,F,12,2_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-03-19_21h43.38.968,explain2,2025.1.1,Win32,60.24096386,67620128f5496ea07672039c,69bc308a35b0913edb0419e2,69bca5da3c00629788b6f279,,,,,,,,,,,,,,,,,,,,,,,234.6315,249.298,1,[11.66679999999701],[11.66679999999701],Its red with back spots. ,249.2982,250.2976,0,9,9,9,1,C,Y,Y_C.png,training,3,10,6,high,color,feet,Y,G,C,F,12,6_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-03-19_21h43.38.968,explain2,2025.1.1,Win32,60.24096386,67620128f5496ea07672039c,69bc308a35b0913edb0419e2,69bca5da3c00629788b6f279,,,,,,,,,,,,,,,,,,,,,,,250.2983,259.8648,1,[6.566799999997045],[6.566799999997045],It has back spots. ,259.865,260.8646,0,10,10,10,1,C,G,G_C.png,training,3,11,5,low,color,feet,Y,G,C,F,12,5_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-03-19_21h43.38.968,explain2,2025.1.1,Win32,60.24096386,67620128f5496ea07672039c,69bc308a35b0913edb0419e2,69bca5da3c00629788b6f279,,,,,,,,,,,,,,,,,,,,,,,260.8653,273.3318,1,[9.466799999997022],[9.466799999997022],Its very red ,273.3319,274.3315,0,11,11,11,1,F,Y,Y_F.png,training,3,12,10,high,color,feet,Y,G,C,F,12,10_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-03-19_21h43.38.968,explain2,2025.1.1,Win32,60.24096386,67620128f5496ea07672039c,69bc308a35b0913edb0419e2,69bca5da3c00629788b6f279,,,,,,,,,,,,,,,,,,,,,,,274.3322,286.6988,1,[9.366999999999962],[9.366999999999962],Its green and it has claws. ,286.6989,287.6984,0,12,12,12,1,C,G,G_C.png,training,4,13,4,low,color,feet,Y,G,C,F,12,4_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-03-19_21h43.38.968,explain2,2025.1.1,Win32,60.24096386,67620128f5496ea07672039c,69bc308a35b0913edb0419e2,69bca5da3c00629788b6f279,,,,,,,,,,,,,,,,,,,,,,,287.6991,298.3823,1,[7.683500000000038],[7.683500000000038],Its gotten more red. ,298.3824,299.3819,0,13,13,13,1,C,Y,Y_C.png,training,4,14,7,high,color,feet,Y,G,C,F,12,7_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-03-19_21h43.38.968,explain2,2025.1.1,Win32,60.24096386,67620128f5496ea07672039c,69bc308a35b0913edb0419e2,69bca5da3c00629788b6f279,,,,,,,,,,,,,,,,,,,,,,,299.3826,312.8658,1,[10.483600000008892],[10.483600000008892],Its green and it has no claws. ,312.8659,313.8655,0,14,14,14,1,F,G,G_F.png,training,4,15,4,low,color,feet,Y,G,C,F,12,4_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-03-19_21h43.38.968,explain2,2025.1.1,Win32,60.24096386,67620128f5496ea07672039c,69bc308a35b0913edb0419e2,69bca5da3c00629788b6f279,,,,,,,,,,,,,,,,,,,,,,,313.8662,331.1995,1,[14.333500000000015],[14.333500000000015],Its red and I am assuming thats its mature color for mating. ,331.1996,332.1992,0,15,15,15,1,F,Y,Y_F.png,training,4,16,8,high,color,feet,Y,G,C,F,12,8_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-03-19_21h43.38.968,explain2,2025.1.1,Win32,60.24096386,67620128f5496ea07672039c,69bc308a35b0913edb0419e2,69bca5da3c00629788b6f279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.1994,337.7493,1,[2.5501000000089107],[2.5501000000089107],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-03-19_21h43.38.968,explain2,2025.1.1,Win32,60.24096386,67620128f5496ea07672039c,69bc308a35b0913edb0419e2,69bca5da3c00629788b6f279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,Y,Y_F.png,training,1,1,5,high,color,feet,Y,G,C,F,12,5_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","low,low,high,high",,,,,,337.7583,356.2664,"[4,2,4,8]",1,[1.3167000000029816],[1.3167000000029816],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,012,2026-03-19_21h43.38.968,explain2,2025.1.1,Win32,60.24096386,67620128f5496ea07672039c,69bc308a35b0913edb0419e2,69bca5da3c00629788b6f279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.2676,376.9669,3,19.9132,Yes,7.9731,Curly/Pointy,Curly/Pointy,17.7912,1,[0.8001000000089675],[0.8001000000089675],0,0,0,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,012,2026-03-19_21h43.38.968,explain2,2025.1.1,Win32,60.24096386,67620128f5496ea07672039c,69bc308a35b0913edb0419e2,69bca5da3c00629788b6f279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.9682,389.6003,5,7.8089,Yes,3.6308, Red,1,11.1472,1,[1.5],[1.5],0,1,1,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,012,2026-03-19_21h43.38.968,explain2,2025.1.1,Win32,60.24096386,67620128f5496ea07672039c,69bc308a35b0913edb0419e2,69bca5da3c00629788b6f279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.6005,394.6838,0,[],[],0,[],[],1,[3.0832000000029893],[3.0832000000029893],0,[],[],,,,,,,
,012,2026-03-19_21h43.38.968,explain2,2025.1.1,Win32,60.24096386,67620128f5496ea07672039c,69bc308a35b0913edb0419e2,69bca5da3c00629788b6f279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.6839,425.6846,It was interesting and I had fun with it. ,1,[30.000499999999988],[30.000499999999988],
,012,2026-03-19_21h43.38.968,explain2,2025.1.1,Win32,60.24096386,67620128f5496ea07672039c,69bc308a35b0913edb0419e2,69bca5da3c00629788b6f279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
