consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,165,2026-03-20_13h43.30.243,explain2,2025.1.1,Win32,60.24096386,5e1545d9b1fb05b6369d13e8,69bd41b9228fa8ec2e37e683,69bdb11bd01bd8f75ebdf37f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,165,2026-03-20_13h43.30.243,explain2,2025.1.1,Win32,60.24096386,5e1545d9b1fb05b6369d13e8,69bd41b9228fa8ec2e37e683,69bdb11bd01bd8f75ebdf37f,98.2623,98.2624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,165,2026-03-20_13h43.30.243,explain2,2025.1.1,Win32,60.24096386,5e1545d9b1fb05b6369d13e8,69bd41b9228fa8ec2e37e683,69bdb11bd01bd8f75ebdf37f,,,98.2627,114.0036,1,[12.755500000000012],[12.755500000000012],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,165,2026-03-20_13h43.30.243,explain2,2025.1.1,Win32,60.24096386,5e1545d9b1fb05b6369d13e8,69bd41b9228fa8ec2e37e683,69bdb11bd01bd8f75ebdf37f,,,,,,,,114.004,162.7577,1,[46.63279999995231],[46.63279999995231],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,165,2026-03-20_13h43.30.243,explain2,2025.1.1,Win32,60.24096386,5e1545d9b1fb05b6369d13e8,69bd41b9228fa8ec2e37e683,69bdb11bd01bd8f75ebdf37f,,,,,,,,,,,,,162.7581,177.544,1,[11.789199999928456],[11.789299999952306],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,165,2026-03-20_13h43.30.243,explain2,2025.1.1,Win32,60.24096386,5e1545d9b1fb05b6369d13e8,69bd41b9228fa8ec2e37e683,69bdb11bd01bd8f75ebdf37f,,,,,,,,,,,,,,,,,,177.5443,213.2149,1,[33.589600000023836],[33.589600000023836],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,165,2026-03-20_13h43.30.243,explain2,2025.1.1,Win32,60.24096386,5e1545d9b1fb05b6369d13e8,69bd41b9228fa8ec2e37e683,69bdb11bd01bd8f75ebdf37f,,,,,,,,,,,,,,,,,,,,,,,213.2244,229.2898,1,[13.08069999992847],[13.08069999992847],He has green colored skin.,229.29,230.2852,0,0,0,0,1,C,G,G_C.png,training,1,1,7,high,feet,color,C,F,Y,G,165,7_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,165,2026-03-20_13h43.30.243,explain2,2025.1.1,Win32,60.24096386,5e1545d9b1fb05b6369d13e8,69bd41b9228fa8ec2e37e683,69bdb11bd01bd8f75ebdf37f,,,,,,,,,,,,,,,,,,,,,,,230.2868,238.6367,1,[5.361799999952325],[5.361799999952325],He has coral covered skin.,238.6369,239.6354,0,1,1,1,1,F,Y,Y_F.png,training,1,2,4,low,feet,color,C,F,Y,G,165,4_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,165,2026-03-20_13h43.30.243,explain2,2025.1.1,Win32,60.24096386,5e1545d9b1fb05b6369d13e8,69bd41b9228fa8ec2e37e683,69bdb11bd01bd8f75ebdf37f,,,,,,,,,,,,,,,,,,,,,,,239.6378,255.3053,1,[12.671700000047679],[12.671700000047679],He has three visible legs.,255.3054,256.3028,0,2,2,2,1,C,Y,Y_C.png,training,1,3,6,high,feet,color,C,F,Y,G,165,6_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,165,2026-03-20_13h43.30.243,explain2,2025.1.1,Win32,60.24096386,5e1545d9b1fb05b6369d13e8,69bd41b9228fa8ec2e37e683,69bdb11bd01bd8f75ebdf37f,,,,,,,,,,,,,,,,,,,,,,,256.3057,271.0995,1,[11.797799999952304],[11.797799999952304],He has unwebbed feet.,271.0996,272.0885,0,3,3,3,1,F,G,G_F.png,training,1,4,2,low,feet,color,C,F,Y,G,165,2_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
