consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,220,2026-03-19_22h08.20.261,explain2,2025.1.1,Win32,59.52380952,69a2184961d848728def38d5,69bc308a35b0913edb0419e2,69bcb9c04bcb4302cc5a512c,,,,,,,,,,,,,,,,,,,,,,,1010.6523,1124.302,1,[110.6508000000008],[110.6508000000008],"The reptile got a fertility score of 6 because its health and environment are above average, enabling good reproductive potential.",1124.3022,1125.3044,0,4,4,4,1,F,G,G_F.png,training,2,5,6,low,color,feet,Y,G,F,C,220,6_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,220,2026-03-19_22h08.20.261,explain2,2025.1.1,Win32,59.52380952,69a2184961d848728def38d5,69bc308a35b0913edb0419e2,69bcb9c04bcb4302cc5a512c,,,,,,,,,,,,,,,,,,,,,,,1125.3066,1202.5368,1,[74.23440000000028],[74.23440000000028],"The reptile got a fertility of 1 because its health and environment are poor, limiting its reproductive ability.",1202.5369,1203.5357,0,5,5,5,1,C,G,G_C.png,training,2,6,1,low,color,feet,Y,G,F,C,220,1_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,220,2026-03-19_22h08.20.261,explain2,2025.1.1,Win32,59.52380952,69a2184961d848728def38d5,69bc308a35b0913edb0419e2,69bcb9c04bcb4302cc5a512c,,,,,,,,,,,,,,,,,,,,,,,1203.5383,1335.2591,1,[128.72219999999925],[128.72219999999925],"The reptile got a fertility score of 10 because it has optimal health, nutrition, and environmental conditions that maximize its reproductive potential.",1335.2592,1336.2541,0,6,6,6,1,C,Y,Y_C.png,training,2,7,10,high,color,feet,Y,G,F,C,220,10_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,220,2026-03-19_22h08.20.261,explain2,2025.1.1,Win32,59.52380952,69a2184961d848728def38d5,69bc308a35b0913edb0419e2,69bcb9c04bcb4302cc5a512c,,,,,,,,,,,,,,,,,,,,,,,1336.2566,1430.4395,1,[91.18469999999934],[91.18469999999934],The reptile got  fertility score of 9 because it shows excellent reproductive health and a high chance of successful breeding.,1430.4396,1431.438,0,7,7,7,1,F,Y,Y_F.png,training,2,8,9,high,color,feet,Y,G,F,C,220,9_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,220,2026-03-19_22h08.20.261,explain2,2025.1.1,Win32,59.52380952,69a2184961d848728def38d5,69bc308a35b0913edb0419e2,69bcb9c04bcb4302cc5a512c,,,,,,,,,,,,,,,,,,,,,,,1431.4398,1526.1075,1,[91.68459999999959],[91.68459999999959],"The reptile shows a fertility score of 2 because it has a low reproductive health, indicating poor breeding potential.",1526.1076,1527.1067,0,8,8,8,1,C,G,G_C.png,training,3,9,2,low,color,feet,Y,G,F,C,220,2_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,220,2026-03-19_22h08.20.261,explain2,2025.1.1,Win32,59.52380952,69a2184961d848728def38d5,69bc308a35b0913edb0419e2,69bcb9c04bcb4302cc5a512c,,,,,,,,,,,,,,,,,,,,,,,1527.1094,1654.7591,1,[124.6519000000003],[124.6519000000003],The reptile got a fertility score of 9 because it has an excellent reproductive health and a high chance of successful breeding.,1654.7592,1655.7576,0,9,9,9,1,F,Y,Y_F.png,training,3,10,9,high,color,feet,Y,G,F,C,220,9_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,220,2026-03-19_22h08.20.261,explain2,2025.1.1,Win32,59.52380952,69a2184961d848728def38d5,69bc308a35b0913edb0419e2,69bcb9c04bcb4302cc5a512c,,,,,,,,,,,,,,,,,,,,,,,1655.7603,1766.1433,1,[107.38409999999976],[107.3842000000011],"The reptile got a fertility score of 4 because it shows strong reproductive health, meaning it's likely to breed successful.",1766.1434,1767.1429,0,10,10,10,1,F,G,G_F.png,training,3,11,4,low,color,feet,Y,G,F,C,220,4_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,220,2026-03-19_22h08.20.261,explain2,2025.1.1,Win32,59.52380952,69a2184961d848728def38d5,69bc308a35b0913edb0419e2,69bcb9c04bcb4302cc5a512c,,,,,,,,,,,,,,,,,,,,,,,1767.1453,1895.6289,1,[125.48500000000013],[125.48500000000013],"The reptile shows a fertility score of 10 because it shows perfect reproductive health and optimal environment conditions, meaning it's primed for successful breeding.",1895.6291,1896.6279,0,11,11,11,1,C,Y,Y_C.png,training,3,12,10,high,color,feet,Y,G,F,C,220,10_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,220,2026-03-19_22h08.20.261,explain2,2025.1.1,Win32,59.52380952,69a2184961d848728def38d5,69bc308a35b0913edb0419e2,69bcb9c04bcb4302cc5a512c,,,,,,,,,,,,,,,,,,,,,,,1896.6303,2042.3472,1,[142.71869999999944],[142.71869999999944],The reptile shows a fertility score of 5 because of moderate health issues or the environmental issues which leads to reduce its breeding ability,2042.3473,2043.3465,0,12,12,12,1,C,Y,Y_C.png,training,4,13,5,high,color,feet,Y,G,F,C,220,5_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,220,2026-03-19_22h08.20.261,explain2,2025.1.1,Win32,59.52380952,69a2184961d848728def38d5,69bc308a35b0913edb0419e2,69bcb9c04bcb4302cc5a512c,,,,,,,,,,,,,,,,,,,,,,,2043.3491,2137.0478,1,[90.70059999999967],[90.70059999999967],The reptile shows a fertility score of 2 because it has a low breeding ability.,2137.0479,2138.0475,0,13,13,13,1,C,G,G_C.png,training,4,14,2,low,color,feet,Y,G,F,C,220,2_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,220,2026-03-19_22h08.20.261,explain2,2025.1.1,Win32,59.52380952,69a2184961d848728def38d5,69bc308a35b0913edb0419e2,69bcb9c04bcb4302cc5a512c,,,,,,,,,,,,,,,,,,,,,,,2138.0499,2178.119,1,[37.07059999999956],[37.07059999999956],Because it has a high breeding ability.  ,2178.119,2179.1147,0,14,14,14,1,F,Y,Y_F.png,training,4,15,9,high,color,feet,Y,G,F,C,220,9_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,220,2026-03-19_22h08.20.261,explain2,2025.1.1,Win32,59.52380952,69a2184961d848728def38d5,69bc308a35b0913edb0419e2,69bcb9c04bcb4302cc5a512c,,,,,,,,,,,,,,,,,,,,,,,2179.1171,2208.5519,1,[26.436800000000403],[26.436800000000403],Because it has a moderate ability of breeding.,2208.5519,2209.5513,0,15,15,15,1,F,G,G_F.png,training,4,16,5,low,color,feet,Y,G,F,C,220,5_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,220,2026-03-19_22h08.20.261,explain2,2025.1.1,Win32,59.52380952,69a2184961d848728def38d5,69bc308a35b0913edb0419e2,69bcb9c04bcb4302cc5a512c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2209.5522,2222.282,1,[9.731099999999515],[9.731099999999515],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,220,2026-03-19_22h08.20.261,explain2,2025.1.1,Win32,59.52380952,69a2184961d848728def38d5,69bc308a35b0913edb0419e2,69bcb9c04bcb4302cc5a512c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,G,G_F.png,training,1,1,4,low,color,feet,Y,G,F,C,220,4_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","high,low,high,low",,,,,,2222.304,2347.7673,"[5,2,8,6]",1,[1.3505999999997584],[1.3505999999997584],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,220,2026-03-19_22h08.20.261,explain2,2025.1.1,Win32,59.52380952,69a2184961d848728def38d5,69bc308a35b0913edb0419e2,69bcb9c04bcb4302cc5a512c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2347.7707,2426.4888,6,48.5002,Yes,29.0159, Red, Red,76.9668,1,[1.7672000000011394],[1.7672000000011394],0,0,0,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,220,2026-03-19_22h08.20.261,explain2,2025.1.1,Win32,59.52380952,69a2184961d848728def38d5,69bc308a35b0913edb0419e2,69bcb9c04bcb4302cc5a512c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2426.4931,2514.2688,6,86.5316,Yes,24.6574,Curly/Pointy,0,82.7641,1,[1.2499000000002525],[1.2499000000002525],0,1,1,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,220,2026-03-19_22h08.20.261,explain2,2025.1.1,Win32,59.52380952,69a2184961d848728def38d5,69bc308a35b0913edb0419e2,69bcb9c04bcb4302cc5a512c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2514.2694,2528.8361,0,[],[],0,[],[],1,[12.567199999999502],[12.567199999999502],0,[],[],,,,,,,
,220,2026-03-19_22h08.20.261,explain2,2025.1.1,Win32,59.52380952,69a2184961d848728def38d5,69bc308a35b0913edb0419e2,69bcb9c04bcb4302cc5a512c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2528.8366,2616.4043,"The study was nice i didn't have any errors, thank you",1,[86.56740000000036],[86.56740000000036],
,220,2026-03-19_22h08.20.261,explain2,2025.1.1,Win32,59.52380952,69a2184961d848728def38d5,69bc308a35b0913edb0419e2,69bcb9c04bcb4302cc5a512c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
