consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,203,2026-03-19_21h16.34.099,explain2,2025.1.1,Win32,60.60606061,69606ebbf40b061fa545f502,69bc308a35b0913edb0419e2,69bcac15b72280fcdd12fa67,,,,,,,,,,,,,,,,,,,,,,,560.6965,588.6781,1,[24.988000000000056],[24.988000000000056],They scored low because they are pink,588.6782,589.6759,0,4,4,4,1,C,Y,Y_C.png,training,2,5,1,low,feet,color,F,C,G,Y,203,1_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,203,2026-03-19_21h16.34.099,explain2,2025.1.1,Win32,60.60606061,69606ebbf40b061fa545f502,69bc308a35b0913edb0419e2,69bcac15b72280fcdd12fa67,,,,,,,,,,,,,,,,,,,,,,,589.6781,617.4271,1,[24.754099999964296],[24.754099999964296],The green ones seem to have an average score,617.4272,618.4259,0,5,5,5,1,F,G,G_F.png,training,2,6,6,high,feet,color,F,C,G,Y,203,6_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,203,2026-03-19_21h16.34.099,explain2,2025.1.1,Win32,60.60606061,69606ebbf40b061fa545f502,69bc308a35b0913edb0419e2,69bcac15b72280fcdd12fa67,,,,,,,,,,,,,,,,,,,,,,,618.4284,670.9655,1,[49.54250000000002],[49.54250000000002],Because they are green they have an average score. Not at the bottom or at the top,670.9656,671.9641,0,6,6,6,1,C,G,G_C.png,training,2,7,4,low,feet,color,F,C,G,Y,203,4_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,203,2026-03-19_21h16.34.099,explain2,2025.1.1,Win32,60.60606061,69606ebbf40b061fa545f502,69bc308a35b0913edb0419e2,69bcac15b72280fcdd12fa67,,,,,,,,,,,,,,,,,,,,,,,671.9672,737.5229,1,[62.5613000000119],[62.5613000000119],The green and pink one mated giving it an average score,737.5231,738.5208,0,7,7,7,1,F,Y,Y_F.png,training,2,8,6,high,feet,color,F,C,G,Y,203,6_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,203,2026-03-19_21h16.34.099,explain2,2025.1.1,Win32,60.60606061,69606ebbf40b061fa545f502,69bc308a35b0913edb0419e2,69bcac15b72280fcdd12fa67,,,,,,,,,,,,,,,,,,,,,,,738.5235,807.1922,1,[65.67439999997623],[65.67439999997623],The green ones seem to be average,807.1923,808.1902,0,8,8,8,1,C,G,G_C.png,training,3,9,4,low,feet,color,F,C,G,Y,203,4_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,203,2026-03-19_21h16.34.099,explain2,2025.1.1,Win32,60.60606061,69606ebbf40b061fa545f502,69bc308a35b0913edb0419e2,69bcac15b72280fcdd12fa67,,,,,,,,,,,,,,,,,,,,,,,808.1929,837.025,1,[25.83699999999999],[25.83699999999999],This one mated with the red one to get the low score of 1,837.025,838.0225,0,9,9,9,1,C,Y,Y_C.png,training,3,10,1,low,feet,color,F,C,G,Y,203,1_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,203,2026-03-19_21h16.34.099,explain2,2025.1.1,Win32,60.60606061,69606ebbf40b061fa545f502,69bc308a35b0913edb0419e2,69bcac15b72280fcdd12fa67,,,,,,,,,,,,,,,,,,,,,,,838.0251,886.6552,1,[45.63539999997613],[45.63539999997613],This one mated with the green one to reach the higher score,886.6552,887.6526,0,10,10,10,1,F,Y,Y_F.png,training,3,11,10,high,feet,color,F,C,G,Y,203,10_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,203,2026-03-19_21h16.34.099,explain2,2025.1.1,Win32,60.60606061,69606ebbf40b061fa545f502,69bc308a35b0913edb0419e2,69bcac15b72280fcdd12fa67,,,,,,,,,,,,,,,,,,,,,,,887.6546,924.7616,1,[34.11579999995229],[34.11579999995229],Mated with the pink one to reach a high score,924.7617,925.754,0,11,11,11,1,F,G,G_F.png,training,3,12,10,high,feet,color,F,C,G,Y,203,10_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,203,2026-03-19_21h16.34.099,explain2,2025.1.1,Win32,60.60606061,69606ebbf40b061fa545f502,69bc308a35b0913edb0419e2,69bcac15b72280fcdd12fa67,,,,,,,,,,,,,,,,,,,,,,,925.7563,963.1621,1,[34.41029999995226],[34.41029999995226],Mated with a green one to get an average score,963.1622,964.1601,0,12,12,12,1,C,G,G_C.png,training,4,13,5,low,feet,color,F,C,G,Y,203,5_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,203,2026-03-19_21h16.34.099,explain2,2025.1.1,Win32,60.60606061,69606ebbf40b061fa545f502,69bc308a35b0913edb0419e2,69bcac15b72280fcdd12fa67,,,,,,,,,,,,,,,,,,,,,,,964.1626,997.323,1,[30.165600000023915],[30.165600000023915],Matter with a green one for an average score,997.3231,998.3202,0,13,13,13,1,F,G,G_F.png,training,4,14,6,high,feet,color,F,C,G,Y,203,6_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,203,2026-03-19_21h16.34.099,explain2,2025.1.1,Win32,60.60606061,69606ebbf40b061fa545f502,69bc308a35b0913edb0419e2,69bcac15b72280fcdd12fa67,,,,,,,,,,,,,,,,,,,,,,,998.323,1029.4685,1,[28.150399999976116],[28.150399999976116],Mated with a green one for an average score,1029.4686,1030.4668,0,14,14,14,1,F,Y,Y_F.png,training,4,15,5,high,feet,color,F,C,G,Y,203,5_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,203,2026-03-19_21h16.34.099,explain2,2025.1.1,Win32,60.60606061,69606ebbf40b061fa545f502,69bc308a35b0913edb0419e2,69bcac15b72280fcdd12fa67,,,,,,,,,,,,,,,,,,,,,,,1030.47,1058.9851,1,[25.520600000023933],[25.520600000023933],Mated with a green one for an average score,1058.9851,1059.9829,0,15,15,15,1,C,Y,Y_C.png,training,4,16,7,low,feet,color,F,C,G,Y,203,7_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,203,2026-03-19_21h16.34.099,explain2,2025.1.1,Win32,60.60606061,69606ebbf40b061fa545f502,69bc308a35b0913edb0419e2,69bcac15b72280fcdd12fa67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059.9836,1070.7702,1,[7.791199999988066],[7.791199999988066],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,203,2026-03-19_21h16.34.099,explain2,2025.1.1,Win32,60.60606061,69606ebbf40b061fa545f502,69bc308a35b0913edb0419e2,69bcac15b72280fcdd12fa67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,Y,Y_F.png,training,1,1,9,high,feet,color,F,C,G,Y,203,9_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","low,high,high,low",,,,,,1070.7931,1122.91,"[6,6,8,8]",1,[4.627399999976205],[4.627399999976205],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,203,2026-03-19_21h16.34.099,explain2,2025.1.1,Win32,60.60606061,69606ebbf40b061fa545f502,69bc308a35b0913edb0419e2,69bcac15b72280fcdd12fa67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1122.9134,1180.8601,6,46.407,Yes,20.5645,Green,Green,29.3354,1,[11.55310000002396],[11.553199999988237],0,0,0,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,203,2026-03-19_21h16.34.099,explain2,2025.1.1,Win32,60.60606061,69606ebbf40b061fa545f502,69bc308a35b0913edb0419e2,69bcac15b72280fcdd12fa67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1180.8646,1199.2555,,,No,9.7444,,,,1,[8.6565999999641],[8.6565999999641],0,1,1,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,203,2026-03-19_21h16.34.099,explain2,2025.1.1,Win32,60.60606061,69606ebbf40b061fa545f502,69bc308a35b0913edb0419e2,69bcac15b72280fcdd12fa67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1199.2562,1206.3641,0,[],[],0,[],[],1,[5.110599999964052],[5.110699999987901],0,[],[],,,,,,,
,203,2026-03-19_21h16.34.099,explain2,2025.1.1,Win32,60.60606061,69606ebbf40b061fa545f502,69bc308a35b0913edb0419e2,69bcac15b72280fcdd12fa67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1206.3645,1297.21,It was an interesting task. I did not notice the difference in their feet until it was pointed out a few screens back.,1,[89.84619999998813],[89.84619999998813],
,203,2026-03-19_21h16.34.099,explain2,2025.1.1,Win32,60.60606061,69606ebbf40b061fa545f502,69bc308a35b0913edb0419e2,69bcac15b72280fcdd12fa67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
