consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,014,2026-03-20_16h36.29.984,explain2,2025.1.1,Linux x86_64,59.88023952,697c9f1edb33c56303f887a2,69bd41b9228fa8ec2e37e683,69bdaf8a04ddf0f2a40d036d,,,,,,,,,,,,,,,,,,,,,,,182.1873,196.3265,1,[11.148700000003004],[11.148700000003004],prime egg laying years,196.3268,197.3204,0,4,4,4,1,F,G,G_F.png,training,2,5,10,high,color,feet,G,Y,C,F,14,10_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-03-20_16h36.29.984,explain2,2025.1.1,Linux x86_64,59.88023952,697c9f1edb33c56303f887a2,69bd41b9228fa8ec2e37e683,69bdaf8a04ddf0f2a40d036d,,,,,,,,,,,,,,,,,,,,,,,197.328,214.7113,1,[14.391999999999996],[14.391999999999996],A little past her prime,214.7117,215.705,0,5,5,5,1,C,G,G_C.png,training,2,6,8,high,color,feet,G,Y,C,F,14,8_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-03-20_16h36.29.984,explain2,2025.1.1,Linux x86_64,59.88023952,697c9f1edb33c56303f887a2,69bd41b9228fa8ec2e37e683,69bdaf8a04ddf0f2a40d036d,,,,,,,,,,,,,,,,,,,,,,,215.7107,229.5186,1,[10.814600000008966],[10.814600000008966],not enough mates,229.5189,230.5133,0,6,6,6,1,F,Y,Y_F.png,training,2,7,4,low,color,feet,G,Y,C,F,14,4_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-03-20_16h36.29.984,explain2,2025.1.1,Linux x86_64,59.88023952,697c9f1edb33c56303f887a2,69bd41b9228fa8ec2e37e683,69bdaf8a04ddf0f2a40d036d,,,,,,,,,,,,,,,,,,,,,,,230.5212,250.1167,1,[16.604799999997056],[16.604799999997056],found a couple of strangers,250.1171,251.1112,0,7,7,7,1,C,Y,Y_C.png,training,2,8,6,low,color,feet,G,Y,C,F,14,6_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-03-20_16h36.29.984,explain2,2025.1.1,Linux x86_64,59.88023952,697c9f1edb33c56303f887a2,69bd41b9228fa8ec2e37e683,69bdaf8a04ddf0f2a40d036d,,,,,,,,,,,,,,,,,,,,,,,251.118,264.3746,1,[10.265200000003006],[10.265200000003006],late season rebound,264.3748,265.3697,0,8,8,8,1,F,G,G_F.png,training,3,9,10,high,color,feet,G,Y,C,F,14,10_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-03-20_16h36.29.984,explain2,2025.1.1,Linux x86_64,59.88023952,697c9f1edb33c56303f887a2,69bd41b9228fa8ec2e37e683,69bdaf8a04ddf0f2a40d036d,,,,,,,,,,,,,,,,,,,,,,,265.3787,282.0626,1,[13.694899999991037],[13.694899999991037],Cold season time to hibernate,282.0629,283.0558,0,9,9,9,1,F,Y,Y_F.png,training,3,10,1,low,color,feet,G,Y,C,F,14,1_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-03-20_16h36.29.984,explain2,2025.1.1,Linux x86_64,59.88023952,697c9f1edb33c56303f887a2,69bd41b9228fa8ec2e37e683,69bdaf8a04ddf0f2a40d036d,,,,,,,,,,,,,,,,,,,,,,,283.0629,296.3052,1,[10.25],[10.25],spring has sprung,296.3055,297.298,0,10,10,10,1,C,Y,Y_C.png,training,3,11,4,low,color,feet,G,Y,C,F,14,4_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-03-20_16h36.29.984,explain2,2025.1.1,Linux x86_64,59.88023952,697c9f1edb33c56303f887a2,69bd41b9228fa8ec2e37e683,69bdaf8a04ddf0f2a40d036d,,,,,,,,,,,,,,,,,,,,,,,297.306,315.8696,1,[15.573200000002998],[15.573200000002998],rebound season,315.8699,316.864,0,11,11,11,1,C,G,G_C.png,training,3,12,10,high,color,feet,G,Y,C,F,14,10_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-03-20_16h36.29.984,explain2,2025.1.1,Linux x86_64,59.88023952,697c9f1edb33c56303f887a2,69bd41b9228fa8ec2e37e683,69bdaf8a04ddf0f2a40d036d,,,,,,,,,,,,,,,,,,,,,,,316.8688,333.9215,1,[14.058900000005963],[14.058900000005963],trouble finding mates,333.9218,334.9101,0,12,12,12,1,F,Y,Y_F.png,training,4,13,2,low,color,feet,G,Y,C,F,14,2_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-03-20_16h36.29.984,explain2,2025.1.1,Linux x86_64,59.88023952,697c9f1edb33c56303f887a2,69bd41b9228fa8ec2e37e683,69bdaf8a04ddf0f2a40d036d,,,,,,,,,,,,,,,,,,,,,,,334.9167,348.7614,1,[10.847600000008924],[10.847600000008924],starting to show her age,348.7618,349.7571,0,13,13,13,1,F,G,G_F.png,training,4,14,4,high,color,feet,G,Y,C,F,14,4_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-03-20_16h36.29.984,explain2,2025.1.1,Linux x86_64,59.88023952,697c9f1edb33c56303f887a2,69bd41b9228fa8ec2e37e683,69bdaf8a04ddf0f2a40d036d,,,,,,,,,,,,,,,,,,,,,,,349.766,373.4375,1,[20.681400000005965],[20.681400000005965],working hard to reproduce,373.4378,374.4319,0,14,14,14,1,C,G,G_C.png,training,4,15,9,high,color,feet,G,Y,C,F,14,9_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-03-20_16h36.29.984,explain2,2025.1.1,Linux x86_64,59.88023952,697c9f1edb33c56303f887a2,69bd41b9228fa8ec2e37e683,69bdaf8a04ddf0f2a40d036d,,,,,,,,,,,,,,,,,,,,,,,374.4386,387.1968,1,[9.766999999999996],[9.766999999999996],same reason as before,387.1971,388.1907,0,15,15,15,1,C,Y,Y_C.png,training,4,16,3,low,color,feet,G,Y,C,F,14,3_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-03-20_16h36.29.984,explain2,2025.1.1,Linux x86_64,59.88023952,697c9f1edb33c56303f887a2,69bd41b9228fa8ec2e37e683,69bdaf8a04ddf0f2a40d036d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.1923,393.0774,1,[1.890700000002937],[1.890700000002937],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-03-20_16h36.29.984,explain2,2025.1.1,Linux x86_64,59.88023952,697c9f1edb33c56303f887a2,69bd41b9228fa8ec2e37e683,69bdaf8a04ddf0f2a40d036d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,G,G_F.png,training,1,1,5,high,color,feet,G,Y,C,F,14,5_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,393.1504,406.1292,"[7,3,8,4]",1,[1.8959999999999582],[1.8959999999999582],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-03-20_16h36.29.984,explain2,2025.1.1,Linux x86_64,59.88023952,697c9f1edb33c56303f887a2,69bd41b9228fa8ec2e37e683,69bdaf8a04ddf0f2a40d036d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.1407,419.6215,,,No,11.5803,,,1,[1.9142000000030066],[1.9143000000119628],0,0,0,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,,
,014,2026-03-20_16h36.29.984,explain2,2025.1.1,Linux x86_64,59.88023952,697c9f1edb33c56303f887a2,69bd41b9228fa8ec2e37e683,69bdaf8a04ddf0f2a40d036d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.6321,455.8462,2,11.1714,Yes,6.5087,0,32.2507,1,[3.9799999999999045],[3.9799999999999045],0,1,1,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,Green,,,,,,,,,,,,,,,,,,,,,
,014,2026-03-20_16h36.29.984,explain2,2025.1.1,Linux x86_64,59.88023952,697c9f1edb33c56303f887a2,69bd41b9228fa8ec2e37e683,69bdaf8a04ddf0f2a40d036d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455.8494,463.5636,0,[],[],0,[],[],1,[5.724899999991067],[5.724899999991067],0,[],[],,,,,,,
,014,2026-03-20_16h36.29.984,explain2,2025.1.1,Linux x86_64,59.88023952,697c9f1edb33c56303f887a2,69bd41b9228fa8ec2e37e683,69bdaf8a04ddf0f2a40d036d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463.5646,491.5839,"Very confusing, I wish more information was available",1,[27.01889999999105],[27.01889999999105],
,014,2026-03-20_16h36.29.984,explain2,2025.1.1,Linux x86_64,59.88023952,697c9f1edb33c56303f887a2,69bd41b9228fa8ec2e37e683,69bdaf8a04ddf0f2a40d036d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
