consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,082,2026-03-19_18h53.29.324,explain2,2025.1.1,MacIntel,144.9275362,6942c2c26065aeb7e30fd9e1,69bc308a35b0913edb0419e2,69bca84dcf130be3c23ce4d3,,,,,,,,,,,,,,,,,,,,,,,342.4398,413.3285,1,[67.89350000000002],[67.89350000000002],Reptile is green with spots on back. I believe the fertility is similar to previous image with same reptile coloration.,413.3289,414.3279,0,4,4,4,1,C,G,G_C.png,training,2,5,7,high,color,feet,G,Y,C,F,82,7_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,082,2026-03-19_18h53.29.324,explain2,2025.1.1,MacIntel,144.9275362,6942c2c26065aeb7e30fd9e1,69bc308a35b0913edb0419e2,69bca84dcf130be3c23ce4d3,,,,,,,,,,,,,,,,,,,,,,,414.3292,487.2924,1,[69.96580000000068],[69.96580000000068],"Reptile has same coloration, green with spots, as 2 previous images with the same fertility score.",487.2928,488.2911,0,5,5,5,1,F,G,G_F.png,training,2,6,7,high,color,feet,G,Y,C,F,82,7_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,082,2026-03-19_18h53.29.324,explain2,2025.1.1,MacIntel,144.9275362,6942c2c26065aeb7e30fd9e1,69bc308a35b0913edb0419e2,69bca84dcf130be3c23ce4d3,,,,,,,,,,,,,,,,,,,,,,,488.2943,533.5532,1,[42.264600000001565],[42.264600000001565],Reptile is read with faint spots. This is similar to previous image with a similar fertility score.,533.5534,534.5529,0,6,6,6,1,F,Y,Y_F.png,training,2,7,2,low,color,feet,G,Y,C,F,82,2_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,082,2026-03-19_18h53.29.324,explain2,2025.1.1,MacIntel,144.9275362,6942c2c26065aeb7e30fd9e1,69bc308a35b0913edb0419e2,69bca84dcf130be3c23ce4d3,,,,,,,,,,,,,,,,,,,,,,,534.5552,640.3053,1,[102.75519999999926],[102.75519999999926],Reptile is pink with more prominent spots. More prominent spots seem to correlate with higher fertility in the red state.,640.3055,641.3055,0,7,7,7,1,C,Y,Y_C.png,training,2,8,4,low,color,feet,G,Y,C,F,82,4_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,082,2026-03-19_18h53.29.324,explain2,2025.1.1,MacIntel,144.9275362,6942c2c26065aeb7e30fd9e1,69bc308a35b0913edb0419e2,69bca84dcf130be3c23ce4d3,,,,,,,,,,,,,,,,,,,,,,,641.3088,715.7838,1,[71.48109999999963],[71.48109999999963],"Reptile is green with more prominent spots. Again, based upon previous images the fertility is, I believe, consistent.",715.7842,716.7833,0,8,8,8,1,C,G,G_C.png,training,3,9,10,high,color,feet,G,Y,C,F,82,10_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,082,2026-03-19_18h53.29.324,explain2,2025.1.1,MacIntel,144.9275362,6942c2c26065aeb7e30fd9e1,69bc308a35b0913edb0419e2,69bca84dcf130be3c23ce4d3,,,,,,,,,,,,,,,,,,,,,,,716.7859,787.1117,1,[67.33140000000037],[67.33140000000037],Reptile is red with less prominent spots. We expect reduced fertility in the case.,787.1119,788.112,0,9,9,9,1,F,Y,Y_F.png,training,3,10,3,low,color,feet,G,Y,C,F,82,3_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,082,2026-03-19_18h53.29.324,explain2,2025.1.1,MacIntel,144.9275362,6942c2c26065aeb7e30fd9e1,69bc308a35b0913edb0419e2,69bca84dcf130be3c23ce4d3,,,,,,,,,,,,,,,,,,,,,,,788.1152,823.6976,1,[32.588200000001166],[32.588200000001166],Reptile is red with more prominent spots. Expect reduced fertility.,823.6978,824.697,0,10,10,10,1,C,Y,Y_C.png,training,3,11,2,low,color,feet,G,Y,C,F,82,2_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,082,2026-03-19_18h53.29.324,explain2,2025.1.1,MacIntel,144.9275362,6942c2c26065aeb7e30fd9e1,69bc308a35b0913edb0419e2,69bca84dcf130be3c23ce4d3,,,,,,,,,,,,,,,,,,,,,,,824.6997,874.3939,1,[46.69999999999993],[46.69999999999993],Reptile green with reduced spot prominence. Expect relatively high fertility.,874.3942,875.3936,0,11,11,11,1,F,G,G_F.png,training,3,12,7,high,color,feet,G,Y,C,F,82,7_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,082,2026-03-19_18h53.29.324,explain2,2025.1.1,MacIntel,144.9275362,6942c2c26065aeb7e30fd9e1,69bc308a35b0913edb0419e2,69bca84dcf130be3c23ce4d3,,,,,,,,,,,,,,,,,,,,,,,875.3958,938.6039,1,[60.21279999999888],[60.21289999999851],Reptile red with prominent spots. Expect relatively reduced fertility.,938.6041,939.6035,0,12,12,12,1,C,Y,Y_C.png,training,4,13,2,low,color,feet,G,Y,C,F,82,2_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,082,2026-03-19_18h53.29.324,explain2,2025.1.1,MacIntel,144.9275362,6942c2c26065aeb7e30fd9e1,69bc308a35b0913edb0419e2,69bca84dcf130be3c23ce4d3,,,,,,,,,,,,,,,,,,,,,,,939.6055,974.5284,1,[31.928600000001552],[31.928600000001552],Reptile green with reduced spot prominence.,974.5285,975.5277,0,13,13,13,1,F,G,G_F.png,training,4,14,8,high,color,feet,G,Y,C,F,82,8_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,082,2026-03-19_18h53.29.324,explain2,2025.1.1,MacIntel,144.9275362,6942c2c26065aeb7e30fd9e1,69bc308a35b0913edb0419e2,69bca84dcf130be3c23ce4d3,,,,,,,,,,,,,,,,,,,,,,,975.5302,1008.9932,1,[30.468500000000176],[30.468500000000176],Reptile green with prominent spots.,1008.9934,1009.9932,0,14,14,14,1,C,G,G_C.png,training,4,15,8,high,color,feet,G,Y,C,F,82,8_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,082,2026-03-19_18h53.29.324,explain2,2025.1.1,MacIntel,144.9275362,6942c2c26065aeb7e30fd9e1,69bc308a35b0913edb0419e2,69bca84dcf130be3c23ce4d3,,,,,,,,,,,,,,,,,,,,,,,1009.9948,1033.9416,1,[20.950800000000754],[20.950800000000754],Reptile red with reduced spot prominence.,1033.9417,1034.9417,0,15,15,15,1,F,Y,Y_F.png,training,4,16,4,low,color,feet,G,Y,C,F,82,4_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,082,2026-03-19_18h53.29.324,explain2,2025.1.1,MacIntel,144.9275362,6942c2c26065aeb7e30fd9e1,69bc308a35b0913edb0419e2,69bca84dcf130be3c23ce4d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1034.9423,1042.1507,1,[4.212500000000091],[4.212500000000091],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,082,2026-03-19_18h53.29.324,explain2,2025.1.1,MacIntel,144.9275362,6942c2c26065aeb7e30fd9e1,69bc308a35b0913edb0419e2,69bca84dcf130be3c23ce4d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,G,G_F.png,training,1,1,7,high,color,feet,G,Y,C,F,82,7_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png","high,low,low,high",,,,,,1042.1651,1073.1121,"[7,4,7,7]",1,[1.535700000001043],[1.535700000001043],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,082,2026-03-19_18h53.29.324,explain2,2025.1.1,MacIntel,144.9275362,6942c2c26065aeb7e30fd9e1,69bc308a35b0913edb0419e2,69bca84dcf130be3c23ce4d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1073.1154,1091.061,,,No,16.2319,,,1,[1.7176000000015392],[1.7176000000015392],0,0,0,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,,
,082,2026-03-19_18h53.29.324,explain2,2025.1.1,MacIntel,144.9275362,6942c2c26065aeb7e30fd9e1,69bc308a35b0913edb0419e2,69bca84dcf130be3c23ce4d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1091.0641,1111.6646,7,19.4314,Yes,7.8638,0,13.0504,1,[1.17450000000008],[1.17450000000008],0,1,1,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,Green,,,,,,,,,,,,,,,,,,,,,
,082,2026-03-19_18h53.29.324,explain2,2025.1.1,MacIntel,144.9275362,6942c2c26065aeb7e30fd9e1,69bc308a35b0913edb0419e2,69bca84dcf130be3c23ce4d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1111.6654,1118.0741,0,[],[],0,[],[],1,[4.414500000000089],[4.414500000000089],0,[],[],,,,,,,
,082,2026-03-19_18h53.29.324,explain2,2025.1.1,MacIntel,144.9275362,6942c2c26065aeb7e30fd9e1,69bc308a35b0913edb0419e2,69bca84dcf130be3c23ce4d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1118.0744,1129.6211,,1,[10.552000000000135],[10.552000000000135],
,082,2026-03-19_18h53.29.324,explain2,2025.1.1,MacIntel,144.9275362,6942c2c26065aeb7e30fd9e1,69bc308a35b0913edb0419e2,69bca84dcf130be3c23ce4d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
