consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,108,2026-03-19_18h58.09.017,explain2,2025.1.1,MacIntel,62.5,67094b39bddd9489c48cdc8f,69bc308a35b0913edb0419e2,69bca9485c7aefb193006da5,,,,,,,,,,,,,,,,,,,,,,,119.085,133.265,1,[11.183999999999997],[11.183999999999997],It is a spotted red with claws.,133.266,134.264,0,4,4,4,1,C,Y,Y_C.png,training,2,5,10,high,color,feet,Y,G,C,F,108,10_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-03-19_18h58.09.017,explain2,2025.1.1,MacIntel,62.5,67094b39bddd9489c48cdc8f,69bc308a35b0913edb0419e2,69bca9485c7aefb193006da5,,,,,,,,,,,,,,,,,,,,,,,134.27,152.593,1,[15.332999999999998],[15.332999999999998],It is a spotted red with webbed feet.,152.594,153.593,0,5,5,5,1,F,Y,Y_F.png,training,2,6,8,high,color,feet,Y,G,C,F,108,8_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-03-19_18h58.09.017,explain2,2025.1.1,MacIntel,62.5,67094b39bddd9489c48cdc8f,69bc308a35b0913edb0419e2,69bca9485c7aefb193006da5,,,,,,,,,,,,,,,,,,,,,,,153.598,166.118,1,[9.528999999999968],[9.528999999999968],It is a spotted green with webbed feet.,166.119,167.118,0,6,6,6,1,F,G,G_F.png,training,2,7,3,low,color,feet,Y,G,C,F,108,3_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-03-19_18h58.09.017,explain2,2025.1.1,MacIntel,62.5,67094b39bddd9489c48cdc8f,69bc308a35b0913edb0419e2,69bca9485c7aefb193006da5,,,,,,,,,,,,,,,,,,,,,,,167.123,180.519,1,[10.400000000000034],[10.400000000000034],It is a spotted green with claws.,180.52,181.518,0,7,7,7,1,C,G,G_C.png,training,2,8,4,low,color,feet,Y,G,C,F,108,4_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-03-19_18h58.09.017,explain2,2025.1.1,MacIntel,62.5,67094b39bddd9489c48cdc8f,69bc308a35b0913edb0419e2,69bca9485c7aefb193006da5,,,,,,,,,,,,,,,,,,,,,,,181.522,205.535,1,[21.017000000000053],[21.017000000000053],It is a spotted red with claws.,205.536,206.535,0,8,8,8,1,C,Y,Y_C.png,training,3,9,9,high,color,feet,Y,G,C,F,108,9_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-03-19_18h58.09.017,explain2,2025.1.1,MacIntel,62.5,67094b39bddd9489c48cdc8f,69bc308a35b0913edb0419e2,69bca9485c7aefb193006da5,,,,,,,,,,,,,,,,,,,,,,,206.541,230.798,1,[21.266999999999996],[21.266999999999996],It is a spotted green with claws.,230.798,231.799,0,9,9,9,1,C,G,G_C.png,training,3,10,4,low,color,feet,Y,G,C,F,108,4_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-03-19_18h58.09.017,explain2,2025.1.1,MacIntel,62.5,67094b39bddd9489c48cdc8f,69bc308a35b0913edb0419e2,69bca9485c7aefb193006da5,,,,,,,,,,,,,,,,,,,,,,,231.801,244.814,1,[10.016999999999996],[10.016999999999996],It is a spotted red with webbed feet.,244.814,245.814,0,10,10,10,1,F,Y,Y_F.png,training,3,11,7,high,color,feet,Y,G,C,F,108,7_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-03-19_18h58.09.017,explain2,2025.1.1,MacIntel,62.5,67094b39bddd9489c48cdc8f,69bc308a35b0913edb0419e2,69bca9485c7aefb193006da5,,,,,,,,,,,,,,,,,,,,,,,245.819,257.927,1,[9.11200000000008],[9.11200000000008],It is a spotted green with webbed feet.,257.927,258.927,0,11,11,11,1,F,G,G_F.png,training,3,12,2,low,color,feet,Y,G,C,F,108,2_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-03-19_18h58.09.017,explain2,2025.1.1,MacIntel,62.5,67094b39bddd9489c48cdc8f,69bc308a35b0913edb0419e2,69bca9485c7aefb193006da5,,,,,,,,,,,,,,,,,,,,,,,258.932,269.522,1,[7.600000000000023],[7.600000000000023],It is a spotted green with claws.,269.523,270.522,0,12,12,12,1,C,G,G_C.png,training,4,13,5,low,color,feet,Y,G,C,F,108,5_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-03-19_18h58.09.017,explain2,2025.1.1,MacIntel,62.5,67094b39bddd9489c48cdc8f,69bc308a35b0913edb0419e2,69bca9485c7aefb193006da5,,,,,,,,,,,,,,,,,,,,,,,270.526,287.477,1,[13.966999999999985],[13.966999999999985],It is a spotted red with webbed feet.,287.477,288.477,0,13,13,13,1,F,Y,Y_F.png,training,4,14,5,high,color,feet,Y,G,C,F,108,5_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-03-19_18h58.09.017,explain2,2025.1.1,MacIntel,62.5,67094b39bddd9489c48cdc8f,69bc308a35b0913edb0419e2,69bca9485c7aefb193006da5,,,,,,,,,,,,,,,,,,,,,,,288.483,303.309,1,[11.831000000000017],[11.831000000000017],It is a spotted green with webbed feet.,303.309,304.309,0,14,14,14,1,F,G,G_F.png,training,4,15,4,low,color,feet,Y,G,C,F,108,4_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-03-19_18h58.09.017,explain2,2025.1.1,MacIntel,62.5,67094b39bddd9489c48cdc8f,69bc308a35b0913edb0419e2,69bca9485c7aefb193006da5,,,,,,,,,,,,,,,,,,,,,,,304.311,316.262,1,[8.968999999999994],[8.968999999999994],It is a spotted red with claws.,316.262,317.26,0,15,15,15,1,C,Y,Y_C.png,training,4,16,10,high,color,feet,Y,G,C,F,108,10_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-03-19_18h58.09.017,explain2,2025.1.1,MacIntel,62.5,67094b39bddd9489c48cdc8f,69bc308a35b0913edb0419e2,69bca9485c7aefb193006da5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.266,321.243,1,[0.9840000000000373],[0.9840000000000373],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-03-19_18h58.09.017,explain2,2025.1.1,MacIntel,62.5,67094b39bddd9489c48cdc8f,69bc308a35b0913edb0419e2,69bca9485c7aefb193006da5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,G,G_F.png,training,1,1,4,low,color,feet,Y,G,C,F,108,4_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","high,low,high,low",,,,,,321.253,342.836,"[9,4,7,2]",1,[8.248999999999967],[8.248999999999967],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,108,2026-03-19_18h58.09.017,explain2,2025.1.1,MacIntel,62.5,67094b39bddd9489c48cdc8f,69bc308a35b0913edb0419e2,69bca9485c7aefb193006da5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.842,376.632,7,15.684,Yes,11.456, Red, Red,14.129,1,[18.109000000000037],[18.109000000000037],0,0,0,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,108,2026-03-19_18h58.09.017,explain2,2025.1.1,MacIntel,62.5,67094b39bddd9489c48cdc8f,69bc308a35b0913edb0419e2,69bca9485c7aefb193006da5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.639,395.26,6,15.362,Yes,8.434,Curly/Pointy,0,11.095,1,[6.600999999999999],[6.600999999999999],0,1,1,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,108,2026-03-19_18h58.09.017,explain2,2025.1.1,MacIntel,62.5,67094b39bddd9489c48cdc8f,69bc308a35b0913edb0419e2,69bca9485c7aefb193006da5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.263,400.56,0,[],[],0,[],[],1,[3.3000000000000114],[3.3000000000000114],0,[],[],,,,,,,
,108,2026-03-19_18h58.09.017,explain2,2025.1.1,MacIntel,62.5,67094b39bddd9489c48cdc8f,69bc308a35b0913edb0419e2,69bca9485c7aefb193006da5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.561,410.868,,1,[9.307000000000016],[9.307000000000016],
,108,2026-03-19_18h58.09.017,explain2,2025.1.1,MacIntel,62.5,67094b39bddd9489c48cdc8f,69bc308a35b0913edb0419e2,69bca9485c7aefb193006da5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
