consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,204,2026-03-19_21h09.45.107,explain2,2025.1.1,Linux armv81,60.24096386,611f44b5c060af1a2be3b698,69bc308a35b0913edb0419e2,69bcac2ef15e7ad54bf3131b,,,,,,,,,,,,,,,,,,,,,,,240.0839,268.8494,1,[25.783300000011934],[25.783300000011934],Eyes lopsided. Maybe genetic mutation,268.8495,269.8376,0,4,4,4,1,C,G,G_C.png,training,2,5,4,low,color,feet,Y,G,C,F,204,4_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,204,2026-03-19_21h09.45.107,explain2,2025.1.1,Linux armv81,60.24096386,611f44b5c060af1a2be3b698,69bc308a35b0913edb0419e2,69bcac2ef15e7ad54bf3131b,,,,,,,,,,,,,,,,,,,,,,,269.8476,308.0267,1,[35.18739999997615],[35.1875],Chubby and colorful. Well-fed and easy to spot,308.0269,309.015,0,5,5,5,1,F,Y,Y_F.png,training,2,6,8,high,color,feet,Y,G,C,F,204,8_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,204,2026-03-19_21h09.45.107,explain2,2025.1.1,Linux armv81,60.24096386,611f44b5c060af1a2be3b698,69bc308a35b0913edb0419e2,69bcac2ef15e7ad54bf3131b,,,,,,,,,,,,,,,,,,,,,,,309.0227,347.0935,1,[35.077900000035754],[35.077900000035754],"Short tale and lopsided eye, stubby toes. May have genetic disorder",347.0937,348.0923,0,6,6,6,1,F,G,G_F.png,training,2,7,1,low,color,feet,Y,G,C,F,204,1_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,204,2026-03-19_21h09.45.107,explain2,2025.1.1,Linux armv81,60.24096386,611f44b5c060af1a2be3b698,69bc308a35b0913edb0419e2,69bcac2ef15e7ad54bf3131b,,,,,,,,,,,,,,,,,,,,,,,348.1036,403.7401,1,[52.64499999999998],[52.64499999999998],Bright coloration attracts mate but sharp claws might scare babies,403.7402,404.7445,0,7,7,7,1,C,Y,Y_C.png,training,2,8,7,high,color,feet,Y,G,C,F,204,7_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,204,2026-03-19_21h09.45.107,explain2,2025.1.1,Linux armv81,60.24096386,611f44b5c060af1a2be3b698,69bc308a35b0913edb0419e2,69bcac2ef15e7ad54bf3131b,,,,,,,,,,,,,,,,,,,,,,,404.7532,440.8565,1,[33.11889999997618],[33.11900000000003],"Looks like a baby and stubby features, short tale",440.8567,441.8448,0,8,8,8,1,F,G,G_F.png,training,3,9,1,low,color,feet,Y,G,C,F,204,1_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,204,2026-03-19_21h09.45.107,explain2,2025.1.1,Linux armv81,60.24096386,611f44b5c060af1a2be3b698,69bc308a35b0913edb0419e2,69bcac2ef15e7ad54bf3131b,,,,,,,,,,,,,,,,,,,,,,,441.8544,458.2832,1,[13.445300000011912],[13.445300000011912],Bright coloration,458.2834,459.2849,0,9,9,9,1,F,Y,Y_F.png,training,3,10,8,high,color,feet,Y,G,C,F,204,8_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,204,2026-03-19_21h09.45.107,explain2,2025.1.1,Linux armv81,60.24096386,611f44b5c060af1a2be3b698,69bc308a35b0913edb0419e2,69bcac2ef15e7ad54bf3131b,,,,,,,,,,,,,,,,,,,,,,,459.2935,502.517,1,[40.23039999997616],[40.23039999997616],Sharp claws good to defend young but still blends in with environment,502.5171,503.5026,0,10,10,10,1,C,G,G_C.png,training,3,11,3,low,color,feet,Y,G,C,F,204,3_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,204,2026-03-19_21h09.45.107,explain2,2025.1.1,Linux armv81,60.24096386,611f44b5c060af1a2be3b698,69bc308a35b0913edb0419e2,69bcac2ef15e7ad54bf3131b,,,,,,,,,,,,,,,,,,,,,,,503.5086,529.3691,1,[22.87680000001194],[22.87680000001194],Bright colors and patrern attracts mates,529.3692,530.3549,0,11,11,11,1,C,Y,Y_C.png,training,3,12,8,high,color,feet,Y,G,C,F,204,8_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,204,2026-03-19_21h09.45.107,explain2,2025.1.1,Linux armv81,60.24096386,611f44b5c060af1a2be3b698,69bc308a35b0913edb0419e2,69bcac2ef15e7ad54bf3131b,,,,,,,,,,,,,,,,,,,,,,,530.3604,558.7062,1,[25.35269999998809],[25.35269999998809],Green color makes it harder tto spot,558.7064,559.7096,0,12,12,12,1,C,G,G_C.png,training,4,13,2,low,color,feet,Y,G,C,F,204,2_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,204,2026-03-19_21h09.45.107,explain2,2025.1.1,Linux armv81,60.24096386,611f44b5c060af1a2be3b698,69bc308a35b0913edb0419e2,69bcac2ef15e7ad54bf3131b,,,,,,,,,,,,,,,,,,,,,,,559.7195,602.4991,1,[39.79070000004765],[39.79070000004765],"Sharp claws for defending young,  color and pattern attracts mate",602.4993,603.4981,0,13,13,13,1,C,Y,Y_C.png,training,4,14,10,high,color,feet,Y,G,C,F,204,10_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,204,2026-03-19_21h09.45.107,explain2,2025.1.1,Linux armv81,60.24096386,611f44b5c060af1a2be3b698,69bc308a35b0913edb0419e2,69bcac2ef15e7ad54bf3131b,,,,,,,,,,,,,,,,,,,,,,,603.506,654.6593,1,[48.16010000002382],[48.16010000002382],"Young, small, color camouflage it",654.6595,655.6635,0,14,14,14,1,F,G,G_F.png,training,4,15,1,low,color,feet,Y,G,C,F,204,1_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,204,2026-03-19_21h09.45.107,explain2,2025.1.1,Linux armv81,60.24096386,611f44b5c060af1a2be3b698,69bc308a35b0913edb0419e2,69bcac2ef15e7ad54bf3131b,,,,,,,,,,,,,,,,,,,,,,,655.6735,678.8731,1,[20.21900000000005],[20.21900000000005],Bright coloration and well fed,678.8732,679.8822,0,15,15,15,1,F,Y,Y_F.png,training,4,16,8,high,color,feet,Y,G,C,F,204,8_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,204,2026-03-19_21h09.45.107,explain2,2025.1.1,Linux armv81,60.24096386,611f44b5c060af1a2be3b698,69bc308a35b0913edb0419e2,69bcac2ef15e7ad54bf3131b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.8867,684.6025,1,[1.7266999999881136],[1.7266999999881136],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,204,2026-03-19_21h09.45.107,explain2,2025.1.1,Linux armv81,60.24096386,611f44b5c060af1a2be3b698,69bc308a35b0913edb0419e2,69bcac2ef15e7ad54bf3131b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,Y,Y_F.png,training,1,1,7,high,color,feet,Y,G,C,F,204,7_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png","high,high,low,low",,,,,,684.6489,712.9623,"[10,8,4,1]",1,[0.6641000000238364],[0.6641000000238364],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,204,2026-03-19_21h09.45.107,explain2,2025.1.1,Linux armv81,60.24096386,611f44b5c060af1a2be3b698,69bc308a35b0913edb0419e2,69bcac2ef15e7ad54bf3131b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.9691,732.24,7,18.7318,Yes,9.5135, Red, Red,12.8174,1,[1.379300000011881],[1.379300000011881],0,0,0,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,204,2026-03-19_21h09.45.107,explain2,2025.1.1,Linux armv81,60.24096386,611f44b5c060af1a2be3b698,69bc308a35b0913edb0419e2,69bcac2ef15e7ad54bf3131b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732.2479,741.4786,,,No,8.544,,,,1,[0.6960999999641899],[0.6960999999641899],0,1,1,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,204,2026-03-19_21h09.45.107,explain2,2025.1.1,Linux armv81,60.24096386,611f44b5c060af1a2be3b698,69bc308a35b0913edb0419e2,69bcac2ef15e7ad54bf3131b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741.4795,746.7308,0,[],[],0,[],[],1,[3.257000000000062],[3.257000000000062],0,[],[],,,,,,,
,204,2026-03-19_21h09.45.107,explain2,2025.1.1,Linux armv81,60.24096386,611f44b5c060af1a2be3b698,69bc308a35b0913edb0419e2,69bcac2ef15e7ad54bf3131b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,746.7314,754.7152,,1,[6.9863000000119655],[6.9863000000119655],
,204,2026-03-19_21h09.45.107,explain2,2025.1.1,Linux armv81,60.24096386,611f44b5c060af1a2be3b698,69bc308a35b0913edb0419e2,69bcac2ef15e7ad54bf3131b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
