consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,175,2026-03-19_19h44.44.898,explain2,2025.1.1,Win32,61.72839506,69b3073be68a26996829cf6b,69bc308a35b0913edb0419e2,69bcb43f6132ec804b81acd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175,2026-03-19_19h44.44.898,explain2,2025.1.1,Win32,61.72839506,69b3073be68a26996829cf6b,69bc308a35b0913edb0419e2,69bcb43f6132ec804b81acd1,29.3818,29.3823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175,2026-03-19_19h44.44.898,explain2,2025.1.1,Win32,61.72839506,69b3073be68a26996829cf6b,69bc308a35b0913edb0419e2,69bcb43f6132ec804b81acd1,,,29.3834,144.7656,1,[112.3845],[112.3845],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175,2026-03-19_19h44.44.898,explain2,2025.1.1,Win32,61.72839506,69b3073be68a26996829cf6b,69bc308a35b0913edb0419e2,69bcb43f6132ec804b81acd1,,,,,,,,144.7661,378.3029,1,[230.53830000000076],[230.5384000000022],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175,2026-03-19_19h44.44.898,explain2,2025.1.1,Win32,61.72839506,69b3073be68a26996829cf6b,69bc308a35b0913edb0419e2,69bcb43f6132ec804b81acd1,,,,,,,,,,,,,378.3032,408.7864,1,[27.484199999999248],[27.484199999999248],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175,2026-03-19_19h44.44.898,explain2,2025.1.1,Win32,61.72839506,69b3073be68a26996829cf6b,69bc308a35b0913edb0419e2,69bcb43f6132ec804b81acd1,,,,,,,,,,,,,,,,,,408.7867,439.2864,1,[27.5],[27.5],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175,2026-03-19_19h44.44.898,explain2,2025.1.1,Win32,61.72839506,69b3073be68a26996829cf6b,69bc308a35b0913edb0419e2,69bcb43f6132ec804b81acd1,,,,,,,,,,,,,,,,,,,,,,,439.2961,531.9856,1,[89.69909999999783],[89.69909999999783],because of the color red,531.986,532.9837,0,0,0,0,1,F,Y,Y_F.png,training,1,1,10,high,feet,color,F,C,G,Y,175,10_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175,2026-03-19_19h44.44.898,explain2,2025.1.1,Win32,61.72839506,69b3073be68a26996829cf6b,69bc308a35b0913edb0419e2,69bcb43f6132ec804b81acd1,,,,,,,,,,,,,,,,,,,,,,,532.9866,548.07,1,[12.085500000000025],[12.085500000000025],reptile is green,548.0701,549.0669,0,1,1,1,1,F,G,G_F.png,training,1,2,7,high,feet,color,F,C,G,Y,175,7_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175,2026-03-19_19h44.44.898,explain2,2025.1.1,Win32,61.72839506,69b3073be68a26996829cf6b,69bc308a35b0913edb0419e2,69bcb43f6132ec804b81acd1,,,,,,,,,,,,,,,,,,,,,,,549.0697,557.8024,1,[5.735300000000734],[5.735300000000734],greem,557.803,558.7923,0,2,2,2,1,C,G,G_C.png,training,1,3,6,low,feet,color,F,C,G,Y,175,6_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,175,2026-03-19_19h44.44.898,explain2,2025.1.1,Win32,61.72839506,69b3073be68a26996829cf6b,69bc308a35b0913edb0419e2,69bcb43f6132ec804b81acd1,,,,,,,,,,,,,,,,,,,,,,,558.7961,583.5344,1,[21.741200000003005],[21.741200000003005],not sure,583.5345,584.5327,0,3,3,3,1,C,Y,Y_C.png,training,1,4,4,low,feet,color,F,C,G,Y,175,4_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
