consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,033,2026-03-19_19h45.25.802,explain2,2025.1.1,Win32,59.88023952,6616a539861d4a4df0ff7d5e,69bc308a35b0913edb0419e2,69bca65ef40a13fb26d2e91f,,,,,,,,,,,,,,,,,,,,,,,148.8244,183.3213,1,[31.501899999976132],[31.501899999976132],"mid sized, easy concealment, mild weather.",183.322,184.3198,0,4,4,4,1,F,G,G_F.png,training,2,5,6,low,feet,color,C,F,Y,G,33,6_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-03-19_19h45.25.802,explain2,2025.1.1,Win32,59.88023952,6616a539861d4a4df0ff7d5e,69bc308a35b0913edb0419e2,69bca65ef40a13fb26d2e91f,,,,,,,,,,,,,,,,,,,,,,,184.3233,204.917,1,[17.59889999997614],[17.59889999997614],"mid size, sharp toes, harsher weather",204.9176,205.9153,0,5,5,5,1,C,G,G_C.png,training,2,6,6,high,feet,color,C,F,Y,G,33,6_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-03-19_19h45.25.802,explain2,2025.1.1,Win32,59.88023952,6616a539861d4a4df0ff7d5e,69bc308a35b0913edb0419e2,69bca65ef40a13fb26d2e91f,,,,,,,,,,,,,,,,,,,,,,,205.9182,217.9073,1,[9.007000000000005],[9.007000000000005],"Mid sized, sharp toes, warmer weather",217.9075,218.9089,0,6,6,6,1,C,Y,Y_C.png,training,2,7,8,high,feet,color,C,F,Y,G,33,8_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-03-19_19h45.25.802,explain2,2025.1.1,Win32,59.88023952,6616a539861d4a4df0ff7d5e,69bc308a35b0913edb0419e2,69bca65ef40a13fb26d2e91f,,,,,,,,,,,,,,,,,,,,,,,218.9109,234.9044,1,[13.003600000023823],[13.003600000023823],"mid size, easily seen, little defense, cold weather",234.9049,235.9025,0,7,7,7,1,F,Y,Y_F.png,training,2,8,2,low,feet,color,C,F,Y,G,33,2_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-03-19_19h45.25.802,explain2,2025.1.1,Win32,59.88023952,6616a539861d4a4df0ff7d5e,69bc308a35b0913edb0419e2,69bca65ef40a13fb26d2e91f,,,,,,,,,,,,,,,,,,,,,,,235.9063,253.0694,1,[14.168600000023787],[14.168700000047636],"Mid size, low defense, cold weather, high predator count",253.0701,254.0685,0,8,8,8,1,F,Y,Y_F.png,training,3,9,1,low,feet,color,C,F,Y,G,33,1_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-03-19_19h45.25.802,explain2,2025.1.1,Win32,59.88023952,6616a539861d4a4df0ff7d5e,69bc308a35b0913edb0419e2,69bca65ef40a13fb26d2e91f,,,,,,,,,,,,,,,,,,,,,,,254.0716,276.4509,1,[19.384600000023852],[19.384600000023852],"cold weather, low defense, high predator count",276.4512,277.445,0,9,9,9,1,F,G,G_F.png,training,3,10,1,low,feet,color,C,F,Y,G,33,1_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-03-19_19h45.25.802,explain2,2025.1.1,Win32,59.88023952,6616a539861d4a4df0ff7d5e,69bc308a35b0913edb0419e2,69bca65ef40a13fb26d2e91f,,,,,,,,,,,,,,,,,,,,,,,277.4489,301.9545,1,[21.512],[21.512],"warm wether good defense, bright colors can signify poison",301.9549,302.953,0,10,10,10,1,C,Y,Y_C.png,training,3,11,8,high,feet,color,C,F,Y,G,33,8_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-03-19_19h45.25.802,explain2,2025.1.1,Win32,59.88023952,6616a539861d4a4df0ff7d5e,69bc308a35b0913edb0419e2,69bca65ef40a13fb26d2e91f,,,,,,,,,,,,,,,,,,,,,,,302.9543,328.5788,1,[22.62719999992845],[22.62719999992845],"mild weather, more predators, low visibility",328.5791,329.5779,0,11,11,11,1,C,G,G_C.png,training,3,12,5,high,feet,color,C,F,Y,G,33,5_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-03-19_19h45.25.802,explain2,2025.1.1,Win32,59.88023952,6616a539861d4a4df0ff7d5e,69bc308a35b0913edb0419e2,69bca65ef40a13fb26d2e91f,,,,,,,,,,,,,,,,,,,,,,,329.5818,344.1646,1,[11.588700000047709],[11.588700000047709],"cold weather, no defense, high predator count",344.1652,345.1622,0,12,12,12,1,F,G,G_F.png,training,4,13,1,low,feet,color,C,F,Y,G,33,1_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-03-19_19h45.25.802,explain2,2025.1.1,Win32,59.88023952,6616a539861d4a4df0ff7d5e,69bc308a35b0913edb0419e2,69bca65ef40a13fb26d2e91f,,,,,,,,,,,,,,,,,,,,,,,345.1656,376.6161,1,[28.45550000000003],[28.45560000002388],"mild weather, lower predator count, tastes bad.",376.6163,377.6139,0,13,13,13,1,F,Y,Y_F.png,training,4,14,5,low,feet,color,C,F,Y,G,33,5_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-03-19_19h45.25.802,explain2,2025.1.1,Win32,59.88023952,6616a539861d4a4df0ff7d5e,69bc308a35b0913edb0419e2,69bca65ef40a13fb26d2e91f,,,,,,,,,,,,,,,,,,,,,,,377.6172,400.0421,1,[19.430199999928448],[19.430199999928448],"mild weather, sharp defenses, lower predators,",400.0431,401.0414,0,14,14,14,1,C,Y,Y_C.png,training,4,15,7,high,feet,color,C,F,Y,G,33,7_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-03-19_19h45.25.802,explain2,2025.1.1,Win32,59.88023952,6616a539861d4a4df0ff7d5e,69bc308a35b0913edb0419e2,69bca65ef40a13fb26d2e91f,,,,,,,,,,,,,,,,,,,,,,,401.0451,416.6929,1,[12.653800000071499],[12.653899999976147],"hides easily, good defenses, mild weather.",416.6936,417.6915,0,15,15,15,1,C,G,G_C.png,training,4,16,5,high,feet,color,C,F,Y,G,33,5_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-03-19_19h45.25.802,explain2,2025.1.1,Win32,59.88023952,6616a539861d4a4df0ff7d5e,69bc308a35b0913edb0419e2,69bca65ef40a13fb26d2e91f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.6925,423.9515,1,[3.262800000071536],[3.262800000071536],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-03-19_19h45.25.802,explain2,2025.1.1,Win32,59.88023952,6616a539861d4a4df0ff7d5e,69bc308a35b0913edb0419e2,69bca65ef40a13fb26d2e91f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Y,Y_C.png,training,1,1,7,high,feet,color,C,F,Y,G,33,7_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,high,high,low",,,,,,423.9644,443.9504,"[4,8,7,5]",1,[1.1831000000238419],[1.1831000000238419],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-03-19_19h45.25.802,explain2,2025.1.1,Win32,59.88023952,6616a539861d4a4df0ff7d5e,69bc308a35b0913edb0419e2,69bca65ef40a13fb26d2e91f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.9529,469.3291,5,13.8797,Yes,5.3109,Curly/Pointy,Curly/Pointy,23.3596,1,[2.0309000000953574],[2.0309000000953574],0,0,0,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,033,2026-03-19_19h45.25.802,explain2,2025.1.1,Win32,59.88023952,6616a539861d4a4df0ff7d5e,69bc308a35b0913edb0419e2,69bca65ef40a13fb26d2e91f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.3319,486.8233,5,16.222,Yes,9.9901,Green,0,13.57,1,[1.280999999999949],[1.280999999999949],0,1,1,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,033,2026-03-19_19h45.25.802,explain2,2025.1.1,Win32,59.88023952,6616a539861d4a4df0ff7d5e,69bc308a35b0913edb0419e2,69bca65ef40a13fb26d2e91f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.8239,491.9187,0,[],[],0,[],[],1,[3.0963999999761427],[3.0963999999761427],0,[],[],,,,,,,
,033,2026-03-19_19h45.25.802,explain2,2025.1.1,Win32,59.88023952,6616a539861d4a4df0ff7d5e,69bc308a35b0913edb0419e2,69bca65ef40a13fb26d2e91f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491.919,497.763,,1,[4.844500000000039],[4.844500000000039],
,033,2026-03-19_19h45.25.802,explain2,2025.1.1,Win32,59.88023952,6616a539861d4a4df0ff7d5e,69bc308a35b0913edb0419e2,69bca65ef40a13fb26d2e91f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
