consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,100,2026-03-19_22h28.34.672,explain2,2025.1.1,Win32,60.60606061,65739900e4594000e0c7a2dc,69bc308a35b0913edb0419e2,69bcaf277f745d94067799db,,,,,,,,,,,,,,,,,,,,,,,245.2114,261.7922,1,[13.595700000047657],[13.595700000047657],It's green color does not attract potential mates.,261.7922,262.7921,0,5,5,5,1,C,G,G_C.png,training,2,6,2,low,color,feet,Y,G,F,C,100,2_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100,2026-03-19_22h28.34.672,explain2,2025.1.1,Win32,60.60606061,65739900e4594000e0c7a2dc,69bc308a35b0913edb0419e2,69bcaf277f745d94067799db,,,,,,,,,,,,,,,,,,,,,,,262.794,292.9367,1,[27.15760000002382],[27.15760000002382],"It's bold color helps it to stand out to potential mates, but it saw a decline because the season changed.",292.9368,293.9365,0,6,6,6,1,C,Y,Y_C.png,training,2,7,4,high,color,feet,Y,G,F,C,100,4_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100,2026-03-19_22h28.34.672,explain2,2025.1.1,Win32,60.60606061,65739900e4594000e0c7a2dc,69bc308a35b0913edb0419e2,69bcaf277f745d94067799db,,,,,,,,,,,,,,,,,,,,,,,293.9379,313.8045,1,[16.88110000002382],[16.881199999988098],"It's bold color helps it stand out, and attract mates of the opposite sex.",313.8045,314.8048,0,7,7,7,1,F,Y,Y_F.png,training,2,8,9,high,color,feet,Y,G,F,C,100,9_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100,2026-03-19_22h28.34.672,explain2,2025.1.1,Win32,60.60606061,65739900e4594000e0c7a2dc,69bc308a35b0913edb0419e2,69bcaf277f745d94067799db,,,,,,,,,,,,,,,,,,,,,,,314.8066,345.1325,1,[27.341100000023857],[27.341100000023857],"It's subtle green color does not stand out to potential mates, and therefore it does not attract many partners to reproduce with.",345.1326,346.1326,0,8,8,8,1,F,G,G_F.png,training,3,9,2,low,color,feet,Y,G,F,C,100,2_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100,2026-03-19_22h28.34.672,explain2,2025.1.1,Win32,60.60606061,65739900e4594000e0c7a2dc,69bc308a35b0913edb0419e2,69bcaf277f745d94067799db,,,,,,,,,,,,,,,,,,,,,,,346.1345,372.9234,1,[23.80400000000003],[23.80400000000003],"Maybe a change in season caused it to mate more often, and produce more offspring.",372.9234,373.9236,0,9,9,9,1,C,G,G_C.png,training,3,10,5,low,color,feet,Y,G,F,C,100,5_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100,2026-03-19_22h28.34.672,explain2,2025.1.1,Win32,60.60606061,65739900e4594000e0c7a2dc,69bc308a35b0913edb0419e2,69bcaf277f745d94067799db,,,,,,,,,,,,,,,,,,,,,,,373.9254,391.692,1,[14.779900000035752],[14.779900000035752],Maybe a change is season caused it to mate less often and produce below average offspring.,391.6923,392.6908,0,10,10,10,1,C,Y,Y_C.png,training,3,11,5,high,color,feet,Y,G,F,C,100,5_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100,2026-03-19_22h28.34.672,explain2,2025.1.1,Win32,60.60606061,65739900e4594000e0c7a2dc,69bc308a35b0913edb0419e2,69bcaf277f745d94067799db,,,,,,,,,,,,,,,,,,,,,,,392.6943,411.2409,1,[15.563600000023882],[15.563600000023882],It's bold color makes it stand out as an attractive suitor to potential mates.,411.2411,412.2411,0,11,11,11,1,F,Y,Y_F.png,training,3,12,9,high,color,feet,Y,G,F,C,100,9_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100,2026-03-19_22h28.34.672,explain2,2025.1.1,Win32,60.60606061,65739900e4594000e0c7a2dc,69bc308a35b0913edb0419e2,69bcaf277f745d94067799db,,,,,,,,,,,,,,,,,,,,,,,412.2429,438.3983,1,[23.170399999976212],[23.170399999976212],"It's muted color causes it to blend in with the environment, and so it goes unnoticed by potential mates.",438.3983,439.3984,0,12,12,12,1,C,G,G_C.png,training,4,13,2,low,color,feet,Y,G,F,C,100,2_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100,2026-03-19_22h28.34.672,explain2,2025.1.1,Win32,60.60606061,65739900e4594000e0c7a2dc,69bc308a35b0913edb0419e2,69bcaf277f745d94067799db,,,,,,,,,,,,,,,,,,,,,,,439.4003,460.8348,1,[18.44960000002385],[18.44960000002385],Maybe the season changed and caused it to have an above average number of offspring.,460.8349,461.8359,0,13,13,13,1,F,G,G_F.png,training,4,14,9,low,color,feet,Y,G,F,C,100,9_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100,2026-03-19_22h28.34.672,explain2,2025.1.1,Win32,60.60606061,65739900e4594000e0c7a2dc,69bc308a35b0913edb0419e2,69bcaf277f745d94067799db,,,,,,,,,,,,,,,,,,,,,,,461.8391,478.0497,1,[13.228300000011927],[13.228300000011927],Maybe the season changed and caused it to have a below average number of offspring.,478.0497,479.0506,0,14,14,14,1,C,Y,Y_C.png,training,4,15,6,high,color,feet,Y,G,F,C,100,6_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100,2026-03-19_22h28.34.672,explain2,2025.1.1,Win32,60.60606061,65739900e4594000e0c7a2dc,69bc308a35b0913edb0419e2,69bcaf277f745d94067799db,,,,,,,,,,,,,,,,,,,,,,,479.0541,507.2427,1,[25.20539999997618],[25.20539999997618],"It's bold colors cause it to stand out to potential mates, and it is the season where it mates the most and produces the most offspring.",507.2428,508.2427,0,15,15,15,1,F,Y,Y_F.png,training,4,16,9,high,color,feet,Y,G,F,C,100,9_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100,2026-03-19_22h28.34.672,explain2,2025.1.1,Win32,60.60606061,65739900e4594000e0c7a2dc,69bc308a35b0913edb0419e2,69bcaf277f745d94067799db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.2432,513.7475,1,[2.5186999999881436],[2.5186999999881436],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100,2026-03-19_22h28.34.672,explain2,2025.1.1,Win32,60.60606061,65739900e4594000e0c7a2dc,69bc308a35b0913edb0419e2,69bcaf277f745d94067799db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Y,Y_C.png,training,1,1,6,high,color,feet,Y,G,F,C,100,6_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,low,high,high",,,,,,513.7586,529.5116,"[2,1,9,9]",1,[2.0015999999642418],[2.001699999988091],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100,2026-03-19_22h28.34.672,explain2,2025.1.1,Win32,60.60606061,65739900e4594000e0c7a2dc,69bc308a35b0913edb0419e2,69bcaf277f745d94067799db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.5132,538.4376,,,No,7.8869,,,1,[1.0508999999761954],[1.0508999999761954],0,0,0,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,,
,100,2026-03-19_22h28.34.672,explain2,2025.1.1,Win32,60.60606061,65739900e4594000e0c7a2dc,69bc308a35b0913edb0419e2,69bcaf277f745d94067799db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.4447,557.0691,7,9.0137,Yes,2.8452,1,14.0211,1,[4.620399999976144],[4.620399999976144],0,1,1,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png, Red,,,,,,,,,,,,,,,,,,,,,
,100,2026-03-19_22h28.34.672,explain2,2025.1.1,Win32,60.60606061,65739900e4594000e0c7a2dc,69bc308a35b0913edb0419e2,69bcaf277f745d94067799db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.0696,561.8235,0,[],[],0,[],[],1,[2.7690999999642827],[2.7690999999642827],0,[],[],,,,,,,
,100,2026-03-19_22h28.34.672,explain2,2025.1.1,Win32,60.60606061,65739900e4594000e0c7a2dc,69bc308a35b0913edb0419e2,69bcaf277f745d94067799db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.8237,581.842,Great study!,1,[19.033399999976155],[19.033399999976155],
,100,2026-03-19_22h28.34.672,explain2,2025.1.1,Win32,60.60606061,65739900e4594000e0c7a2dc,69bc308a35b0913edb0419e2,69bcaf277f745d94067799db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
