consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,102,2026-03-23_04h07.53.200,explain2,2025.1.1,Win32,60.24096386,69bfd5da8aebcd2352def1dd,69c07a488c8b1a8659ad5a3c,69c11ed0b8a38ec7b1668e20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102,2026-03-23_04h07.53.200,explain2,2025.1.1,Win32,60.24096386,69bfd5da8aebcd2352def1dd,69c07a488c8b1a8659ad5a3c,69c11ed0b8a38ec7b1668e20,7.1614,7.1615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102,2026-03-23_04h07.53.200,explain2,2025.1.1,Win32,60.24096386,69bfd5da8aebcd2352def1dd,69c07a488c8b1a8659ad5a3c,69c11ed0b8a38ec7b1668e20,,,7.1616,17.7332,1,[7.578000000000003],[7.578000000000003],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102,2026-03-23_04h07.53.200,explain2,2025.1.1,Win32,60.24096386,69bfd5da8aebcd2352def1dd,69c07a488c8b1a8659ad5a3c,69c11ed0b8a38ec7b1668e20,,,,,,,,17.7334,29.0165,1,[8.283299999997013],[8.283299999997013],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102,2026-03-23_04h07.53.200,explain2,2025.1.1,Win32,60.24096386,69bfd5da8aebcd2352def1dd,69c07a488c8b1a8659ad5a3c,69c11ed0b8a38ec7b1668e20,,,,,,,,,,,,,29.0166,40.7167,1,[8.700400000005956],[8.700400000005956],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102,2026-03-23_04h07.53.200,explain2,2025.1.1,Win32,60.24096386,69bfd5da8aebcd2352def1dd,69c07a488c8b1a8659ad5a3c,69c11ed0b8a38ec7b1668e20,,,,,,,,,,,,,,,,,,40.7168,52.4502,1,[8.733599999994041],[8.733599999994041],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102,2026-03-23_04h07.53.200,explain2,2025.1.1,Win32,60.24096386,69bfd5da8aebcd2352def1dd,69c07a488c8b1a8659ad5a3c,69c11ed0b8a38ec7b1668e20,,,,,,,,,,,,,,,,,,,,,,,52.454,67.3218,1,[11.871200000002972],[11.871200000002972],This reptile looks young and healthy,67.3219,68.3206,0,0,0,0,1,C,Y,Y_C.png,training,1,1,4,low,color,feet,G,Y,F,C,102,4_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102,2026-03-23_04h07.53.200,explain2,2025.1.1,Win32,60.24096386,69bfd5da8aebcd2352def1dd,69c07a488c8b1a8659ad5a3c,69c11ed0b8a38ec7b1668e20,,,,,,,,,,,,,,,,,,,,,,,68.3218,94.5552,1,[23.237900000005965],[23.237900000005965],this one also looks young and healthy,94.5553,95.5505,0,1,1,1,1,C,G,G_C.png,training,1,2,7,high,color,feet,G,Y,F,C,102,7_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102,2026-03-23_04h07.53.200,explain2,2025.1.1,Win32,60.24096386,69bfd5da8aebcd2352def1dd,69c07a488c8b1a8659ad5a3c,69c11ed0b8a38ec7b1668e20,,,,,,,,,,,,,,,,,,,,,,,95.5517,135.7181,1,[37.167],[37.167],this one looks young and healthy,135.7182,136.7176,0,2,2,2,1,F,Y,Y_F.png,training,1,3,5,low,color,feet,G,Y,F,C,102,5_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102,2026-03-23_04h07.53.200,explain2,2025.1.1,Win32,60.24096386,69bfd5da8aebcd2352def1dd,69c07a488c8b1a8659ad5a3c,69c11ed0b8a38ec7b1668e20,,,,,,,,,,,,,,,,,,,,,,,136.7187,168.3017,1,[28.583700000002978],[28.583700000002978],it seems like the green reptile is getting higher fertility scores,168.3017,169.3011,0,3,3,3,1,F,G,G_F.png,training,1,4,8,high,color,feet,G,Y,F,C,102,8_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
