consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,131,2026-03-19_22h02.22.352,explain2,2025.1.1,MacIntel,59.88023952,69b8c3c51de755d6005d6876,69bc308a35b0913edb0419e2,69bca9d10fe040532bf015a1,,,,,,,,,,,,,,,,,,,,,,,176.3948,207.1064,1,[27.715100000001485],[27.715200000002994],"The reptile appears healthy and vibrant, with strong features that suggest high reproductive potential, which could explain the high fertility score.",207.1066,208.1058,0,5,5,5,1,F,Y,Y_F.png,training,2,6,7,high,feet,color,F,C,Y,G,131,7_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,131,2026-03-19_22h02.22.352,explain2,2025.1.1,MacIntel,59.88023952,69b8c3c51de755d6005d6876,69bc308a35b0913edb0419e2,69bca9d10fe040532bf015a1,,,,,,,,,,,,,,,,,,,,,,,208.1081,225.7274,1,[14.624000000000024],[14.624000000000024],"The reptile appears somewhat average but not particularly strong or distinctive, which could explain a below-average fertility score.",225.7275,226.7247,0,6,6,6,1,C,Y,Y_C.png,training,2,7,3,low,feet,color,F,C,Y,G,131,3_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,131,2026-03-19_22h02.22.352,explain2,2025.1.1,MacIntel,59.88023952,69b8c3c51de755d6005d6876,69bc308a35b0913edb0419e2,69bca9d10fe040532bf015a1,,,,,,,,,,,,,,,,,,,,,,,226.7283,262.5682,1,[32.84440000000592],[32.84440000000592],"The reptile appears very healthy and vibrant, with strong features that suggest high reproductive potential, which could explain the high fertility score.",262.5683,263.5674,0,7,7,7,1,F,G,G_F.png,training,2,8,8,high,feet,color,F,C,Y,G,131,8_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,131,2026-03-19_22h02.22.352,explain2,2025.1.1,MacIntel,59.88023952,69b8c3c51de755d6005d6876,69bc308a35b0913edb0419e2,69bca9d10fe040532bf015a1,,,,,,,,,,,,,,,,,,,,,,,263.5704,312.7515,1,[46.18380000000445],[46.18380000000445],"The reptile appears extremely healthy and vibrant, with very strong and distinctive features that suggest very high reproductive potential.",312.7515,313.7524,0,8,8,8,1,C,Y,Y_C.png,training,3,9,10,low,feet,color,F,C,Y,G,131,10_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,131,2026-03-19_22h02.22.352,explain2,2025.1.1,MacIntel,59.88023952,69b8c3c51de755d6005d6876,69bc308a35b0913edb0419e2,69bca9d10fe040532bf015a1,,,,,,,,,,,,,,,,,,,,,,,313.7549,337.9516,1,[21.199800000004473],[21.199800000004473],"The reptile appears less robust and not particularly distinctive, which could explain a very low fertility score.",337.9516,338.9515,0,9,9,9,1,C,G,G_C.png,training,3,10,1,low,feet,color,F,C,Y,G,131,1_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,131,2026-03-19_22h02.22.352,explain2,2025.1.1,MacIntel,59.88023952,69b8c3c51de755d6005d6876,69bc308a35b0913edb0419e2,69bca9d10fe040532bf015a1,,,,,,,,,,,,,,,,,,,,,,,338.9538,363.4302,1,[21.479600000001483],[21.479600000001483],"The reptile appears generally healthy and well-developed, which could explain a slightly above-average fertility score.",363.4302,364.4334,0,10,10,10,1,F,G,G_F.png,training,3,11,6,high,feet,color,F,C,Y,G,131,6_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,131,2026-03-19_22h02.22.352,explain2,2025.1.1,MacIntel,59.88023952,69b8c3c51de755d6005d6876,69bc308a35b0913edb0419e2,69bca9d10fe040532bf015a1,,,,,,,,,,,,,,,,,,,,,,,364.4358,388.6361,1,[21.203199999995604],[21.203199999995604],"The reptile appears very healthy and vibrant, with strong features that suggest high reproductive potential, which could explain the high fertility score.",388.6362,389.6342,0,11,11,11,1,F,Y,Y_F.png,training,3,12,8,high,feet,color,F,C,Y,G,131,8_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,131,2026-03-19_22h02.22.352,explain2,2025.1.1,MacIntel,59.88023952,69b8c3c51de755d6005d6876,69bc308a35b0913edb0419e2,69bca9d10fe040532bf015a1,,,,,,,,,,,,,,,,,,,,,,,389.6372,417.4657,1,[24.833000000000084],[24.833000000000084],"The reptile appears generally healthy but not especially strong or distinctive, which could explain a slightly below-average fertility score.",417.4658,418.4663,0,12,12,12,1,C,G,G_C.png,training,4,13,4,low,feet,color,F,C,Y,G,131,4_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,131,2026-03-19_22h02.22.352,explain2,2025.1.1,MacIntel,59.88023952,69b8c3c51de755d6005d6876,69bc308a35b0913edb0419e2,69bca9d10fe040532bf015a1,,,,,,,,,,,,,,,,,,,,,,,418.4694,436.819,1,[15.354399999998577],[15.354499999999916],"The reptile appears healthy and vibrant, with strong features that suggest high reproductive potential, which could explain the high fertility score.",436.8191,437.819,0,13,13,13,1,F,Y,Y_F.png,training,4,14,7,high,feet,color,F,C,Y,G,131,7_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,131,2026-03-19_22h02.22.352,explain2,2025.1.1,MacIntel,59.88023952,69b8c3c51de755d6005d6876,69bc308a35b0913edb0419e2,69bca9d10fe040532bf015a1,,,,,,,,,,,,,,,,,,,,,,,437.8225,455.5071,1,[14.697600000001557],[14.697600000001557],"The reptile appears very healthy and vibrant, with strong features that suggest high reproductive potential, which could explain the high fertility score.",455.5072,456.5064,0,14,14,14,1,F,G,G_F.png,training,4,15,8,high,feet,color,F,C,Y,G,131,8_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,131,2026-03-19_22h02.22.352,explain2,2025.1.1,MacIntel,59.88023952,69b8c3c51de755d6005d6876,69bc308a35b0913edb0419e2,69bca9d10fe040532bf015a1,,,,,,,,,,,,,,,,,,,,,,,456.5099,474.762,1,[15.261399999998503],[15.261399999998503],"The reptile appears less robust and not particularly distinctive, which could explain a very low fertility score.",474.7621,475.7597,0,15,15,15,1,C,Y,Y_C.png,training,4,16,1,low,feet,color,F,C,Y,G,131,1_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,131,2026-03-19_22h02.22.352,explain2,2025.1.1,MacIntel,59.88023952,69b8c3c51de755d6005d6876,69bc308a35b0913edb0419e2,69bca9d10fe040532bf015a1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.7605,481.4566,1,[2.698100000001432],[2.698100000001432],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,131,2026-03-19_22h02.22.352,explain2,2025.1.1,MacIntel,59.88023952,69b8c3c51de755d6005d6876,69bc308a35b0913edb0419e2,69bca9d10fe040532bf015a1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,Y,Y_F.png,training,1,1,8,high,feet,color,F,C,Y,G,131,8_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","low,high,high,low",,,,,,481.4776,498.3794,"[4,7,4,7]",1,[0.9483999999986281],[0.9483999999986281],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,131,2026-03-19_22h02.22.352,explain2,2025.1.1,MacIntel,59.88023952,69b8c3c51de755d6005d6876,69bc308a35b0913edb0419e2,69bca9d10fe040532bf015a1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.3833,522.1315,,,No,23.0921,,,1,[0.6672999999971125],[0.6672999999971125],0,0,0,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,,
,131,2026-03-19_22h02.22.352,explain2,2025.1.1,MacIntel,59.88023952,69b8c3c51de755d6005d6876,69bc308a35b0913edb0419e2,69bca9d10fe040532bf015a1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.1354,531.4295,6,5.3046,Yes,1.7935,1,8.4487,1,[0.854699999995546],[0.854699999995546],0,1,1,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png, Red,,,,,,,,,,,,,,,,,,,,,
,131,2026-03-19_22h02.22.352,explain2,2025.1.1,MacIntel,59.88023952,69b8c3c51de755d6005d6876,69bc308a35b0913edb0419e2,69bca9d10fe040532bf015a1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.4304,537.2214,0,[],[],0,[],[],1,[3.7991999999953805],[3.7991999999953805],0,[],[],,,,,,,
,131,2026-03-19_22h02.22.352,explain2,2025.1.1,MacIntel,59.88023952,69b8c3c51de755d6005d6876,69bc308a35b0913edb0419e2,69bca9d10fe040532bf015a1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.2219,541.4683,,1,[3.2480000000000473],[3.2480000000000473],
,131,2026-03-19_22h02.22.352,explain2,2025.1.1,MacIntel,59.88023952,69b8c3c51de755d6005d6876,69bc308a35b0913edb0419e2,69bca9d10fe040532bf015a1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
