consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,148,2026-03-19_21h02.22.145,explain2,2025.1.1,Win32,166.6666667,671e55aeca0216c5762de35a,69bc308a35b0913edb0419e2,69bcaa26ea1c28165477e137,,,,,,,,,,,,,,,,,,,,,,,80.1392,88.5849,1,[5.448499999999996],[5.448499999999996],It has round toes and no spots.,88.585,89.5842,0,4,4,4,1,F,G,G_F.png,training,2,5,6,low,color,feet,Y,G,F,C,148,6_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-03-19_21h02.22.145,explain2,2025.1.1,Win32,166.6666667,671e55aeca0216c5762de35a,69bc308a35b0913edb0419e2,69bcaa26ea1c28165477e137,,,,,,,,,,,,,,,,,,,,,,,89.5861,103.2144,1,[10.630200000000187],[10.630200000000187],It is pink with spots and clawed toes.,103.2145,104.2147,0,5,5,5,1,C,Y,Y_C.png,training,2,6,8,high,color,feet,Y,G,F,C,148,8_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-03-19_21h02.22.145,explain2,2025.1.1,Win32,166.6666667,671e55aeca0216c5762de35a,69bc308a35b0913edb0419e2,69bcaa26ea1c28165477e137,,,,,,,,,,,,,,,,,,,,,,,104.2172,115.7419,1,[8.52710000000009],[8.52710000000009],It is pink with spots and round toes.,115.742,116.742,0,6,6,6,1,F,Y,Y_F.png,training,2,7,8,high,color,feet,Y,G,F,C,148,8_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-03-19_21h02.22.145,explain2,2025.1.1,Win32,166.6666667,671e55aeca0216c5762de35a,69bc308a35b0913edb0419e2,69bcaa26ea1c28165477e137,,,,,,,,,,,,,,,,,,,,,,,116.7457,130.2996,1,[10.557199999999739],[10.557199999999739],It has clawed toes and dots.,130.2996,131.2993,0,7,7,7,1,C,G,G_C.png,training,2,8,5,low,color,feet,Y,G,F,C,148,5_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-03-19_21h02.22.145,explain2,2025.1.1,Win32,166.6666667,671e55aeca0216c5762de35a,69bc308a35b0913edb0419e2,69bcaa26ea1c28165477e137,,,,,,,,,,,,,,,,,,,,,,,131.3002,140.5492,1,[6.248799999999818],[6.248799999999818],It is pink with clawed toes and spots.,140.5494,141.549,0,8,8,8,1,C,Y,Y_C.png,training,3,9,5,high,color,feet,Y,G,F,C,148,5_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-03-19_21h02.22.145,explain2,2025.1.1,Win32,166.6666667,671e55aeca0216c5762de35a,69bc308a35b0913edb0419e2,69bcaa26ea1c28165477e137,,,,,,,,,,,,,,,,,,,,,,,141.5523,152.4395,1,[7.890899999999931],[7.890899999999931],It is green with round toes and spots.,152.4395,153.439,0,9,9,9,1,F,G,G_F.png,training,3,10,2,low,color,feet,Y,G,F,C,148,2_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-03-19_21h02.22.145,explain2,2025.1.1,Win32,166.6666667,671e55aeca0216c5762de35a,69bc308a35b0913edb0419e2,69bcaa26ea1c28165477e137,,,,,,,,,,,,,,,,,,,,,,,153.4401,163.7863,1,[7.346000000000004],[7.346099999999609],It is green with clawed toes and spots.,163.7864,164.785,0,10,10,10,1,C,G,G_C.png,training,3,11,5,low,color,feet,Y,G,F,C,148,5_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-03-19_21h02.22.145,explain2,2025.1.1,Win32,166.6666667,671e55aeca0216c5762de35a,69bc308a35b0913edb0419e2,69bcaa26ea1c28165477e137,,,,,,,,,,,,,,,,,,,,,,,164.7868,176.5496,1,[8.763800000000288],[8.763800000000288],It is pink with round toes and spots.,176.5496,177.5484,0,11,11,11,1,F,Y,Y_F.png,training,3,12,7,high,color,feet,Y,G,F,C,148,7_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-03-19_21h02.22.145,explain2,2025.1.1,Win32,166.6666667,671e55aeca0216c5762de35a,69bc308a35b0913edb0419e2,69bcaa26ea1c28165477e137,,,,,,,,,,,,,,,,,,,,,,,177.5507,187.5244,1,[6.975600000000071],[6.975600000000071],It is pink with round toes and spots.,187.5245,188.5243,0,12,12,12,1,F,Y,Y_F.png,training,4,13,5,high,color,feet,Y,G,F,C,148,5_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-03-19_21h02.22.145,explain2,2025.1.1,Win32,166.6666667,671e55aeca0216c5762de35a,69bc308a35b0913edb0419e2,69bcaa26ea1c28165477e137,,,,,,,,,,,,,,,,,,,,,,,188.526,199.4833,1,[7.957800000000304],[7.957800000000304],It is green with round toes and spots.,199.4835,200.482,0,13,13,13,1,F,G,G_F.png,training,4,14,2,low,color,feet,Y,G,F,C,148,2_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-03-19_21h02.22.145,explain2,2025.1.1,Win32,166.6666667,671e55aeca0216c5762de35a,69bc308a35b0913edb0419e2,69bcaa26ea1c28165477e137,,,,,,,,,,,,,,,,,,,,,,,200.4842,210.7832,1,[7.297899999999913],[7.297899999999913],It is green with clawed toes and spots.,210.7833,211.7794,0,14,14,14,1,C,G,G_C.png,training,4,15,3,low,color,feet,Y,G,F,C,148,3_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-03-19_21h02.22.145,explain2,2025.1.1,Win32,166.6666667,671e55aeca0216c5762de35a,69bc308a35b0913edb0419e2,69bcaa26ea1c28165477e137,,,,,,,,,,,,,,,,,,,,,,,211.782,223.7004,1,[8.92110000000011],[8.92110000000011],It is pink with clawed toes and spots.,223.7005,224.7003,0,15,15,15,1,C,Y,Y_C.png,training,4,16,6,high,color,feet,Y,G,F,C,148,6_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-03-19_21h02.22.145,explain2,2025.1.1,Win32,166.6666667,671e55aeca0216c5762de35a,69bc308a35b0913edb0419e2,69bcaa26ea1c28165477e137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.7008,229.7192,1,[2.0183999999999003],[2.0183999999999003],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-03-19_21h02.22.145,explain2,2025.1.1,Win32,166.6666667,671e55aeca0216c5762de35a,69bc308a35b0913edb0419e2,69bcaa26ea1c28165477e137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,G,G_C.png,training,1,1,1,low,color,feet,Y,G,F,C,148,1_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","high,high,low,low",,,,,,229.7485,241.5252,"[5,9,4,2]",1,[0.8852000000001965],[0.8852000000001965],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,148,2026-03-19_21h02.22.145,explain2,2025.1.1,Win32,166.6666667,671e55aeca0216c5762de35a,69bc308a35b0913edb0419e2,69bcaa26ea1c28165477e137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.5281,257.7067,4,15.3293,Yes,9.783, Red, Red,12.9689,1,[0.854299999999796],[0.854299999999796],0,0,0,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,148,2026-03-19_21h02.22.145,explain2,2025.1.1,Win32,166.6666667,671e55aeca0216c5762de35a,69bc308a35b0913edb0419e2,69bcaa26ea1c28165477e137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.7088,263.5316,3,5.207,Yes,1.9064, Round,1,3.8454,1,[0.6183000000002608],[0.6183000000002608],0,1,1,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,148,2026-03-19_21h02.22.145,explain2,2025.1.1,Win32,166.6666667,671e55aeca0216c5762de35a,69bc308a35b0913edb0419e2,69bcaa26ea1c28165477e137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.5326,268.4407,0,[],[],0,[],[],1,[2.908999999999992],[2.908999999999992],0,[],[],,,,,,,
,148,2026-03-19_21h02.22.145,explain2,2025.1.1,Win32,166.6666667,671e55aeca0216c5762de35a,69bc308a35b0913edb0419e2,69bcaa26ea1c28165477e137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.441,281.6062,"No comments, thank you.",1,[12.16430000000031],[12.16430000000031],
,148,2026-03-19_21h02.22.145,explain2,2025.1.1,Win32,166.6666667,671e55aeca0216c5762de35a,69bc308a35b0913edb0419e2,69bcaa26ea1c28165477e137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
