consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,191,2026-03-19_22h06.40.733,explain2,2025.1.1,iPhone,50,69bad4aa2985c12850a4a5c7,69bc308a35b0913edb0419e2,69bcab7a34f165a853171bcc,,,,,,,,,,,,,,,,,,,,,,,228.399,246.683,1,[15.29200000000003],[15.29200000000003],"Round fingers, spots, good colors for camo.",246.684,247.683,0,6,6,6,1,F,G,G_F.png,training,2,7,9,high,feet,color,F,C,G,Y,191,9_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,191,2026-03-19_22h06.40.733,explain2,2025.1.1,iPhone,50,69bad4aa2985c12850a4a5c7,69bc308a35b0913edb0419e2,69bcab7a34f165a853171bcc,,,,,,,,,,,,,,,,,,,,,,,247.688,261.714,1,[11.029999999999973],[11.029999999999973],"Same as first one, not the best trait for toes or color but not bad.",261.714,262.71,0,7,7,7,1,C,Y,Y_C.png,training,2,8,4,low,feet,color,F,C,G,Y,191,4_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,191,2026-03-19_22h06.40.733,explain2,2025.1.1,iPhone,50,69bad4aa2985c12850a4a5c7,69bc308a35b0913edb0419e2,69bcab7a34f165a853171bcc,,,,,,,,,,,,,,,,,,,,,,,262.714,275.175,1,[9.468999999999994],[9.468999999999994],Best trait for color and toes so far and spots.,275.175,276.173,0,8,8,8,1,F,G,G_F.png,training,3,9,8,high,feet,color,F,C,G,Y,191,8_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,191,2026-03-19_22h06.40.733,explain2,2025.1.1,iPhone,50,69bad4aa2985c12850a4a5c7,69bc308a35b0913edb0419e2,69bcab7a34f165a853171bcc,,,,,,,,,,,,,,,,,,,,,,,276.178,290.302,1,[11.133000000000038],[11.133000000000038],Not best color but round toes seems to lead to more fertility.,290.303,291.299,0,9,9,9,1,F,Y,Y_F.png,training,3,10,8,high,feet,color,F,C,G,Y,191,8_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,191,2026-03-19_22h06.40.733,explain2,2025.1.1,iPhone,50,69bad4aa2985c12850a4a5c7,69bc308a35b0913edb0419e2,69bcab7a34f165a853171bcc,,,,,,,,,,,,,,,,,,,,,,,291.303,307.191,1,[12.896000000000015],[12.896000000000015],Green seems to have good fertility but the pointed fingers did not perform as well as the round.,307.192,308.19,0,10,10,10,1,C,G,G_C.png,training,3,11,7,low,feet,color,F,C,G,Y,191,7_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,191,2026-03-19_22h06.40.733,explain2,2025.1.1,iPhone,50,69bad4aa2985c12850a4a5c7,69bc308a35b0913edb0419e2,69bcab7a34f165a853171bcc,,,,,,,,,,,,,,,,,,,,,,,308.193,322.685,1,[11.498999999999967],[11.498999999999967],Not the better color or the better fingers. Leading to lower score.,322.686,323.683,0,11,11,11,1,C,Y,Y_C.png,training,3,12,3,low,feet,color,F,C,G,Y,191,3_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,191,2026-03-19_22h06.40.733,explain2,2025.1.1,iPhone,50,69bad4aa2985c12850a4a5c7,69bc308a35b0913edb0419e2,69bcab7a34f165a853171bcc,,,,,,,,,,,,,,,,,,,,,,,323.687,340.741,1,[14.062999999999988],[14.062999999999988],"Bad color, bad fingers leading to lower fertility not a dominant species.",340.742,341.738,0,12,12,12,1,C,Y,Y_C.png,training,4,13,1,low,feet,color,F,C,G,Y,191,1_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,191,2026-03-19_22h06.40.733,explain2,2025.1.1,iPhone,50,69bad4aa2985c12850a4a5c7,69bc308a35b0913edb0419e2,69bcab7a34f165a853171bcc,,,,,,,,,,,,,,,,,,,,,,,341.742,359.678,1,[14.938999999999965],[14.938999999999965],Good fingers bad color which means decent fertility based on traits.,359.679,360.676,0,13,13,13,1,F,Y,Y_F.png,training,4,14,6,high,feet,color,F,C,G,Y,191,6_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,191,2026-03-19_22h06.40.733,explain2,2025.1.1,iPhone,50,69bad4aa2985c12850a4a5c7,69bc308a35b0913edb0419e2,69bcab7a34f165a853171bcc,,,,,,,,,,,,,,,,,,,,,,,360.682,375.654,1,[11.981999999999971],[11.981999999999971],He has pointed fingers which are not wanted but he is green which is decent .,375.654,376.652,0,14,14,14,1,C,G,G_C.png,training,4,15,4,low,feet,color,F,C,G,Y,191,4_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,191,2026-03-19_22h06.40.733,explain2,2025.1.1,iPhone,50,69bad4aa2985c12850a4a5c7,69bc308a35b0913edb0419e2,69bcab7a34f165a853171bcc,,,,,,,,,,,,,,,,,,,,,,,376.656,388.369,1,[8.722000000000037],[8.722000000000037],Round fingers and green = more fertility usually.,388.369,389.366,0,15,15,15,1,F,G,G_F.png,training,4,16,7,high,feet,color,F,C,G,Y,191,7_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,191,2026-03-19_22h06.40.733,explain2,2025.1.1,iPhone,50,69bad4aa2985c12850a4a5c7,69bc308a35b0913edb0419e2,69bcab7a34f165a853171bcc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.374,395.058,1,[2.6959999999999695],[2.6959999999999695],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,191,2026-03-19_22h06.40.733,explain2,2025.1.1,iPhone,50,69bad4aa2985c12850a4a5c7,69bc308a35b0913edb0419e2,69bcab7a34f165a853171bcc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Y,Y_C.png,training,1,1,5,low,feet,color,F,C,G,Y,191,5_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,low,high",,,,,,395.067,412.432,"[3,8,5,6]",1,[2.5120000000000005],[2.5120000000000005],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,191,2026-03-19_22h06.40.733,explain2,2025.1.1,iPhone,50,69bad4aa2985c12850a4a5c7,69bc308a35b0913edb0419e2,69bcab7a34f165a853171bcc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.441,437.46,3,19.411,Yes,11.239,Green,Green,24.353,1,[0.6809999999999832],[0.6809999999999832],0,0,0,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,191,2026-03-19_22h06.40.733,explain2,2025.1.1,iPhone,50,69bad4aa2985c12850a4a5c7,69bc308a35b0913edb0419e2,69bcab7a34f165a853171bcc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.468,449.524,5,5.419,Yes,3.255, Round,1,10.86,1,[1.2150000000000887],[1.2150000000000887],0,1,1,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,191,2026-03-19_22h06.40.733,explain2,2025.1.1,iPhone,50,69bad4aa2985c12850a4a5c7,69bc308a35b0913edb0419e2,69bcab7a34f165a853171bcc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.526,454.816,0,[],[],0,[],[],1,[3.2940000000000396],[3.2940000000000396],0,[],[],,,,,,,
,191,2026-03-19_22h06.40.733,explain2,2025.1.1,iPhone,50,69bad4aa2985c12850a4a5c7,69bc308a35b0913edb0419e2,69bcab7a34f165a853171bcc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.817,495.855,"I liked it, maybe start with letting people know what will be different so they know what to look for.",1,[40.039000000000044],[40.039000000000044],
,191,2026-03-19_22h06.40.733,explain2,2025.1.1,iPhone,50,69bad4aa2985c12850a4a5c7,69bc308a35b0913edb0419e2,69bcab7a34f165a853171bcc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
