consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,188,2026-03-19_22h06.29.467,explain2,2025.1.1,iPhone,55.55555556,69abc92ddf9058edf3d0f847,69bc308a35b0913edb0419e2,69bcab7079927cf356d8bd2c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,188,2026-03-19_22h06.29.467,explain2,2025.1.1,iPhone,55.55555556,69abc92ddf9058edf3d0f847,69bc308a35b0913edb0419e2,69bcab7079927cf356d8bd2c,41.95,41.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,188,2026-03-19_22h06.29.467,explain2,2025.1.1,iPhone,55.55555556,69abc92ddf9058edf3d0f847,69bc308a35b0913edb0419e2,69bcab7079927cf356d8bd2c,,,41.952,56.635,1,[11.681000000000012],[11.681000000000012],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,188,2026-03-19_22h06.29.467,explain2,2025.1.1,iPhone,55.55555556,69abc92ddf9058edf3d0f847,69bc308a35b0913edb0419e2,69bcab7079927cf356d8bd2c,,,,,,,,56.635,71.139,1,[11.513000000000005],[11.513000000000005],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,188,2026-03-19_22h06.29.467,explain2,2025.1.1,iPhone,55.55555556,69abc92ddf9058edf3d0f847,69bc308a35b0913edb0419e2,69bcab7079927cf356d8bd2c,,,,,,,,,,,,,71.139,83.801,1,[9.664000000000001],[9.664000000000001],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,188,2026-03-19_22h06.29.467,explain2,2025.1.1,iPhone,55.55555556,69abc92ddf9058edf3d0f847,69bc308a35b0913edb0419e2,69bcab7079927cf356d8bd2c,,,,,,,,,,,,,,,,,,83.801,96.579,1,[9.781999999999982],[9.781999999999982],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,188,2026-03-19_22h06.29.467,explain2,2025.1.1,iPhone,55.55555556,69abc92ddf9058edf3d0f847,69bc308a35b0913edb0419e2,69bcab7079927cf356d8bd2c,,,,,,,,,,,,,,,,,,,,,,,96.591,166.699,1,[67.12200000000001],[67.12200000000001],It looks to be in an ideal climate and environment for breeding. Which may explain the score of a 6. ,166.7,167.702,0,0,0,0,1,F,Y,Y_F.png,training,1,1,6,high,color,feet,Y,G,C,F,188,6_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,188,2026-03-19_22h06.29.467,explain2,2025.1.1,iPhone,55.55555556,69abc92ddf9058edf3d0f847,69bc308a35b0913edb0419e2,69bcab7079927cf356d8bd2c,,,,,,,,,,,,,,,,,,,,,,,167.71,253.282,1,[82.596],[82.596],This reptile could be receiving a 1 because it’s not in an ideal environment. Maybe this specific reptile breed does not breed well in this season.,253.283,254.273,0,1,1,1,1,C,G,G_C.png,training,1,2,1,low,color,feet,Y,G,C,F,188,1_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,188,2026-03-19_22h06.29.467,explain2,2025.1.1,iPhone,55.55555556,69abc92ddf9058edf3d0f847,69bc308a35b0913edb0419e2,69bcab7079927cf356d8bd2c,,,,,,,,,,,,,,,,,,,,,,,254.279,323.695,1,[66.43599999999998],[66.43599999999998],This reptile has a rating of a 4 in my opinion because it’s in an okay environment and not a perfect climate but enough to have a semi successful breeding.,323.696,324.687,0,2,2,2,1,F,G,G_F.png,training,1,3,4,low,color,feet,Y,G,C,F,188,4_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,188,2026-03-19_22h06.29.467,explain2,2025.1.1,iPhone,55.55555556,69abc92ddf9058edf3d0f847,69bc308a35b0913edb0419e2,69bcab7079927cf356d8bd2c,,,,,,,,,,,,,,,,,,,,,,,324.693,416.01,1,[88.33800000000002],[88.33800000000002],Reptile looks to be in great shape and with a score of 9 looks to be in the ideal environment and climate. This species of reptile may do better during this season and have better results with fertility.,416.012,417.001,0,3,3,3,1,C,Y,Y_C.png,training,1,4,9,high,color,feet,Y,G,C,F,188,9_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
