consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,075,2026-03-23_06h36.23.237,explain2,2025.1.1,Win32,59.52380952,695f9d25869eae29cfca2047,69c07a488c8b1a8659ad5a3c,69c12588c6d9f31f04b8b2a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-03-23_06h36.23.237,explain2,2025.1.1,Win32,59.52380952,695f9d25869eae29cfca2047,69c07a488c8b1a8659ad5a3c,69c12588c6d9f31f04b8b2a8,26.5402,26.5403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-03-23_06h36.23.237,explain2,2025.1.1,Win32,59.52380952,695f9d25869eae29cfca2047,69c07a488c8b1a8659ad5a3c,69c12588c6d9f31f04b8b2a8,,,26.5404,44.1873,1,[14.650700000002985],[14.650700000002985],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-03-23_06h36.23.237,explain2,2025.1.1,Win32,59.52380952,695f9d25869eae29cfca2047,69c07a488c8b1a8659ad5a3c,69c12588c6d9f31f04b8b2a8,,,,,,,,44.1875,61.788,1,[14.600599999994031],[14.600599999994031],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-03-23_06h36.23.237,explain2,2025.1.1,Win32,59.52380952,695f9d25869eae29cfca2047,69c07a488c8b1a8659ad5a3c,69c12588c6d9f31f04b8b2a8,,,,,,,,,,,,,61.7881,78.0721,1,[13.284000000000006],[13.284000000000006],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-03-23_06h36.23.237,explain2,2025.1.1,Win32,59.52380952,695f9d25869eae29cfca2047,69c07a488c8b1a8659ad5a3c,69c12588c6d9f31f04b8b2a8,,,,,,,,,,,,,,,,,,78.0722,92.9726,1,[11.90060000000895],[11.90060000000895],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-03-23_06h36.23.237,explain2,2025.1.1,Win32,59.52380952,695f9d25869eae29cfca2047,69c07a488c8b1a8659ad5a3c,69c12588c6d9f31f04b8b2a8,,,,,,,,,,,,,,,,,,,,,,,92.9755,120.0909,1,[24.117799999997004],[24.117799999997004],"seems to blend well with local flora, disguising it from predators",120.0911,121.0905,0,0,0,0,1,F,G,G_F.png,training,1,1,8,high,feet,color,F,C,Y,G,75,8_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-03-23_06h36.23.237,explain2,2025.1.1,Win32,59.52380952,695f9d25869eae29cfca2047,69c07a488c8b1a8659ad5a3c,69c12588c6d9f31f04b8b2a8,,,,,,,,,,,,,,,,,,,,,,,121.0915,153.5587,1,[29.467900000005983],[29.467900000005983],bright coloration may dissuade predators from attacking,153.5587,154.5583,0,1,1,1,1,F,Y,Y_F.png,training,1,2,9,high,feet,color,F,C,Y,G,75,9_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-03-23_06h36.23.237,explain2,2025.1.1,Win32,59.52380952,695f9d25869eae29cfca2047,69c07a488c8b1a8659ad5a3c,69c12588c6d9f31f04b8b2a8,,,,,,,,,,,,,,,,,,,,,,,154.5593,186.6434,1,[29.084700000002982],[29.084700000002982],bright spots on back may be less desirable to mates,186.6435,187.643,0,2,2,2,1,C,Y,Y_C.png,training,1,3,5,low,feet,color,F,C,Y,G,75,5_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-03-23_06h36.23.237,explain2,2025.1.1,Win32,59.52380952,695f9d25869eae29cfca2047,69c07a488c8b1a8659ad5a3c,69c12588c6d9f31f04b8b2a8,,,,,,,,,,,,,,,,,,,,,,,187.6438,255.8128,1,[65.16929999999704],[65.16929999999704],"unsure, bright spots might be undesirable trait for mate",255.8129,256.8125,0,3,3,3,1,C,G,G_C.png,training,1,4,3,low,feet,color,F,C,Y,G,75,3_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-03-23_06h36.23.237,explain2,2025.1.1,Win32,59.52380952,695f9d25869eae29cfca2047,69c07a488c8b1a8659ad5a3c,69c12588c6d9f31f04b8b2a8,,,,,,,,,,,,,,,,,,,,,,,256.8134,293.531,1,[33.718100000008974],[33.718100000008974],bright spots/green skin appear to be ineffective at preventing predation,293.5311,294.5308,0,4,4,4,1,C,G,G_C.png,training,2,5,1,low,feet,color,F,C,Y,G,75,1_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-03-23_06h36.23.237,explain2,2025.1.1,Win32,59.52380952,695f9d25869eae29cfca2047,69c07a488c8b1a8659ad5a3c,69c12588c6d9f31f04b8b2a8,,,,,,,,,,,,,,,,,,,,,,,294.5316,326.6324,1,[29.101299999997025],[29.101299999997025],"bright colors, rounded feet appear to be primary characteristics",326.6325,327.6321,0,5,5,5,1,F,Y,Y_F.png,training,2,6,10,high,feet,color,F,C,Y,G,75,10_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-03-23_06h36.23.237,explain2,2025.1.1,Win32,59.52380952,695f9d25869eae29cfca2047,69c07a488c8b1a8659ad5a3c,69c12588c6d9f31f04b8b2a8,,,,,,,,,,,,,,,,,,,,,,,327.6328,359.1671,1,[28.534500000000037],[28.534500000000037],"rounded feet appear to be desired trait, either for navigation or obtaining food",359.1672,360.1668,0,6,6,6,1,F,G,G_F.png,training,2,7,10,high,feet,color,F,C,Y,G,75,10_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-03-23_06h36.23.237,explain2,2025.1.1,Win32,59.52380952,695f9d25869eae29cfca2047,69c07a488c8b1a8659ad5a3c,69c12588c6d9f31f04b8b2a8,,,,,,,,,,,,,,,,,,,,,,,360.1675,388.2016,1,[25.034400000005974],[25.034400000005974],pointed feet appear to strongly affect the fertility outcome,388.2017,389.2013,0,7,7,7,1,C,Y,Y_C.png,training,2,8,4,low,feet,color,F,C,Y,G,75,4_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
