consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,087,2026-03-19_21h54.59.271,explain2,2025.1.1,Linux armv81,60.24096386,69936eccf50fa8ffd94e8b4e,69bc308a35b0913edb0419e2,69bca88441286ae9ce97d7e1,,,,,,,,,,,,,,,,,,,,,,,157.476,166.2075,1,[5.748700000000184],[5.748700000000184],Not bright ,166.2076,167.2058,0,5,5,5,1,C,G,G_C.png,training,2,6,5,low,feet,color,F,C,Y,G,87,5_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,087,2026-03-19_21h54.59.271,explain2,2025.1.1,Linux armv81,60.24096386,69936eccf50fa8ffd94e8b4e,69bc308a35b0913edb0419e2,69bca88441286ae9ce97d7e1,,,,,,,,,,,,,,,,,,,,,,,167.2159,170.8942,1,[0.6979000000003737],[0.6979000000003737],Bright ,170.8943,171.8983,0,6,6,6,1,F,Y,Y_F.png,training,2,7,8,high,feet,color,F,C,Y,G,87,8_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,087,2026-03-19_21h54.59.271,explain2,2025.1.1,Linux armv81,60.24096386,69936eccf50fa8ffd94e8b4e,69bc308a35b0913edb0419e2,69bca88441286ae9ce97d7e1,,,,,,,,,,,,,,,,,,,,,,,171.9066,175.7837,1,[0.8834000000003925],[0.8834000000003925],Bright,175.7839,176.7779,0,7,7,7,1,C,Y,Y_C.png,training,2,8,6,low,feet,color,F,C,Y,G,87,6_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,087,2026-03-19_21h54.59.271,explain2,2025.1.1,Linux armv81,60.24096386,69936eccf50fa8ffd94e8b4e,69bc308a35b0913edb0419e2,69bca88441286ae9ce97d7e1,,,,,,,,,,,,,,,,,,,,,,,176.7839,183.4623,1,[3.6932999999997946],[3.6932999999997946],Bright,183.4624,184.4558,0,8,8,8,1,F,Y,Y_F.png,training,3,9,6,high,feet,color,F,C,Y,G,87,6_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,087,2026-03-19_21h54.59.271,explain2,2025.1.1,Linux armv81,60.24096386,69936eccf50fa8ffd94e8b4e,69bc308a35b0913edb0419e2,69bca88441286ae9ce97d7e1,,,,,,,,,,,,,,,,,,,,,,,184.4633,187.9631,1,[0.5137999999998328],[0.5137999999998328],Plain,187.9632,188.9617,0,9,9,9,1,C,G,G_C.png,training,3,10,4,low,feet,color,F,C,Y,G,87,4_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,087,2026-03-19_21h54.59.271,explain2,2025.1.1,Linux armv81,60.24096386,69936eccf50fa8ffd94e8b4e,69bc308a35b0913edb0419e2,69bca88441286ae9ce97d7e1,,,,,,,,,,,,,,,,,,,,,,,188.9712,194.0504,1,[2.0947000000001594],[2.0947000000001594],Plain ,194.0505,195.05,0,10,10,10,1,F,G,G_F.png,training,3,11,7,high,feet,color,F,C,Y,G,87,7_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,087,2026-03-19_21h54.59.271,explain2,2025.1.1,Linux armv81,60.24096386,69936eccf50fa8ffd94e8b4e,69bc308a35b0913edb0419e2,69bca88441286ae9ce97d7e1,,,,,,,,,,,,,,,,,,,,,,,195.0572,200.9282,1,[2.891400000000374],[2.891400000000374],B bright,200.9284,201.9252,0,11,11,11,1,C,Y,Y_C.png,training,3,12,2,low,feet,color,F,C,Y,G,87,2_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,087,2026-03-19_21h54.59.271,explain2,2025.1.1,Linux armv81,60.24096386,69936eccf50fa8ffd94e8b4e,69bc308a35b0913edb0419e2,69bca88441286ae9ce97d7e1,,,,,,,,,,,,,,,,,,,,,,,201.9309,208.756,1,[3.840000000000032],[3.840000000000032],Bright and big,208.756,209.7553,0,12,12,12,1,F,Y,Y_F.png,training,4,13,10,high,feet,color,F,C,Y,G,87,10_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,087,2026-03-19_21h54.59.271,explain2,2025.1.1,Linux armv81,60.24096386,69936eccf50fa8ffd94e8b4e,69bc308a35b0913edb0419e2,69bca88441286ae9ce97d7e1,,,,,,,,,,,,,,,,,,,,,,,209.7636,213.9748,1,[1.2285999999996307],[1.2285999999996307],Plain ,213.9749,214.9732,0,13,13,13,1,C,G,G_C.png,training,4,14,6,low,feet,color,F,C,Y,G,87,6_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,087,2026-03-19_21h54.59.271,explain2,2025.1.1,Linux armv81,60.24096386,69936eccf50fa8ffd94e8b4e,69bc308a35b0913edb0419e2,69bca88441286ae9ce97d7e1,,,,,,,,,,,,,,,,,,,,,,,214.9814,218.6943,1,[0.7300000000000182],[0.7300000000000182],Plain,218.6944,219.6918,0,14,14,14,1,F,G,G_F.png,training,4,15,7,high,feet,color,F,C,Y,G,87,7_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,087,2026-03-19_21h54.59.271,explain2,2025.1.1,Linux armv81,60.24096386,69936eccf50fa8ffd94e8b4e,69bc308a35b0913edb0419e2,69bca88441286ae9ce97d7e1,,,,,,,,,,,,,,,,,,,,,,,219.6994,223.2186,1,[0.5352999999997792],[0.5352999999997792],Bright,223.2188,224.2136,0,15,15,15,1,C,Y,Y_C.png,training,4,16,4,low,feet,color,F,C,Y,G,87,4_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,087,2026-03-19_21h54.59.271,explain2,2025.1.1,Linux armv81,60.24096386,69936eccf50fa8ffd94e8b4e,69bc308a35b0913edb0419e2,69bca88441286ae9ce97d7e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.2164,229.2685,1,[2.062799999999811],[2.062799999999811],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,087,2026-03-19_21h54.59.271,explain2,2025.1.1,Linux armv81,60.24096386,69936eccf50fa8ffd94e8b4e,69bc308a35b0913edb0419e2,69bca88441286ae9ce97d7e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,Y,Y_F.png,training,1,1,10,high,feet,color,F,C,Y,G,87,10_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","low,high,high,low",,,,,,229.2891,251.4034,"[3,4,7,8]",1,[3.889399999999398],[3.889399999999398],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,087,2026-03-19_21h54.59.271,explain2,2025.1.1,Linux armv81,60.24096386,69936eccf50fa8ffd94e8b4e,69bc308a35b0913edb0419e2,69bca88441286ae9ce97d7e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.407,262.7083,4,10.7471,Yes,4.7103, Red, Red,8.5624,1,[0.5647000000001867],[0.5647000000001867],0,0,0,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,087,2026-03-19_21h54.59.271,explain2,2025.1.1,Linux armv81,60.24096386,69936eccf50fa8ffd94e8b4e,69bc308a35b0913edb0419e2,69bca88441286ae9ce97d7e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.7145,268.1711,,,No,4.8776,,,,1,[0.596400000000358],[0.596400000000358],0,1,1,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,087,2026-03-19_21h54.59.271,explain2,2025.1.1,Linux armv81,60.24096386,69936eccf50fa8ffd94e8b4e,69bc308a35b0913edb0419e2,69bca88441286ae9ce97d7e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.1717,274.1405,0,[],[],0,[],[],1,[3.972400000000391],[3.972400000000391],0,[],[],,,,,,,
,087,2026-03-19_21h54.59.271,explain2,2025.1.1,Linux armv81,60.24096386,69936eccf50fa8ffd94e8b4e,69bc308a35b0913edb0419e2,69bca88441286ae9ce97d7e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.141,280.1077,,1,[4.970599999999649],[4.970599999999649],
,087,2026-03-19_21h54.59.271,explain2,2025.1.1,Linux armv81,60.24096386,69936eccf50fa8ffd94e8b4e,69bc308a35b0913edb0419e2,69bca88441286ae9ce97d7e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
