consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,081,2026-03-19_21h55.04.912,explain2,2025.1.1,MacIntel,60.24096386,6990a90402be245c2206066b,69bc308a35b0913edb0419e2,69bca84059cfac3229749344,,,,,,,,,,,,,,,,,,,,,,,899.8752,908.6084,1,[5.749099999904502],[5.749099999904502],semi pointed toes ,908.6084,909.6091,0,11,11,11,1,F,G,G_F.png,training,3,12,6,low,feet,color,C,F,Y,G,81,6_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-03-19_21h55.04.912,explain2,2025.1.1,MacIntel,60.24096386,6990a90402be245c2206066b,69bc308a35b0913edb0419e2,69bca84059cfac3229749344,,,,,,,,,,,,,,,,,,,,,,,909.6125,918.7422,1,[6.133000000000038],[6.133000000000038],round toes and feet,918.7423,919.7423,0,12,12,12,1,F,G,G_F.png,training,4,13,2,low,feet,color,C,F,Y,G,81,2_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-03-19_21h55.04.912,explain2,2025.1.1,MacIntel,60.24096386,6990a90402be245c2206066b,69bc308a35b0913edb0419e2,69bca84059cfac3229749344,,,,,,,,,,,,,,,,,,,,,,,919.7447,927.609,1,[4.867500000000064],[4.867500000000064],pointed toes ,927.609,928.6078,0,13,13,13,1,C,Y,Y_C.png,training,4,14,8,high,feet,color,C,F,Y,G,81,8_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-03-19_21h55.04.912,explain2,2025.1.1,MacIntel,60.24096386,6990a90402be245c2206066b,69bc308a35b0913edb0419e2,69bca84059cfac3229749344,,,,,,,,,,,,,,,,,,,,,,,928.6099,933.8747,1,[2.282400000095322],[2.282400000095322],pointed toes ,933.8747,934.8753,0,14,14,14,1,C,G,G_C.png,training,4,15,7,high,feet,color,C,F,Y,G,81,7_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-03-19_21h55.04.912,explain2,2025.1.1,MacIntel,60.24096386,6990a90402be245c2206066b,69bc308a35b0913edb0419e2,69bca84059cfac3229749344,,,,,,,,,,,,,,,,,,,,,,,934.8776,939.2246,1,[1.3491000003814406],[1.3491000003814406],round toes ,939.2247,940.2253,0,15,15,15,1,F,Y,Y_F.png,training,4,16,2,low,feet,color,C,F,Y,G,81,2_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-03-19_21h55.04.912,explain2,2025.1.1,MacIntel,60.24096386,6990a90402be245c2206066b,69bc308a35b0913edb0419e2,69bca84059cfac3229749344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940.226,947.6585,1,[4.433999999999969],[4.434099999904674],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-03-19_21h55.04.912,explain2,2025.1.1,MacIntel,60.24096386,6990a90402be245c2206066b,69bc308a35b0913edb0419e2,69bca84059cfac3229749344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,Y,Y_F.png,training,1,1,5,low,feet,color,C,F,Y,G,81,5_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png","low,low,high,high",,,,,,947.6664,976.6417,"[3,5,8,8]",1,[2.1166999998092706],[2.1166999998092706],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-03-19_21h55.04.912,explain2,2025.1.1,MacIntel,60.24096386,6990a90402be245c2206066b,69bc308a35b0913edb0419e2,69bca84059cfac3229749344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976.6428,988.124,,,No,10.0879,,,1,[1.3989000000954093],[1.3989000000954093],0,0,0,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,,
,081,2026-03-19_21h55.04.912,explain2,2025.1.1,MacIntel,60.24096386,6990a90402be245c2206066b,69bc308a35b0913edb0419e2,69bca84059cfac3229749344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,988.1251,1017.007,7,22.3825,Yes,7.182,0,13.4482,1,[6.51559999990468],[6.51559999990468],0,1,1,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,Curly/Pointy,,,,,,,,,,,,,,,,,,,,,
,081,2026-03-19_21h55.04.912,explain2,2025.1.1,MacIntel,60.24096386,6990a90402be245c2206066b,69bc308a35b0913edb0419e2,69bca84059cfac3229749344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017.0072,1033.3412,0,[],[],0,[],[],1,[14.333999999999833],[14.333999999999833],0,[],[],,,,,,,
,081,2026-03-19_21h55.04.912,explain2,2025.1.1,MacIntel,60.24096386,6990a90402be245c2206066b,69bc308a35b0913edb0419e2,69bca84059cfac3229749344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1033.3413,1043.2913,,1,[8.966199999809078],[8.966199999809078],
,081,2026-03-19_21h55.04.912,explain2,2025.1.1,MacIntel,60.24096386,6990a90402be245c2206066b,69bc308a35b0913edb0419e2,69bca84059cfac3229749344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
