consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,022,2026-03-19_21h43.36.228,explain2,2025.1.1,MacIntel,28.57142857,69b8690b5d7b909f9d5ef9d5,69bc308a35b0913edb0419e2,69bca61df3152f33e57333b2,,,,,,,,,,,,,,,,,,,,,,,272.042,317.443,1,[42.40500000000003],[42.40500000000003],green+ pointed toes has better fertility ,317.444,318.441,0,4,4,4,1,C,G,G_C.png,training,2,5,6,high,color,feet,G,Y,F,C,22,6_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,022,2026-03-19_21h43.36.228,explain2,2025.1.1,MacIntel,28.57142857,69b8690b5d7b909f9d5ef9d5,69bc308a35b0913edb0419e2,69bca61df3152f33e57333b2,,,,,,,,,,,,,,,,,,,,,,,318.444,336.896,1,[15.456000000000017],[15.456000000000017],green color better fertility ,336.896,337.895,0,5,5,5,1,F,G,G_F.png,training,2,6,6,high,color,feet,G,Y,F,C,22,6_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,022,2026-03-19_21h43.36.228,explain2,2025.1.1,MacIntel,28.57142857,69b8690b5d7b909f9d5ef9d5,69bc308a35b0913edb0419e2,69bca61df3152f33e57333b2,,,,,,,,,,,,,,,,,,,,,,,337.898,348.888,1,[7.9950000000000045],[7.9950000000000045],red and pointer toes- less fertility ,348.888,349.887,0,6,6,6,1,C,Y,Y_C.png,training,2,7,2,low,color,feet,G,Y,F,C,22,2_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,022,2026-03-19_21h43.36.228,explain2,2025.1.1,MacIntel,28.57142857,69b8690b5d7b909f9d5ef9d5,69bc308a35b0913edb0419e2,69bca61df3152f33e57333b2,,,,,,,,,,,,,,,,,,,,,,,349.89,368.443,1,[15.557000000000016],[15.557000000000016],red and rounded toes lowest fertility ,368.443,369.441,0,7,7,7,1,F,Y,Y_F.png,training,2,8,1,low,color,feet,G,Y,F,C,22,1_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,022,2026-03-19_21h43.36.228,explain2,2025.1.1,MacIntel,28.57142857,69b8690b5d7b909f9d5ef9d5,69bc308a35b0913edb0419e2,69bca61df3152f33e57333b2,,,,,,,,,,,,,,,,,,,,,,,369.443,383.498,1,[11.073000000000036],[11.074000000000012],green and pointed toes better fertility ,383.498,384.498,0,8,8,8,1,C,G,G_C.png,training,3,9,6,high,color,feet,G,Y,F,C,22,6_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,022,2026-03-19_21h43.36.228,explain2,2025.1.1,MacIntel,28.57142857,69b8690b5d7b909f9d5ef9d5,69bc308a35b0913edb0419e2,69bca61df3152f33e57333b2,,,,,,,,,,,,,,,,,,,,,,,384.5,396.456,1,[8.95999999999998],[8.95999999999998],green and rounded toes better fertility ,396.457,397.456,0,9,9,9,1,F,G,G_F.png,training,3,10,10,high,color,feet,G,Y,F,C,22,10_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,022,2026-03-19_21h43.36.228,explain2,2025.1.1,MacIntel,28.57142857,69b8690b5d7b909f9d5ef9d5,69bc308a35b0913edb0419e2,69bca61df3152f33e57333b2,,,,,,,,,,,,,,,,,,,,,,,397.458,413.646,1,[13.189999999999998],[13.189999999999998],red and rounded toes ,413.646,414.644,0,10,10,10,1,F,Y,Y_F.png,training,3,11,6,low,color,feet,G,Y,F,C,22,6_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,022,2026-03-19_21h43.36.228,explain2,2025.1.1,MacIntel,28.57142857,69b8690b5d7b909f9d5ef9d5,69bc308a35b0913edb0419e2,69bca61df3152f33e57333b2,,,,,,,,,,,,,,,,,,,,,,,414.646,424.905,1,[7.261000000000024],[7.261000000000024],red and pointed toes ,424.905,425.903,0,11,11,11,1,C,Y,Y_C.png,training,3,12,5,low,color,feet,G,Y,F,C,22,5_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,022,2026-03-19_21h43.36.228,explain2,2025.1.1,MacIntel,28.57142857,69b8690b5d7b909f9d5ef9d5,69bc308a35b0913edb0419e2,69bca61df3152f33e57333b2,,,,,,,,,,,,,,,,,,,,,,,425.907,434.598,1,[5.6959999999999695],[5.6959999999999695],red and rounded toes ,434.598,435.598,0,12,12,12,1,F,Y,Y_F.png,training,4,13,2,low,color,feet,G,Y,F,C,22,2_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,022,2026-03-19_21h43.36.228,explain2,2025.1.1,MacIntel,28.57142857,69b8690b5d7b909f9d5ef9d5,69bc308a35b0913edb0419e2,69bca61df3152f33e57333b2,,,,,,,,,,,,,,,,,,,,,,,435.6,440.628,1,[2.032000000000039],[2.032000000000039],red and pointed toes ,440.628,441.627,0,13,13,13,1,C,Y,Y_C.png,training,4,14,2,low,color,feet,G,Y,F,C,22,2_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,022,2026-03-19_21h43.36.228,explain2,2025.1.1,MacIntel,28.57142857,69b8690b5d7b909f9d5ef9d5,69bc308a35b0913edb0419e2,69bca61df3152f33e57333b2,,,,,,,,,,,,,,,,,,,,,,,441.629,448.789,1,[4.1650000000000205],[4.1650000000000205],green and rounded toes ,448.789,449.788,0,14,14,14,1,F,G,G_F.png,training,4,15,6,high,color,feet,G,Y,F,C,22,6_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,022,2026-03-19_21h43.36.228,explain2,2025.1.1,MacIntel,28.57142857,69b8690b5d7b909f9d5ef9d5,69bc308a35b0913edb0419e2,69bca61df3152f33e57333b2,,,,,,,,,,,,,,,,,,,,,,,449.79,457.316,1,[4.528999999999996],[4.528999999999996],green and pointed toes ,457.316,458.316,0,15,15,15,1,C,G,G_C.png,training,4,16,8,high,color,feet,G,Y,F,C,22,8_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,022,2026-03-19_21h43.36.228,explain2,2025.1.1,MacIntel,28.57142857,69b8690b5d7b909f9d5ef9d5,69bc308a35b0913edb0419e2,69bca61df3152f33e57333b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.348,462.58,1,[1.233000000000004],[1.233000000000004],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,022,2026-03-19_21h43.36.228,explain2,2025.1.1,MacIntel,28.57142857,69b8690b5d7b909f9d5ef9d5,69bc308a35b0913edb0419e2,69bca61df3152f33e57333b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Y,Y_C.png,training,1,1,2,low,color,feet,G,Y,F,C,22,2_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,high,low,low",,,,,,462.593,485.964,"[6,10,4,1]",1,[13.190999999999974],[13.190999999999974],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,022,2026-03-19_21h43.36.228,explain2,2025.1.1,MacIntel,28.57142857,69b8690b5d7b909f9d5ef9d5,69bc308a35b0913edb0419e2,69bca61df3152f33e57333b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485.972,522.841,3,30.872,Yes,14.134,Curly/Pointy,Curly/Pointy,25.366,1,[6.005999999999972],[6.005999999999972],0,0,0,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,022,2026-03-19_21h43.36.228,explain2,2025.1.1,MacIntel,28.57142857,69b8690b5d7b909f9d5ef9d5,69bc308a35b0913edb0419e2,69bca61df3152f33e57333b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.847,536.264,7,12.134,Yes,6.096,Green,0,9.171,1,[1.2989999999999782],[1.2989999999999782],0,1,1,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,022,2026-03-19_21h43.36.228,explain2,2025.1.1,MacIntel,28.57142857,69b8690b5d7b909f9d5ef9d5,69bc308a35b0913edb0419e2,69bca61df3152f33e57333b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.265,541.228,0,[],[],0,[],[],1,[2.965000000000032],[2.965000000000032],0,[],[],,,,,,,
,022,2026-03-19_21h43.36.228,explain2,2025.1.1,MacIntel,28.57142857,69b8690b5d7b909f9d5ef9d5,69bc308a35b0913edb0419e2,69bca61df3152f33e57333b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541.229,561.048,,1,[18.821000000000026],[18.821000000000026],
,022,2026-03-19_21h43.36.228,explain2,2025.1.1,MacIntel,28.57142857,69b8690b5d7b909f9d5ef9d5,69bc308a35b0913edb0419e2,69bca61df3152f33e57333b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
