consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,159,2026-03-19_19h02.03.043,explain2,2025.1.1,iPhone,45.45454545,6518e7a4a20f9b1bf50649ed,69bc308a35b0913edb0419e2,69bcaa5d3383ba14fd779a1a,,,,,,,,,,,,,,,,,,,,,,,236.831,270.63,1,[30.803000000000054],[30.803000000000054],"It is similar to a reptile already show, so I would assume a different breeding season.",270.631,271.63,0,4,4,4,1,C,G,G_C.png,training,2,5,3,low,feet,color,F,C,Y,G,159,3_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,159,2026-03-19_19h02.03.043,explain2,2025.1.1,iPhone,45.45454545,6518e7a4a20f9b1bf50649ed,69bc308a35b0913edb0419e2,69bcaa5d3383ba14fd779a1a,,,,,,,,,,,,,,,,,,,,,,,271.636,308.1,1,[33.468999999999994],[33.468999999999994],"It has rounded claws, which might make it be less able to fight properly for a mate in spite of it being a red color.",308.101,309.1,0,5,5,5,1,F,Y,Y_F.png,training,2,6,4,high,feet,color,F,C,Y,G,159,4_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,159,2026-03-19_19h02.03.043,explain2,2025.1.1,iPhone,45.45454545,6518e7a4a20f9b1bf50649ed,69bc308a35b0913edb0419e2,69bcaa5d3383ba14fd779a1a,,,,,,,,,,,,,,,,,,,,,,,309.105,341.254,1,[29.15300000000002],[29.15300000000002],"This reptile is the same a one a few times ago, so a different mating seasons.",341.254,342.253,0,6,6,6,1,F,G,G_F.png,training,2,7,8,high,feet,color,F,C,Y,G,159,8_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,159,2026-03-19_19h02.03.043,explain2,2025.1.1,iPhone,45.45454545,6518e7a4a20f9b1bf50649ed,69bc308a35b0913edb0419e2,69bcaa5d3383ba14fd779a1a,,,,,,,,,,,,,,,,,,,,,,,342.257,380.04,1,[34.78699999999998],[34.78699999999998],"This one had the same score a few ago, so either same breeding seasons or a combination of sharper claws and a red color isn’t attractive.",380.041,381.04,0,7,7,7,1,C,Y,Y_C.png,training,2,8,5,low,feet,color,F,C,Y,G,159,5_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,159,2026-03-19_19h02.03.043,explain2,2025.1.1,iPhone,45.45454545,6518e7a4a20f9b1bf50649ed,69bc308a35b0913edb0419e2,69bcaa5d3383ba14fd779a1a,,,,,,,,,,,,,,,,,,,,,,,381.044,407.676,1,[23.63499999999999],[23.63499999999999],"This one has been shown several times, and each score has been different, so different breeding seasons.",407.677,408.676,0,8,8,8,1,F,G,G_F.png,training,3,9,9,high,feet,color,F,C,Y,G,159,9_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,159,2026-03-19_19h02.03.043,explain2,2025.1.1,iPhone,45.45454545,6518e7a4a20f9b1bf50649ed,69bc308a35b0913edb0419e2,69bcaa5d3383ba14fd779a1a,,,,,,,,,,,,,,,,,,,,,,,408.68,441.879,1,[30.201999999999998],[30.201999999999998],"Unlike the clawed, red version, the rounded edges da of the feet seem to be better with red colored reptiles.",441.88,442.88,0,9,9,9,1,F,Y,Y_F.png,training,3,10,8,high,feet,color,F,C,Y,G,159,8_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,159,2026-03-19_19h02.03.043,explain2,2025.1.1,iPhone,45.45454545,6518e7a4a20f9b1bf50649ed,69bc308a35b0913edb0419e2,69bcaa5d3383ba14fd779a1a,,,,,,,,,,,,,,,,,,,,,,,442.885,470.899,1,[25.019000000000062],[25.019000000000062],The claws and the color red don’t seem to attract mates as much as the rounded toes and red color.,470.899,471.899,0,10,10,10,1,C,Y,Y_C.png,training,3,11,5,low,feet,color,F,C,Y,G,159,5_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,159,2026-03-19_19h02.03.043,explain2,2025.1.1,iPhone,45.45454545,6518e7a4a20f9b1bf50649ed,69bc308a35b0913edb0419e2,69bcaa5d3383ba14fd779a1a,,,,,,,,,,,,,,,,,,,,,,,471.903,494.967,1,[20.067999999999984],[20.067999999999984],"This one has been shown previously with a higher score, so different breeding season.",494.967,495.968,0,11,11,11,1,C,G,G_C.png,training,3,12,5,low,feet,color,F,C,Y,G,159,5_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,159,2026-03-19_19h02.03.043,explain2,2025.1.1,iPhone,45.45454545,6518e7a4a20f9b1bf50649ed,69bc308a35b0913edb0419e2,69bcaa5d3383ba14fd779a1a,,,,,,,,,,,,,,,,,,,,,,,495.972,523.454,1,[24.48599999999999],[24.48599999999999],Another red reptile with clawed feet means a lower breeding score.,523.454,524.454,0,12,12,12,1,C,Y,Y_C.png,training,4,13,4,low,feet,color,F,C,Y,G,159,4_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,159,2026-03-19_19h02.03.043,explain2,2025.1.1,iPhone,45.45454545,6518e7a4a20f9b1bf50649ed,69bc308a35b0913edb0419e2,69bcaa5d3383ba14fd779a1a,,,,,,,,,,,,,,,,,,,,,,,524.458,559.273,1,[31.819000000000074],[31.819000000000074],"Fertility seems to fortunate for red colored, claw toed reptiles, so a higher score here.",559.274,560.274,0,13,13,13,1,F,Y,Y_F.png,training,4,14,9,high,feet,color,F,C,Y,G,159,9_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,159,2026-03-19_19h02.03.043,explain2,2025.1.1,iPhone,45.45454545,6518e7a4a20f9b1bf50649ed,69bc308a35b0913edb0419e2,69bcaa5d3383ba14fd779a1a,,,,,,,,,,,,,,,,,,,,,,,560.278,591.492,1,[28.21799999999996],[28.21799999999996],"The rounded toes seems to be a better fertility score overall, potentially with color not mattering in the slightest.",591.492,592.493,0,14,14,14,1,F,G,G_F.png,training,4,15,7,high,feet,color,F,C,Y,G,159,7_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,159,2026-03-19_19h02.03.043,explain2,2025.1.1,iPhone,45.45454545,6518e7a4a20f9b1bf50649ed,69bc308a35b0913edb0419e2,69bcaa5d3383ba14fd779a1a,,,,,,,,,,,,,,,,,,,,,,,592.498,621.647,1,[26.15199999999993],[26.15199999999993],The claws seem to mean a lower fertility score and this reptile’s score is extremely low for even that metric.,621.647,622.646,0,15,15,15,1,C,G,G_C.png,training,4,16,2,low,feet,color,F,C,Y,G,159,2_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,159,2026-03-19_19h02.03.043,explain2,2025.1.1,iPhone,45.45454545,6518e7a4a20f9b1bf50649ed,69bc308a35b0913edb0419e2,69bcaa5d3383ba14fd779a1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622.653,627.062,1,[1.413000000000011],[1.413000000000011],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,159,2026-03-19_19h02.03.043,explain2,2025.1.1,iPhone,45.45454545,6518e7a4a20f9b1bf50649ed,69bc308a35b0913edb0419e2,69bcaa5d3383ba14fd779a1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,G,G_F.png,training,1,1,4,high,feet,color,F,C,Y,G,159,4_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,low,high,low",,,,,,627.071,637.68,"[7,4,7,5]",1,[1.1649999999999636],[1.1649999999999636],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,159,2026-03-19_19h02.03.043,explain2,2025.1.1,iPhone,45.45454545,6518e7a4a20f9b1bf50649ed,69bc308a35b0913edb0419e2,69bcaa5d3383ba14fd779a1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637.688,660.172,6,11.678,Yes,8.377, Round, Round,21.329,1,[1.1720000000000255],[1.1720000000000255],0,0,0,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,159,2026-03-19_19h02.03.043,explain2,2025.1.1,iPhone,45.45454545,6518e7a4a20f9b1bf50649ed,69bc308a35b0913edb0419e2,69bcaa5d3383ba14fd779a1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660.175,670.313,5,6.576,Yes,4.476, Red,1,9.444,1,[0.7119999999999891],[0.7119999999999891],0,1,1,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,159,2026-03-19_19h02.03.043,explain2,2025.1.1,iPhone,45.45454545,6518e7a4a20f9b1bf50649ed,69bc308a35b0913edb0419e2,69bcaa5d3383ba14fd779a1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670.314,676.35,0,[],[],0,[],[],1,[4.048999999999978],[4.048999999999978],0,[],[],,,,,,,
,159,2026-03-19_19h02.03.043,explain2,2025.1.1,iPhone,45.45454545,6518e7a4a20f9b1bf50649ed,69bc308a35b0913edb0419e2,69bcaa5d3383ba14fd779a1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.351,678.535,,1,[1.183999999999969],[1.183999999999969],
,159,2026-03-19_19h02.03.043,explain2,2025.1.1,iPhone,45.45454545,6518e7a4a20f9b1bf50649ed,69bc308a35b0913edb0419e2,69bcaa5d3383ba14fd779a1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
