consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,150,2026-03-19_22h01.00.626,explain2,2025.1.1,iPhone,45.45454545,69b9795490edc6725cf4f5c8,69bc308a35b0913edb0419e2,69bcaa34737bdf5089018a90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-03-19_22h01.00.626,explain2,2025.1.1,iPhone,45.45454545,69b9795490edc6725cf4f5c8,69bc308a35b0913edb0419e2,69bcaa34737bdf5089018a90,6.068,6.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-03-19_22h01.00.626,explain2,2025.1.1,iPhone,45.45454545,69b9795490edc6725cf4f5c8,69bc308a35b0913edb0419e2,69bcaa34737bdf5089018a90,,,6.069,17.114,1,[8.051000000000002],[8.051000000000002],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-03-19_22h01.00.626,explain2,2025.1.1,iPhone,45.45454545,69b9795490edc6725cf4f5c8,69bc308a35b0913edb0419e2,69bcaa34737bdf5089018a90,,,,,,,,17.115,28.763,1,[8.649000000000001],[8.649000000000001],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-03-19_22h01.00.626,explain2,2025.1.1,iPhone,45.45454545,69b9795490edc6725cf4f5c8,69bc308a35b0913edb0419e2,69bcaa34737bdf5089018a90,,,,,,,,,,,,,28.763,38.897,1,[7.150000000000006],[7.150000000000006],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-03-19_22h01.00.626,explain2,2025.1.1,iPhone,45.45454545,69b9795490edc6725cf4f5c8,69bc308a35b0913edb0419e2,69bcaa34737bdf5089018a90,,,,,,,,,,,,,,,,,,38.898,44.681,1,[2.798000000000002],[2.798000000000002],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-03-19_22h01.00.626,explain2,2025.1.1,iPhone,45.45454545,69b9795490edc6725cf4f5c8,69bc308a35b0913edb0419e2,69bcaa34737bdf5089018a90,,,,,,,,,,,,,,,,,,,,,,,44.695,52.732,1,[5.049000000000007],[5.049000000000007],He’s orange,52.733,53.733,0,0,0,0,1,F,Y,Y_F.png,training,1,1,4,low,color,feet,G,Y,C,F,150,4_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-03-19_22h01.00.626,explain2,2025.1.1,iPhone,45.45454545,69b9795490edc6725cf4f5c8,69bc308a35b0913edb0419e2,69bcaa34737bdf5089018a90,,,,,,,,,,,,,,,,,,,,,,,53.738,62.217,1,[5.484000000000009],[5.484000000000009],He’s orange and dumb,62.218,63.217,0,1,1,1,1,C,Y,Y_C.png,training,1,2,4,low,color,feet,G,Y,C,F,150,4_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-03-19_22h01.00.626,explain2,2025.1.1,iPhone,45.45454545,69b9795490edc6725cf4f5c8,69bc308a35b0913edb0419e2,69bcaa34737bdf5089018a90,,,,,,,,,,,,,,,,,,,,,,,63.222,71.631,1,[5.427999999999997],[5.427999999999997],Green is better,71.631,72.635,0,2,2,2,1,F,G,G_F.png,training,1,3,6,high,color,feet,G,Y,C,F,150,6_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-03-19_22h01.00.626,explain2,2025.1.1,iPhone,45.45454545,69b9795490edc6725cf4f5c8,69bc308a35b0913edb0419e2,69bcaa34737bdf5089018a90,,,,,,,,,,,,,,,,,,,,,,,72.64,77.751,1,[2.132000000000005],[2.132000000000005],Perfect green,77.752,78.752,0,3,3,3,1,C,G,G_C.png,training,1,4,10,high,color,feet,G,Y,C,F,150,10_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-03-19_22h01.00.626,explain2,2025.1.1,iPhone,45.45454545,69b9795490edc6725cf4f5c8,69bc308a35b0913edb0419e2,69bcaa34737bdf5089018a90,,,,,,,,,,,,,,,,,,,,,,,78.757,89.32,1,[7.566999999999993],[7.566999999999993],Green is best,89.32,90.32,0,4,4,4,1,F,G,G_F.png,training,2,5,9,high,color,feet,G,Y,C,F,150,9_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-03-19_22h01.00.626,explain2,2025.1.1,iPhone,45.45454545,69b9795490edc6725cf4f5c8,69bc308a35b0913edb0419e2,69bcaa34737bdf5089018a90,,,,,,,,,,,,,,,,,,,,,,,90.326,95.985,1,[2.680000000000007],[2.680000000000007],Orange is bad,95.986,96.987,0,5,5,5,1,F,Y,Y_F.png,training,2,6,3,low,color,feet,G,Y,C,F,150,3_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-03-19_22h01.00.626,explain2,2025.1.1,iPhone,45.45454545,69b9795490edc6725cf4f5c8,69bc308a35b0913edb0419e2,69bcaa34737bdf5089018a90,,,,,,,,,,,,,,,,,,,,,,,96.991,106.762,1,[6.775000000000006],[6.775000000000006],Orange got lucky,106.762,107.755,0,6,6,6,1,C,Y,Y_C.png,training,2,7,7,low,color,feet,G,Y,C,F,150,7_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-03-19_22h01.00.626,explain2,2025.1.1,iPhone,45.45454545,69b9795490edc6725cf4f5c8,69bc308a35b0913edb0419e2,69bcaa34737bdf5089018a90,,,,,,,,,,,,,,,,,,,,,,,107.761,112.903,1,[2.1469999999999914],[2.1469999999999914],Green is king,112.904,113.905,0,7,7,7,1,C,G,G_C.png,training,2,8,9,high,color,feet,G,Y,C,F,150,9_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-03-19_22h01.00.626,explain2,2025.1.1,iPhone,45.45454545,69b9795490edc6725cf4f5c8,69bc308a35b0913edb0419e2,69bcaa34737bdf5089018a90,,,,,,,,,,,,,,,,,,,,,,,113.91,117.788,1,[0.8829999999999814],[0.8829999999999814],Go green,117.789,118.789,0,8,8,8,1,C,G,G_C.png,training,3,9,8,high,color,feet,G,Y,C,F,150,8_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
