consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,003,2026-03-19_22h46.24.181,explain2,2025.1.1,iPhone,45.45454545,664642d38cf8872a6044387a,69bc308a35b0913edb0419e2,69bcdef0a8691518e23c7ea9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-03-19_22h46.24.181,explain2,2025.1.1,iPhone,45.45454545,664642d38cf8872a6044387a,69bc308a35b0913edb0419e2,69bcdef0a8691518e23c7ea9,15.515,15.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-03-19_22h46.24.181,explain2,2025.1.1,iPhone,45.45454545,664642d38cf8872a6044387a,69bc308a35b0913edb0419e2,69bcdef0a8691518e23c7ea9,,,15.516,25.798,1,[7.2890000000000015],[7.2890000000000015],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-03-19_22h46.24.181,explain2,2025.1.1,iPhone,45.45454545,664642d38cf8872a6044387a,69bc308a35b0913edb0419e2,69bcdef0a8691518e23c7ea9,,,,,,,,25.798,40.077,1,[11.283000000000001],[11.283000000000001],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-03-19_22h46.24.181,explain2,2025.1.1,iPhone,45.45454545,664642d38cf8872a6044387a,69bc308a35b0913edb0419e2,69bcdef0a8691518e23c7ea9,,,,,,,,,,,,,40.077,51.294,1,[8.219999999999999],[8.219999999999999],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-03-19_22h46.24.181,explain2,2025.1.1,iPhone,45.45454545,664642d38cf8872a6044387a,69bc308a35b0913edb0419e2,69bcdef0a8691518e23c7ea9,,,,,,,,,,,,,,,,,,51.295,64.758,1,[10.465999999999994],[10.465999999999994],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-03-19_22h46.24.181,explain2,2025.1.1,iPhone,45.45454545,664642d38cf8872a6044387a,69bc308a35b0913edb0419e2,69bcdef0a8691518e23c7ea9,,,,,,,,,,,,,,,,,,,,,,,64.772,77.042,1,[9.271],[9.271],Big,77.044,78.04,0,0,0,0,1,F,Y,Y_F.png,training,1,1,7,high,feet,color,F,C,G,Y,3,7_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-03-19_22h46.24.181,explain2,2025.1.1,iPhone,45.45454545,664642d38cf8872a6044387a,69bc308a35b0913edb0419e2,69bcdef0a8691518e23c7ea9,,,,,,,,,,,,,,,,,,,,,,,78.044,87.126,1,[6.1410000000000196],[6.1410000000000196],Green,87.127,88.124,0,1,1,1,1,F,G,G_F.png,training,1,2,6,high,feet,color,F,C,G,Y,3,6_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-03-19_22h46.24.181,explain2,2025.1.1,iPhone,45.45454545,664642d38cf8872a6044387a,69bc308a35b0913edb0419e2,69bcdef0a8691518e23c7ea9,,,,,,,,,,,,,,,,,,,,,,,88.129,96.827,1,[5.707999999999998],[5.707999999999998],Not sure,96.828,97.824,0,2,2,2,1,C,Y,Y_C.png,training,1,3,6,low,feet,color,F,C,G,Y,3,6_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,003,2026-03-19_22h46.24.181,explain2,2025.1.1,iPhone,45.45454545,664642d38cf8872a6044387a,69bc308a35b0913edb0419e2,69bcdef0a8691518e23c7ea9,,,,,,,,,,,,,,,,,,,,,,,97.829,109.422,1,[8.602000000000004],[8.602000000000004],Can’t tell,109.423,110.42,0,3,3,3,1,C,G,G_C.png,training,1,4,1,low,feet,color,F,C,G,Y,3,1_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
