consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,169,2026-03-19_22h04.35.013,explain2,2025.1.1,Win32,59.88023952,697ea99942880add72f3cd92,69bc308a35b0913edb0419e2,69bcaadc9b07d1bdafaefff4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,169,2026-03-19_22h04.35.013,explain2,2025.1.1,Win32,59.88023952,697ea99942880add72f3cd92,69bc308a35b0913edb0419e2,69bcaadc9b07d1bdafaefff4,15.8493,15.8497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,169,2026-03-19_22h04.35.013,explain2,2025.1.1,Win32,59.88023952,697ea99942880add72f3cd92,69bc308a35b0913edb0419e2,69bcaadc9b07d1bdafaefff4,,,15.8504,24.735,1,[5.899200000017885],[5.899200000017885],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,169,2026-03-19_22h04.35.013,explain2,2025.1.1,Win32,59.88023952,697ea99942880add72f3cd92,69bc308a35b0913edb0419e2,69bcaadc9b07d1bdafaefff4,,,,,,,,24.7357,37.0325,1,[9.296800000011928],[9.296800000011928],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,169,2026-03-19_22h04.35.013,explain2,2025.1.1,Win32,59.88023952,697ea99942880add72f3cd92,69bc308a35b0913edb0419e2,69bcaadc9b07d1bdafaefff4,,,,,,,,,,,,,37.0326,47.5818,1,[7.570899999976177],[7.570899999976177],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,169,2026-03-19_22h04.35.013,explain2,2025.1.1,Win32,59.88023952,697ea99942880add72f3cd92,69bc308a35b0913edb0419e2,69bcaadc9b07d1bdafaefff4,,,,,,,,,,,,,,,,,,47.5822,57.5806,1,[6.999400000005934],[6.999400000005934],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,169,2026-03-19_22h04.35.013,explain2,2025.1.1,Win32,59.88023952,697ea99942880add72f3cd92,69bc308a35b0913edb0419e2,69bcaadc9b07d1bdafaefff4,,,,,,,,,,,,,,,,,,,,,,,57.5994,95.8348,1,[35.25219999998808],[35.25219999998808],"It looks healthy and happy, no visible signs of illness or discoloring.",95.8354,96.8275,0,0,0,0,1,C,G,G_C.png,training,1,1,10,high,feet,color,C,F,G,Y,169,10_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,169,2026-03-19_22h04.35.013,explain2,2025.1.1,Win32,59.88023952,697ea99942880add72f3cd92,69bc308a35b0913edb0419e2,69bcaadc9b07d1bdafaefff4,,,,,,,,,,,,,,,,,,,,,,,96.8327,164.9693,1,[65.143],[65.143],"An 8 seems like a good score to me, again the reptile looks happy and healthy.",164.9695,165.9675,0,1,1,1,1,F,G,G_F.png,training,1,2,8,low,feet,color,C,F,G,Y,169,8_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,169,2026-03-19_22h04.35.013,explain2,2025.1.1,Win32,59.88023952,697ea99942880add72f3cd92,69bc308a35b0913edb0419e2,69bcaadc9b07d1bdafaefff4,,,,,,,,,,,,,,,,,,,,,,,165.971,238.4187,1,[69.45040000000597],[69.45040000000597],Perhaps the reptile has been in hotter temperatures than it is in usually but has otherwise been fine,238.4188,239.4094,0,2,2,2,1,C,Y,Y_C.png,training,1,3,5,high,feet,color,C,F,G,Y,169,5_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,169,2026-03-19_22h04.35.013,explain2,2025.1.1,Win32,59.88023952,697ea99942880add72f3cd92,69bc308a35b0913edb0419e2,69bcaadc9b07d1bdafaefff4,,,,,,,,,,,,,,,,,,,,,,,239.4124,324.0669,1,[81.67289999997615],[81.67289999997615],They might be a bit larger and more capable of having more babies and perhaps their coloring is more attractive to potential mates.,324.067,325.0712,0,3,3,3,1,F,Y,Y_F.png,training,1,4,6,low,feet,color,C,F,G,Y,169,6_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,169,2026-03-19_22h04.35.013,explain2,2025.1.1,Win32,59.88023952,697ea99942880add72f3cd92,69bc308a35b0913edb0419e2,69bcaadc9b07d1bdafaefff4,,,,,,,,,,,,,,,,,,,,,,,325.0779,374.0003,1,[45.930300000011925],[45.930300000011925],I don't know why they received this score but perhaps it's due to their coloring or their age,374.0007,374.9953,0,4,4,4,1,F,Y,Y_F.png,training,2,5,6,low,feet,color,C,F,G,Y,169,6_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,169,2026-03-19_22h04.35.013,explain2,2025.1.1,Win32,59.88023952,697ea99942880add72f3cd92,69bc308a35b0913edb0419e2,69bcaadc9b07d1bdafaefff4,,,,,,,,,,,,,,,,,,,,,,,374.9988,433.2716,1,[55.29249999999996],[55.292599999994025],Perhaps they have been in a decently sized breeding group,433.2717,434.2774,0,5,5,5,1,F,G,G_F.png,training,2,6,6,low,feet,color,C,F,G,Y,169,6_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,169,2026-03-19_22h04.35.013,explain2,2025.1.1,Win32,59.88023952,697ea99942880add72f3cd92,69bc308a35b0913edb0419e2,69bcaadc9b07d1bdafaefff4,,,,,,,,,,,,,,,,,,,,,,,434.2833,516.4794,1,[79.20849999999996],[79.20849999999996],"They seem to have well shaped feet with good ""grip"" perhaps this is a signifier of fertility and wellbeing and their spots are fairly well defined",516.4794,517.4684,0,6,6,6,1,C,G,G_C.png,training,2,7,10,high,feet,color,C,F,G,Y,169,10_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,169,2026-03-19_22h04.35.013,explain2,2025.1.1,Win32,59.88023952,697ea99942880add72f3cd92,69bc308a35b0913edb0419e2,69bcaadc9b07d1bdafaefff4,,,,,,,,,,,,,,,,,,,,,,,517.4727,558.1071,1,[37.64570000001788],[37.64570000001788],"Good size, well shaped feet,clearly defined pattern of spots.",558.1073,559.1075,0,7,7,7,1,C,Y,Y_C.png,training,2,8,9,high,feet,color,C,F,G,Y,169,9_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,169,2026-03-19_22h04.35.013,explain2,2025.1.1,Win32,59.88023952,697ea99942880add72f3cd92,69bc308a35b0913edb0419e2,69bcaadc9b07d1bdafaefff4,,,,,,,,,,,,,,,,,,,,,,,559.1107,608.2509,1,[46.144499999999994],[46.144499999999994],"perhaps theyre getting older, rounded toes, lighter pattern, posture possibly lower to the ground.",608.251,609.2501,0,8,8,8,1,F,Y,Y_F.png,training,3,9,2,low,feet,color,C,F,G,Y,169,2_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,169,2026-03-19_22h04.35.013,explain2,2025.1.1,Win32,59.88023952,697ea99942880add72f3cd92,69bc308a35b0913edb0419e2,69bcaadc9b07d1bdafaefff4,,,,,,,,,,,,,,,,,,,,,,,609.2525,676.8611,1,[64.60899999999992],[64.60899999999992],Maybe not as many males around or they had babies close to when the tracking started for the year so they needed more down time.,676.8613,677.8711,0,9,9,9,1,C,Y,Y_C.png,training,3,10,5,high,feet,color,C,F,G,Y,169,5_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,169,2026-03-19_22h04.35.013,explain2,2025.1.1,Win32,59.88023952,697ea99942880add72f3cd92,69bc308a35b0913edb0419e2,69bcaadc9b07d1bdafaefff4,,,,,,,,,,,,,,,,,,,,,,,677.8746,748.4371,1,[67.57589999997606],[67.57589999997606],"spots/pattern are faded, toes are rounded, possibly advanced age or illness, perhaps environmental stress, perhaps size is also a factor.",748.4373,749.4346,0,10,10,10,1,F,G,G_F.png,training,3,11,1,low,feet,color,C,F,G,Y,169,1_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,169,2026-03-19_22h04.35.013,explain2,2025.1.1,Win32,59.88023952,697ea99942880add72f3cd92,69bc308a35b0913edb0419e2,69bcaadc9b07d1bdafaefff4,,,,,,,,,,,,,,,,,,,,,,,749.439,839.9434,1,[87.50730000001192],[87.50730000001192],"overall physique looks fit, again the feet look good, tail looks sharp and pointy, spots/pattern is well defined, they look bright and not dull.",839.9435,840.9496,0,11,11,11,1,C,G,G_C.png,training,3,12,9,high,feet,color,C,F,G,Y,169,9_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,169,2026-03-19_22h04.35.013,explain2,2025.1.1,Win32,59.88023952,697ea99942880add72f3cd92,69bc308a35b0913edb0419e2,69bcaadc9b07d1bdafaefff4,,,,,,,,,,,,,,,,,,,,,,,840.9553,907.0569,1,[63.11500000000001],[63.11500000000001],"Smaller size, smaller feet, perhaps theyre still younger or they stored sperm from a previous season or something",907.0571,908.0541,0,12,12,12,1,F,G,G_F.png,training,4,13,5,low,feet,color,C,F,G,Y,169,5_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,169,2026-03-19_22h04.35.013,explain2,2025.1.1,Win32,59.88023952,697ea99942880add72f3cd92,69bc308a35b0913edb0419e2,69bcaadc9b07d1bdafaefff4,,,,,,,,,,,,,,,,,,,,,,,908.0589,946.2978,1,[35.263800000011884],[35.263800000011884],"Big size so better capacity? well shaped, healthy feet and pattern.",946.298,947.2955,0,13,13,13,1,C,G,G_C.png,training,4,14,7,high,feet,color,C,F,G,Y,169,7_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,169,2026-03-19_22h04.35.013,explain2,2025.1.1,Win32,59.88023952,697ea99942880add72f3cd92,69bc308a35b0913edb0419e2,69bcaadc9b07d1bdafaefff4,,,,,,,,,,,,,,,,,,,,,,,947.3002,991.5777,1,[41.278999999999996],[41.278999999999996],"They look like theyre in good health, maybe also good conditions for having babies like low stress or good food.",991.578,992.574,0,14,14,14,1,C,Y,Y_C.png,training,4,15,7,high,feet,color,C,F,G,Y,169,7_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,169,2026-03-19_22h04.35.013,explain2,2025.1.1,Win32,59.88023952,697ea99942880add72f3cd92,69bc308a35b0913edb0419e2,69bcaadc9b07d1bdafaefff4,,,,,,,,,,,,,,,,,,,,,,,992.5785,1072.6311,1,[77.05669999998804],[77.05669999998804],"Maybe stressful area, muted pattern, feet dont look sharp, honestly I'm quite unsure.",1072.6312,1073.6274,0,15,15,15,1,F,Y,Y_F.png,training,4,16,5,low,feet,color,C,F,G,Y,169,5_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,169,2026-03-19_22h04.35.013,explain2,2025.1.1,Win32,59.88023952,697ea99942880add72f3cd92,69bc308a35b0913edb0419e2,69bcaadc9b07d1bdafaefff4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1073.63,1077.8136,1,[1.2002000000177304],[1.2002000000177304],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,169,2026-03-19_22h04.35.013,explain2,2025.1.1,Win32,59.88023952,697ea99942880add72f3cd92,69bc308a35b0913edb0419e2,69bcaadc9b07d1bdafaefff4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,G,G_C.png,training,1,1,10,high,feet,color,C,F,G,Y,169,10_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","low,high,low,high",,,,,,1077.8344,1099.62,"[5,8,3,9]",1,[1.341099999994185],[1.341099999994185],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
