consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,034,2026-03-19_21h45.16.528,explain2,2025.1.1,iPhone,43.47826087,69b9b32d339a7930ad4bb8bf,69bc308a35b0913edb0419e2,69bca667e38304e4ef2a0c5e,,,,,,,,,,,,,,,,,,,,,,,395.707,401.877,1,[3.1779999999999973],[3.1779999999999973],n/a,401.878,402.877,0,9,9,9,1,C,Y,Y_C.png,training,3,10,5,low,color,feet,G,Y,C,F,34,5_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-03-19_21h45.16.528,explain2,2025.1.1,iPhone,43.47826087,69b9b32d339a7930ad4bb8bf,69bc308a35b0913edb0419e2,69bca667e38304e4ef2a0c5e,,,,,,,,,,,,,,,,,,,,,,,402.881,406.523,1,[0.6490000000000009],[0.6490000000000009],n/a,406.523,407.521,0,10,10,10,1,C,G,G_C.png,training,3,11,6,high,color,feet,G,Y,C,F,34,6_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-03-19_21h45.16.528,explain2,2025.1.1,iPhone,43.47826087,69b9b32d339a7930ad4bb8bf,69bc308a35b0913edb0419e2,69bca667e38304e4ef2a0c5e,,,,,,,,,,,,,,,,,,,,,,,407.525,411.167,1,[0.6490000000000009],[0.6490000000000009],n/a,411.168,412.165,0,11,11,11,1,F,Y,Y_F.png,training,3,12,3,low,color,feet,G,Y,C,F,34,3_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-03-19_21h45.16.528,explain2,2025.1.1,iPhone,43.47826087,69b9b32d339a7930ad4bb8bf,69bc308a35b0913edb0419e2,69bca667e38304e4ef2a0c5e,,,,,,,,,,,,,,,,,,,,,,,412.169,420.988,1,[5.825999999999965],[5.825999999999965],n/a,420.988,421.986,0,12,12,12,1,C,G,G_C.png,training,4,13,5,high,color,feet,G,Y,C,F,34,5_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-03-19_21h45.16.528,explain2,2025.1.1,iPhone,43.47826087,69b9b32d339a7930ad4bb8bf,69bc308a35b0913edb0419e2,69bca667e38304e4ef2a0c5e,,,,,,,,,,,,,,,,,,,,,,,421.989,425.665,1,[0.6829999999999927],[0.6829999999999927],n/a,425.666,426.662,0,13,13,13,1,F,G,G_F.png,training,4,14,8,high,color,feet,G,Y,C,F,34,8_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-03-19_21h45.16.528,explain2,2025.1.1,iPhone,43.47826087,69b9b32d339a7930ad4bb8bf,69bc308a35b0913edb0419e2,69bca667e38304e4ef2a0c5e,,,,,,,,,,,,,,,,,,,,,,,426.666,430.741,1,[1.08299999999997],[1.08299999999997],n/a,430.742,431.738,0,14,14,14,1,C,Y,Y_C.png,training,4,15,5,low,color,feet,G,Y,C,F,34,5_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-03-19_21h45.16.528,explain2,2025.1.1,iPhone,43.47826087,69b9b32d339a7930ad4bb8bf,69bc308a35b0913edb0419e2,69bca667e38304e4ef2a0c5e,,,,,,,,,,,,,,,,,,,,,,,431.744,435.483,1,[0.7489999999999668],[0.7489999999999668],n/a,435.483,436.481,0,15,15,15,1,F,Y,Y_F.png,training,4,16,3,low,color,feet,G,Y,C,F,34,3_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-03-19_21h45.16.528,explain2,2025.1.1,iPhone,43.47826087,69b9b32d339a7930ad4bb8bf,69bc308a35b0913edb0419e2,69bca667e38304e4ef2a0c5e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.483,442.59,1,[3.112000000000023],[3.112000000000023],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-03-19_21h45.16.528,explain2,2025.1.1,iPhone,43.47826087,69b9b32d339a7930ad4bb8bf,69bc308a35b0913edb0419e2,69bca667e38304e4ef2a0c5e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,G,G_C.png,training,1,1,10,high,color,feet,G,Y,C,F,34,10_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","high,high,low,low",,,,,,442.609,453.557,"[5,3,5,3]",1,[1.0640000000000214],[1.0640000000000214],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,034,2026-03-19_21h45.16.528,explain2,2025.1.1,iPhone,43.47826087,69b9b32d339a7930ad4bb8bf,69bc308a35b0913edb0419e2,69bca667e38304e4ef2a0c5e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.56,477.207,7,12.798,Yes,10.019,Green,Green,22.834,1,[0.8299999999999272],[0.8299999999999272],0,0,0,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,034,2026-03-19_21h45.16.528,explain2,2025.1.1,iPhone,43.47826087,69b9b32d339a7930ad4bb8bf,69bc308a35b0913edb0419e2,69bca667e38304e4ef2a0c5e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477.214,523.711,6,42.504,Yes,39.691,Curly/Pointy,0,45.933,1,[0.5729999999999791],[0.5729999999999791],0,1,1,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,034,2026-03-19_21h45.16.528,explain2,2025.1.1,iPhone,43.47826087,69b9b32d339a7930ad4bb8bf,69bc308a35b0913edb0419e2,69bca667e38304e4ef2a0c5e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.713,530.117,0,[],[],0,[],[],1,[4.4090000000001055],[4.4090000000001055],0,[],[],,,,,,,
,034,2026-03-19_21h45.16.528,explain2,2025.1.1,iPhone,43.47826087,69b9b32d339a7930ad4bb8bf,69bc308a35b0913edb0419e2,69bca667e38304e4ef2a0c5e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.117,532.998,,1,[1.8809999999999718],[1.8809999999999718],
,034,2026-03-19_21h45.16.528,explain2,2025.1.1,iPhone,43.47826087,69b9b32d339a7930ad4bb8bf,69bc308a35b0913edb0419e2,69bca667e38304e4ef2a0c5e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
