consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,109,2026-03-19_21h56.59.984,explain2,2025.1.1,MacIntel,120.4819277,62c5fbbb796500bb5406d772,69bc308a35b0913edb0419e2,69bca94aec8e4be87b0a4704,,,,,,,,,,,,,,,,,,,,,,,142.7121,149.3858,1,[3.6751000000238605],[3.6751000000238605],Pointy toes,149.3858,150.3846,0,13,13,13,1,C,G,G_C.png,training,4,14,8,high,feet,color,C,F,G,Y,109,8_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-03-19_21h56.59.984,explain2,2025.1.1,MacIntel,120.4819277,62c5fbbb796500bb5406d772,69bc308a35b0913edb0419e2,69bca94aec8e4be87b0a4704,,,,,,,,,,,,,,,,,,,,,,,150.3867,154.0525,1,[0.6743999999761456],[0.6743999999761456],Round toes,154.0525,155.0514,0,14,14,14,1,F,Y,Y_F.png,training,4,15,1,low,feet,color,C,F,G,Y,109,1_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-03-19_21h56.59.984,explain2,2025.1.1,MacIntel,120.4819277,62c5fbbb796500bb5406d772,69bc308a35b0913edb0419e2,69bca94aec8e4be87b0a4704,,,,,,,,,,,,,,,,,,,,,,,155.0532,158.9858,1,[0.9338999999761484],[0.9338999999761484],Round toes,158.986,159.9854,0,15,15,15,1,F,G,G_F.png,training,4,16,6,low,feet,color,C,F,G,Y,109,6_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-03-19_21h56.59.984,explain2,2025.1.1,MacIntel,120.4819277,62c5fbbb796500bb5406d772,69bc308a35b0913edb0419e2,69bca94aec8e4be87b0a4704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.9856,163.7934,1,[0.8168999999761581],[0.8168999999761581],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-03-19_21h56.59.984,explain2,2025.1.1,MacIntel,120.4819277,62c5fbbb796500bb5406d772,69bc308a35b0913edb0419e2,69bca94aec8e4be87b0a4704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,Y,Y_F.png,training,1,1,4,low,feet,color,C,F,G,Y,109,4_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,low,high,high",,,,,,163.7995,175.2854,"[4,6,7,8]",1,[1.0914999999999964],[1.0914999999999964],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,109,2026-03-19_21h56.59.984,explain2,2025.1.1,MacIntel,120.4819277,62c5fbbb796500bb5406d772,69bc308a35b0913edb0419e2,69bca94aec8e4be87b0a4704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.2863,196.9273,3,21.0653,Yes,15.5795,Curly/Pointy,Curly/Pointy,19.4182,1,[0.5834999999999866],[0.5834999999999866],0,0,0,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,109,2026-03-19_21h56.59.984,explain2,2025.1.1,MacIntel,120.4819277,62c5fbbb796500bb5406d772,69bc308a35b0913edb0419e2,69bca94aec8e4be87b0a4704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.9283,201.1603,,,No,3.0182,,,,1,[1.2167000000476946],[1.2167000000476946],0,1,1,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,109,2026-03-19_21h56.59.984,explain2,2025.1.1,MacIntel,120.4819277,62c5fbbb796500bb5406d772,69bc308a35b0913edb0419e2,69bca94aec8e4be87b0a4704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.1605,205.9349,0,[],[],0,[],[],1,[2.774600000023838],[2.774600000023838],0,[],[],,,,,,,
,109,2026-03-19_21h56.59.984,explain2,2025.1.1,MacIntel,120.4819277,62c5fbbb796500bb5406d772,69bc308a35b0913edb0419e2,69bca94aec8e4be87b0a4704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.9349,208.3441,,1,[1.4165000000000134],[1.4165000000000134],
,109,2026-03-19_21h56.59.984,explain2,2025.1.1,MacIntel,120.4819277,62c5fbbb796500bb5406d772,69bc308a35b0913edb0419e2,69bca94aec8e4be87b0a4704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
