consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,056,2026-03-20_16h23.50.966,explain2,2025.1.1,Linux x86_64,60.24096386,696171405853fc35f15a4872,69bd41b9228fa8ec2e37e683,69bdc8ba871e79deb57a5f11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,056,2026-03-20_16h23.50.966,explain2,2025.1.1,Linux x86_64,60.24096386,696171405853fc35f15a4872,69bd41b9228fa8ec2e37e683,69bdc8ba871e79deb57a5f11,10.4999,10.5003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,056,2026-03-20_16h23.50.966,explain2,2025.1.1,Linux x86_64,60.24096386,696171405853fc35f15a4872,69bd41b9228fa8ec2e37e683,69bdc8ba871e79deb57a5f11,,,10.5016,22.3543,1,[8.865300000011928],[8.865399999976162],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,056,2026-03-20_16h23.50.966,explain2,2025.1.1,Linux x86_64,60.24096386,696171405853fc35f15a4872,69bd41b9228fa8ec2e37e683,69bdc8ba871e79deb57a5f11,,,,,,,,22.3551,40.7493,1,[15.396599999964238],[15.396599999964238],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,056,2026-03-20_16h23.50.966,explain2,2025.1.1,Linux x86_64,60.24096386,696171405853fc35f15a4872,69bd41b9228fa8ec2e37e683,69bdc8ba871e79deb57a5f11,,,,,,,,,,,,,40.7498,57.3797,1,[13.630699999988067],[13.630699999988067],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,056,2026-03-20_16h23.50.966,explain2,2025.1.1,Linux x86_64,60.24096386,696171405853fc35f15a4872,69bd41b9228fa8ec2e37e683,69bdc8ba871e79deb57a5f11,,,,,,,,,,,,,,,,,,57.3801,72.9768,1,[12.59750000000001],[12.59750000000001],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,056,2026-03-20_16h23.50.966,explain2,2025.1.1,Linux x86_64,60.24096386,696171405853fc35f15a4872,69bd41b9228fa8ec2e37e683,69bdc8ba871e79deb57a5f11,,,,,,,,,,,,,,,,,,,,,,,73.002,95.2114,1,[19.214399999976152],[19.214399999976152],This reptile is red.,95.2122,96.2049,0,0,0,0,1,C,Y,Y_C.png,training,1,1,4,high,color,feet,Y,G,F,C,56,4_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,056,2026-03-20_16h23.50.966,explain2,2025.1.1,Linux x86_64,60.24096386,696171405853fc35f15a4872,69bd41b9228fa8ec2e37e683,69bdc8ba871e79deb57a5f11,,,,,,,,,,,,,,,,,,,,,,,96.2115,135.6652,1,[36.458699999988085],[36.458799999952305],This reptile has beige coloring on its neck.,135.6655,136.6618,0,1,1,1,1,F,Y,Y_F.png,training,1,2,7,high,color,feet,Y,G,F,C,56,7_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,056,2026-03-20_16h23.50.966,explain2,2025.1.1,Linux x86_64,60.24096386,696171405853fc35f15a4872,69bd41b9228fa8ec2e37e683,69bdc8ba871e79deb57a5f11,,,,,,,,,,,,,,,,,,,,,,,136.6652,171.9269,1,[32.26190000003578],[32.26190000003578],This reptile is green.,171.9272,172.9215,0,2,2,2,1,C,G,G_C.png,training,1,3,5,low,color,feet,Y,G,F,C,56,5_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,056,2026-03-20_16h23.50.966,explain2,2025.1.1,Linux x86_64,60.24096386,696171405853fc35f15a4872,69bd41b9228fa8ec2e37e683,69bdc8ba871e79deb57a5f11,,,,,,,,,,,,,,,,,,,,,,,172.931,222.7637,1,[46.839],[46.839],This reptile is green and sometimes blends in with the scenery.,222.7639,223.7609,0,3,3,3,1,F,G,G_F.png,training,1,4,5,low,color,feet,Y,G,F,C,56,5_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
