consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,113,2026-03-19_19h58.20.924,explain2,2025.1.1,MacIntel,119.9040767,69bb84b5d70e491570a70f84,69bc308a35b0913edb0419e2,69bca97031f3b1ef1b8fd6a7,,,,,,,,,,,,,,,,,,,,,,,238.675,266.437,1,[24.767999999999972],[24.767999999999972],"This reptile has sharper claws making it a more efficient predator, it is also green which seems to be a desirable phenotype.",266.437,267.437,0,4,4,4,1,C,G,G_C.png,training,2,5,9,high,feet,color,C,F,Y,G,113,9_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-03-19_19h58.20.924,explain2,2025.1.1,MacIntel,119.9040767,69bb84b5d70e491570a70f84,69bc308a35b0913edb0419e2,69bca97031f3b1ef1b8fd6a7,,,,,,,,,,,,,,,,,,,,,,,267.443,293.554,1,[23.11700000000002],[23.11700000000002],"This reptile again, has rounded toes that prevent it from being a very efficient predator. ",293.554,294.553,0,5,5,5,1,F,Y,Y_F.png,training,2,6,4,low,feet,color,C,F,Y,G,113,4_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-03-19_19h58.20.924,explain2,2025.1.1,MacIntel,119.9040767,69bb84b5d70e491570a70f84,69bc308a35b0913edb0419e2,69bca97031f3b1ef1b8fd6a7,,,,,,,,,,,,,,,,,,,,,,,294.559,322.286,1,[24.734000000000037],[24.734000000000037],"This reptile received this fertility score as it has the sharpened toes best for hunting, however it is not as high as it could be as it is not the desired color.",322.287,323.286,0,6,6,6,1,C,Y,Y_C.png,training,2,7,7,high,feet,color,C,F,Y,G,113,7_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-03-19_19h58.20.924,explain2,2025.1.1,MacIntel,119.9040767,69bb84b5d70e491570a70f84,69bc308a35b0913edb0419e2,69bca97031f3b1ef1b8fd6a7,,,,,,,,,,,,,,,,,,,,,,,323.289,343.728,1,[17.442000000000007],[17.442000000000007],"This reptile received this fertility score due to its rounded toes, while green, this does not make up for its lack of hunting skills.",343.729,344.73,0,7,7,7,1,F,G,G_F.png,training,2,8,3,low,feet,color,C,F,Y,G,113,3_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-03-19_19h58.20.924,explain2,2025.1.1,MacIntel,119.9040767,69bb84b5d70e491570a70f84,69bc308a35b0913edb0419e2,69bca97031f3b1ef1b8fd6a7,,,,,,,,,,,,,,,,,,,,,,,344.736,384.703,1,[36.97500000000002],[36.97500000000002],"This reptile received this fertility score as it has a smaller tail in addition to the pointed claws, the smaller tail making it more difficult to balance on trees and demoting its desirability as a mate.",384.703,385.702,0,8,8,8,1,C,G,G_C.png,training,3,9,6,high,feet,color,C,F,Y,G,113,6_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-03-19_19h58.20.924,explain2,2025.1.1,MacIntel,119.9040767,69bb84b5d70e491570a70f84,69bc308a35b0913edb0419e2,69bca97031f3b1ef1b8fd6a7,,,,,,,,,,,,,,,,,,,,,,,385.709,427.169,1,[38.46600000000001],[38.46600000000001],"This reptile received a high fertility score due to its sharp claws, its slightly longer tail and smaller head that afford it a good balance ratio in order to hunt effectively and climb trees without expending extra energy to balance.",427.17,428.168,0,9,9,9,1,C,Y,Y_C.png,training,3,10,10,high,feet,color,C,F,Y,G,113,10_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-03-19_19h58.20.924,explain2,2025.1.1,MacIntel,119.9040767,69bb84b5d70e491570a70f84,69bc308a35b0913edb0419e2,69bca97031f3b1ef1b8fd6a7,,,,,,,,,,,,,,,,,,,,,,,428.175,458.011,1,[26.841999999999928],[26.841999999999928],This reptile received a fertility score of 6 due to the rounded feet and its stockier build giving it a more juvenile look which is not great for hunting.,458.012,459.011,0,10,10,10,1,F,Y,Y_F.png,training,3,11,6,low,feet,color,C,F,Y,G,113,6_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-03-19_19h58.20.924,explain2,2025.1.1,MacIntel,119.9040767,69bb84b5d70e491570a70f84,69bc308a35b0913edb0419e2,69bca97031f3b1ef1b8fd6a7,,,,,,,,,,,,,,,,,,,,,,,459.019,498.461,1,[36.45100000000002],[36.45100000000002],This reptile received a fertility score of 2 due to its rounded toes and relative disproportionate nature of the body making it less effective at balancing.,498.462,499.46,0,11,11,11,1,F,G,G_F.png,training,3,12,2,low,feet,color,C,F,Y,G,113,2_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-03-19_19h58.20.924,explain2,2025.1.1,MacIntel,119.9040767,69bb84b5d70e491570a70f84,69bc308a35b0913edb0419e2,69bca97031f3b1ef1b8fd6a7,,,,,,,,,,,,,,,,,,,,,,,499.466,528.161,1,[25.701000000000022],[25.701000000000022],"This reptile received a 10 as it has sharpened claws, is the color green which is desired, and has a more even distribution of weight between head and tail.",528.162,529.159,0,12,12,12,1,C,G,G_C.png,training,4,13,10,high,feet,color,C,F,Y,G,113,10_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-03-19_19h58.20.924,explain2,2025.1.1,MacIntel,119.9040767,69bb84b5d70e491570a70f84,69bc308a35b0913edb0419e2,69bca97031f3b1ef1b8fd6a7,,,,,,,,,,,,,,,,,,,,,,,529.163,557.944,1,[25.783999999999992],[25.783999999999992],This reptile received a 4 as it has rounded toes and a anomaly regarding the appearance of its eyes.,557.945,558.943,0,13,13,13,1,F,G,G_F.png,training,4,14,4,low,feet,color,C,F,Y,G,113,4_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-03-19_19h58.20.924,explain2,2025.1.1,MacIntel,119.9040767,69bb84b5d70e491570a70f84,69bc308a35b0913edb0419e2,69bca97031f3b1ef1b8fd6a7,,,,,,,,,,,,,,,,,,,,,,,558.951,582.71,1,[20.76699999999994],[20.76699999999994],"This reptile received a six as it has an anomaly between its two eyes, even with the sharpened claws.",582.711,583.709,0,14,14,14,1,C,Y,Y_C.png,training,4,15,6,high,feet,color,C,F,Y,G,113,6_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-03-19_19h58.20.924,explain2,2025.1.1,MacIntel,119.9040767,69bb84b5d70e491570a70f84,69bc308a35b0913edb0419e2,69bca97031f3b1ef1b8fd6a7,,,,,,,,,,,,,,,,,,,,,,,583.713,603.993,1,[17.283000000000015],[17.283000000000015],This reptile received a 2 due to its stocky build with the rounded toes that are not great for gripping or hunting.,603.993,604.993,0,15,15,15,1,F,Y,Y_F.png,training,4,16,2,low,feet,color,C,F,Y,G,113,2_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-03-19_19h58.20.924,explain2,2025.1.1,MacIntel,119.9040767,69bb84b5d70e491570a70f84,69bc308a35b0913edb0419e2,69bca97031f3b1ef1b8fd6a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604.993,609.343,1,[1.3519999999999754],[1.3519999999999754],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-03-19_19h58.20.924,explain2,2025.1.1,MacIntel,119.9040767,69bb84b5d70e491570a70f84,69bc308a35b0913edb0419e2,69bca97031f3b1ef1b8fd6a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,Y,Y_F.png,training,1,1,6,low,feet,color,C,F,Y,G,113,6_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","high,low,low,high",,,,,,609.354,635.926,"[7,4,4,5]",1,[1.9750000000000227],[1.9750000000000227],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,113,2026-03-19_19h58.20.924,explain2,2025.1.1,MacIntel,119.9040767,69bb84b5d70e491570a70f84,69bc308a35b0913edb0419e2,69bca97031f3b1ef1b8fd6a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635.93,646.534,3,9.98,Yes,5.917,Green,Green,7.525,1,[0.6269999999999527],[0.6269999999999527],0,0,0,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,113,2026-03-19_19h58.20.924,explain2,2025.1.1,MacIntel,119.9040767,69bb84b5d70e491570a70f84,69bc308a35b0913edb0419e2,69bca97031f3b1ef1b8fd6a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646.538,657.217,6,10.234,Yes,3.303,Curly/Pointy,0,7.143,1,[2.2590000000000146],[2.2590000000000146],0,1,1,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,113,2026-03-19_19h58.20.924,explain2,2025.1.1,MacIntel,119.9040767,69bb84b5d70e491570a70f84,69bc308a35b0913edb0419e2,69bca97031f3b1ef1b8fd6a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.218,663.617,0,[],[],0,[],[],1,[4.400999999999954],[4.400999999999954],0,[],[],,,,,,,
,113,2026-03-19_19h58.20.924,explain2,2025.1.1,MacIntel,119.9040767,69bb84b5d70e491570a70f84,69bc308a35b0913edb0419e2,69bca97031f3b1ef1b8fd6a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663.618,694.468,Seemed good overall! Was a little hard to determine differences but I assume that is the point.,1,[29.859000000000037],[29.859000000000037],
,113,2026-03-19_19h58.20.924,explain2,2025.1.1,MacIntel,119.9040767,69bb84b5d70e491570a70f84,69bc308a35b0913edb0419e2,69bca97031f3b1ef1b8fd6a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
