consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,019,2026-03-19_19h43.32.993,explain2,2025.1.1,iPhone,62.5,67ad712f7df7e8200bc584fa,69bc308a35b0913edb0419e2,69bca60be34fb0a98561c43f,,,,,,,,,,,,,,,,,,,,,,,143.118,150.895,1,[4.796999999999997],[4.796999999999997],Pointy toes ,150.896,151.886,0,4,4,4,1,C,G,G_C.png,training,2,5,2,low,feet,color,F,C,G,Y,19,2_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-03-19_19h43.32.993,explain2,2025.1.1,iPhone,62.5,67ad712f7df7e8200bc584fa,69bc308a35b0913edb0419e2,69bca60be34fb0a98561c43f,,,,,,,,,,,,,,,,,,,,,,,151.891,157.116,1,[2.25],[2.25],Orange ,157.116,158.108,0,5,5,5,1,C,Y,Y_C.png,training,2,6,3,low,feet,color,F,C,G,Y,19,3_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-03-19_19h43.32.993,explain2,2025.1.1,iPhone,62.5,67ad712f7df7e8200bc584fa,69bc308a35b0913edb0419e2,69bca60be34fb0a98561c43f,,,,,,,,,,,,,,,,,,,,,,,158.112,163.739,1,[2.6450000000000102],[2.6450000000000102],Orange ,163.74,164.729,0,6,6,6,1,F,Y,Y_F.png,training,2,7,5,high,feet,color,F,C,G,Y,19,5_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-03-19_19h43.32.993,explain2,2025.1.1,iPhone,62.5,67ad712f7df7e8200bc584fa,69bc308a35b0913edb0419e2,69bca60be34fb0a98561c43f,,,,,,,,,,,,,,,,,,,,,,,164.734,181.353,1,[13.637],[13.637],He’s green and he has rounded toes ,181.353,182.344,0,7,7,7,1,F,G,G_F.png,training,2,8,9,high,feet,color,F,C,G,Y,19,9_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-03-19_19h43.32.993,explain2,2025.1.1,iPhone,62.5,67ad712f7df7e8200bc584fa,69bc308a35b0913edb0419e2,69bca60be34fb0a98561c43f,,,,,,,,,,,,,,,,,,,,,,,182.348,196.665,1,[11.33499999999998],[11.33499999999998],Rounded toes and greenness ,196.666,197.656,0,8,8,8,1,F,G,G_F.png,training,3,9,8,high,feet,color,F,C,G,Y,19,8_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-03-19_19h43.32.993,explain2,2025.1.1,iPhone,62.5,67ad712f7df7e8200bc584fa,69bc308a35b0913edb0419e2,69bca60be34fb0a98561c43f,,,,,,,,,,,,,,,,,,,,,,,197.663,205.988,1,[5.3559999999999945],[5.3559999999999945],Orange and pointed toes ,205.989,206.98,0,9,9,9,1,C,Y,Y_C.png,training,3,10,1,low,feet,color,F,C,G,Y,19,1_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-03-19_19h43.32.993,explain2,2025.1.1,iPhone,62.5,67ad712f7df7e8200bc584fa,69bc308a35b0913edb0419e2,69bca60be34fb0a98561c43f,,,,,,,,,,,,,,,,,,,,,,,206.986,217.981,1,[8.01400000000001],[8.01400000000001],Green but has pointed toes ,217.982,218.973,0,10,10,10,1,C,G,G_C.png,training,3,11,8,low,feet,color,F,C,G,Y,19,8_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-03-19_19h43.32.993,explain2,2025.1.1,iPhone,62.5,67ad712f7df7e8200bc584fa,69bc308a35b0913edb0419e2,69bca60be34fb0a98561c43f,,,,,,,,,,,,,,,,,,,,,,,218.978,229.408,1,[7.449999999999989],[7.449999999999989],Rounded toes ,229.409,230.399,0,11,11,11,1,F,Y,Y_F.png,training,3,12,10,high,feet,color,F,C,G,Y,19,10_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-03-19_19h43.32.993,explain2,2025.1.1,iPhone,62.5,67ad712f7df7e8200bc584fa,69bc308a35b0913edb0419e2,69bca60be34fb0a98561c43f,,,,,,,,,,,,,,,,,,,,,,,230.403,236.864,1,[3.4769999999999754],[3.4769999999999754],Pointed toes ,236.864,237.855,0,12,12,12,1,C,G,G_C.png,training,4,13,4,low,feet,color,F,C,G,Y,19,4_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-03-19_19h43.32.993,explain2,2025.1.1,iPhone,62.5,67ad712f7df7e8200bc584fa,69bc308a35b0913edb0419e2,69bca60be34fb0a98561c43f,,,,,,,,,,,,,,,,,,,,,,,237.86,248.19,1,[7.3489999999999895],[7.3489999999999895],Pointed toes and orange ,248.19,249.18,0,13,13,13,1,C,Y,Y_C.png,training,4,14,1,low,feet,color,F,C,G,Y,19,1_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-03-19_19h43.32.993,explain2,2025.1.1,iPhone,62.5,67ad712f7df7e8200bc584fa,69bc308a35b0913edb0419e2,69bca60be34fb0a98561c43f,,,,,,,,,,,,,,,,,,,,,,,249.186,255.896,1,[3.728999999999985],[3.728999999999985],Rounded toes ,255.897,256.887,0,14,14,14,1,F,Y,Y_F.png,training,4,15,7,high,feet,color,F,C,G,Y,19,7_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-03-19_19h43.32.993,explain2,2025.1.1,iPhone,62.5,67ad712f7df7e8200bc584fa,69bc308a35b0913edb0419e2,69bca60be34fb0a98561c43f,,,,,,,,,,,,,,,,,,,,,,,256.891,290.166,1,[30.293000000000006],[30.293000000000006],Eyes too small ,290.166,291.16,0,15,15,15,1,F,G,G_F.png,training,4,16,4,high,feet,color,F,C,G,Y,19,4_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-03-19_19h43.32.993,explain2,2025.1.1,iPhone,62.5,67ad712f7df7e8200bc584fa,69bc308a35b0913edb0419e2,69bca60be34fb0a98561c43f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.17,301.562,1,[7.399000000000001],[7.399000000000001],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-03-19_19h43.32.993,explain2,2025.1.1,iPhone,62.5,67ad712f7df7e8200bc584fa,69bc308a35b0913edb0419e2,69bca60be34fb0a98561c43f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,G,G_C.png,training,1,1,3,low,feet,color,F,C,G,Y,19,3_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","low,low,high,high",,,,,,301.578,324.031,"[3,2,9,3]",1,[3.8460000000000036],[3.8460000000000036],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-03-19_19h43.32.993,explain2,2025.1.1,iPhone,62.5,67ad712f7df7e8200bc584fa,69bc308a35b0913edb0419e2,69bca60be34fb0a98561c43f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.038,344.147,6,19.331,Yes,9.39,Green,Green,13.493,1,[0.7950000000000159],[0.7950000000000159],0,0,0,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,019,2026-03-19_19h43.32.993,explain2,2025.1.1,iPhone,62.5,67ad712f7df7e8200bc584fa,69bc308a35b0913edb0419e2,69bca60be34fb0a98561c43f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.154,365.047,6,20.236,Yes,11.16,Curly/Pointy,0,15.365,1,[0.6630000000000109],[0.6630000000000109],0,1,1,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,019,2026-03-19_19h43.32.993,explain2,2025.1.1,iPhone,62.5,67ad712f7df7e8200bc584fa,69bc308a35b0913edb0419e2,69bca60be34fb0a98561c43f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.048,375.522,0,[],[],0,[],[],1,[8.48399999999998],[8.48399999999998],0,[],[],,,,,,,
,019,2026-03-19_19h43.32.993,explain2,2025.1.1,iPhone,62.5,67ad712f7df7e8200bc584fa,69bc308a35b0913edb0419e2,69bca60be34fb0a98561c43f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.522,390.457,I thought it was fun! ,1,[13.944999999999993],[13.944999999999993],
,019,2026-03-19_19h43.32.993,explain2,2025.1.1,iPhone,62.5,67ad712f7df7e8200bc584fa,69bc308a35b0913edb0419e2,69bca60be34fb0a98561c43f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
