consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,085,2026-03-19_18h54.24.636,explain2,2025.1.1,MacIntel,121.9512195,64018f4d1a16dfe2b0f7c552,69bc308a35b0913edb0419e2,69bca8670cd3ca38e36e38fa,,,,,,,,,,,,,,,,,,,,,,,145.1092,156.8904,1,[8.783500000000004],[8.783500000000004],red with spots,156.8907,157.89,0,4,4,4,1,C,Y,Y_C.png,training,2,5,9,high,feet,color,C,F,G,Y,85,9_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-03-19_18h54.24.636,explain2,2025.1.1,MacIntel,121.9512195,64018f4d1a16dfe2b0f7c552,69bc308a35b0913edb0419e2,69bca8670cd3ca38e36e38fa,,,,,,,,,,,,,,,,,,,,,,,157.8914,165.0492,1,[4.158500000000004],[4.158500000000004],spots,165.05,166.0485,0,5,5,5,1,C,G,G_C.png,training,2,6,7,high,feet,color,C,F,G,Y,85,7_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-03-19_18h54.24.636,explain2,2025.1.1,MacIntel,121.9512195,64018f4d1a16dfe2b0f7c552,69bc308a35b0913edb0419e2,69bca8670cd3ca38e36e38fa,,,,,,,,,,,,,,,,,,,,,,,166.0516,185.0863,1,[16.037700000047693],[16.037700000047693],spots less bright,185.0866,186.0859,0,6,6,6,1,F,Y,Y_F.png,training,2,7,2,low,feet,color,C,F,G,Y,85,2_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-03-19_18h54.24.636,explain2,2025.1.1,MacIntel,121.9512195,64018f4d1a16dfe2b0f7c552,69bc308a35b0913edb0419e2,69bca8670cd3ca38e36e38fa,,,,,,,,,,,,,,,,,,,,,,,186.0888,195.8285,1,[6.742700000047705],[6.742700000047705],green,195.8293,196.8274,0,7,7,7,1,F,G,G_F.png,training,2,8,6,low,feet,color,C,F,G,Y,85,6_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-03-19_18h54.24.636,explain2,2025.1.1,MacIntel,121.9512195,64018f4d1a16dfe2b0f7c552,69bc308a35b0913edb0419e2,69bca8670cd3ca38e36e38fa,,,,,,,,,,,,,,,,,,,,,,,196.8282,224.4863,1,[24.658200000047685],[24.658200000047685],season?,224.4868,225.4821,0,8,8,8,1,F,G,G_F.png,training,3,9,3,low,feet,color,C,F,G,Y,85,3_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-03-19_18h54.24.636,explain2,2025.1.1,MacIntel,121.9512195,64018f4d1a16dfe2b0f7c552,69bc308a35b0913edb0419e2,69bca8670cd3ca38e36e38fa,,,,,,,,,,,,,,,,,,,,,,,225.4844,242.7285,1,[14.245700000047691],[14.245700000047691],green with pointed toes,242.729,243.7272,0,9,9,9,1,C,G,G_C.png,training,3,10,9,high,feet,color,C,F,G,Y,85,9_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-03-19_18h54.24.636,explain2,2025.1.1,MacIntel,121.9512195,64018f4d1a16dfe2b0f7c552,69bc308a35b0913edb0419e2,69bca8670cd3ca38e36e38fa,,,,,,,,,,,,,,,,,,,,,,,243.7291,251.9621,1,[5.234300000071528],[5.234300000071528],season? ,251.9629,252.9607,0,10,10,10,1,F,Y,Y_F.png,training,3,11,1,low,feet,color,C,F,G,Y,85,1_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-03-19_18h54.24.636,explain2,2025.1.1,MacIntel,121.9512195,64018f4d1a16dfe2b0f7c552,69bc308a35b0913edb0419e2,69bca8670cd3ca38e36e38fa,,,,,,,,,,,,,,,,,,,,,,,252.9613,259.2449,1,[3.283300000071506],[3.283400000095355],pointed toes,259.2458,260.2444,0,11,11,11,1,C,Y,Y_C.png,training,3,12,9,high,feet,color,C,F,G,Y,85,9_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-03-19_18h54.24.636,explain2,2025.1.1,MacIntel,121.9512195,64018f4d1a16dfe2b0f7c552,69bc308a35b0913edb0419e2,69bca8670cd3ca38e36e38fa,,,,,,,,,,,,,,,,,,,,,,,260.2458,265.3398,1,[2.0942000000476924],[2.0942000000476924],green,265.3404,266.3359,0,12,12,12,1,F,G,G_F.png,training,4,13,7,low,feet,color,C,F,G,Y,85,7_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-03-19_18h54.24.636,explain2,2025.1.1,MacIntel,121.9512195,64018f4d1a16dfe2b0f7c552,69bc308a35b0913edb0419e2,69bca8670cd3ca38e36e38fa,,,,,,,,,,,,,,,,,,,,,,,266.3374,272.42,1,[3.0834000000953665],[3.0834000000953665],pointed toes,272.4207,273.4195,0,13,13,13,1,C,Y,Y_C.png,training,4,14,6,high,feet,color,C,F,G,Y,85,6_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-03-19_18h54.24.636,explain2,2025.1.1,MacIntel,121.9512195,64018f4d1a16dfe2b0f7c552,69bc308a35b0913edb0419e2,69bca8670cd3ca38e36e38fa,,,,,,,,,,,,,,,,,,,,,,,273.4215,280.2784,1,[3.8586000000238414],[3.8586000000238414],pointed toes,280.279,281.2776,0,14,14,14,1,C,G,G_C.png,training,4,15,9,high,feet,color,C,F,G,Y,85,9_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-03-19_18h54.24.636,explain2,2025.1.1,MacIntel,121.9512195,64018f4d1a16dfe2b0f7c552,69bc308a35b0913edb0419e2,69bca8670cd3ca38e36e38fa,,,,,,,,,,,,,,,,,,,,,,,281.28,286.7694,1,[2.4911000000238346],[2.4911000000238346],rounded toes,286.77,287.7694,0,15,15,15,1,F,Y,Y_F.png,training,4,16,2,low,feet,color,C,F,G,Y,85,2_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-03-19_18h54.24.636,explain2,2025.1.1,MacIntel,121.9512195,64018f4d1a16dfe2b0f7c552,69bc308a35b0913edb0419e2,69bca8670cd3ca38e36e38fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.77,292.0697,1,[1.3003999999761504],[1.3003999999761504],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-03-19_18h54.24.636,explain2,2025.1.1,MacIntel,121.9512195,64018f4d1a16dfe2b0f7c552,69bc308a35b0913edb0419e2,69bca8670cd3ca38e36e38fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,Y,Y_F.png,training,1,1,7,low,feet,color,C,F,G,Y,85,7_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png","low,low,high,high",,,,,,292.0804,318.7776,"[6,5,9,9]",1,[1.5581999999284903],[1.5581999999284903],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,085,2026-03-19_18h54.24.636,explain2,2025.1.1,MacIntel,121.9512195,64018f4d1a16dfe2b0f7c552,69bc308a35b0913edb0419e2,69bca8670cd3ca38e36e38fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.7786,338.7196,6,12.3891,Yes,6.0222,Curly/Pointy,Curly/Pointy,17.1573,1,[2.791499999999985],[2.7915999999046335],0,0,0,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,085,2026-03-19_18h54.24.636,explain2,2025.1.1,MacIntel,121.9512195,64018f4d1a16dfe2b0f7c552,69bc308a35b0913edb0419e2,69bca8670cd3ca38e36e38fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.7218,356.3863,3,16.7984,Yes,10.4604, Red,1,13.8469,1,[0.8751000000238491],[0.8751000000238491],0,1,1,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,085,2026-03-19_18h54.24.636,explain2,2025.1.1,MacIntel,121.9512195,64018f4d1a16dfe2b0f7c552,69bc308a35b0913edb0419e2,69bca8670cd3ca38e36e38fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.3871,361.6145,0,[],[],0,[],[],1,[3.228200000047707],[3.228200000047707],0,[],[],,,,,,,
,085,2026-03-19_18h54.24.636,explain2,2025.1.1,MacIntel,121.9512195,64018f4d1a16dfe2b0f7c552,69bc308a35b0913edb0419e2,69bca8670cd3ca38e36e38fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.6146,377.6373,this was a cute fun study. thank you!,1,[15.025400000095374],[15.025400000095374],
,085,2026-03-19_18h54.24.636,explain2,2025.1.1,MacIntel,121.9512195,64018f4d1a16dfe2b0f7c552,69bc308a35b0913edb0419e2,69bca8670cd3ca38e36e38fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
